標題,分類,時間,網址,內文
買盤回籠 歐股收紅,產經,2018/02/17 02:59,https://www.cna.com.tw/news/afe/201802170008.aspx,（中央社倫敦16日綜合外電報導）投資人克服美國料將加速升息預期心理引發的恐慌性挫跌，買盤暫時性回籠，歐洲股市今天隨全球股市走揚。
美股漲跌互見,產經,2018/02/17 06:02,https://www.cna.com.tw/news/afe/201802170011.aspx,（中央社紐約16日綜合外電報導）美股經一週強勁漲勢後，今天漲跌互見，道瓊工業指數和標準普爾500指數小漲，那斯達克指數小跌。
油價漲 一月以來首見週線收紅,產經,2018/02/17 06:16,https://www.cna.com.tw/news/afe/201802170012.aspx,（中央社紐約16日綜合外電報導）油價今天上揚，一月以來首見週線收紅，因股市回升，舒緩投資人對經濟成長憂慮，加上美元貶值，提升美元計價商品的吸引力。
新南向搶上兆商機  台水擬連手印度成立公司,產經,2018/02/17 09:40,https://www.cna.com.tw/news/afe/201802170037.aspx,（中央社記者黃雅娟台北17日電）國營事業力拚新南向，台水董事長郭俊銘表示，擬以雙印為優先目標市場，以高端水務技術走出國際，目前正積極和印度財團洽商合資成立公司，最快108年預算通過後就可明朗化。
5尊彌勒佛對我笑 刮中2000萬想環遊世界,產經,2018/02/17 11:57,https://www.cna.com.tw/news/firstnews/201802170054.aspx,（中央社記者黃雅娟台北17日電）春節限定的刮刮樂「2000萬開運發財金」在新竹彩券行刮出，得獎民眾購買前說，店裡面的5尊彌勒佛「像是在對我微笑」，一刮竟刮出2000萬元頭獎，讓他興奮得說要計劃環遊世界。台灣彩券每年農曆春節都會推出各式「年節限定」刮刮樂，包括高頭獎的「2000萬開運發財金」、「$1000萬年終獎金」，或是100%中獎率的「新年快樂」或「金犬獎」，且獎金支出率也會比平常的刮刮樂更具吸引力。根據台灣彩券統計，金犬獎共有6個300萬頭獎，至16日為止獲新北市蘆洲區彩券行回報，已經刮出今年第一個金犬獎。彩券行店家表示，中獎者是一名常客，大約是30歲的上班族，有時戴著眼鏡，平常2至3天就會到店裡面購買刮刮樂，一開始店員推薦兩張分別中獎新台幣500元、100元；最後上班族直覺要挑選11號，就刮中頭獎新台幣300萬元，讓他感激得回包紅包給店家。至於另一款「2000萬開運發財金」共有3個頭獎新台幣2000萬元，台彩表示，根據店家回報，至16日為止也刮出一個新台幣2000萬元大獎。新竹縣竹北市的彩券行店家指出，客人是一名外型帥氣的中年男子，每逢過年就來購買刮刮樂跟電腦型彩券，今年購買時看著店裡的5尊彌勒佛，「像是在對我微笑」，於是挑選尾數5號的刮刮樂，沒想到竟然刮出頭獎2000萬元，興奮到說要回家計劃環遊世界。（編輯：郭萍英）1070217
花350元包牌  初一對中台彩583萬元,產經,2018/02/17 11:23,https://www.cna.com.tw/news/afe/201802170062.aspx,（中央社記者黃雅娟台北17日電）台彩大樂透初一開出春節大紅包，台彩表示，有人集資包牌16個號碼，花費金額新台幣40萬元、對中總獎金為550萬元，也有民眾僅花費350元包牌7個號碼，就對中583萬元獎金。
助帛琉學童頭好壯壯 台推校園農場改善飲食,產經,2018/02/17 12:21,https://www.cna.com.tw/news/afe/201802170065.aspx,（中央社記者侯姿瑩台北17日電）著名度假勝地帛琉，土地面積僅有488平方公里，由約340個島嶼組成，可耕地有限。近年來，藉由台帛園藝及營養合作計畫，不僅提升當地農作物品質，也逐漸改善帛琉人的飲食習慣。
全球電動車逾300萬輛 年成長55%,產經,2018/02/17 11:53,https://www.cna.com.tw/news/afe/201802170078.aspx,（中央社記者林育立柏林16日專電）德國的研究指出，全球目前有320萬輛電動車，去年上路的電動車數量較前一年大幅成長55%，其中以中國市場成長最快。
法規鬆綁  國發會3個月衝195項,產經,2018/02/17 15:23,https://www.cna.com.tw/news/afe/201802170105.aspx,（中央社記者黃雅娟台北17日電）法規鬆綁列為排除企業投資障礙的重點項目，行政院國發會今天表示，自去年10月以來鬆綁成果達195項，財經部會占86項；而新創法規平台也接獲13件申請案，6大議題已獲得解決。
美232鐵鋁調查 建議措施4月拍板,產經,2018/02/17 17:18,https://www.cna.com.tw/news/afe/201802170121.aspx,（中央社記者黃雅娟台北17日電）美國商務部16日提出232鋼鐵國安調查3項建議措施，分別對鋼、鋁產品課徵24%、7.7%以上的關稅，對特定國家課徵進口關稅，或是給予2017年進口量一定比例的配額，4月將拍板定案。
油價又跌  台塑汽油下週大降6角,產經,2018/02/17 17:31,https://www.cna.com.tw/news/afe/201802170122.aspx,（中央社記者黃雅娟台北17日電）台塑石化今天宣布，受到美國頁岩油產量大增影響，從19日凌晨1時起，調降汽油及柴油每公升批售價格各新台幣0.6及0.7元，市場零售價格由加油站自行決定，95+無鉛汽油回檔至27.2元。
大樂透第107016期及春節大紅包獎號,產經,2018/02/17 20:45,https://www.cna.com.tw/news/afe/201802170150.aspx,（中央社台北17日電）大樂透第107016期今晚開獎。中獎號碼為47、05、17、32、03、33，特別號36。
今彩539第107042期開獎,產經,2018/02/17 20:49,https://www.cna.com.tw/news/afe/201802170152.aspx,（中央社台北17日電）今彩539第107042期開獎，中獎號碼38、01、24、13、03。3星彩中獎號碼379，4星彩中獎號碼4292。
大福彩第107014期開獎,產經,2018/02/17 20:59,https://www.cna.com.tw/news/afe/201802170153.aspx,（中央社台北17日電）大福彩第107014期今晚開獎，中獎號碼為17、14、28、05、35、29、37，特別號為11。
大樂透第107016期頭獎槓龜,產經,2018/02/17 22:16,https://www.cna.com.tw/news/afe/201802170157.aspx,（中央社台北17日電）大樂透第107016期今晚開獎。中獎號碼為47、05、17、32、03、33，特別號36。頭獎槓龜。
大福彩第107014期頭獎槓龜,產經,2018/02/17 22:20,https://www.cna.com.tw/news/afe/201802170158.aspx,（中央社台北17日電）大福彩第107014期今晚開獎，中獎號碼為17、14、28、05、35、29、37，特別號為11。派彩結果，頭獎槓龜。
大樂透初二春節大紅包 143注中獎,產經,2018/02/17 22:23,https://www.cna.com.tw/news/afe/201802170159.aspx,（中央社台北17日電）大樂透初二春節大紅包今晚開獎，210組中開出98組，總中獎注數143注，其中67組為單注中獎，每注獨得新台幣100萬元；21組為2注均分；8組為3注均分；2組為5注均分。
今彩539第107042期頭獎1注中獎,產經,2018/02/17 22:28,https://www.cna.com.tw/news/afe/201802170160.aspx,（中央社台北17日電）今彩539第107042期開獎，中獎號碼38、01、24、13、03。派彩結果，頭獎1注中獎，每注可得新台幣800萬元。
