標題,分類,時間,網址,內文
美股早盤走高  聯準會會議紀錄將公布,產經,2018/02/22 00:01,https://www.cna.com.tw/news/afe/201802220003.aspx,（中央社紐約21日綜合外電報導）華爾街股市今天早盤上揚，在昨天走弱後出現反彈。美國聯邦準備理事會稍後將公布上次會議紀錄，市場會仔細檢視內容，找尋利率升高的跡象。
Fed：很可能適於進一步逐漸升息,產經,2018/02/22 08:38,https://www.cna.com.tw/news/firstnews/201802220010.aspx,（中央社華盛頓21日綜合外電報導）根據今天出爐的聯邦準備理事會（Fed）會議紀錄，美國央行官員表示，最近通過的減稅案對近期經濟的助益可能大於預期，意味著未來可能需要進一步升息。    但聯準會1月30至31日開會紀錄也指出，決策委員會意見分歧，部分官員表示聯準會能容許暫緩調高基準借貸利率。    聯準會1月會議未調升這項主要利率，指示今年預期將升息3次。不過，這是1月強勁就業報告引發市場憂懼，聯準會為了遏止通膨而須加速升息致市場重挫之前的事。許多經濟學家現在預期，聯準會今年將4度升息。    會議紀錄的說詞再度引發市場憂懼，華爾街股市21日原本多數時間都是上漲，但報告公布後，指數反轉下挫。    道瓊工業指數跌166.97點或0.67%，收在24797.78點；那斯達克指數跌16.08點或0.22%，收在7218.23點；標準普爾500指數跌14.93點或0.55%，收在2701.33點。    聯邦公開市場委員會（FOMC）決策官員指出，減稅和全球經濟展望改善，都是推動美國今年經濟成長的因素，儘管減稅效益仍不明朗，許多官員仍更新了他們的預測。（譯者：徐睿承/核稿：盧映孜）1070222
聯準會會議紀錄公布前 歐股漲跌互見,產經,2018/02/22 05:38,https://www.cna.com.tw/news/afe/201802220014.aspx,（中央社倫敦21日綜合外電報導）交易商表示，巿場預期美國聯邦準備理事會（Fed）將很快轉向緊縮貨幣政策調整，美元今天持續走升。倫敦和巴黎股巿今天收盤小漲。
升息疑慮再起 美股收黑,產經,2018/02/22 05:52,https://www.cna.com.tw/news/afe/201802220015.aspx,（中央社紐約21日綜合外電報導）美國聯邦準備理事會最新的會議紀錄再度引發升息疑慮，華爾街股巿今天收黑。
美國原油庫存增加 油價跌,產經,2018/02/22 06:32,https://www.cna.com.tw/news/afe/201802220017.aspx,（中央社紐約21日綜合外電報導）油價今天下跌，美國原油庫存增加，威脅石油輸出國家組織（OPEC）市場再平衡的計畫。
美國升息變數 干擾台股漲勢,產經,2018/02/22 07:23,https://www.cna.com.tw/news/afe/201802220018.aspx,（中央社記者吳家豪台北22日電）美國聯準會（Fed）最新的會議紀錄再度引發升息疑慮，華爾街股巿21日收黑；法人認為，美股漲多轉趨整理，台股後勢需觀察3月Fed利率會議前夕變數干擾漲勢，應有短彈可期。
台股開盤下跌15.97點,產經,2018/02/22 09:04,https://www.cna.com.tw/news/afe/201802220030.aspx,（中央社台北22日電）台北股市今天開盤跌15.97點，加權股價指數為10698.47點，成交金額新台幣27.13億元。（編輯：張良知）1070222
新台幣開盤小貶7.5分  為29.320元,產經,2018/02/22 09:06,https://www.cna.com.tw/news/afe/201802220031.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以29.320元開盤，貶7.5分。
淘帝-KY衝電商  線上銷售拚翻倍,產經,2018/02/22 09:14,https://www.cna.com.tw/news/afe/201802220034.aspx,（中央社記者江明晏台北22日電）淘帝-KY今天表示，農曆年假期全力衝刺童裝線上電商銷售，線上會員人數一舉衝破3萬人，為今年電商事業布局奠定有利發展基石，目標線上電商銷售翻倍成長，
熱錢上週撤出美股 資金轉進歐日,產經,2018/02/22 09:14,https://www.cna.com.tw/news/afe/201802220035.aspx,（中央社記者田裕斌台北22日電）美股再創新高後熱錢持續流出，資金轉進歐股及日股，根據投信統計，歐股上週吸金37.95億美元，日股也獲得資金挹注28.24億美元。
綠電再生3/1上櫃前法說,產經,2018/02/22 09:40,https://www.cna.com.tw/news/afe/201802220044.aspx,（中央社記者潘智義台北22日電）興櫃公司綠電再生今天指出，綠電再生是國內第一家取得合法回收處理執照的廠商，主要從事廢棄物清除處理業務、汙染防治設備銷售業務，將於3月1日舉辦上櫃前業績發表會。
太陽能長假交易淡 報價跌幅緩,產經,2018/02/22 09:50,https://www.cna.com.tw/news/afe/201802220047.aspx,（中央社記者張建中新竹22日電）受假期影響，太陽能市場本周交易清淡，供應鏈產品報價跌幅多較上周縮小。法人認為，目前太陽能電池獲利結構相對較佳，只是仍難逃虧損窘境。
外資看淡指紋辨識 神盾目標價腰斬,產經,2018/02/22 10:07,https://www.cna.com.tw/news/afe/201802220052.aspx,（中央社記者吳家豪台北22日電）美系外資預期，2018年、2019年指紋辨識晶片市場規模將萎縮10%到15%，玻璃下解決方案未必能挽救，將神盾評等從加碼降至中立，目標價從新台幣380元下修到150元。
奇力新旗下旺詮暫停接單 厚膜電阻喊漲,產經,2018/02/22 10:10,https://www.cna.com.tw/news/afe/201802220053.aspx,（中央社記者鍾榮峰台北22日電）奇力新旗下旺詮公告暫停接受厚膜電阻新訂單，開放接單時間另行公告。市場人士預期，不排除旺詮最快2月底進行第2波漲價作業。
電金拉回 台股盤中跌破半年線,產經,2018/02/22 10:39,https://www.cna.com.tw/news/afe/201802220058.aspx,（中央社記者吳家豪台北22日電）台股經過紅盤日落後補漲，今天震盪下挫，跌破半年線約10682點，電子、金融股明顯拉回，盤面上以3D感測、虛擬貨幣概念股表現較佳。
資誠：5成企業遇經濟犯罪 網路最具破壞性,產經,2018/02/22 10:40,https://www.cna.com.tw/news/afe/201802220059.aspx,（中央社記者邱柏勝台北22日電）資誠調查，過去兩年49%全球企業曾經遭遇經濟犯罪事件，創歷史新高紀錄；其中，網路犯罪是最具破壞性的經濟犯罪行為。然而，仍有46%受訪企業表示未對經濟犯罪進行風險評估。
油價喊漲  汽柴油下週估調升2至3角,產經,2018/02/22 10:43,https://www.cna.com.tw/news/afe/201802220060.aspx,（中央社記者黃雅娟台北22日電）根據中油浮動油價機制預估，26日凌晨零時起，國內各式汽柴油每公升零售價可能調漲新台幣0.2至0.3元，92無鉛汽油將重上26元大關，實際油價待中油25日中午公布。
台灣參與尼加拉瓜可可發展計畫,產經,2018/02/22 10:53,https://www.cna.com.tw/news/afe/201802220064.aspx,（中央社台北22日電）尼加拉瓜外交部於當地時間20日召開尼國精品及風味可可永續發展計畫說明會，中華民國駐尼大使館經濟參事吳樹民及歐盟、瑞士、德國、韓國、世界銀行及泛美農業合作組織（IICA）等出席。
亞航上市  邁向亞洲單走道客機維修霸主,產經,2018/02/22 12:30,https://www.cna.com.tw/news/afe/201802220065.aspx,（中央社記者韋樞台北22日電）成立64年的飛機維修大廠亞洲航空今天正式掛牌上市。董事長盧天麟表示，亞航除了不斷增加民航機維修業務外，受惠廉航不斷擴張，亞航要邁向全亞洲單走道客機維修霸主地位。
1月境內基金規模突破2.4兆 12年新高,產經,2018/02/22 11:04,https://www.cna.com.tw/news/afe/201802220070.aspx,（中央社記者田裕斌台北22日電）根據投信投顧公會統計，今年1月境內基金增加新台幣1067億元，基金規模突破2.4兆元，創自2005年6月以來新高。包括國內貨幣市場、跨國指數股票與跨國股票型基金都明顯增長。
104：AI人才缺逾6000人 碩士是基本門檻,產經,2018/02/22 11:12,https://www.cna.com.tw/news/afe/201802220073.aspx,（中央社記者邱柏勝台北22日電）人工智慧（AI）夯，人才薪資水漲船高。根據104資訊科技統計，國內AI人才缺口估達6000人，3年來翻倍成長，與AI相關的資料科學家職務，平均年薪達新台幣122萬元，但碩士學歷是基本門檻。
台灣去年手機銷量衰 蘋果三星瓜分近半江山,產經,2018/02/22 11:30,https://www.cna.com.tw/news/afe/201802220079.aspx,（中央社記者江明晏台北22日電）根據統計指出，台灣2017年手機銷量約733萬支，年衰退約1成，蘋果、三星銷量依然稱霸台灣市場，瓜分近半江山，本土手機品牌華碩、宏達電則位居第3與第4名。
不滿恩智浦交易 博通下調收購高通報價,產經,2018/02/22 11:32,https://www.cna.com.tw/news/afe/201802220081.aspx,（中央社華盛頓21日綜合外電報導）美國手機晶片製造商高通公司上調收購荷蘭對手恩智浦（NXP）的價格後，總部位於新加坡的通訊半導體大廠博通公司今天宣布，調降對高通公司的收購出價。
新台幣午盤貶4.3分  暫收29.288元,產經,2018/02/22 12:07,https://www.cna.com.tw/news/afe/201802220104.aspx,（中央社台北2018年2月22日電）台北外匯市場新台幣兌美元今天中午暫收29.288元，貶4.3分，成交金額8.47億美元。
凌通成長主要動力 無線充電上看2千萬套,產經,2018/02/22 12:09,https://www.cna.com.tw/news/afe/201802220105.aspx,（中央社記者張建中新竹22日電）微控制器（MCU）廠凌通去年無線充電產品出貨達百萬套規模，今年出貨可望倍數成長，不排除有機會挑戰2000萬套。
產險業去年表現亮眼 保費飆新高,產經,2018/02/22 12:30,https://www.cna.com.tw/news/afe/201802220114.aspx,（中央社記者蔡怡杼台北22日電）產險業去年表現亮眼，保險事業發展中心董事長桂先農表示，產險業去年保費收入、自留保費及自留率，都創歷史新高，期待今年簽單及自留保費收入能再創新高。
公共自行車險 北北桃高Q2率先上路,產經,2018/02/22 15:42,https://www.cna.com.tw/news/afe/201802220135.aspx,（中央社記者蔡怡杼台北22日電）產險公會今天宣布，經過多年努力後，預計今年第2季，民眾在台北市、新北市、桃園市以及高雄市四都騎公共自行車就享有免費的保險。
再生能源躍進  原能會讓沼氣發電效益翻倍,產經,2018/02/22 13:03,https://www.cna.com.tw/news/afe/201802220139.aspx,（中央社記者朱則瑋台北22日電）豬屎變成沼氣來發電效益低，原能會研發新技術，把豬屎混入經處理的農業廢棄物，讓沼氣發電時間縮短、發電效益提升2倍，今年進入實廠驗證，明年可望商用化，要把沼氣發電規模做大。
和泰車估今年車市仍有44萬輛,產經,2018/02/22 15:42,https://www.cna.com.tw/news/afe/201802220144.aspx,（中央社記者田裕斌台北22日電）和泰車今天舉行媒體春酒，總經理蘇純興表示，今年在經濟穩定復甦及政府汰舊換新貨物稅補助持續下，預估台灣車市總規模可望維持在44萬輛水準，與去年持平。
彭淮南25日卸任  賴清德表達感謝與肯定,產經,2018/02/22 13:18,https://www.cna.com.tw/news/afe/201802220146.aspx,（中央社記者顧荃台北22日電）行政院長賴清德表示，中央銀行總裁彭淮南將在25日卸任，今天是彭淮南最後一次參加行政院院會，他向彭淮南對國家的貢獻，表達最高的敬意及謝意。
轟陸非市場行為 美官員：美需加強因應,產經,2018/02/22 13:34,https://www.cna.com.tw/news/afe/201802220157.aspx,(中央社華盛頓21日綜合外電報導）美國財政部主管國際事務次長馬爾帕斯（David Malpass）今天加強火力批評中國大陸經濟政策，指控北京當局「明顯的非市場行為」，還說美國需加強因應。
機組故障用電量增 2月第4顆供電橘燈恐亮,產經,2018/02/22 14:12,https://www.cna.com.tw/news/firstnews/201802220166.aspx,（中央社記者黃雅娟台北22日電）今年用電量年增4%，日平均用電量增加約100萬瓩，加上因3部機組故障減少170萬瓩供電能力，台電預估今天備轉容量率僅5.16%，恐亮起史上2月第4顆供電警戒橘燈。經濟部長沈榮津21日才剛喊話，今年3項重點工作為穩定供電、投資台灣、產業升級轉型。不過，台電預估，今天恐亮起供電警戒的橘燈，備轉容量率僅5.16%，為今年2月第4顆橘燈，頻頻改寫台電2月供電紀錄。台電預估今天尖峰用電量2720萬瓩，雖然排不上歷史2月用電量前10名，但是由於台中電廠6號機、和平電廠1號機及協和電廠1號機故障，減少將近170萬瓩的供電能力。台電副中央調度監鄭有財告訴中央社記者，和平1號機昨天才完成歲修，今天早上卻又臨時破管，申請解聯，影響供電能力約60萬瓩，導致備轉容量率下修至5.16%左右，整體供電亮起橘燈。此外，台中電廠6號機及協和電廠1號機故障，預計今明兩天有望加入併聯，台中電廠在今天晚上尖峰有機會併聯供電。由於今年2月亮起4顆供電橘燈，創下台電歷年來2月供電的紀錄。鄭有財表示，根據統計，今年1月1日至2月21日止，日平均用電量為2334.98萬瓩，跟去年同期相比成長4%左右，約98萬瓩；昨天開工第一天，用電量也較台電預估多出100萬瓩。鄭有財表示，由於現在還是冬天氣候，不如先前低溫、潮濕，推估是工商業的產業需求，推升用電量。根據台電提供資料，歷史上2月備轉容量率低於6%僅3天，分別為今年的2月7日、5日及8日，其中2月5日尖峰用電量達2905.9萬瓩，寫下歷年2月用電第一名，備轉容量率僅5.08%；而歷年2月用電量前10名中，今年已經刷新前6名紀錄。根據台電資料，備轉容量率燈號分為綠燈（備轉容量率大於等於10%：供電充裕，系統供電餘裕充足）、黃燈（備轉容量率10%~6%間：供電吃緊，系統供電餘裕緊澀）、橘燈（備轉容量率小於等於6%：供電緊戒，系統限電機率增加）、紅燈（備轉容量90萬瓩以下：限電警戒）與黑燈（備轉容量50萬瓩以下：限電準備）。（編輯：林孟汝）1070222
台股開低走低  收跌52.06點,產經,2018/02/22 13:50,https://www.cna.com.tw/news/afe/201802220169.aspx,（中央社台北22日電）台北股市今天開低走低，收盤跌52.06點，為10662.38點，跌幅0.49%，成交金額新台幣1203億元。
台股失守半年線 市場觀望,產經,2018/02/22 14:10,https://www.cna.com.tw/news/afe/201802220178.aspx,（中央社記者吳家豪台北22日電）受美國升息疑慮及市場觀望影響，台股今天震盪下挫，電子股漲多拉回，蘋概股大多壓在平盤下，指數失守半年線；法人指出，若後續美股走勢能穩定，台股在新春過後有望緩步上揚。
