標題,分類,時間,網址,內文
美股走弱拖累  歐股收黑,產經,2017/04/28 01:07,https://www.cna.com.tw/news/afe/201704280005.aspx,（中央社倫敦27日綜合外電報導）歐洲主要股市今天同步收黑，以倫敦股市下跌0.7%最多，券商表示，主要受到華爾街股市走弱影響。
美股小漲  那斯達克指數再創新高,產經,2017/04/28 04:40,https://www.cna.com.tw/news/afe/201704280011.aspx,（中央社紐約27日綜合外電報導）美國股市今天小漲，三大指數都收小紅，那斯達克指數再創歷史新高，而盤後網路業巨擘亞馬遜公司（Amazon）等科技業者即將公布財報。
油價走弱　紐約原油期貨創一個月新低,產經,2017/04/28 05:13,https://www.cna.com.tw/news/afe/201704280012.aspx,（中央社紐約27日綜合外電報導）世界油價今天走弱，紐約市場原油期貨價格下滑到一個月來的低點，據彭博社報導，主因是利比亞重開最大的油田，以及美國的庫存和產量增加，影響了市場行情。
亞馬遜獲利超標 盤後股價揚,產經,2017/04/28 06:56,https://www.cna.com.tw/news/afe/201704280015.aspx,（中央社舊金山27日綜合外電報導）美國電子商務巨擘亞馬遜（Amazon）今天公布超乎預期的首季財報，盤後股價聞訊勁揚。
日媒：郭台銘將與美國總統川普見面,產經,2017/04/28 08:32,https://www.cna.com.tw/news/afe/201704280017.aspx,（中央社台北28日電）「日經亞洲評論」（Nikkei Asian Review）引述知情人士報導，鴻海集團董事長郭台銘將於美國時間27日在華府與美國總統川普見面。對此，鴻海發言人未立即置評。
那斯達克再創高 法人估台股區間整理,產經,2017/04/28 08:08,https://www.cna.com.tw/news/afe/201704280019.aspx,（中央社記者鍾榮峰台北28日電）美股小漲，那斯達克指數再創新高，台股27日小漲守穩9860點。法人表示，台股今收周線和月線，短線在月線上方區間整理，觀察外資在現貨和期貨布局。
郭台銘傳與川普會面 討論鴻海雙布局,產經,2017/04/28 08:36,https://www.cna.com.tw/news/afe/201704280029.aspx,（中央社記者鍾榮峰台北28日電）鴻海董事長郭台銘直搗黃龍？日媒和外媒報導，郭台銘將與美國總統川普會面，雙方可能商討製造業回美國與日本東芝記憶體相關事宜。
宏碁電競助攻 在美零售均價今年大躍進,產經,2017/04/28 11:01,https://www.cna.com.tw/news/afe/201704280030.aspx,（中央社記者吳家豪紐約27日電）電腦品牌廠宏碁美國零售通路副總裁阮約翰看好電競、二合一、顯示器、Chromebook等產品動能攀升，預估今年宏碁在美整體零售銷量將比去年成長，平均售價更將「大躍進」。
首季經濟成長率 主計總處上修至2.56%,產經,2017/04/28 08:51,https://www.cna.com.tw/news/afe/201704280031.aspx,（中央社記者陳政偉台北28日電）主計總處公布106年第1季經濟成長率概估為2.56%，較原預測2.45%增加個0.11百分點；經季節調整後，折算年率的經濟成長率為2.93%。
郭台銘突訪白宮 聚焦鴻海全球布局,產經,2017/04/28 08:53,https://www.cna.com.tw/news/afe/201704280032.aspx,（中央社記者鍾榮峰台北28日電）鴻海董事長郭台銘現身美國白宮，不證實是否與美總統川普見面。郭台銘曾表示中國大陸和美國市場都不能忽略；郭台銘此行為鴻海全球布局尋求最佳平衡點。
