標題,分類,時間,網址,內文
國防和食品類股上揚 歐股創16個月高點,產經,2017/04/13 03:51,https://www.cna.com.tw/news/afe/201704130006.aspx,（中央社倫敦12日綜合外電報導）由於國防工業股價漲幅超過礦業和銀行股的跌幅，歐洲主要股市創16個月來新高，食品類和媒體業股價漲幅最大。
川普：中國大陸並非匯率操縱國,產經,2017/04/13 07:23,https://www.cna.com.tw/news/firstnews/201704130008.aspx,（中央社華盛頓12日綜合外電報導）美國總統川普今天一改之前的態度表示，中國大陸並未操縱匯率以獲得貿易優勢。川普在接受「華爾街日報」訪問時似乎企圖平息這項一觸即發且可能減損與大陸關係的議題。川普數天前才與大陸國家主席習近平在佛羅里達州會晤。川普告訴華爾街日報：「他們不是匯率操縱國。」另外一項也是一反過去說法的態度是，他表示，對是否重新提名葉倫（Janet Yellen）為聯邦準備理事會（Fed）主席持開放態度。（譯者：中央社簡長盛）1060413
投資人評估政治不確定性 美股下跌,產經,2017/04/13 07:19,https://www.cna.com.tw/news/afe/201704130013.aspx,（中央社紐約12日綜合外電報導）由於投資人評估從法國到俄羅斯和北韓的地緣政治，以及川普總統對聯邦準備理事會（Fed）主席葉倫（Janet Yellen）去留的談話，美國主要股市下跌。
產量攀1年多來高點 油價7日來首度下滑,產經,2017/04/13 07:15,https://www.cna.com.tw/news/afe/201704130014.aspx,（中央社紐約12日綜合外電報導）油價7個交易日以來首次下滑，主因美國政府的報告顯示，美國原油產量創1年多以來最高點，抵銷了存量下滑的影響。
大立光台積電法說  台股風向球,產經,2017/04/13 20:38,https://www.cna.com.tw/news/afe/201704130018.aspx,（中央社記者張建中台北13日電）美股走跌，法人認為，台股近期多空雙方觀望縮手，股王大立光與台積電法說會將於今天登場，將是市場關注焦點，也將是台股後市的風向球。
台股開盤跌8.85點,產經,2017/04/13 09:03,https://www.cna.com.tw/news/afe/201704130035.aspx,（中央社台北13日電）台北股市今天開盤跌8.85點，加權股價指數成為9808.83點，成交金額新台幣12.81億元。1060413
新台幣早盤一度強升3.25角 連破3大關卡,產經,2017/04/13 11:38,https://www.cna.com.tw/news/firstnews/201704130038.aspx,（更新）（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.410元開盤，升1.46角；11時15分來到30.238元，強升3.18角。新台幣連破30.5、30.4及30.3元三大關卡，盤中更一度強升3.25角，達30.231元。截至11時15分，新台幣兌美元最高30.231元、最低30.428元。1060413 （更新）（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.410元開盤，大升1.46角，一舉升破30.5大關；10時來到30.379元，升勢擴大，強升1.77角；一個小時內，連破30.5元和30.4元兩大關卡。截至10時，新台幣兌美元最高30.368元、最低30.428元。1060413 （中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.410元開盤，升1.46角。美方外匯報告公布在即，新台幣兌美元匯率昨天連續第二天走揚，新台幣匯率收30.556元，升值9.4分；匯銀人士表示，資金湧向亞洲新興市場，日圓升破110後，亞幣表現強勁，新台幣也受到帶動。新台幣兌美元今天開盤交易區間為30.424元至30.380元。1060413
凱美出售杰美康  深圳廠可接軌新廠,產經,2017/04/13 09:39,https://www.cna.com.tw/news/afe/201704130041.aspx,（中央社記者鍾榮峰台北13日電）凱美上午召開重大訊息說明會，董事長鄭傑仁表示，中國大陸孫公司杰美康100%股權售給中君泰，深圳廠可續在原址生產，最長18個月，待華南地區新廠完工。
當沖降稅股民無感  謝金河說是這個原因,產經,2017/04/13 09:58,https://www.cna.com.tw/news/afe/201704130042.aspx,（中央社記者韋樞台北13日電）立法院11日完成當沖降稅三讀，財政部表示月底上路。財信傳媒董事長謝金河卻指出，12日台股未激情演出，股民無感；但深究稅制卻是痛打長期投資者，官員自認替天行道，豈不怪哉？
義隆指紋辨識傳捷報  股價攀7個月高,產經,2017/04/13 09:21,https://www.cna.com.tw/news/afe/201704130044.aspx,（中央社記者張建中新竹13日電）IC設計廠義隆電成功打進韓國指紋金融卡市場，激勵股價走揚，盤中一度達新台幣42元，創7個多月來新高。
