標題,分類,時間,網址,內文
法大選結果續拉抬  歐股小漲作收,產經,2017/04/26 00:46,https://www.cna.com.tw/news/afe/201704260004.aspx,（中央社倫敦25日綜合外電報導）法國總統大選首輪投票結果激勵歐股24日強力上揚。歐股25日延續漲勢，不過幅度遠遠不及前1交易日。
美股收紅  那斯達克首度收在6千點之上,產經,2017/04/26 07:06,https://www.cna.com.tw/news/afe/201704260006.aspx,（中央社紐約25日綜合外電報導）受到大部分企業獲利出現一波強勁表現，以及白宮預定26日宣布眾所矚目的減稅方案等因素的激勵，紐約股市3大股指25日同步上漲，科技股那斯達克指數更首度收在6000點之上。
傳美國原油意外攀升 油價漲幅收斂,產經,2017/04/26 07:55,https://www.cna.com.tw/news/afe/201704260012.aspx,（中央社紐約25日綜合外電報導）油價今天漲幅收斂，因美國石油業協會（API）傳公布原油庫存意外攀升及汽油儲量增加。
川普揚言報復加拿大 新政挑起美加貿易戰,產經,2017/04/26 13:32,https://www.cna.com.tw/news/firstnews/201704260016.aspx,（中央社華盛頓25日綜合外電報導）美國和加拿大雙方貿易緊張升高，美國總統川普指控加拿大對美國「非常不客氣」，並揚言將對加國限制美國乳製品輸入新規定予以報復。法新社報導，美國政府24日晚間出人意表宣布對加國軟木課徵新關稅，重燃兩國陳年貿易衝突，川普也說明政府的決策。加國是美國第2大貿易夥伴。川普在白宮接待農民團體時說：「大家不瞭解，加拿大對美國相當不客氣。大家都覺得加拿大友善，但他們多年來都是扮豬吃老虎。」川普說，加國禁止乳製品輸入，對於從威斯康辛到紐約州等邊境附近的美國酪農造成傷害，「我們不會再容忍」。川普這番激烈的評論呼應他今天稍早的推文。Canada has made business for our dairy farmers in Wisconsin and other border states very difficult. We will not stand for this. Watch!商務部表示，加國軟木接受不當補助，美國將對加國軟木課徵達24%的關稅。川普則在幾小時後發表推文。商務部長羅斯（Wilbur Ross）今天在白宮告訴記者，這兩項爭議凸顯北美自由貿易協定（NAFTA）問題所在。川普誓言重新協商NAFTA。羅斯說：「倘若NAFTA運作良好，不會有這種棘手和不幸的事件接連發生。大致來說，他們是好鄰居，但這不代表他們不需要遵守遊戲規則。」對於這些出乎意外的刺耳言論，加國總理杜魯道（Justin Trudeau）誓言政府將「堅定捍衛加拿大的利益」。但杜魯道也表示，加國官員將和美國「積極聯手」，尋求解決之道。1060426
歐美股漲 有利台股多方上攻,產經,2017/04/26 08:55,https://www.cna.com.tw/news/afe/201704260029.aspx,（中央社記者韋樞台北26日電）法國溫和派候選人馬克宏贏得總統選舉首輪勝利，全球股市同慶，今天繼續激勵歐股，美股受惠企業獲利上漲；法人認為，台股可望再受激勵，多方防守拉高到9700到9800點之間。
台股開盤漲17.40點,產經,2017/04/26 09:13,https://www.cna.com.tw/news/afe/201704260038.aspx,（中央社台北26日電）台北股市今天開盤漲17.40點，加權股價指數成為9859.11點，成交金額新台幣21.53億元。1060426
新台幣開盤貶 2.8分 為30.180元,產經,2017/04/26 09:15,https://www.cna.com.tw/news/afe/201704260040.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以30.180元開盤，貶 2.8分。
交屋潮來襲 房價降買方有便宜可撿,產經,2017/04/26 09:37,https://www.cna.com.tw/news/afe/201704260046.aspx,（中央社記者韋樞台北26日電）由於房市高峰期2013年到2015年申請建照的戶數多達36.3萬戶，這些房子陸續這幾年完工交屋，將塑造大量交屋潮，市場餘屋甚多，再度形成房價壓力，購屋人將有便宜可撿。
蘋果將推分店改造計畫,產經,2017/04/26 09:46,https://www.cna.com.tw/news/afe/201704260051.aspx,（中央社記者顏伶如波特蘭25日專電）蘋果公司資深副總裁艾倫茲今天表示，約500家蘋果分店將於5月底推出名為「今天在蘋果」的新計畫，讓消費者擁有如同來到城市廣場的互動體驗，一夜之間推翻過去的銷售方式。
新台幣早盤最高30元 2字頭只差一步,產經,2017/04/26 10:10,https://www.cna.com.tw/news/afe/201704260062.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以30.180元開盤，貶2.8分；之後，由貶轉升，曾一度觸碰30元關卡，10時來到30.089元，升6.3分。
