標題,分類,時間,網址,內文
歐股同步收紅  市場關注川習會,產經,2017/04/05 01:31,https://www.cna.com.tw/news/afe/201704050004.aspx,（中央社倫敦4日綜合外電報導）歐洲主要股市今天同步收紅，主因美國對外貿易逆差減少，激勵華爾街股市走高，但交易商表示，市場仍在觀望本周稍後登場的美中高峰會。
多空交戰  美股收小紅,產經,2017/04/05 05:21,https://www.cna.com.tw/news/afe/201704050008.aspx,（中央社紐約4日綜合外電報導）華爾街股市今天收盤小漲，開拓重工公司和波音公司雖因利多消息勁揚，但因美國經濟成長率可能不如預期，多空效應相互抵銷。
美供應料將減少  世界油價漲至四周高點,產經,2017/04/05 05:35,https://www.cna.com.tw/news/afe/201704050009.aspx,（中央社紐約4日綜合外電報導）彭博社報導，世界油價今天漲升到四周來的高點，原因是美國原油庫存下降，供應量可望減少，以及傳出北海有一處油田關閉。
台股長假後行情 料美股影響不大,產經,2017/04/05 07:52,https://www.cna.com.tw/news/afe/201704050018.aspx,（中央社記者潘智義台北5日電）美股道瓊工業指數上漲39.03點，雖然連續假期，台股休市期間，美股正常交易，但美股累計漲跌變化不算太大，對台股今天開盤影響相對降低。
富驛-KY去年大虧6億  夜半重訊說明,產經,2017/04/05 08:49,https://www.cna.com.tw/news/firstnews/201704050021.aspx,（中央社記者潘智義台北5日電）針對財信傳媒董事長謝金河表示，飯店股富驛-KY去年稅後虧損達新台幣6.01億元，每股虧15.76元，富驛-KY發布重大訊息說明細節。富驛-KY除詳細說明虧損細節，並指出將在第2季執行特別股轉換普通股，以提升淨值。富驛-KY說明細節如下：富驛上海公司蘇州吳中案因進入訴訟程序，提列未完工程減損損失人民幣1892.1萬元，及預付租押金人民幣786.7萬元。富驛上海公司安徽合肥案，因進入訴訟程序，提列未完工程減損損失人民幣328萬元、 預付租押金及開發成本人民幣 680萬元，及訴訟判決應支付租金人民幣381.8萬元。富驛時尚公司提列天津、無錫等飯店標的開發成本減損損失人民幣1807萬元；中聯時代提列逾期應收帳款，及其他應收款減損損失人民幣579.5萬元， 及與加盟業主有訴訟疑慮項目提列在建工程減損損失人民幣70萬元。南京泊逸因未能如期開業故提列不動產、廠房及設備減損損失人民幣746.9萬元； 蘇州富驛及深圳富驛提列遞延所得稅資產人民幣356.3萬元；深圳富驛於105年第4季期後擬執行資產處分案， 故提列帳上存出保證金減損損失人民幣159.5萬元。中關村與長廣公司訴訟擬支付工程款人民幣67.6萬元。另外，處分杭州武林折現影響數新台幣714.9萬元、匯兌損失新台幣4902萬元、財務成本新台幣6619.3萬元、所得稅費用新台幣1989.6萬元，及因觀光產業不景氣造成營業虧損約7800萬元。1060405
iPhone 8引關注  蘋果5/3財報探口風,產經,2017/04/05 08:25,https://www.cna.com.tw/news/afe/201704050026.aspx,（中央社記者鍾榮峰台北5日電）蘋果將於美國時間5月2日 （台灣時間5月3日）公布財報，外界預期蘋果下半年新款iPhone進度，將是投資法人關注焦點。
美聯準會官員涉5年前洩密案 引咎辭職,產經,2017/04/05 08:29,https://www.cna.com.tw/news/afe/201704050028.aspx,（中央社華盛頓4日綜合外電報導）美國里契蒙聯邦準備銀行（Federal Reserve Bank of Richmond）總裁萊克（Jeffrey Lacker）今天辭職，他坦承在2012年和分析師不當討論聯邦準備理事會（Fed）的機密資訊。
iPhone用OLED  傳蘋果向三星訂這麼多,產經,2017/04/05 09:37,https://www.cna.com.tw/news/afe/201704050030.aspx,（中央社記者鍾榮峰台北 5日電）蘋果OLED版iPhone傳出新進展。日媒報導，蘋果已向韓國三星電子訂購7000萬組OLED面板，iPhone 8採用OLED面板越來越有譜。
台股開盤漲44.92點,產經,2017/04/05 09:02,https://www.cna.com.tw/news/afe/201704050039.aspx,（中央社台北5日電）台北股市今天開盤漲44.92點，加權股價指數成為9856.44點，成交金額新台幣35.90億元。1060405
新台幣開盤小貶3.4分 為30.370元,產經,2017/04/05 09:33,https://www.cna.com.tw/news/afe/201704050041.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.370元開盤，微貶3.4分。
