標題,分類,時間,網址,內文
能源股上揚 汽車股下挫 歐股漲跌互見,產經,2017/04/06 02:26,https://www.cna.com.tw/news/afe/201704060006.aspx,（中央社倫敦5日綜合外電報導）彭博報導，歐洲股市漲跌互見，礦業和石油類股上揚，抵銷汽車類股跌幅。
投資人憂利率走向 美股全面收黑,產經,2017/04/06 07:34,https://www.cna.com.tw/news/afe/201704060011.aspx,（中央社紐約5日綜合外電報導）彭博報導，在美國聯邦準備理事會（Fed）公布上次會議紀錄後，美股尾盤在最後90分鐘急轉直下，全面收黑，主因投資人憂慮利率走向和川普政府的稅務改革可能性。
預期煉油需求增加 油價創近1個月高點,產經,2017/04/06 07:41,https://www.cna.com.tw/news/afe/201704060012.aspx,（中央社紐約5日綜合外電報導）彭博報導，油價創近1個月高點，主因投資人對美國石油存量增加的憂慮被預測煉油市場需求將增加而使供應量在未來數週減少所抵銷。
台股近萬點  多空交戰更激烈,產經,2017/04/06 09:18,https://www.cna.com.tw/news/afe/201704060029.aspx,（中央社記者韋樞台北 6日電）清明過後台股氣勢如虹，一口氣攻上9949.48點， 距萬點差不到51點，但在觸及萬點後能否續攻，以及川習會登場影響台灣；大型權值股財報優異，但亦有匯損陰影，顯示萬點前多空交戰。
3月CPI年增0.18% 水果價漲影響,產經,2017/04/06 15:11,https://www.cna.com.tw/news/firstnews/201704060034.aspx,（中央社記者陳政偉台北6日電）主計總處公布3月消費者物價指數（CPI），較上月跌0.37%，經調整季節變動因素後跌0.3%；3月CPI較去年同月增0.18%，水果受天候影響而價漲，但扣掉蔬果、能源的核心CPI為漲0.95%。主計總處說明，3月CPI較去年同月增0.18%，主因水果仍受上年天候因素，影響供量而價漲，加以水產品、外食費、油料費、燃氣與運輸費價格調漲，與3C消費性電子產品價格較去年低，抵銷部分漲幅。不過，若扣除蔬果、能源後，3月的核心CPI為上漲0.95%。10604063月物價緩升 國道客運漲幅飆28年新高（中央社記者陳政偉台北 6日電）3月消費者物價指數（CPI）年增0.18%， 變動最大者，是交通及通訊類漲2.78%，其中國道客運票價年漲18.28%，為28年以來單月最高，主計總處指可能與油料費漲或一例一休有關。    主計總處表示， 3月CPI較上年同月漲0.18%，主因水果仍受上年天候因素，影響供量而價漲，加以水產品、外食費、油料費、燃氣與運輸費價格調漲，惟蔬菜、蛋類、家庭用電、通訊費及3C消費性電子產品價格較上年下跌，抵銷部分漲幅。    如果扣除蔬菜水果，上漲1.14%， 再剔除能源後之總指數(即核心 CPI)，則漲0.95%。    據主計總處資料，其中變動較大者，交通及通訊類漲2.78%，主因客運汽車票及油料費分別漲18.28%及15.63%，但網路費及行動電話費分別跌2.49%及2.28%，抵銷部分漲幅。客運汽車票漲18.28%，為28年又1個月以來最高，上次高點為民國78年2月。    另外，食物類跌1.72%，主因蔬菜及蛋類分別跌38.34%及12.24%，惟水果、水產品及外食費分別漲13.81%、4.1%及1.96%，抵銷部分跌幅。其中，外食費漲1.96%，為22個月來最高，之前的最高點為104年5月。    主計總處綜合統計處副處長梅家瑗指出，可能一例一休的因素與油料費漲，過往漲幅基期低，因此調升後，漲幅明顯。同時客運汽車票漲幅是指長程運輸的國道客運票價。    梅家瑗說，目前來看，受3月油料費回跌，一例一休因為牽涉因素，無法直接看出是否直接影響，且水果受氣候因素價漲，但整體物價仍溫和平穩。    若以每月消費6萬的家庭為例，用3月CPI年增0.18%，食物類中，以水果增236元及外食費增125元較多；食物類外，以油料費支出增223元較多。1060406
聯準會暗示 今年轉換資產負債表政策,產經,2017/04/06 08:59,https://www.cna.com.tw/news/afe/201704060035.aspx,（中央社華盛頓5日綜合外電報導）美國聯邦準備理事會（Fed）今天公布上次會議紀錄顯示，官員表示可能轉換後金融危機的投資政策。這項政策使其投資組合規模達4.5兆美元，以幫助提振經濟。
百事可樂新廣告疑消費社運 被迫下架,產經,2017/04/06 08:59,https://www.cna.com.tw/news/afe/201704060036.aspx,（中央社記者曹宇帆洛杉磯5日專電）美國百事可樂新發表的廣告片非常吸睛，不過卻被指控涉及矮化和消費社運，負評不斷，怨聲載道，而引發眾怒的結果是廣告下架。
台股開盤跌2.82點,產經,2017/04/06 09:03,https://www.cna.com.tw/news/afe/201704060037.aspx,（中央社台北6日電）台北股市今天開盤跌2.82點，加權股價指數成為9946.66點，成交金額新台幣17.67億元。1060406
新台幣開盤升6.1分 為30.320元,產經,2017/04/06 09:28,https://www.cna.com.tw/news/afe/201704060038.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.320元開盤，升 6.1分。
Apple Pay推出3週年 今年很關鍵,產經,2017/04/06 10:15,https://www.cna.com.tw/news/afe/201704060043.aspx,（中央社記者鍾榮峰台北 6日電）蘋果Apple Pay今年是重要關鍵年。外媒指出，今年是Apple Pay推出3週年，Apple Pay與銀行和信用卡發行機構的 3年合約也將到期，蘋果將展開協商重新簽訂合約。
