標題,分類,時間,網址,內文
地緣政治變數 台股恐續探下檔支撐,產經,2017/04/17 08:02,https://www.cna.com.tw/news/afe/201704170013.aspx,（中央社記者吳家豪台北17日電）國際變數牽制擴大，退場觀望氣氛增濃，台股指數失守月線；法人表示，地緣政治變數延續，未見政策利多等有效激勵題材前，大盤有續探季線等下檔支撐的壓力。
台股開盤漲 7.88點,產經,2017/04/17 09:03,https://www.cna.com.tw/news/afe/201704170029.aspx,（中央社台北17日電）台北股市今天開盤漲7.88點，加權股價指數成為9740.81點，成交金額新台幣12.87億元。1060417
新台幣開盤微升4分 為30.360元,產經,2017/04/17 09:09,https://www.cna.com.tw/news/afe/201704170030.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.360元開盤，升4分。
朝鮮半島4月危機論  南韓小金塊大賣,產經,2017/04/17 09:37,https://www.cna.com.tw/news/afe/201704170038.aspx,（中央社記者姜遠珍首爾17日專電）隨著「朝鮮半島4月危機」論調不斷擴散，南韓購買小金塊的人增多，日均銷量猛增300%。
大立光目標價上看6180元 歐系外資喊買,產經,2017/04/17 09:52,https://www.cna.com.tw/news/afe/201704170040.aspx,（中央社記者吳家豪台北17日電）歐系外資最新研究報告重申大立光買進評等，目標價從4950元一口氣上修到6180元，看好大立光設計能力有助於帶動平均售價走揚與毛利率趨穩，可望延續產業領先地位。
回批全美報稅遊行 川普質疑背後有金主,產經,2017/04/17 11:18,https://www.cna.com.tw/news/afe/201704170042.aspx,（中央社華盛頓16日綜合外電報導）全美超過150個城市昨天同步舉行遊行，要求美國總統川普公布報稅資料後，川普今天在推特強力回批，質疑「這些小遊行」是「誰付錢舉辦的？」
新台幣升6.1分 早盤一度升破30.3元,產經,2017/04/17 10:15,https://www.cna.com.tw/news/afe/201704170044.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.360元開盤，升 4分；10時來到30.339元，升6.1分。
大同寶寶哭了  小股民登報鳴不平,產經,2017/04/17 10:26,https://www.cna.com.tw/news/afe/201704170053.aspx,（中央社記者吳家豪台北17日電）署名大同小股民的人士今天刊登半版廣告，以「大同寶寶哭了」為題，直指大同應該屬於大家，卻成為他人獲利工具；但市場派欣同與新大同皆未證實是否刊登該廣告。
面板首季出貨新格局 韓陸台三足鼎立,產經,2017/04/17 10:27,https://www.cna.com.tw/news/afe/201704170056.aspx,（中央社記者潘智義台北17日電）群智研究指出，自鴻海收購日本夏普以後，全球電視面板產業以南韓、中國大陸，及台灣為主的新「三足鼎立」格局正在形成。
藥妝零售業展店效應 今年營收衝2千億,產經,2017/04/17 10:45,https://www.cna.com.tw/news/afe/201704170063.aspx,（中央社記者黃雅娟台北17日電）經濟部統計處今天公布105年藥妝零售業營業額達1962億元，年增4.2%，創下歷史新高；未來高齡化社會帶動需求，加上屈臣氏、康是美等主要通路展店效應，今年營業額有望衝破2000億元。
台股失守9700點  面板股獨紅難撐,產經,2017/04/17 10:59,https://www.cna.com.tw/news/afe/201704170070.aspx,（中央社記者吳家豪台北17日電）台股今天開高走低，雖然東北亞情勢緊張、南韓DRAM與LCD供應鏈斷鏈危機升高，一度推升面板股行情，但市場避險情緒與修正壓力仍在，早盤由紅翻黑拉回整理，跌破9700點。
民調：韓求職者最嚮往三星電子,產經,2017/04/17 10:59,https://www.cna.com.tw/news/afe/201704170071.aspx,（中央社記者姜遠珍首爾17日專電）南韓就業入口網站Saramin今天發表的一項求職意向調查結果顯示，三星電子為南韓大學生和求職者最嚮往的企業。
股后精測跌破千元大關 創半年來新低,產經,2017/04/17 11:00,https://www.cna.com.tw/news/afe/201704170072.aspx,（中央社記者鍾榮峰台北17日電）股后中華精測早盤跌破千元大關，最低來到948元，大跌9.2%，是半年來波段低點；市場揣測AP測試受到挑戰，精測表示量產目標不變，未來與客戶緊密合作。
謝金河南北尋美景 按讚瑪家鄉、南雅奇岩,產經,2017/04/17 11:23,https://www.cna.com.tw/news/afe/201704170085.aspx,（中央社記者潘智義台北17日電）台灣南北都有好去處，風景秀麗，人文薈萃之處每每令人流連忘返。財信傳媒董事長謝金河大歎北海岸的南雅風中奇岩，感動驚喜之後，又為屏東瑪家鄉部落尋奇強力按讚。
國泰金調查 景氣樂觀指數連3月攀高,產經,2017/04/17 11:36,https://www.cna.com.tw/news/afe/201704170093.aspx,（中央社記者韓婷婷台北17日電）國泰金控發布最新「國民經濟信心」調查結果，包括民眾的景氣樂觀現況指數及景氣展望樂觀指數均連 3個月攀高，創2015年7月以來新高。
新台幣午盤升8.4分 暫收30.316元,產經,2017/04/17 12:03,https://www.cna.com.tw/news/afe/201704170118.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元今天中午暫收30.316元，升8.4分，成交金額2.96億美元。
虧損連年 企業員工「薪」情大不同,產經,2017/04/17 12:03,https://www.cna.com.tw/news/afe/201704170119.aspx,（中央社記者張建中新竹17日電）記憶體模組廠商丞連續3年營運虧損，員工也連續3年未調薪；太陽能矽晶圓廠綠能儘管營運連續 6年虧損，今年仍照常為員工加薪1.5%。
陸客抵制　南韓免稅店月營收大跌近2成,產經,2017/04/17 12:15,https://www.cna.com.tw/news/afe/201704170128.aspx,（中央社記者邱國強北京17日電）美國在南韓部署終端高空防衛系統（THAAD），陸客抵制赴韓遊，導致南韓免稅店營收大減。據統計，南韓免稅店3月份總營收僅1.0596兆韓元（新台幣283億元），較2月下滑18.8%。
大同小股民刊廣告 大同這樣說,產經,2017/04/17 12:16,https://www.cna.com.tw/news/afe/201704170130.aspx,（中央社記者吳家豪台北17日電）署名大同小股民的人士今天刊登半版廣告，以「大同寶寶哭了」為題，直指大同應該屬於大家。大同今天直斥市場派所述之內容，有些為子虛烏有，有些為混淆視聽，不再重複回應。
政府找高通合作亞洲矽谷  杜紫宸嘆看嘸,產經,2017/04/17 12:17,https://www.cna.com.tw/news/afe/201704170132.aspx,（中央社記者潘智義台北17日電）前工研院知識經濟與競爭力研究中心主任杜紫宸指出，政府應審慎評估與高通的合作計畫，因為高通是聯發科的最大競爭者，在晶圓製造的主要夥伴是三星，而非台積電。
國際鋼價再挫  豐興報價連4跌,產經,2017/04/17 12:30,https://www.cna.com.tw/news/afe/201704170139.aspx,（中央社記者潘智義台北17日電）國際廢鋼原料價格持續回檔，交易量減，造成近週廢鋼收購價和鋼筋價走軟；豐興鋼鐵今天跟進調降廢鋼收購價及鋼筋價每公噸新台幣300元，已連4週下跌。
蝦皮拍賣今要收手續費 賣家這麼說,產經,2017/04/17 12:56,https://www.cna.com.tw/news/afe/201704170151.aspx,（中央社記者吳家豪台北17日電）蝦皮拍賣從今天中午12時開始收取成交手續費0.5%、信用卡交易手續費1.5%；有賣家續挺蝦皮，認為蝦皮的功能與機制相對友善，也有網友表示，等到運費補貼30元結束後就不會用了。
白天高溫飆34度 全台供電亮警戒橘燈,產經,2017/04/17 14:28,https://www.cna.com.tw/news/afe/201704170157.aspx,（中央社記者黃麗芸台北17日電）全台各地今天為多雲到晴好天氣，白天氣溫可達攝氏34度，用電量超乎預期，台電公司預估今天尖峰備轉容量率修改至5.30%，顯示為供電警戒橘燈。
台股收盤跌16.53點,產經,2017/04/17 13:34,https://www.cna.com.tw/news/afe/201704170160.aspx,（中央社台北17日電）台北股市今天收盤下跌16.53點，為9716.40點，跌幅0.17%，成交金額新台幣775.99億元。1060417
印度業者籲政府 對中國手機課反傾銷稅,產經,2017/04/17 13:44,https://www.cna.com.tw/news/afe/201704170161.aspx,（中央社記者康世人新德里17日專電）中國智慧型手機業者在印度砸大錢行銷，去年第4季在印度的市占率已將近一半，印度本土智慧型手機業者指控中國手機業者接受非正當補貼，要求印度政府課徵反傾銷稅。
台股開高走低 收盤跌16.53點,產經,2017/04/17 14:26,https://www.cna.com.tw/news/afe/201704170163.aspx,（中央社台北17日電）台北股市今天開高走低，收盤跌16.53點，為9716.40點，跌幅0.17%，成交金額新台幣775.99億元。
台股守住9700點  靜待淡化利空衝擊,產經,2017/04/17 14:24,https://www.cna.com.tw/news/afe/201704170168.aspx,（中央社記者吳家豪台北17日電）受區域緊張等變數衝擊，台股今天續探下檔季線9687點支撐，終場守住9700點；投顧建議，未見政策利多等有效激勵買盤的作用顯現前，短打操作需謹慎，靜待跌深技術性反彈跡象浮現。
春石斛蘭培育技術突破 2年產期變1年,產經,2017/04/17 14:22,https://www.cna.com.tw/news/afe/201704170175.aspx,（中央社記者楊淑閔台北17日電）農業技術又有突破！農委會台中區農業改良場費時2、3年，設計出一帖特別研發的配方肥料，可讓農曆春節上市的「春石斛蘭」長得快，不再隔年才開花，2年產期縮至1年就能上市了。
夏普2016年度財報 戴正吳：可達標,產經,2017/04/17 14:37,https://www.cna.com.tw/news/afe/201704170179.aspx,（中央社記者鍾榮峰台北17日電）鴻海投資的夏普2016年度財報可否達標？日媒報導，夏普社長戴正吳表示，可完成預期設想目標。
三大法人賣超台股8.9億元,產經,2017/04/17 14:49,https://www.cna.com.tw/news/afe/201704170183.aspx,（中央社台北17日電）台股今天跌16.53點，收在9716.40點，成交值新台幣775.99億元。三大法人外資及陸資買超，投信、自營商賣超，合計賣超新台幣8.9億元。
連4天跌勢止步 日股收高,產經,2017/04/17 14:53,https://www.cna.com.tw/news/afe/201704170185.aspx,（中央社東京17日綜合外電報導）儘管朝鮮半島情勢緊張打擊市場情緒，日本東京股市今天仍收高，結束了連4天跌勢。
奇景投資以色列廠Emza  布局視覺運算,產經,2017/04/17 15:05,https://www.cna.com.tw/news/afe/201704170193.aspx,（中央社記者張建中新竹17日電）面板驅動IC廠奇景宣布，策略性投資以色列廠Emza，持股比重45.1%，並將有權在未來1年期間收購Emza其餘的54.9%股權，將有助強化感測器競爭力。
長照銀髮產業 日本發展模式可借鏡,產經,2017/04/17 15:30,https://www.cna.com.tw/news/afe/201704170207.aspx,（中央社記者邱柏勝台北17日電）台灣即將邁入超高齡社會，發展長照與銀髮產業刻不容緩。安侯建業（KPMG）表示，台灣可向日本借鏡，從醫養整合、產業化，以及照護輸出等方面，發展銀髮產業的商業模式。
鴻海強攻智慧物流 取得FSK股權40%,產經,2017/04/17 15:49,https://www.cna.com.tw/news/afe/201704170223.aspx,（中央社記者鍾榮峰台北17日電）鴻海深化智慧物流資訊服務，透過子公司轉投資韓國SK集團旗下SK C&C與鴻海旗下准時達（JUSDA）成立的FSK L&S，取得40%股權。
護眼檯燈3成光照不足 大品牌也上榜[影],產經,2017/04/17 17:24,https://www.cna.com.tw/news/afe/201704170226.aspx,（中央社記者楊淑閔台北17日電）消基會抽驗15件護眼檯燈，最重要的光照度與照度均勻度各有5件、占3成不合格；燈泡功率11件不實、占7成；色彩失真3件、占2成5，抽驗結果顯示，不乏國內外知名品牌在列。
新台幣升5分 收30.350元,產經,2017/04/17 16:21,https://www.cna.com.tw/news/afe/201704170227.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元今天收盤收30.350元，升5分，成交金額4.75億美元。
網購免運門檻再降 這家殺到99元,產經,2017/04/17 17:14,https://www.cna.com.tw/news/afe/201704170257.aspx,（中央社記者吳家豪台北17日電）PChome商店街「個人賣場」宣布推出99元免運費服務，原199元免運門檻立即降至99元，盼以免運費服務結合強大物件優勢，吸引更多賣家進駐營運。
松江一號院成交價站回2億  1戶差3千萬,產經,2017/04/17 17:54,https://www.cna.com.tw/news/afe/201704170258.aspx,（中央社記者潘智義台北17日電）台灣房屋指出，「松江一號院」今年2月新交易總價站回新台幣2億元，如與去年11月同時買7戶的成交價相較，1坪多出18萬元，1戶約多3000萬元，7戶得多付 2億元。
全民基本收入實驗計畫 德5歲童月入32K,產經,2017/04/17 17:34,https://www.cna.com.tw/news/afe/201704170263.aspx,（中央社柏林17日綜合外電報導）德國柏林的米哥（Miko）年僅5歲，每個月都有一筆1000歐元（約新台幣3萬2659元）收入進帳，這筆錢是無條件基本收入試驗的一部分，由非營利組織以群眾集資方式推行。
北韓喊戰推升金價 匯銀：打起來機會低,產經,2017/04/17 17:57,https://www.cna.com.tw/news/afe/201704170268.aspx,（中央社記者邱柏勝台北17日電）朝鮮半島情勢緊張，推升金價創近 5個月新高。外銀人士表示，最後打起來的機會不大，只要戰爭沒真的發生，金價要大幅上漲的機會不高；匯銀人士則建議投資人應居高思危。
清心福全漸層飲料爆紅 幕後推手接班了,產經,2017/04/17 19:14,https://www.cna.com.tw/news/firstnews/201704170293.aspx,（中央社記者黃雅娟台北17日電）去年底因隱藏版漸層飲料爆紅的清心福全，幕後推手就是第二代的趙啟宏、趙啟成，全力支持兒子「做就對了」的創辦人趙福全，今天宣布正式交棒，明年營業額要拚新台幣20億元。1987年在台南街邊起家的泡沫紅茶店，當時還用著塑膠袋裝，創辦人趙福全在大兒子趙啟宏剛滿月的時候，就創立了這個店面。當時一天營業額大概只有300元，搖飲料搖到手舉不起來，如今走過30個年頭，趙福全將這個老牌子的飲料店，正式交棒給兩兄弟趙啟宏及趙啟成。延續「呷茶清心尚好」的理念，清心福全總經理趙啟成說到，雖然研發新品比較慢，但是食安是清心福全30年來的致勝關鍵。不求拓展市場快速，只希望每一道食材來源都要通過安心的檢驗。目前全台加盟店已超過900多家，市占率約25%，是台灣手搖飲料店第一。而兩兄弟接手清心福全，最害怕的事情就是老牌子被遺忘，所以包括引進蛋黃哥佈置以及隱藏版的漸層飲料茶飲，都期待能夠將購買手搖飲料的族群從20歲後段班，拉低至20歲前段班。外界可能以為趙啟宏、趙啟成兩兄弟是富二代，其實他們從高中開始就半工半讀，從門市第一線開始做起，包括倉儲、培訓，甚至連搬貨全部通通做過。接班最怕遇到哪些困難？趙啟成坦言，是遇到當初跟父親一起打拚、較為年長的加盟店主，可能不開電燈，也不想要改變經營的模式。這時候，可能就得靠爸爸趙福全雙管齊下一起溝通說服。趙福全雖然相當有經驗，但是對於兩兄弟想要嘗試的事情，也是抱持嘗試的態度，「做就對了」。此外，二代店的改頭換面，也是兩兄弟接手後的首要目標。從過去的山水畫風、不鏽鋼版的平台，清心福全將引進新一代的視覺設計，目前已經有400家店面跟進，預計接下來一年要再增加150家加盟店跟進。未來展店計畫，因為考量國內市場已經飽和，希望加強「品質」的提升，單年加盟店數希望控制在25間以下，海外展店計畫預計2至3年內都不會啟動，暫時不考慮上市櫃。而年營業則從目前的15億元，明年有信心拚上20億。1060417
合庫爆內鬼詐貸 配合調查中,產經,2017/04/17 20:50,https://www.cna.com.tw/news/afe/201704170295.aspx,（中央社記者韓婷婷台北17日電）檢調接獲檢舉，指合作金庫爆內鬼，幫房仲詐貸逾新台幣1億元，檢調搜索並約談分行經理等到案。合庫銀副總經理陳美足表示，基於偵察不公開無法評論，配合檢調調查。
官方批評投機交易  滬深股市雙雙下挫,產經,2017/04/17 18:04,https://www.cna.com.tw/news/afe/201704170297.aspx,（中央社香港17日綜合外電報導）中國大陸股市今天收黑，主因監管機構對投機交易有所批評，以及市場憂心地緣政治情勢，使多頭氣勢受到打擊。
修憲公投過關 激勵土耳其股市和匯價,產經,2017/04/17 18:10,https://www.cna.com.tw/news/afe/201704170299.aspx,（中央社安卡拉17日綜合外電報導）土耳其總統艾爾段（Recep Tayyip Erdogan）今天在擴大總統權限修憲公投取得勝利後，拉抬土國股市和匯價，投資人希望公投結果可為土耳其帶來迫切需要的穩定。
八田與一銅像躲過戰亂 躲不過遭斷頭,產經,2017/04/17 18:34,https://www.cna.com.tw/news/firstnews/201704170302.aspx,（中央社記者楊淑閔台北17日電）「嘉南大圳」之父八田與一的銅像在5月8日每年紀念活動前被斷頭，嘉南農田水利會主任工程師許勝雄深感痛心，他說民國30年初日政府徵用銅料，當時還有人藏起來保護，才屹立至今。許勝雄說，跨越雲嘉南三縣的嘉南平原，就是靠嘉南大圳，這個總水道長度可以繞地球半周的建設，才能在百年來透過2000位掌水工調配灌溉農田，度過每一次的水情吃緊難關，嘉惠台灣很大。他並說，不只是嘉南平原這個大米倉靠嘉南大圳灌溉，當地後來的民生用水，甚至更晚之後才興建的南科園區，從農業、民生到工業用水的供應，都是靠嘉南大圳。他說，聽到八田與一的銅像被斷頭「很痛心啊！」他說，「其實不用管他是哪一國人，他的專業、前瞻設計與建設，真的嘉惠當地農業、民生及工業。」許勝雄並說，他是沒有老到出生在日據時代，但是管理嘉南大圳這麼久，都快要退休了；就他所知，銅像是當年烏山頭水庫完工的隔年，參與嘉南大圳建設的技師及工作人員自己出錢，在八田與一人還在世時，請日本藝術家打造八田與一的銅像，向八田與一致敬的。他進一步說，誰也沒料到之後戰事起，日本政府要徵收民間銅料製作炮彈，當初的台灣及日本人怕銅像被徵用，還把它藏在台南市隆田車站倉庫，因而避開可能被徵用銅料的一劫，所以屹立至今的。他說，之後八田與一這個專業人才又被日本政府派到南洋，再投入另一地的水利建設，但是他所搭的船在海上被美軍擊沉，遺體被找到是5月8日，所以用這天紀念他。許勝雄說，每年的紀念活動也是台日間重要的友好交流活動，嘉南平原一帶的人都很尊敬他對後人的貢獻，而八田與一的後代家屬、日本台灣交流協會，甚至前總統馬英九、陳水扁都曾出席，台南市長賴清德也是每年出席致敬。1060417
國有地跨足綠能 估創造41億產值,產經,2017/04/17 18:43,https://www.cna.com.tw/news/afe/201704170312.aspx,（中央社記者邱柏勝台北17日電）國有地除了以設定地上權、標租等方式活化，現在還能夠產「綠金」。國產署與屏東縣政府合作，規劃建立太陽能光電綠能專區，預計創造總產值新台幣41.1億元，提供220個就業機會。
新台幣小升 5分 外資放假成交量縮,產經,2017/04/17 18:55,https://www.cna.com.tw/news/afe/201704170315.aspx,（中央社記者邱柏勝台北17日電）外資放假，日圓、韓元走升，今天新台幣呈量縮盤整格局，終場以30.350元兌1美元作收，升值5分，台北與元太外匯經紀公司總成交量萎縮至7.23億美元。
