標題,分類,時間,網址,內文
談台加投保協定 龔中誠：我們準備好了[影],產經,2017/04/10 21:59,https://www.cna.com.tw/news/afe/201704090016.aspx,（中央社記者胡玉立多倫多8日專電）在台加避免雙重課稅協定今年1月生效後，駐加拿大代表龔中誠今天表示，我們現在最希望與加拿大洽談台加投資保障協定，「台灣方面已經準備好了」。
台股萬點近關情怯 投信點2大問題,產經,2017/04/09 09:38,https://www.cna.com.tw/news/afe/201704090038.aspx,（中央社記者田裕斌台北9日電）台股再攻萬點未果，投信認為，新台幣第1季大幅升值使得財報表現恐不如預期，加上時間逼近5月繳稅季，內資短線可能退場，將是短線面臨的2大問題。
飲食不能太專情！一位檢驗專家食安忠告,產經,2017/04/09 11:17,https://www.cna.com.tw/news/afe/201704090046.aspx,（中央社記者韓婷婷9日電）管制食安是良心事業，要靠檢驗杜絕是不可能的任務！消費者要自保最簡單的方法就是「飲食不能太專情！」這是一個資深檢驗專家的忠告。
台股萬點風向球 聚焦台積電大立光法說,產經,2017/04/09 11:13,https://www.cna.com.tw/news/afe/201704090057.aspx,（中央社記者張建中新竹9日電）晶圓代工廠台積電與股王大立光法人說明會將同時於13日登場，料將是本週市場關注焦點，也將是台股挑戰萬點的重要觀察指標。
加油要快 10日起汽油漲6角柴油貴7角,產經,2017/04/09 12:12,https://www.cna.com.tw/news/firstnews/201704090080.aspx,（中央社記者楊淑閔台北9日電）中油公司依浮動油價機制計算，明天10日凌晨零時起，調漲各式汽油價格每公升新台幣0.6元、柴油每公升貴0.7元。中油並說，調整後的參考零售價格分別為92無鉛汽油每公升24.3元、95無鉛汽油每公升25.8元、98無鉛汽油每公升27.8元、超級柴油每公升22元；實際零售價格，仍以各營業點公告為準。中油說明，英國北海油田Buzzard無預警停工尚未恢復生產，影響最大，美國攻打敘利亞也有一點影響，所以帶動油價上漲；而美國商用原油庫存續增，以及利比亞產量漸漸回升等帶動下跌的因素，仍不敵前述上漲影響因素，所以明天起油價調漲。1060409
安克甲狀腺超音波輔助系統 揮軍海外,產經,2017/04/09 13:00,https://www.cna.com.tw/news/afe/201704090092.aspx,（中央社記者韋樞台北9日電）安克生醫與台大醫院、台灣大學共同研發出全球唯一的「甲狀腺超音波電腦輔助診斷系統」，已成功在國內使用，大幅協助醫師精準診斷出甲狀腺腫瘤，目前這套系統已進軍歐洲和中東。
出嫁變外人觀念重 拋棄繼承女多男7千人,產經,2017/04/09 13:04,https://www.cna.com.tw/news/afe/201704090099.aspx,（中央社記者邱柏勝台北9日電）兩性真的平權嗎？根據2015年國人遺贈稅申報資料，女性申請拋棄繼承較男性高出7000人。財政部表示，「家產不落外姓」傳統觀念仍在，女性在財產繼承上依舊有邊緣化現象。
國泰金首季EPS達0.84元 超越去年同期,產經,2017/04/09 13:33,https://www.cna.com.tw/news/afe/201704090108.aspx,（中央社記者韋樞台北9日電）國泰金控今天發布3月及第1季自結盈餘，3月稅後盈餘新台幣37.7億元，累計首季稅後盈餘107.1億元，EPS 0.84元，優於去年同期的0.65元。
加油趁早！下週油箱加滿恐多花近30元,產經,2017/04/09 13:48,https://www.cna.com.tw/news/afe/201704090111.aspx,（中央社記者楊淑閔台北9日）中油公司依浮動油價機制計算後公布，明天10日凌晨零時起調漲各式汽油價格每公升新台幣0.6元、各式柴油價格每公升0.7元；以汽車常一次加40公升計算，加柴油恐多花近30元。
運動鞋遇上3D列印 這品牌在台首推掀話題,產經,2017/04/09 16:52,https://www.cna.com.tw/news/afe/201704090147.aspx,（中央社記者陳政偉台北9日電）運動季隨著天氣漸熱提前報到，各大運動品牌推陳出新，美國運動品牌UA在台推出第1雙3D列印鞋款外，adidas、Reebok也鎖定消費者需求祭出球鞋新品，今夏腳上風光更添話題。
義美挺台灣三寶  網友大讚：揪甘心,產經,2017/04/09 17:33,https://www.cna.com.tw/news/afe/201704090154.aspx,（中央社記者韋樞台北9日電）義美食品宣布擴大契作範圍，擬收購優質的「小米」與「樹豆」各1萬公斤，加上先前的「台灣紅藜」，台灣三寶將可在門市買到，直接提升原民農耕收入。網友叫好，大讚「揪甘心」。
禽流感連貓也不放過 飼主2招守護喵星人,產經,2017/04/09 22:16,https://www.cna.com.tw/news/afe/201704090156.aspx,（中央社記者蔡怡杼台北9日電）禽流感疫情未止，國外傳出貓咪遭到感染案例，不少貓奴憂心忡忡。獸醫師建議飼主可從兩方面著手，包含降低貓咪主動接觸到野鳥的可能，以及飼主本身先減少與野鳥接觸的機會。
雞蛋營養學  農委會破除這個迷思,產經,2017/04/09 17:22,https://www.cna.com.tw/news/afe/201704090163.aspx,（中央社記者楊淑閔台北9日電）蛋黃顏色比較深，有比較營養嗎？農委會表示，其實蛋黃顏色深淺不同，與蛋的營養成分較無關聯；主要受飼料中所含色素成分多寡所致，只要是健康雞生的蛋，營養都相當。
保育類動物添199種  持有6月底前應登記,產經,2017/04/09 20:17,https://www.cna.com.tw/news/afe/201704090164.aspx,（中央社記者楊淑閔台北9日）農委會公告修正保育類野生動物名錄，5月1日起生效，新增包含台灣新發現的「福爾摩沙偽絲珊瑚」及「柴山多杯孔珊瑚」特有種，及197種具生存危機的爬蟲綱野生動物。
保護珊瑚礁魚類  潛水禁用魚槍6月上路,產經,2017/04/09 18:05,https://www.cna.com.tw/news/afe/201704090196.aspx,（中央社記者楊淑閔台北9日電）為確保沿岸珊瑚礁魚類生態，農委會漁業署預告「魚槍採捕水產動物禁漁區管制措施」，6月可望公告上路，確保今夏潛水旺季時不得使用魚槍。
大巨蛋未按圖施工？遠雄要柯文哲話收回去[影],產經,2017/04/09 20:08,https://www.cna.com.tw/news/afe/201704090200.aspx,（中央社記者韋樞台北9日電）台北市長柯文哲今天到敦南誠品演講時提及，遠雄企業團董事長趙藤雄跟他說已經不按圖施工4年，怎麼現在才出狀況。遠雄表示，請柯文哲說明趙藤雄何時如此說，同時應把話收回去。
施振榮：教育和醫療產業應轉型社會企業,產經,2017/04/09 20:05,https://www.cna.com.tw/news/afe/201704090202.aspx,（中央社記者韋樞台北9日電）智榮基金會董事長施振榮今天在「台灣社會企業發展的第二章」論壇表示，社會企業對社會進步是新的機制；他建議，台灣社會中教育和醫療兩大產業應該要用社會企業觀念來經營。
大數據來了 台灣專利布局陷兩大困境,產經,2017/04/09 22:17,https://www.cna.com.tw/news/afe/201704090206.aspx,（中央社記者黃雅娟台北9日電）大數據商機俏，但觀察台灣近10年相關專利申請數量及趨勢發展，除阿里巴巴超越中華電信搶占法人第一名外，也不及Uber的布局策略，台灣發展恐限於專利少及趨勢不明兩大困境。
釋迦收入保險開跑  風災受損有保障,產經,2017/04/09 18:59,https://www.cna.com.tw/news/afe/201704090207.aspx,（中央社記者楊淑閔台北9日電）因應颱風季節來臨，農委會4月在台東開辦「釋迦收入保險」，不僅農民負擔低於保費5成，萬一受損可多領2筆理賠金，30日前投保都可適用。
法國公布關閉最古老核電廠,產經,2017/04/09 21:21,https://www.cna.com.tw/news/afe/201704090223.aspx,（中央社巴黎9日綜合外電報導）法國政府今天發布行政命令，正式關閉全國最古老的核電廠，達成總統歐蘭德的競選承諾，他的任期只剩幾週便屆滿。
力拚歐盟黃牌除名 農委會盼下半年傳佳音,產經,2017/04/09 20:51,https://www.cna.com.tw/news/afe/201704090224.aspx,（中央社記者楊淑閔台北9日電）力拚從歐盟黃牌除名，台灣火速修訂通過漁業三法外，並祭出強化管理等措施。週末率團赴歐盟說明的農委會官員表示，希望這次談判能有好結果；並盼下半年就能傳來好消息。
欣同籲抹紅無法救大同 應正視公司治理,產經,2017/04/09 22:04,https://www.cna.com.tw/news/afe/201704090236.aspx,（中央社記者韋樞台北9日電）大同公司經營權之爭的市場派欣同公司晚間聲明，無法接受媒體稱欣同要奪取國安資訊的渲染與抹紅。欣同代表大同的小股東爭取參與董事會，監督大同治理與財務透明，讓大同良性發展。
