標題,分類,時間,網址,內文
美301報告 中國大陸仍列優先觀察名單,產經,2017/04/29 07:39,https://www.cna.com.tw/news/firstnews/201704290006.aspx,（中央社記者鄭崇生華盛頓28日專電）美國貿易代表署（USTR）今天公布特別301報告，中國大陸和去年相同，仍名列「優先觀察名單」及「306條款監管國家」榜上。USTR透過新聞稿
英美成長數據欠佳 歐股走軟,產經,2017/04/29 02:02,https://www.cna.com.tw/news/firstnews/201704290007.aspx,（中央社倫敦28日綜合外電報導）受美國和英國成長數據令人失望影響，歐股今天隨全球股市走軟。倫敦FTSE 100指數下跌0.46%，收在7203.94。法蘭克福DAX 30指數下跌0.05%，收在12438.01。巴黎CAC 40指數下跌0.08%，收在5267.33。（譯者：中央社徐睿承）1060429
郭台銘：鴻海擬在美從事資本密集型投資,產經,2017/04/29 08:57,https://www.cna.com.tw/news/firstnews/201704290009.aspx,（中央社華盛頓28日綜合外電報導）全球最大電子代工製造商暨蘋果公司（Apple Inc）主要供應商－鴻海集團董事長郭台銘今天再度前往白宮，他在離開時告訴記者，鴻海計劃在美國從事資本密集型投資。郭台銘向守在白宮外圍的記者表示，「我們計劃對美投資幾項方案」，「這項計畫將包括資本密集型和技術勞工密集型，及高科技投資。」郭台銘1月時指出，鴻海幾經考慮在美國設立1家顯示器生產工廠，投資金額將超過70億美元。當記者詢問計劃投資金額時，郭台銘表示，他想要白宮對外宣布時說明。他說，「我們尚未定案」，「我想在夏季時會告訴你們，也許就在幾週後。」被問到是否與川普見過面，郭台銘表示，「我不想說見過了沒有。經過我們選定地點後，白宮將對外宣布。」Taiwanese tech billionaire Terry Gou who promised Trump after elex he'd invest billions in US visited the WH today. pic.twitter.com/5Ev7wRcBXP郭台銘昨天也前往白宮，與他同行的還包括副董事長暨夏普公司（Sharp Corp）社長戴正吳等公司高階主管。鴻海在中國大陸擁有龐大生產設施，為鴻海組裝蘋果iPhone的基地。這家總部位於台灣的企業集團著眼投資美國已有一段時間。（譯者：中央社徐睿承）1060429鴻海聲明：盼大幅增加在美投資金額（中央社記者韓婷婷台北29日電）鴻海集團董事長郭台銘昨天現身白宮，引發各界關注鴻海在美投資計劃的進度及方向，今天凌晨鴻海發出聲明證實集團正與美政府談投資，盼大幅增加集團在美投資金額。    鴻海同時感謝「白宮美國創新辦公室」引領推動相關進程所做的貢獻。    鴻海是全球最大電子代工製造商，也是蘋果公司（Apple Inc）主要供應商，在全球的投資佈局備受國際關注，郭台銘昨天在多位鴻海集團重要幹部陪同下進入白宮。    鴻海今天凌晨發出聲明表示，鴻海科技集團正與美國各級政府官員討論進行中的投資計畫，期盼大幅增加集團在美投資金額。鴻海感謝「白宮美國創新辦公室」引領推動相關進程所做的貢獻。    鴻海在聲明表示，鴻海努力尋找潛在的投資機會，這次將是集團拓展美國業務的重要里程碑。鴻海目前正積極評估在美國建立製造設施的各項條件與可能的地點，而正式的投資計畫將在所有協商討論完成後，經董事會及所有相關政府機關批准後，再行正式公告。    郭台銘在 1月下旬表示，若在美國設面板廠，蘋果（Apple）等主要客戶願意投資，粗估在美設面板廠投資規模將超過70億美元。    鴻海在中國大陸擁有龐大生產設施，為鴻海組裝蘋果iPhone的基地。這家總部位於台灣的企業集團著眼投資美國已有一段時間。1060429
憂慮北韓局勢 美股收黑,產經,2017/04/29 06:20,https://www.cna.com.tw/news/firstnews/201704290015.aspx,（中央社紐約28日綜合外電報導）美股今天收黑，儘管企業財報多數亮麗，但投資人對北韓情勢和其他地緣政治感到緊張不安，終場收挫。道瓊工業指數終場下跌40.82點，或0.19%，收在20940.51點；標準普爾500指數下跌4.57點，或0.19%，收在2384.20點。以科技股為主的那斯達克指數下跌1.331點，或0.02%，收在6047.606點。（譯者：中央社徐睿承）1060429
OPEC和俄國稱遵守減產協議 油價揚,產經,2017/04/29 06:29,https://www.cna.com.tw/news/afe/201704290016.aspx,（中央社紐約28日綜合外電報導）紐約WTI油價上漲，4月跌幅縮減至2.5%。石油輸出國家組織（OPEC）產油國及俄羅斯表示，雖然美國原油產量增加，但他們遵守減產協議。
鴻海聲明：盼大幅增加在美投資金額,產經,2017/04/29 08:44,https://www.cna.com.tw/news/afe/201704290034.aspx,（中央社記者韓婷婷台北29日電）鴻海集團董事長郭台銘昨天現身白宮，引發各界關注鴻海在美投資計劃的進度及方向，今天凌晨鴻海發出聲明證實集團正與美政府談投資，盼大幅增加集團在美投資金額。
郭台銘親征白宮  謝金河：想像空間很大,產經,2017/04/29 09:52,https://www.cna.com.tw/news/afe/201704290047.aspx,（中央社記者韓婷婷台北29日電）川普效應下，外界已多次點名鴻海董事長郭台銘參選2020年總統大位，昨天郭台銘親征白宮讓外界有了更多想像空間，財信傳媒董事長謝金河在臉書上指出，郭董可能是台灣2020最大的變數。
報稅懶人包  讓你第一次報稅就上手,產經,2017/04/29 10:34,https://www.cna.com.tw/news/firstnews/201704290055.aspx,（中央社記者邱柏勝台北29日電） 5月報稅季下週開跑，今年首次報稅的菜鳥首報族，面對眼花撩亂的欄位與免稅額、扣除額等術語，恐怕只會「霧煞煞」，但只要掌握以下報稅攻略，即使是第一次報稅也可簡單上手。一、今年綜所稅申報期間，5月1日至6月1日：
貓鼠也能同窩相處  獸醫師說分曉,產經,2017/04/29 11:05,https://www.cna.com.tw/news/afe/201704290074.aspx,（中央社記者黃麗芸台北29日電）貓捉老鼠是天性，但牠們也能同窩和平相處？豐安獸醫院獸醫師鄒昆霖指出，前提是雙方都從幼期就一起生活、成長，且飼主要給予相同關懷和引導，但並非所有案例都通用。
金融海嘯8年  台灣出口東協大陸找契機,產經,2017/04/29 11:25,https://www.cna.com.tw/news/afe/201704290086.aspx,（中央社記者黃雅娟台北29日電）金融海嘯過去 8年，亞洲地區2011至2016年的出口平均年成長率僅3.1%，經濟部分析，先進國家復甦緩慢導致亞洲出口遲緩。未來掌握中國大陸、東協商機，可能是台灣增強動能的新機會。
