標題,分類,時間,網址,內文
美列舉貿易障礙 為川習會埋下爭執伏筆,產經,2017/04/01 07:52,https://www.cna.com.tw/news/firstnews/201704010004.aspx,（中央社華盛頓31日綜合外電報導）美國川普政府今天在各項貿易問題上指責中國大陸，從長期工業產能過剩到強迫技術轉移，以及長期禁止美國牛肉和電子支付服務。美國貿易代表署列出的這份年度貿易障礙清單，為川普總統和中國大陸國家主席習近平下週進行的首次會對面會談，提供了更多的潛在引爆問題。白宮控制下的貿易代表署表示，中國大陸政府工業政策及其為鋼和鋁等產業提供的資金，造成了生產過剩，結果是大量出口，扭曲了全球市場，也損害了競爭對手。貿易代表署針對63國提出這份貿易問題清單之前不久，川普手下高層貿易官員甫公布1項行政命令，要求研究美國貿易赤字的成因。貿易代表署的報告中說，大陸還透過一連串網路安全限制措施，以期達成項明顯的長期目標，那就是以自製化來取代外國資訊和通訊科技產品與服務。報告中指控，大陸方面同時採取一系列措施，設法使外國技術轉移給大陸公司，諸如對於使用外國智慧財產或不在大陸從事研究和產品生產的公司，拒絕在資金和法規方面予以批准。1060401
歐股漲跌互見 週線收高,產經,2017/04/01 01:22,https://www.cna.com.tw/news/firstnews/201704010006.aspx,（中央社倫敦31日綜合外電報導）儘管美國總統川普政府對貿易談話強硬，重啟外界對全球貿易戰的疑慮，華爾街股市走弱，但在投資人逢低買盤介入下，歐洲股市今天漲跌互見，週線收高。倫敦FTSE 100指數下跌0.63%，收在7322.92。法蘭克福DAX 30指數上漲0.46%，收在12312.87。巴黎CAC 40指數上漲0.65%，收在5122.51。（譯者：中央社徐睿承）1060401
杜魯道：加拿大想與美國維持自由貿易,產經,2017/04/01 07:57,https://www.cna.com.tw/news/firstnews/201704010007.aspx,（中央社渥太華31日綜合外電報導）加拿大總理杜魯道（Justin Trudeau）今天承諾，將向川普政府解釋美加自由貿易的重要性，尤其是在就業方面。美國總統川普（Donald Trump）威脅將針對數個導致美國出現巨額貿易赤字的國家，其中也包括加拿大在內，此舉被視為保護主義的警示。美國是加拿大最大的貿易夥伴，單去年對美貿易順差即達325億加元（244億美元）。杜魯道表示，與川普政府共同處理自由貿易的議題「極為重要」，他避免了戲劇性描述美國針對加拿大和其他十幾國的決定。杜魯道在記者會指出，「美國定期對其貿易夥伴進行評估，這沒有什麼新奇的。」「我們向美國人民強調... 加拿大許多工作創造了美國的就業機會，反之亦然。當我們在國際貿易擁有開放和健全的關係，我們將做得更好。」加拿大與美國和墨西哥簽訂北美自由貿易協定（NAFTA），川普想針對NAFTA重新談判。川普今天將簽署行政命令，要求工作人員查明哪些國家和貨物導致美國每月貿易赤字高達將近500億美元。（譯者：中央社徐睿承）1060401
美列貿易障礙 台再遭點名牛豬問題,產經,2017/04/01 07:25,https://www.cna.com.tw/news/firstnews/201704010010.aspx,（中央社記者鄭崇生華盛頓31日專電）美國貿易代表署（USTR）今天公布外國貿易障礙報告，有關台灣，報告續點名美牛與美豬議題，美國將繼續敦促台灣根據科學、制訂標準，全面開放美國牛、豬肉及相關產品。USTR今天公布近500頁「2017年外國貿易障礙的全國貿易評估」（NTE）報告，有關台灣的部分有8頁、共分六大項，包括貿易上的技術障礙、進口政策、智慧財產權保護、服務貿易障礙、投資障礙與其他障礙，和去年報告相較，對於台灣的貿易設障問題描述幾乎大同小異。在技術障礙部分，與去年相同，報告點名了台灣在針對基因改造食品禁入學校營養午餐、基改產品標示、化妝品標示及美牛與牛肉產品上設下的貿易障礙，而美國也都在去年的台美「貿易暨投資架構協定」（TIFA）會談上向台灣表達關切。報告未使用「基因改造」食品的字眼，而是以台灣禁止「含有生物科技成分的食品」、形容台灣禁止相關產品進入校園的營養午餐，USTR指出，台灣的做法缺乏科學根據，美國要繼續敦促台灣撤銷禁令。關於美牛，報告闡述的台灣逐年逐步放寬的措施，但仍指出，美國將繼續敦促台灣基於科學、世界動物衛生組織（OIE）指引及美台間已達成的相關協定，全面開放美國牛肉及牛肉產品的進口。在美豬的部分，USTR指出，台灣在2007年就已通知世界貿易組織（WTO）將制定針對俗稱「瘦肉精」的萊克多巴胺最大殘留容許量，但台灣至今在如牛肉產品及豬肉上的瘦肉精最大殘留容許量上、仍未訂出標準，美國將繼續敦促台灣「不要拖延、根據科學即時付諸實行」。在其他障礙部分，和去年相同，USTR仍提到台灣的藥品定價的制度與醫療器材的查驗登記制與售價審核機制。美國的藥品出口台灣去年達3億美元，醫療器材出口台灣則達2億7100萬美元，台灣是美國醫療器材出口的主要市場。USTR最後說，相關貿易障礙美國將繼續在2017年將舉行的TIFA會議上與台灣談判。有關中國大陸設下的貿易障礙，報告內容則達19頁，大陸對美豬及美牛的設限也同樣遭點名，USTR更提到大陸對進口美國家禽的限制，而大陸作為美國農產品最大的出口國，卻一直不願根據OIE指引、開放未受禽流感影響的美國家禽進口，導致美國原本預期的出口成長未能實現。1060401
美商務部長：中國大陸因龐大順差高成長,產經,2017/04/01 07:42,https://www.cna.com.tw/news/firstnews/201704010011.aspx,（中央社記者鄭崇生華盛頓31日專電）美國商務部長羅斯今天說，美國早就身處貿易戰中數十年了，直到現在才對貿易逆差有行動；他還說，如果中國大陸不是規模如此龐大的貿易淨出口國，不會有這樣的經濟成長率。美國總統川普預計今天將簽署2道行政命令，要求調查哪些國家與哪些商品造成美國龐大貿易逆差，就在「川習會」前夕，川普把大陸當成調查美國貿易逆差的箭靶，其中一項命令將會是有關「個別國家和個別產品」的詳細分析，商務部將在90天內遞交報告給白宮；另一項則是針對反傾銷與反補貼的多項措施。商務部長羅斯（Wilbur Ross）今天接受CNBC訪問時更指出，「如果貿易逆差是好事，看看中國，他們又為什麼對自己有巨額貿易順差感到滿意呢？」；他還說，「很明顯地，如果中國不是如此大規模的貿易淨出口國，他們不會有這樣的（經濟）成長率。」羅斯直言，美國早就身處貿易戰中數十年，唯一的差別是，美國政府過去什麼都沒做，現在，美國總算有戰士出現將終結這一情況，「不處理貿易逆差，後果嚴重」。他還說，針對美國的龐大貿易逆差國，商務部將檢視相關國家的「惡劣作為」與「貨幣失調」；他昨天更直指，美國的頭號貿易逆差來源大陸，當然在調查名單中。外媒報導還指出，除大陸外，包括台灣、日本、德國、墨西哥、愛爾蘭、越南、義大利、南韓、馬來西亞、印度、泰國、法國、瑞士、印尼和加拿大也榜上有名。對於中央社記者查詢這份調查名單，截至發稿，商務部尚未回覆。美國商務部的數據顯示，美國去年全年貿易逆差達約5022億美元，其中，對大陸的貿易逆差就占逾半數、達約3470億美元，大陸是美國的第一大貿易逆差國。商務部數據還顯示，美國去年從台灣進口達約393億美元，出口台灣則達約260億美元，美國對台貿易逆差達約133億美元；台灣去年是美國第13大進口來源國，在美國的貿易逆差來源國中、未排入前十。1060401
標普調升西班牙主權債信展望至正向,產經,2017/04/01 05:17,https://www.cna.com.tw/news/afe/201704010012.aspx,（中央社馬德里31日綜合外電報導）國際信評機構標準普爾（Standard & Poor's）今天將西班牙主權債信展望由「穩定」調升至「正向」，表示相信西班牙未來2年將維持強勁的經濟表現。
川普外貿政策引憂 美股收黑,產經,2017/04/01 07:27,https://www.cna.com.tw/news/firstnews/201704010013.aspx,（中央社紐約31日綜合外電報導）美國總統川普欲查明導致美國巨額貿易赤字的國家和貨物之舉讓市場感到疑慮，美股今天收黑，季線則表現強勁。道瓊工業指數終場下跌65.27點，或0.31%，收在20663.22點；標準普爾500指數下挫5.34點，或0.23%，收在2362.72點。以科技股為主的那斯達克指數下跌2.606點，或0.04%，收在5911.738點。（譯者：中央社徐睿承）1060401
OPEC料展延減產協議 油價週線勁揚,產經,2017/04/01 08:11,https://www.cna.com.tw/news/afe/201704010015.aspx,（中央社紐約31日綜合外電報導）紐約油價今天上揚，週線呈現今年以來最大漲幅，市場預期石油輸出國家組織（OPEC）將展延協議，以抑制原油生產和全球供應過剩情形。
川普簽行政命令 為美製造業復興鋪路,產經,2017/04/01 08:15,https://www.cna.com.tw/news/afe/201704010016.aspx,（中央社華盛頓31日綜合外電報導）美國總統川普今天簽署2道行政命令，指示政府人員審查美國貿易赤字，並對濫用貿易規則的國家施加壓力，表示將展開美國勞工和企業的新頁。
祖克柏背女兒健身曬萌 有網友看了捏冷汗[影],產經,2017/04/01 09:08,https://www.cna.com.tw/news/afe/201704010025.aspx,（中央社記者曹宇帆洛杉磯31日專電）有人說女兒是老爸上輩子的情人，臉書創辦人兼執行長祖克柏也不例外，疼女兒近乎形影不離，就算健身也要背她一起鍛鍊，直說女兒是督促他的最佳健身教練。
