標題,分類,時間,網址,內文
美財長：川普支持互惠自由貿易,產經,2017/04/23 07:12,https://www.cna.com.tw/news/afe/201704230012.aspx,（中央社華盛頓22日綜合外電報導）美國財政部長梅努欽（Steven Mnuchin）今天表示，美國支持「自由且公平」貿易。
美籲IMF嚴格檢視貨幣舉措  日財相反駁,產經,2017/04/23 08:36,https://www.cna.com.tw/news/afe/201704230023.aspx,（中央社華盛頓22日綜合外電報導）美國要求國際貨幣基金（IMF）嚴格檢視會員國的貨幣舉措，日本副首相兼財務大臣麻生太郎今天反駁指出，貿易不均衡無法光靠匯率調整來解決。
半導體法說旺季起跑 Q2料成長,產經,2017/04/23 09:12,https://www.cna.com.tw/news/afe/201704230030.aspx,（中央社記者張建中新竹23日電）半導體法人說明會旺季登場，估計將有超過10家半導體廠密集於本週召開法說會，預料普遍可望對第2季營運釋出正面看法，業績將可較第1季成長。
節稅有訣竅 列報這些費用減負擔,產經,2017/04/23 09:31,https://www.cna.com.tw/news/afe/201704230035.aspx,（中央社記者邱柏勝台北23日電）下個月報稅，納稅義務人若想少繳一點稅，除了列報扶養親屬免稅額外，善用各項扣除額，也能有效減少稅負，例如醫藥及生育費、保險費、房貸利息或房租支出等。
關懷偏鄉學童 中壽把愛裝進袋裡,產經,2017/04/23 09:37,https://www.cna.com.tw/news/afe/201704230037.aspx,（中央社記者田裕斌台北23日電）中國人壽志工團長期關懷偏鄉學童，但總有些志工無法親自參與，中壽特別舉辦「袋」愛到偏鄉，讓因時間、空間距離無法親身前往的同仁，也能盡一己之力。
哄寶寶入睡 汽車業者有新招[影],產經,2017/04/23 10:10,https://www.cna.com.tw/news/afe/201704230039.aspx,（中央社記者田裕斌台北23日電）對許多新手爸媽而言，哄小嬰兒睡覺是最頭痛的事，但很多寶寶卻能在車上安穩入睡，汽車業者想出新招，研發可以模擬夜間汽車行駛的嬰兒床，未來可望量產。
台股站回季線 投信：個股差異將拉大,產經,2017/04/23 09:54,https://www.cna.com.tw/news/afe/201704230045.aspx,（中央社記者田裕斌台北23日電）台股驚險站回季線9715點，但週線卻連收2根黑K棒，投信業者表示，盤面焦點持續鎖定在財報表現，個股差異化將拉大，指數預估將持續區間整理。
房貸利息支出抵稅 這個情況不行,產經,2017/04/23 10:03,https://www.cna.com.tw/news/afe/201704230048.aspx,（中央社記者田裕斌台北23日電）低利環境，有些精打細算的投資人想以房貸套出的現金創造額外投資收益，專家說，房貸利息支出不是全部都可以抵稅，投資人不可不注意。
高志明籲政府 建構環安農安食安三位一體,產經,2017/04/23 11:32,https://www.cna.com.tw/news/afe/201704230055.aspx,（中央社記者田裕斌台北23日電）義美食品總經理高志明在臉書(facebook)開砲，指出若總統、行政院長無法主導整合建構環安、農安、食安三位一體的概念，繼續放任「散兵作戰」、「單打獨鬥」，4年政績必乏善可陳。
信用卡新手辦卡 這三點替信用加分,產經,2017/04/23 10:45,https://www.cna.com.tw/news/afe/201704230060.aspx,（中央社記者蔡怡杼台北23日電）近期不少「小白」在網路哀嚎申辦好多次信用卡都未成功，為利信用卡申請過關，台新金控個金事業群執行長尚瑞強建議可與薪轉戶銀行往來、不要當月光族、有理財規劃等都可為信用加分。
