標題,分類,時間,網址,內文
台股指標過熱壓力增 短線整理,產經,2017/07/03 07:16,https://www.cna.com.tw/news/afe/201707030012.aspx,（中央社記者吳家豪台北3日電）美股上週五多數上揚，那斯達克指數尾盤支撐無力收低，歐股收黑；法人表示，國際股市震盪劇烈，引發台股指標過熱修正壓力，短線建議轉進低基期題材或業績股。
台股開盤跌 26.08點,產經,2017/07/03 09:03,https://www.cna.com.tw/news/afe/201707030024.aspx,（中央社台北3日電）台北股市今天開盤跌26.08點，加權股價指數成為10368.99點，成交金額新台幣16.81億元。1060703
新台幣開盤升2.6分 為30.410元,產經,2017/07/03 09:14,https://www.cna.com.tw/news/afe/201707030026.aspx,（中央社台北3日電）台北匯市場新台幣兌美元匯率今天以30.410元開盤，升2.6分。1060703
夏普爭北美品牌 提訟海信美4家子公司,產經,2017/07/03 09:19,https://www.cna.com.tw/news/afe/201707030028.aspx,（中央社記者鍾榮峰台北3日電）接近夏普（Sharp）人士透露，夏普持續在美國加州法院，對於中國大陸海信集團在美國4家子公司提訟，希望儘速完成司法程序，並表示海信應正面接受檢視。
新台幣狹幅整理 早盤小升2分,產經,2017/07/03 10:02,https://www.cna.com.tw/news/afe/201707030038.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.410元開盤，升2.6分；9時45分來到30.416元，升2分。
雀巢友華奶粉3月齊漲 公平會警示,產經,2017/07/03 10:02,https://www.cna.com.tw/news/afe/201707030041.aspx,（中央社記者蔡怡杼台北 3日電）公平會最新決議，台灣雀巢、友華生技調漲嬰兒奶粉價格行為，經查尚難認定違反公平交易法的規定，但因兩家所販售的嬰兒奶粉具有相對市場優勢地位，因此給予警示。
台股怎麼走 投信：緊盯 2項指標,產經,2017/07/03 10:22,https://www.cna.com.tw/news/afe/201707030046.aspx,（中央社記者田裕斌台北3日電）台股6月一度突破網路泡沫時10393點高點，投信表示，能否續強除了觀察台積電、大立光、鴻海後市外，量能也需維持新台幣800億元之上。
台股盤中量縮整理 資金轉進傳產股,產經,2017/07/03 11:07,https://www.cna.com.tw/news/afe/201707030057.aspx,（中央社記者吳家豪台北3日電）台股在7月第一個交易日開盤小跌，呈現量縮橫盤整理格局，量能預估約870億元，大型權值股休息，部分除息的面板與金融股表現較佳，整體資金流向傳產股的運輸、玻璃、紡織族群。
高溫假  7成勞工贊成企業僅1成9,產經,2017/07/03 11:13,https://www.cna.com.tw/news/afe/201707030066.aspx,（中央社記者邱柏勝台北3日電）近期天氣炎熱，影響上班族工作狀態。根據yes123求職網調查，6成6上班族因天熱不想上班，甚至有近7成勞工認為政府應該訂定「高溫假」，但僅1成9企業贊成高溫假。
鴻海傳結盟旺宏 擬對東芝發動專利戰,產經,2017/07/03 11:19,https://www.cna.com.tw/news/afe/201707030072.aspx,（中央社記者鍾榮峰台北3日電）媒體報導鴻海欲結盟NOR快閃記憶體大廠旺宏，不排除對東芝半導體發動專利戰。對此鴻海不予評論，截稿前未聯繫上旺宏發言體系。
豐興：鋼筋上週售盡 本週小漲200元,產經,2017/07/03 11:28,https://www.cna.com.tw/news/afe/201707030091.aspx,（中央社記者韋樞台北3日電）豐興鋼鐵近兩週調降廢鋼收購價後，下游客戶回補庫存，並觀察到小鋼胚進口價快等於鋼筋價，紛紛買進鋼筋，造成上週各廠鋼筋全數售盡，豐興本週鋼筋報價決定調漲新台幣200元。
中油強化工安  陳金德率員宣誓落實,產經,2017/07/03 11:33,https://www.cna.com.tw/news/afe/201707030096.aspx,（中央社記者黃麗芸台北 3日電）中油公司今天舉辦「106年工安週活動」開幕式，董事長陳金德率員宣誓落實工安的決心，希望透過系列講座、訓練和工安知識競賽，協助同仁更加了解工安理念和職安法。
Line貼圖不見了  8月起爭議有解,產經,2017/07/03 11:52,https://www.cna.com.tw/news/afe/201707030103.aspx,（中央社記者陳政偉台北 3日電）民眾使用LINE等通訊軟體超過千萬人，消保處協助經濟部研擬即時通訊軟體服務定型化契約，針對消費者帳號遭冒用、個資保護等進行規範，完成法定程序就可公告，預計8月可上路。
