標題,分類,時間,網址,內文
颱風尼莎影響  百貨公司營業時間看這裡,產經,2017/07/30 11:50,https://www.cna.com.tw/news/afe/201707300027.aspx,（中央社記者楊淑閔台北30日電）颱風尼莎侵台，全台百貨公司營業時間或有調整， 台北101購物中心與觀景台今天正常營業， 新光三越全台下午2時前暫停營業，但各店視實際天氣狀況彈性調整營業時間。
台股波動加大  投信：密切觀察外資動向,產經,2017/07/30 10:06,https://www.cna.com.tw/news/afe/201707300034.aspx,（中央社記者田裕斌台北30日電）台股近期出現一漲一跌的大波動走勢，投信業者表示，除了資金面要看新台幣匯率表現外，外資近期進出金額加大，在台指期市場也有大進大出的動作，需要密切觀察後續動向。
長榮盼空服員銷假上班  減少影響航班,產經,2017/07/30 10:41,https://www.cna.com.tw/news/afe/201707300041.aspx,（中央社記者潘智義台北30日電）長榮航空空服員請天災假，造成部分航班取消，長榮集團發言人柯金成表示，昨晚颱風的風勢較強，今天颱風已緩和，昨天請假的空服員有可能銷假上班，影響航班有機會減少。
狗狗吃水果  獸醫：別餵葡萄,產經,2017/07/30 11:12,https://www.cna.com.tw/news/afe/201707300045.aspx,（中央社記者潘智義台北30日電）狗不能吃葡萄，你知道原因嗎？台灣動物醫院院長謝庭智表示，葡萄含磷、鋰離子，狗吃多了磷對肝、腎臟不好，恐造成尿毒症，吃了鋰離子會影響神經傳導功能。
颱風尼莎海棠夾擊  菜價下週漲跌難推估,產經,2017/07/30 13:52,https://www.cna.com.tw/news/afe/201707300063.aspx,（中央社記者楊淑閔台北30日電）台北果菜市場今天整體蔬菜交易均價每公斤新台幣36.6元，比28、29日回跌6元多；但仍比上週平均32.7元貴逾1成。不過還有颱風海棠要襲台，農糧署尚無法推測下週菜價續跌或漲。
油價汽柴油明各漲2角 天氣許可別忘加油,產經,2017/07/30 12:08,https://www.cna.com.tw/news/afe/201707300073.aspx,（中央社記者楊淑閔台北30日電）中油公司依浮動油價機制計算，從明天（31日）凌晨零時起調漲各式汽、柴油價格每公升新台幣0.2元； 颱風尼莎雖離去，但是颱風海棠將襲台，可衡量各地天氣狀況許可下先行加油。
颱風尼莎首波農漁損6019萬元  宜蘭最傷,產經,2017/07/30 12:19,https://www.cna.com.tw/news/afe/201707300076.aspx,（中央社記者楊淑閔台北30日電）颱風尼莎29日起對台灣造成影響，農委會公布，截至30日上午11時止，全台農林漁牧業產物及民間設施估計損失計新台幣6019萬元，並以宜蘭縣損失4117萬元，占68%最多。
油價汽柴油調漲2角  無風雨先加個油,產經,2017/07/30 13:57,https://www.cna.com.tw/news/afe/201707300084.aspx,（中央社記者楊淑閔台北30日電）中油公司公布，依浮動油價機制計算，明（31）日凌晨零時起調漲各式汽、柴油價格每公升各新台幣0.2元。 颱風尼莎走，接著海棠登陸，若無風雨、安全無虞，今天可先加油。
YouBike前進越南  經濟建設也要環保,產經,2017/07/30 14:12,https://www.cna.com.tw/news/afe/201707300092.aspx,（中央社記者廖禹揚30日電）隨著全球環保意識興起，公共自行車逐漸成為捷運與公車之外的另一種大眾運輸系統，台灣YouBike微笑單車將前進東南亞， 與快速發展同時也相當關注環保議題的越南廠商分享經驗。
颱風洪水險  全台僅2340戶投保,產經,2017/07/30 13:49,https://www.cna.com.tw/news/afe/201707300101.aspx,（中央社記者蔡怡杼台北30日電）颱風季來臨，而颱風挾帶豐富水氣往往帶來豪大雨，使得洪水或淹水等情形頻傳，根據保發中心統計，到今年 6月底止，全台超過800萬戶住宅中，民眾為住宅加保颱風洪水險僅 2340件。
