標題,分類,時間,網址,內文
台股本週走勢 先觀察外資動向,產經,2017/07/17 08:56,https://www.cna.com.tw/news/afe/201707170020.aspx,（中央社記者潘智義台北17日電）美股道瓊工業指數上漲84.65點，台股上週在10400點附近震盪，因指標股除息並未都填息，指數未能再向上突破，外資對大型權值股持股比例高，仍是影響台股關鍵。
台塑啟動美路州新投資 召募新人培訓,產經,2017/07/17 08:28,https://www.cna.com.tw/news/afe/201707170021.aspx,（中央社記者韋樞台北17日電）台塑企業最新在美國路易斯安納州投資設廠工作正緊鑼密鼓進行，台塑石化透露，台塑石化所屬各事業部門都在召募新人，受訓3年後，可望派往美國工作。
精華董座：配息一半繳稅 外資卻只繳20%,產經,2017/07/17 09:28,https://www.cna.com.tw/news/afe/201707170029.aspx,（中央社記者潘智義台北17日電）財信傳媒董事長謝金河指出，精華光學董事長陳明賢和他聊到，精華光學連4年每股配息逾20元，自己領到股息一半拿去繳稅，但持股53.85%的外資卻只繳20%稅。
台股開盤漲 23.36點,產經,2017/07/17 09:02,https://www.cna.com.tw/news/afe/201707170031.aspx,（中央社台北17日電）台北股市今天開盤漲23.36點，加權股價指數成為10467.27點，成交金額新台幣15.08億元。1060717
新台幣開盤升8.7分 為30.330元,產經,2017/07/17 09:19,https://www.cna.com.tw/news/afe/201707170032.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.330元開盤，升8.7分。
核二2號機故障排除 原能會：未申請重啟,產經,2017/07/17 10:10,https://www.cna.com.tw/news/firstnews/201707170045.aspx,（中央社記者黃麗芸台北17日電）去年5月起停機的核二廠2號機在13日進行例行性測試，卻出現馬達線圈高溫警報。台電今天表示，昨晚已修復且完成測試；原能會對於是否即將重啟則說，未收到台電的申請。核二廠2號機去年5月機組大修後併聯發電，隨即發生跳機事件，台電公司在修復後提出相關報告，經原能會完成審查後，仍未能立法院進行報告，迄今停機逾400天。不料，停機中的核二廠2號機在13日上午又出狀況，原能會表示，當天在執行緊急柴油發電機每月可用性測試時，因提供冷卻的緊急循環水泵 B台馬達線圈高溫警報出現，立即手動停止緊急循環水泵 B台並暫停測試及查修，不影響反應爐停機安全。台電今天表示，經查修核二廠2號機設備後，緊急循環水泵B台已於昨晚修復完成，隨即也完成相關測試作業。原能會也說，核二廠2號機昨晚完成相關測試後，已無問題。對於外質疑核二廠2號機是否即將重啟？原能會表示，目前並未接獲台電提出申請啟動，近期將到地方舉辦的說明會，主要是針對造成核二廠 2號機跳機的發電機避雷器故障原因和相關審查做說明，和啟動無關。政府能源政策訂定2025年達成非核家園目標，目前各核電廠除役時程，分別為台電核一廠1號機在民國107年12月5日、核一廠2號機為108年7月15日；核二廠 1號機在110年12月27日除役、核二廠2號機為112年3月14日；核三廠1號機則為113年7月26日、核三廠2號機為114年5月17日除役。1060717
新台幣早盤升破30.4元 區間盤整,產經,2017/07/17 10:17,https://www.cna.com.tw/news/afe/201707170054.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.330元開盤，升8.7分；9時45分來到30.345元，升7.2分。
美穩步升息 美元定存見到2字頭,產經,2017/07/17 10:45,https://www.cna.com.tw/news/afe/201707170058.aspx,（中央社記者蔡怡杼台北17日電）外幣定存投資一向是國人的熱門投資標的之一，尤其，美國可望穩步升息，使得銀行牌告美元定存優惠利率見到2字頭。
東芝案傳海力士轉念 日美韓聯盟拚締約,產經,2017/07/17 10:14,https://www.cna.com.tw/news/afe/201707170064.aspx,（中央社記者鍾榮峰台北17日電）東芝（Toshiba）出售記憶體傳新進展。日媒報導SK海力士傳放棄要求東芝記憶體投票權，日美韓聯盟內部障礙可望排除，東芝規劃7月內完成與日美韓聯盟的契約締結。
國際競圖氾濫 建築師全聯會：問題很多,產經,2017/07/17 10:28,https://www.cna.com.tw/news/afe/201707170072.aspx,（中央社記者韋樞台北17日電）台灣許多公共工程主辦單位偏好找國際建築師，造成國際競圖氾濫，引發國內建築師不平。建築師全聯會理事長鄭宜平表示，國際競圖引發後續很多問題，正與公共工程委員會溝通。
台壽獲CSR獎肯定 亞洲金融業唯一,產經,2017/07/17 10:32,https://www.cna.com.tw/news/afe/201707170076.aspx,（中央社記者田裕斌台北17日電）中信金控旗下台灣人壽繼獲得AREA亞洲企業社會責任獎後，再度獲得Asia Banking & Finance肯定，勇奪CSR Initiative of theYear（企業社會責任獎），也是亞洲唯一獲得CSR獎項的金融業。
東元觀音廠火災可理賠  估損失3200萬元,產經,2017/07/17 12:21,https://www.cna.com.tw/news/afe/201707170077.aspx,（中央社記者鍾榮峰台北17日電）東元電機觀音廠16日火警，東元表示資產部分毀損，大部分可獲保險理賠，理賠後損失推估約新台幣3200萬元，實際理賠金額尚待保險公司現場鑑定評估。
東芝晶片收購案 海力士願放棄表決權,產經,2017/07/17 11:24,https://www.cna.com.tw/news/afe/201707170082.aspx,（中央社東京17日綜合外電報導）根據消息人士，競購東芝快閃記憶體子公司國際財團成員之一的南韓SK海力士公司，已放棄表決權。
台股平盤上整理  觀望外資動向,產經,2017/07/17 12:37,https://www.cna.com.tw/news/afe/201707170086.aspx,（中央社記者潘智義台北17日電）美股道瓊工業指數上漲84.65點，台北股市今天開高後狹幅整理，指數在10490到10450間游走。
oBike亂象 消保處：業者應告知違停資訊,產經,2017/07/17 11:40,https://www.cna.com.tw/news/afe/201707170106.aspx,（中央社記者陳政偉台北17日電）oBike帶來使用者方便，近日也造成亂象，消保處今天表示，oBike、U-bike、一般河濱、風景區租借自行車有定型化契約，消費者因違停而遭罰款，可主張業者未盡告知責任。
