標題,分類,時間,網址,內文
川普健保改革受挫 歐股收黑,產經,2017/07/19 07:42,https://www.cna.com.tw/news/afe/201707190005.aspx,（中央社倫敦18日綜合外電報導）健保改革法案在國會過關無望，外界對美國總統川普的施政議程難掩憂心，連帶引發對其稅改前景的顧慮，今天全球股巿和美元走勢下挫。
美中CED前夕 汪洋過招美兩部長,產經,2017/07/20 07:41,https://www.cna.com.tw/news/firstnews/201707190009.aspx,（中央社記者鄭崇生華盛頓18日專電）大陸國務院副總理汪洋今天在華府表示，中國也有「買中國貨、用中國人」的說法，美中經貿關係應是雙向道，盼美方也要解決對中國企業的障礙。汪洋這次率團訪美，明天將與美國財政部長梅努欽（Steven Mnuchin）和商務部長羅斯（Wilbur Ross）召開美國總統川普上任以來、首度的美中全面經濟對話（CED），而美中貿易全國委員會、美國全國商會及美國中國總商會今天中午共同主辦歡迎午宴，汪洋致詞時幽默中不忘展露機鋒，闡述兩國經貿關係。汪洋指出，中美經貿合作是市場行為，根本動力在民間與工商界，任何想有作為的政府都會重視與中國合作；發展經貿關係難免有分歧，只要美國工商界有信心，中美經貿關係合作的大方向就不會變，合作是唯一選擇，中美經貿關係這艘大船正駛在正確方向上。他說，清楚川普政府有「買美國貨、雇美國人」的經濟政策，但中國也有人主張「買中國貨、用中國人」。汪洋說，雙方都應清醒認識，「中國人不可能不買美國貨、美國人也離不開中國貨」，希望兩國經濟關係健康發展，中方願與美方相向而行，找到互利共贏的解決方案。汪洋還放軟身段指出，他知道中國市場開放程度與便利性尚未達各界期望，大家仍不滿意，這也正是中國的前進動力，中國也審視自身不足，並堅持以開放為導向，他不忘提到在對外資企業的法規鬆綁、打擊仿冒及發展綠色經濟上，中國不斷改革進步。他形容，中國經濟發展「塊頭大了、個子高了、但還不夠結實」，與美國仍有不小差距，中美經濟有競爭、但互補遠大於競爭，雙方合作空間是擴大而非縮小。汪洋也不忘指出，受美方出口法規管制的影響，美國企業沒有從雙方經貿關係發展中獲得應有好處，美國高科技產品出口中國仍受限，且出口比例不斷下降。他不忘展現幽默說，他將對話的兩位美國夥伴都曾是商業精英，深諳「交易的藝術」，相信對話過程十分艱苦，希望結果能令人鼓舞。先致詞的羅斯讚美汪洋有口才、有智慧，是有效率的談判者，所以美國必須派他與梅努欽兩人聯手應對，而他和梅努欽則都談到美國牛肉近來重新進入中國市場。梅努欽說，消除農業壁壘、讓美國牛肉重新進入中國這個發展最快、成長蓬勃的市場，顯示川普政府與中國接觸時有決心實踐承諾。羅斯則指出，美牛在中國禁止14年之後重新開放，除此之外，美中間仍有許多貿易問題及嚴重失衡處須改正。羅斯說，美國的目標是要在美中經貿關係中繼續看到具體成果，雙方偶爾會因個別問題有分歧，但大方向與目標一致。他也再次提到中國須解除對外國投資的限制，美國希望看到中國在未來推出新經濟政策時是更開放且更透明的，讓美國企業在中國發展更順利，且是公平競爭。1060719
戴姆勒涉排廢造假 歐洲召修300萬輛賓士,產經,2017/07/19 03:36,https://www.cna.com.tw/news/afe/201707190010.aspx,（中央社柏林18日綜合外電報導）涉嫌造假柴油車廢氣排放數據而遭調查，德國豪華車製造商戴姆勒集團今天宣布自願性召修歐洲巿場上的300多萬輛賓士柴油車。
Netflix財報亮麗  那斯達克指數創新高,產經,2017/07/19 05:24,https://www.cna.com.tw/news/afe/201707190012.aspx,（中央社紐約18日綜合外電報導）Netflix財報亮麗，抵銷巿場對美國總統川普施政議程前景的憂心，以及對其他公司財報不佳的疑慮，那斯達克指數今天勁揚，收盤創新高。
沙烏地輸出下降 油價漲,產經,2017/07/19 08:33,https://www.cna.com.tw/news/afe/201707190016.aspx,（中央社紐約18日綜合外電報導）油價今天上揚，因沙烏地阿拉伯石油輸出下降，及呈現需求攀升跡象。
台指期結算 台股尾盤波動恐較劇烈,產經,2017/07/19 07:39,https://www.cna.com.tw/news/afe/201707190020.aspx,（中央社記者田裕斌台北19日電）美國健保法案改革陷入僵局，讓美股出現較明顯回檔，不過科技股表現優異，台股則在今天要進行台指期結算，在外資大押選擇權空單下，小心出現壓低結算的走勢。
馬士基IT系統恢復 貨櫃船運市場平靜,產經,2017/07/19 08:31,https://www.cna.com.tw/news/afe/201707190034.aspx,（中央社記者韋樞台北19日電）全球最大貨櫃船公司丹麥馬士基(MAERSK) 6月底IT系統遭駭後，至今已大部分恢復功能。航運人士表示，目前整體市場恢復平靜，上週從亞洲赴歐洲、地中海、美洲等航線運價僅小跌。
台灣人赴日必吃燒肉 日業者盼和牛解禁,產經,2017/07/19 08:37,https://www.cna.com.tw/news/afe/201707190036.aspx,（中央社記者黃名璽東京19日專電）日媒報導，台灣人每年平均每6人就有1人到日本觀光，而且必吃的美食就是「燒肉」。隨著台灣有意解禁日本和牛，日本生產者對打開台灣市場銷路抱持高度期待。
日圓走強 東京股市開低,產經,2017/07/19 08:55,https://www.cna.com.tw/news/afe/201707190039.aspx,（中央社東京19日法新電）東京股市今天開低，因投資人對美國總統川普與國會間的關係感到憂心，導致日圓兌美元升值，拖累出口業表現。
台股開盤跌 8.45點,產經,2017/07/19 09:02,https://www.cna.com.tw/news/afe/201707190041.aspx,（中央社台北19日電）台北股市今天開盤跌8.45點，加權股價指數成為10472.81點，成交金額新台幣17.29億元。1060719
