標題,分類,時間,網址,內文
歐股下跌 週線收黑,產經,2017/07/22 01:23,https://www.cna.com.tw/news/afe/201707220005.aspx,（中央社巴黎21日綜合外電報導）歐股今天下跌，週線收黑，因歐洲央行（ECB）表示秋季時將重新評估貨幣政策，引發外界預期貨幣寬鬆即將結束，歐元持續走升。
英國脫歐後 美銀歐盟總部將遷往都柏林,產經,2017/07/22 03:11,https://www.cna.com.tw/news/afe/201707220007.aspx,（中央社紐約21日綜合外電報導）美國銀行（Bank of America）今天宣布，在英國脫離歐洲聯盟後，將把歐盟事業總部由倫敦遷往愛爾蘭首都都柏林。
美股收黑 那斯達克指數中止連漲格局,產經,2017/07/22 06:10,https://www.cna.com.tw/news/firstnews/201707220011.aspx,（中央社紐約21日綜合外電報導）受到企業獲利多空互異和油價下挫影響，美股今天多數收黑，頻創新高的那斯達克指數中止連漲格局。道瓊工業指數終場下跌31.71點，或0.15%，收在21580.07點；標準普爾500指數下挫0.91點，或0.04%，收在2472.54點。以美技股為主的那斯達克指數下跌2.248點，或0.04%，收在6387.754點。（譯者：中央社徐睿承）1060722
OPEC產油料增 油價挫,產經,2017/07/22 08:49,https://www.cna.com.tw/news/afe/201707220013.aspx,（中央社紐約21日綜合外電報導）油價今天下跌，儘管石油輸出國家組織（OPEC）矢言減產，但外界預測OPEC7月產油仍將增加。
美再祭反傾銷 台鋼筋業者上榜,產經,2017/07/22 07:51,https://www.cna.com.tw/news/firstnews/201707220016.aspx,（中央社記者鄭崇生華盛頓21日專電）美國商務部長羅斯今天宣布，確認台灣鋼筋業者出口到美國的產品、以不公平價格銷售，提請美國國際貿易委員會（ITC）對台灣鋼筋業者課徵最高32.01%的反傾銷稅。根據美國商務部與ITC資料，台灣是美國鋼筋進口的第三大來源國，去年出口至美國的產品金額預估達5300萬美元，而比起日本的鋼筋業者遭重課反傾銷稅逾200%，商務部認定，台灣的鋼筋產品在美銷售有不公平情況，應課徵3.50%至32.01%不等的反傾銷稅。商務部的這項決定須送ITC追認，一般而言，ITC都會同意商務部的建議。根據商務部資料，台灣的羅東鋼鐵廠（Lo-Toun Steel and Iron Works）遭提請課徵的反傾銷稅較高，為32.01%，源剛企業及其他業者銷往美國的產品則遭商務部要求課徵3.5%的反傾銷稅。羅斯（Wilbur Ross）在書面聲明中表示，美國無法在坐視外國公司的產品，以不公平價格在美國市場銷售，破壞美國自身的重要產業如鋼鐵業，美國會繼續採取行動，捍衛美國的企業、勞工及社區遭不公平進口的不利影響。ITC於6月已終裁包括土耳其及日本的鋼筋產品也都有傾銷情況、傷害美國企業，美國鋼筋進口第一大來源國的土耳其，產品遭課徵5%至8%不等的反傾銷稅，第二大的日本則是逾200%。1060722
美更新對伊朗制裁名單 經部籲台商注意,產經,2017/07/22 09:22,https://www.cna.com.tw/news/afe/201707220033.aspx,（中央社記者蔡怡杼台北22日電）經濟部國貿局表示，美國暫停對伊朗實施若干制裁，並更新對伊朗提供軍事協助者的制裁名單，籲請台商與伊朗合作時需評估風險，勿與制裁名單對象進行商業交易。
浩鼎案後 台灣生技類股進入冬眠期,產經,2017/07/22 10:29,https://www.cna.com.tw/news/firstnews/201707220040.aspx,（中央社記者韓婷婷台北22日電）2014年基亞事件讓生技股從雲端跌落谷底，投資人餘悸猶存；2016年再度爆發浩鼎事件，暴風圈更擴及到政商層面，投資人信心瓦解，也讓生技類股的人氣急凍、進入漫長的冬眠期。近來不少生技業主陷入焦慮狀態，感嘆台北股市站上萬點，唯獨生技股還趴在地上。近4個月櫃檯買賣中心生醫指數還停留在今年以來低檔區130至140點間震盪，相較2014年的高點245.4點幾近腰斬狀態；單日類股成交量更是降到新台幣20億元以下，成交占比降到10%以下，相較2015年時的36%歷史高峰有如天壤之別。「生技股到底怎麼了？」、「到底要怎麼救生技股才能起死回生？」、「生技股還有救嗎？」大概是最近生技界見面時最常聽到的開場。失去了市場光環，生技公司首先面臨的是籌資困難的問題。生技股從過去投資市場的當紅炸子雞，演變成如今的「騙局」說，投資人信心崩盤、冷淡以對，對生技股避之為恐不及。即使今年以來不少生技業者坐擁利多，在新藥研發上獲得重大進展，市場依舊「無感」，股價仍然不動如山，更有不少個股股價腰斬再腰斬，破底再破底，令人有「深不見底」的恐慌；不少人歸咎是「基亞和浩鼎惹的禍」、「市場炒作過頭」，把投資人嚇壞了，也嚇跑了。「理想很豐滿、現實很骨感」，神隆創辦人暨前總經理、目前是美國維梧資本（Vivo Capital）創辦合夥人馬海怡點出了生技股的特性。馬海怡曾指出，生技產業有很大一部分是科學，有太多未知，必須長時間印證找到對的答案，不同於電子業；台灣生技產業發展不過幾十年，與國際最成功的例子還有不小距離，不能有幻想，想要一步登天都是作夢。社團法人國家生技醫療產業策進會會長張善政也認為，新藥研發解盲無論成功或失敗都是正常，能從失敗中找到對的方向才是關鍵。他舉美國生技龍頭Amgen為例，在紅血球生成素（EPO）成功上市前，也有很多標的在研發中途就失敗了，沒有之前的失敗，就沒有後來賺進上百億美元的機會。浩鼎事件引起眾人矚目，主要是因為在新藥還沒有上市前股價過熱所致。面臨現階段市場信心崩盤的處境，生技業者表示，在激情過後回歸基本面沒什麼不好，總是在退潮後才能發現是誰在裸泳，這是生技產業必經的過程，也是市場機制必經的路。業者認為，企業一步一腳印把事情做好，市場信心自然會回來，生技業不需要救，只能靠自己把數字繳出來，成功才會降臨；不過，生技業確實不同於其他產業，非2、3年就能看到成果，「十年磨一劍」是基本的，投資人要有一定的認知，總不能解盲失敗就抓起來關，這是不對的。激情過後，投資人丟了信心、但多了理性，相信對生技股應該以「理性看待」、還是「感性期待」，心理已有一把尺。傷痕累累的生技股何時才能來到隧道盡頭、見到曙光？沒人給得出答案；不過，寒冬過後接著就是春天，是不變的定律。1070722
礦業法翻修 水泥業拚轉型發展綠色產業,產經,2017/07/22 10:12,https://www.cna.com.tw/news/afe/201707220041.aspx,（中央社記者韋樞台北22日電）礦業法修法中，難免衝擊水泥業，不過危機亦轉機，水泥業者正轉型綠色環保處理業，利用旋窯超高溫特色解決生活與事業廢棄物，搖身一變成為解決爭議環保問題的專家。
病毒盯上安卓用戶 偽裝寶可夢竊聽對話,產經,2017/07/22 11:19,https://www.cna.com.tw/news/afe/201707220061.aspx,（中央社記者吳家豪台北22日電）資安業者趨勢科技發現一款Android後門程式「GhostCtrl」，會偽裝成熱門程式Pokemon GO（寶可夢），暗中錄音、錄影，還可隨心所欲操控受感染的裝置，但裝置使用者卻毫不知情。
LINE字太小讀得好吃力 3步驟搞定,產經,2017/07/22 12:24,https://www.cna.com.tw/news/firstnews/201707220082.aspx,（中央社記者吳家豪台北22日電）如何調整通訊軟體LINE訊息的顯示字型，讀起來不再費力？資安業者趨勢科技提供了3個簡單步驟，來幫助LINE用戶能夠舒適愉快的聊天。趨勢科技表示，其實LINE聊天室的字型是可以調整大小的，無論你是近視、老花、閃光、還是青光眼，只要把聊天室的字型調成合適大小，用LINE聊天時就再也不會感到壓力了。手機版用戶請先打開LINE其他選單，點擊右上方齒輪圖案進入「設定」頁面。其次，滑到「設定」頁面最底下選取進入「聊天・通話」。第三，進入「聊天・通話」後點擊「字體大小」來調整字型，字型區分為：小、普通、大、特大。電腦版用戶設定步驟如下。首先打開LINE並點擊左下方齒輪圖案進入「設定」頁面。其次，進入「設定」頁面後點及左側「聊天」以設定字型大小。第三，點擊下拉式選單來改變字型大小，可選擇：小、普通、大、特大。1060722
