標題,分類,時間,網址,內文
漲勢暫告放緩  歐股疲軟,產經,2017/07/15 00:53,https://www.cna.com.tw/news/afe/201707150006.aspx,（中央社倫敦14日綜合外電報導）美國聯邦準備理事會主席葉倫（Janet Yellen）日前暗示，美國升息將採漸進方式，帶動股市週內的漲勢；不過歐股在進入週末前卻出現疲軟。
大型銀行收益穩健  美股上揚,產經,2017/07/15 05:27,https://www.cna.com.tw/news/afe/201707150016.aspx,（中央社紐約14日綜合外電報導）大型銀行穩健收益使得對美股第2季整體財報信心激增，道瓊工業指數與標準500指數今天再站上新高。
供需平衡  國際油價續漲,產經,2017/07/15 05:41,https://www.cna.com.tw/news/afe/201707150017.aspx,（中央社紐約14日綜合外電報導）在出現更顯著的供需平衡跡象之際，國際油價連續第5天呈現上漲。
解除外匯管制30年 台灣外匯存底迭創新高,產經,2017/07/15 08:44,https://www.cna.com.tw/news/afe/201707150022.aspx,（中央社記者邱柏勝台北15日電）台灣解嚴30年，外匯管制也放寬30年，隨著資本市場與國際日漸接軌，且對外輸出不斷擴張下，台灣外匯存底也自解嚴當年的700多億美元，大幅擴增至4400多億美元，迭創歷史新高。
台電今招考新進人員  錄取率約4.23%,產經,2017/07/15 09:53,https://www.cna.com.tw/news/afe/201707150042.aspx,（中央社記者楊淑閔台北15日電）台電公司表示，今天舉辦106年度新進僱用人員招考，共13考場同步舉行，今年報考人數2萬5148人，預計錄取736人，實際應考人數1萬7420人，到考率69.27%，平均錄取率約4.23%。
廢鐵展現新生命  東鋼黑手變身藝術家,產經,2017/07/15 10:07,https://www.cna.com.tw/news/afe/201707150049.aspx,（中央社記者韋樞台北15日電）鋼鐵廠不止生產堅硬的鋼品，北部大型鋼廠東鋼把鋼鐵轉為文化藝術的軟實力，獨樹一格。東鋼每年贊助藝術家用廢鋼創造藝術，連員工都感受鋼鐵的新生命，黑手變身藝術創作助理。
抗老要趁早  4招讓你年輕10歲,產經,2017/07/15 10:26,https://www.cna.com.tw/news/afe/201707150055.aspx,（中央社記者韓婷婷台北15日電）晚睡、壓力大、工作忙碌、抽煙都是老化快速的殺手，人體到了25歲，會慢慢出現衰老跡象，與年齡抗戰，最重要的是生活規律、均衡飲食、適度運動和多喝水。
台積電1815億股息20日發  台股新焦點,產經,2017/07/15 10:46,https://www.cna.com.tw/news/afe/201707150062.aspx,（中央社記者張建中新竹15日電）晶圓代工廠台積電6月26日除息，現金股息新台幣1815.12億元將於7月20日發放，資金是否回流股市，為台股注入新動能，將是下週市場關注新焦點。
神鬼奇兵手遊7/19上市 首款遺跡探險動作,產經,2017/07/15 11:00,https://www.cna.com.tw/news/afe/201707150067.aspx,（中央社記者韓婷婷台北15日電）由艾玩天地代理、《神鬼奇兵Online》系列線上遊戲移植的2017年首款遺跡探險動作手遊《神鬼奇兵》，事前登錄已累積上萬玩家， 官方公布將於7月19日在台港澳地區iOS與Android雙平台上市。
放棄百萬年薪  魏兆廷為什麼投入觀光業,產經,2017/07/15 11:30,https://www.cna.com.tw/news/afe/201707150076.aspx,（中央社記者蔡怡杼台北15日電）很難想像旅遊帶路人魏兆廷 5年前還是小學老師，因為相信用旅行改變世界，讓他不安於室的精神於2010年正式爆發，放棄年薪百萬、生活穩定的教職，投入薄利的觀光業。
