標題,分類,時間,網址,內文
威盛與華碩集團纏訟4年 和解收場,產經,2017/07/31 08:21,https://www.cna.com.tw/news/afe/201707310014.aspx,（中央社記者張建中新竹31日電）IC設計廠威盛與華碩集團纏訟長達4年後，威盛今天公告，雙方已達成和解。
台股短期均線失守 月線季線有撐,產經,2017/07/31 08:34,https://www.cna.com.tw/news/afe/201707310017.aspx,（中央社記者鍾榮峰台北31日電）美股29日漲跌互見，台股28日失守短期均線，今天將收月線。法人表示，短線需觀察資金面、技術面與外資動向，估月線和季線區間應有支撐。
新台幣開盤升0.7分 為30.295元,產經,2017/07/31 09:13,https://www.cna.com.tw/news/afe/201707310028.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以30.295元開盤，升0.7分。
台股開盤跌26.29點,產經,2017/08/01 08:55,https://www.cna.com.tw/news/afe/201707310029.aspx,（中央社台北31日電）台北股市今天開盤跌26.29點，加權股價指數成為10396.76點，成交金額新台幣11.92億元。1060731
錸德攜手日商 引進老人照護日照系統,產經,2017/07/31 09:17,https://www.cna.com.tw/news/afe/201707310031.aspx,（中央社記者田裕斌台北31日電）錸德宣布，與日本夢之湖結盟，引進「減法照護」日照系統，預計未來3年與大型教學醫院合作，在海內外擴增15至20個據點。
新台幣早盤升2.9分,產經,2017/07/31 10:03,https://www.cna.com.tw/news/afe/201707310042.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以30.295元開盤，升0.7分；9時45分來到30.273元，升2.9分。
長榮空服員請假損失待估 股價走低,產經,2017/07/31 10:16,https://www.cna.com.tw/news/afe/201707310045.aspx,（中央社記者韋樞台北31日電）尼莎颱風襲台時，長榮航空500位空服員請天災假，造成航班調度大亂。長榮航空發言人柯金成表示，今早所有航班均恢復正常，但損失尚待估計。長榮航股價今開低走低，下跌1.35%。
台股盤中跌幅收斂 看收月線表現,產經,2017/07/31 11:44,https://www.cna.com.tw/news/afe/201707310056.aspx,（中央社記者鍾榮峰台北31日電）台股盤中買盤承接、跌幅收斂，在10400點附近整理，仍失守月線。法人表示，台股今收月線看能否收紅，牽動短期發展，暫對台股指數中性看待。
綜所稅首批退稅334億元 今天入帳,產經,2017/07/31 11:23,https://www.cna.com.tw/news/afe/201707310060.aspx,（中央社記者蔡怡杼台北31日電）105年綜合所得稅第一批退稅共有219萬件、新台幣334億元，今天退稅。財政部表示，就截至6月底的申報件數來看，105年綜所稅退稅件數有252萬件、金額為新台幣381億元。
台南屏東淹大水 水利署32台抽水機馳援,產經,2017/07/31 11:47,https://www.cna.com.tw/news/afe/201707310064.aspx,（中央社記者廖禹揚台北31日電）尼莎及海棠颱風相繼襲台，為加速屏東及台南等淹水地區退水工作，水利署緊急加派32台大型抽水機及太空包，協助地方政府進行抽水作業。
