標題,分類,時間,網址,內文
美似不會迅速升息  歐股漲多跌少,產經,2017/07/14 07:26,https://www.cna.com.tw/news/afe/201707140011.aspx,（中央社倫敦13日綜合外電報導）歐洲主要股市今天漲多跌少，主因美國聯邦準備理事會主席葉倫（Janet Yellen）暗示，美國不會如外界揣測般迅速提高利率。
財報季將開始 美股收紅,產經,2017/07/14 07:25,https://www.cna.com.tw/news/afe/201707140013.aspx,（中央社紐約13日綜合外電報導）美國股市今天收紅，道瓊工業指數小漲再創新高，各大銀行即將公布財報，非正式展開公布第二季業績的財報季。
世界油價上揚,產經,2017/07/14 07:15,https://www.cna.com.tw/news/afe/201707140018.aspx,（中央社紐約13日綜合外電報導）世界油價今天上漲，主因中國需求有增強趨勢。前幾周油價滑落到去年底以來未見的低點，因為投資人失去信心，不認為石油輸出國家組織（OPEC）和非OPEC產油國能就減產達成協議。
Fed主席：美經濟要成長3% 相當具挑戰性,產經,2017/07/14 08:11,https://www.cna.com.tw/news/afe/201707140021.aspx,（中央社華盛頓13日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）今天示警，川普政府要達成經濟成長3%目標恐將「相當具有挑戰性」。
台股短線看權值股 電子股旺季效應可期,產經,2017/07/14 08:31,https://www.cna.com.tw/news/afe/201707140024.aspx,（中央社記者韋樞台北14日電）台積電(2330)、大立光(3008) 13日法說會中公布第2季財報營運比第1季弱，但同步看好後市。法人表示，台股短線看兩大權值股走勢，但市場期望電子股後續，指數可能震盪走高。
台股開盤跌 9.23點,產經,2017/07/14 09:16,https://www.cna.com.tw/news/afe/201707140032.aspx,（中央社台北14日電）台北股市今天開盤跌9.23點，加權股價指數成為10450.92點，成交金額新台幣18.35億元。1060714
新台幣開盤升3.5分 為30.350元,產經,2017/07/14 09:15,https://www.cna.com.tw/news/afe/201707140034.aspx,（中央社台北14日電）新台幣連2天強彈，昨天收在30.385元，台北外匯市場新台幣兌美元匯率今天以30.350元開盤，升3.5分。
台積電Q3展望低於預期 開盤跌1.5元,產經,2017/07/14 09:22,https://www.cna.com.tw/news/afe/201707140040.aspx,（中央社記者張建中新竹14日電）晶圓代工廠台積電第2季獲利表現與第3季營運展望皆低於市場預期，衝擊股價走弱，開盤跳空跌新台幣1.5元。
大立光開盤重挫210元  第2季毛利率欠佳,產經,2017/07/14 09:31,https://www.cna.com.tw/news/afe/201707140042.aspx,（中央社記者田裕斌、張建中台北14日電）股王大立光由於第2季毛利率低於市場預期，股價今天開低，以下跌210元開出，來到5125元，成交量則明顯增溫，可望超過近期大量850張。
台塑集團加薪案 勞資17日二度協商,產經,2017/07/14 09:45,https://www.cna.com.tw/news/afe/201707140043.aspx,（中央社記者韋樞台北14日電）台塑集團年度調薪案將於17日展開第2次勞資協商，雙方首度協商時資方提出調薪3.5%加慰勉金1.2萬元，但工會未接受，堅持要調薪4.5%，工會希望第2次協商就能達成共識。
美財政部：社會安全基金17年內將耗盡,產經,2017/07/14 09:22,https://www.cna.com.tw/news/afe/201707140044.aspx,（中央社華盛頓13日綜合外電報導）美國財政部今天指出，除非政策改變，美國政府年長者退休計畫17年內將開始資金耗盡。
朱敬一WTO談電子商務 獲熱烈迴響,產經,2017/07/14 12:02,https://www.cna.com.tw/news/afe/201707140047.aspx,（中央社記者唐佩君布魯塞爾13日專電）中華民國駐世界貿易組織（WTO）常任代表朱敬一昨天在WTO舉辦專題演講會，闡述電子商務理念與建言，獲得與會人士熱烈迴響。
花旗調整跨行ATM免手續費門檻 條件趨嚴,產經,2017/07/14 09:48,https://www.cna.com.tw/news/afe/201707140049.aspx,（中央社記者蔡怡杼台北14日電）花旗銀行最新宣布，9月10日起，調整存戶跨行ATM提款免手續費門檻，每月30次的國內跨行ATM及海外ATM提款免手續費門檻由現行的帳戶餘額新台幣25萬元以上，調升至80萬元以上。
