標題,分類,時間,網址,內文
蘋果波音展望不佳 拖累美股開盤重跌,產經,2016/01/28 00:03,https://www.cna.com.tw/news/firstnews/201601280002.aspx,（中央社紐約27日綜合外電報導）蘋果公司和波音公司因為獲利預測讓人失望，導致股價重挫，受此拖累，華爾街股市今天開盤走跌。開盤5分鐘，道瓊工業指數大跌128.75點，或0.80%，來到16038.48點。標準普爾500指數下挫7.03點，或0.37%，來到1896.60點；以科技股為主的那斯達克綜合指數，下滑17.60點，或0.39%，來到4550.07點。蘋果報告，其金雞母的iPhone銷售在會計年度第1季只微幅成長，並預測當前這季的的iPhone銷售將首見下滑後，股價重挫5.2%。波音則在公布令人失望的2016年展望後，股價重跌8.3%，波音在展望中說，收入和交貨恐會下滑、延宕，而公布的每股獲利預測，也遠低於分析師的預期。1050127
油價反彈 歐股尾盤由黑轉紅,產經,2016/01/28 01:40,https://www.cna.com.tw/news/afe/201601280008.aspx,（中央社倫敦27日綜合外電報導）彭博報導，由於油價反彈和投資人對某些公司公布的獲利報告感到失望後評估股價，歐洲主要股市今天在交易最後數分鐘由黑轉紅。
聯準會維持利率不變 密切注意全球經濟,產經,2016/01/28 04:02,https://www.cna.com.tw/news/firstnews/201601280011.aspx,（中央社華盛頓27日綜合外電報導）美聯社報導，美國聯邦準備理事會（Fed）經過2天的會議後決定，維持主要利率不變，但保證密切監視全球經濟和金融市場發展。聯準會今天說，自從去年12月升息以來，經濟成長已減緩。這項聲明顯示，如果金融市場不佳和全球經濟疲弱未緩和，聯準會未來準備減緩升息。聲明重申，預見未來利率將逐步調升。但某些經濟專家說，他們現在預期今年只會有2次的微幅升息。路透社報導，聯準會政策制定委員會在聲明中說：「委員會將密切監視全球經濟和金融發展，並且評估勞工市場和通貨膨脹的意義。」聯準會的這項聲明也使3月的下次會議時再度升息的機會大為降低。（譯者：中央社簡長盛）1050128
聯準會警示經濟風險 美股下挫,產經,2016/01/28 07:27,https://www.cna.com.tw/news/firstnews/201601280013.aspx,（中央社紐約27日綜合外電報導）美國主要股市全面下跌，主因聯邦準備理事會（Fed）宣布維持利率不變，且表示，金融市場混亂可能對美國經濟前景形成風險。路透社報導，投資人也對聯準會未能顯示出未來縮減升息的強烈訊號感到挫折。道瓊工業指數跌222.77點或1.38%，報15944.46點。以科技類股為主的那斯達克100指數跌99.505點或2.18%，報4468.168點；標準普爾500指數跌20.68點或1.09%，報1882.95點；費城半導體指數跌7.1791點或1.20%，報588.6797點。（譯者：中央社簡長盛）1050128聯準會維持利率不變 密切注意全球經濟（中央社華盛頓27日綜合外電報導）美聯社報導，美國聯邦準備理事會（Fed）經過2天的會議後決定，維持主要利率不變，但保證密切監視全球經濟和金融市場發展。    聯準會今天說，自從去年12月升息以來，經濟成長已減緩。這項聲明顯示，如果金融市場不佳和全球經濟疲弱未緩和，聯準會未來準備減緩升息。    聲明重申，預見未來利率將逐步調升。但某些經濟專家說，他們現在預期今年只會有2次的微幅升息。    路透社報導，聯準會政策制定委員會在聲明中說：「委員會將密切監視全球經濟和金融發展，並且評估勞工市場和通貨膨脹的意義。」    聯準會的這項聲明也使3月的下次會議時再度升息的機會大為降低。（譯者：中央社簡長盛）1050128
原油產量降低 油價收高,產經,2016/01/28 06:32,https://www.cna.com.tw/news/afe/201601280014.aspx,（中央社紐約27日綜合外電報導）油價今天上下震盪後收高。主因美國政府數據顯示，原油儲存量攀升到創紀錄高點，但原油產量卻降低。
美股又跌 台股苦等紅包行情,產經,2016/01/28 08:09,https://www.cna.com.tw/news/afe/201601280019.aspx,（中央社記者田裕斌台北28日電）無懼蘋果(Apple)財報利空，美股早盤雖大跌百點，卻展現由黑翻紅的韌性；只是美國聯準會FED宣布維持利率不變後，美股又大幅修正，台股想要紅包行情，恐得再等等。
台積電登陸案  投審會2/3開會審,產經,2016/01/28 08:49,https://www.cna.com.tw/news/afe/201601280029.aspx,（中央社記者黃巧雯台北28日電）台積電申請赴中國大陸設12吋晶圓廠，經濟部投審會已排定2月3日召開委員會議討論，由於該投資案採獨資、未有陸資參股，較為單純，預估過關機率高。
新北樹林柑園橋水管破裂 台水減壓供水,產經,2016/01/28 08:57,https://www.cna.com.tw/news/afe/201601280034.aspx,（中央社記者林孟汝台北28日電）新北市樹林區柑園大橋下水管昨晚發生破裂，造成部分民宅及車輛遭逢淹水。台水公司表示，預計明(29)日上午8時前可搶修完成，板新地區不會停水，僅水壓降低。
台股開盤跌24.61點,產經,2016/01/28 09:01,https://www.cna.com.tw/news/afe/201601280036.aspx,（中央社台北28日電）台北股市今天開盤跌24.61點，加權股價指數成為7825.22點，成交金額新台幣7.95億元。1050128
觀望心態濃 新台幣開盤小升6分,產經,2016/01/28 09:04,https://www.cna.com.tw/news/afe/201601280037.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以33.650元開盤，升6分。
聯電首季展望樂觀 股價攀今年新高,產經,2016/01/28 09:21,https://www.cna.com.tw/news/afe/201601280040.aspx,（中央社記者張建中新竹28日電）晶圓代工廠聯電對第1季營運展望樂觀，預期晶圓代工業績將較去年第4季持平，激勵股價走揚，一度達12.3元，漲0.6元，漲幅達5.12%，創下今年新高價。
