標題,分類,時間,網址,內文
新加坡攬才  營造超強磁吸效應,產經,2016/01/17 14:14,https://www.cna.com.tw/news/afe/201601170034.aspx,（中央社記者黃自強新加坡17日專電）新加坡是東南亞國協的小紅點，土地面積不大，新加坡向來將「人才為治國之本」奉為圭臬，招攬人才的腳步從未停歇，使得新加坡人才濟濟，競爭力不斷向上提升。
發揮觀光產業優勢  泰國積極留人才,產經,2016/01/17 14:13,https://www.cna.com.tw/news/afe/201601170035.aspx,（中央社記者劉得倉曼谷17日專電）泰國居東南亞國協中樞地位，各國投資人也看好東協市場前景，積極在泰國布局，泰國深知留住企業才能推動經濟發展，而人才則是發展的基石。
大馬攬才有心  政府形象差成效打折,產經,2016/01/17 14:13,https://www.cna.com.tw/news/afe/201601170036.aspx,（中央社記者郭朝河吉隆坡17日專電）馬來西亞人才外流嚴重，現任首相納吉接任後推動一連串攬才政策，但因馬來西亞政府負面傳聞不斷，間接造成政治與社會不穩定，導致攬才與留才計畫成效打折。
需求不振 去年接單恐金融海嘯以來最慘,產經,2016/01/17 08:36,https://www.cna.com.tw/news/afe/201601170039.aspx,（中央社記者黃巧雯台北17日電）經濟部20日將公布104年12月與全年外銷訂單，由於市場傳出iPhone 6s需求降溫，加上同期基期高，預計12月接單恐連9黑，全年接單將自98年金融海嘯以來首次出現負成長。
避險情緒推高 金價下週挑戰2個月高點,產經,2016/01/17 08:59,https://www.cna.com.tw/news/afe/201601170044.aspx,（中央社記者蔡怡杼台北17日電）受到美股等主要股市重挫影響，市場風險偏好降溫，激勵避險商品黃金價格上漲，法人預估金價本週有機會突破1100美元，創2個月新高。
央媽離岸打鱷告捷 人民幣匯率回穩,產經,2016/01/17 09:16,https://www.cna.com.tw/news/afe/201601170048.aspx,（中央社記者蔡怡杼台北17日電）人民幣今年來波動加劇。在市場對人民幣信心下滑之際，有央媽之稱的中國人民銀行出手，隔岸阻貶人民幣，促使人民幣離岸（CNH）及在岸（CNY）匯率上週連袂回穩。
房仲：選後 房市進入價跌量穩期,產經,2016/01/17 09:27,https://www.cna.com.tw/news/afe/201601170050.aspx,（中央社記者韋樞台北17日電）2016總統大選順利落幕，包括美國升息、房地合一上路在內的三大不確定因素明朗，房市可望擺脫濃厚觀望回歸「價跌量穩」的基本面；租屋市場也將在租賃專法下改變租屋和物管結構。
貨貿談判變數多 新政府料加速推TPP,產經,2016/01/17 09:45,https://www.cna.com.tw/news/afe/201601170052.aspx,（中央社記者黃巧雯台北17日電）總統大選落幕。經濟部對兩岸貨品貿易協議後續談判，態度轉趨低調，強調「能做的就盡量做」。學者認為，長期而言，加入TPP是優化台灣出口結構的做法，新政府將加快腳步推動。
華人工商大展  台灣精品吸睛,產經,2016/01/17 12:50,https://www.cna.com.tw/news/afe/201601170070.aspx,（中央社記者曹宇帆洛杉磯16日專電）中華民國對外貿易發展協會16日起一連兩天率54家台灣優質廠商，在洛杉磯「華人工商大展」（Asian American Expo）設立「台灣精品館」，展出120件創新的台灣精品。
房產界：選後 盼消化市場餘屋,產經,2016/01/17 10:43,https://www.cna.com.tw/news/afe/201601170071.aspx,（中央社記者韋樞台北17日電）總統大選後不確定因素盡除，房市將回歸量增價微跌的基本面，且由於資金多、利率低的條件下，房價不易大起大落。房產界大老們更期盼先解決市場餘屋以租代買，勿急興建社會住宅。
外資：估新台幣中長期貶至34.5元,產經,2016/01/17 10:52,https://www.cna.com.tw/news/afe/201601170074.aspx,（中央社記者吳家豪台北17日電）歐系外資表示，總統當選人蔡英文先前提議大量興建社會住宅，可能導致房價下跌，並預估央行將採取更寬鬆的貨幣政策，刺激美元兌新台幣匯率中長期走貶至34.5元。
不景氣 科學園區公會盼緩漲土地租金,產經,2016/01/17 10:58,https://www.cna.com.tw/news/afe/201601170078.aspx,（中央社記者張建中新竹17日電）經濟情勢不佳，科學園區今年起卻將調漲土地租金，台灣科學工業園區科學工業同業公會建議科技部能暫緩調升，或建立階段性租金緩繳的配套措施。
伊朗制裁解除 跨國公司磨刀霍霍等搶進,產經,2016/01/17 11:09,https://www.cna.com.tw/news/afe/201601170082.aspx,（中央社巴黎16日綜合外電報導）在全球成長死氣沈沈的背景下，跨國公司現在莫不屏息以待，摩拳擦掌等著國際解除對伊朗的制裁，好搶進1個亟需推動現代化的國家。
DRAM現貨價回升 攀1個月高,產經,2016/01/17 11:11,https://www.cna.com.tw/news/afe/201601170085.aspx,（中央社記者張建中新竹17日電）動態隨機存取記憶體(DRAM)現貨價止跌小幅回升，據市調機構集邦科技調查，DDR3 4Gb顆粒現貨均價為1.89美元，今年來漲約1%，為1個多月來新高。
