標題,分類,時間,網址,內文
歐股下跌 人民幣再貶引發成長憂慮,產經,2016/01/07 01:53,https://www.cna.com.tw/news/afe/201601070010.aspx,（中央社倫敦6日綜合外電報導）由於中國大陸人民幣再度貶值引發市場擔心全球經濟成長前景，歐洲主要股市下跌。
台達電CES 展出智慧能源屋,產經,2016/01/07 02:03,https://www.cna.com.tw/news/firstnews/201601070011.aspx,（中央社記者曹宇帆洛杉磯6日專電）美國消費性電子展（CES）今天揭幕，台達電是全球電源管理與散熱解決方案領導品牌，在展場設置智慧能源概念屋，展示多款旗下品牌Vivitek與Innergie居家節能應用新產品。台達電美洲區總經理黃銘孝表示，今年CES台達電透過智慧能源屋的設計概念，發表如何使生活變得更智慧、更節能的多項新產品。這些新品包括最新款口袋型投影機Vivitek Qumi Q6系列，輕巧攜帶方便，能支援無線傳輸，藉由Android和iOS設備無線分享內容，隨時隨地輕鬆享受娛樂與工作生活。還有Vivitek的NovoPRO，可應用於BYOD （Bring Your Own Device）情境的協同合作與簡報分享，因1台NovoPRO可同時連結電腦、平板與手機等64台裝置，適用於商業、教學，更適合home office的族群。至於Innergie的消費性智能電源產品，包括首個集合4種不同直流電壓輸出的USB-C筆電充電器PowerGear USB-C 45，旅行萬用筆電充電器PowerGear ICE 65，搭配LifeHub Plus電源分享器，可全球走透透。另一款外接式USB充電連接器WizardTip，可搭配Innergie萬用筆電充電器，同時充電行動裝置。如何調節居家室內溫度，台達電展示最新款BreezIntegrity節能換氣扇，首度整合藍芽喇叭與其他藍芽裝置，淋浴也能享受聽音樂的樂趣。而LED照明的BreezGreenBuilder換氣扇，具備濕度感測功能，可自動偵測並啟動風扇，加上使用台達電的直流無刷馬達，全系列的Breez換氣扇具備省電又耐用。此外，台達電AC電動車充電樁具備體積小、輕巧、智慧型設計，充電狀態可遠端控制，SOLIVIA太陽能電源轉換器，輕巧適合居家需求。1050107
電競微星秀新科技  CES奪大獎,產經,2016/01/07 02:04,https://www.cna.com.tw/news/firstnews/201601070012.aspx,（中央社記者曹宇帆洛杉磯6日專電）台灣電競領導品牌微星科技（MSI）參加2016美國消費電子展（CES），展示輕薄強大的電競筆電、電競專用一體成型電腦、用料紮實的電競桌上型主機拿下多項CES創新大獎。此外，GS40 Phantom電競筆電、Gaming 27XT電競一體成型電腦及Vortex Gaming Tower電競主機也獲得好評，榮獲CES創新大獎桂冠。Gaming 27XT是世界上首台可外接顯示卡的電競一體成型電腦。配備豐富的高科技元件和技術，如Nahimic音效強化技術、Killer遊戲專用網卡及144 Hz的全高清顯示螢幕。至於微星的電競筆電GT72，更是首創搭載Tobii眼球追蹤的電競利器，使玩家進入遊戲世界與遊戲中的人物和環境息息相關，預計月底正式上架。至於從GS70 Stealth升級進化的全新筆電GS72 Stealth Pro 4K，厚度不到2公分，標榜微星科技最薄、最輕並配備4K高解析度的17吋電競筆電。GS72也有非4K機種，2016年1月上旬同步發售。造型酷炫的Vortex Gaming Tower 是功能強大的小型桌上型電競PC，可安裝二張NVIDIA GeForce GT 980 SLI顯卡，搭載Silent Storm的冷卻系統，散熱效能佳，支援多重4K視頻輸出，升級並擴充方便預計今年上市。1050107
陸經濟打噴嚏 世銀預測連走低3年,產經,2016/01/07 04:59,https://www.cna.com.tw/news/firstnews/201601070016.aspx,（中央社記者鄭崇生華盛頓6日專電）世界銀行今天發表最新一期「全球經濟展望」報告，下調中國大陸今年經濟成長率預測值為6.7%；另外，美元今年有望大幅升值，也將影響亞太地區的成長前景。這份報告預估，整體亞太地區2015年經濟增長率為6.4%，較去年6月時的估值減少0.3個百分點，也較2014年的6.8%要低；若不包括中國大陸，亞太地區經濟體2015年的成長率還要更低、為4.6%。中國作為亞太地區最大的經濟體，世銀預估，2015年的經濟成長率將下修為6.9%，今、明兩年則各為6.7%與6.5%，較去年6月時的報告分別下調0.3個百分點及0.4個百分點，連續放緩3年。報告提到，大陸去年經濟成長率估值為6.9%，房地產和製造業的成長放緩最明顯，服務業則保持良好發展態勢，一連串金融市場的波動和股市動盪，也對大陸經濟有影響。展望今年，世銀預估，中國成長放緩的效應，將抵銷東南亞國協成員國今年經濟溫和回升。世銀提醒，亞太地區經濟成長今年可能面臨風險包括：中國大陸經濟成長放緩的速度較預期快、金融市場波動加劇及信貸受限；美元大幅升值和已開發經濟體成長速度緩於預期，也影響亞太地區成長。至於中國，世銀預估，短期內，北京當局面臨的關鍵挑戰將是推動「經濟再平衡」，如何平穩地從「世界工廠」轉變為「世界市場」、走向以消費和服務業為主導的經濟成長模式，並預防金融業的脆弱性。1050107
新興市場疲軟 世銀下修全球成長預測,產經,2016/01/07 07:56,https://www.cna.com.tw/news/firstnews/201601070017.aspx,（中央社記者鄭崇生華盛頓6日專電）世界銀行（WorldBank）今天發布「全球經濟展望」報告，下修今年全球經濟成長率的預估值為2.9%；對2015年世界經濟成長率的預測也再度下調至2.4%。世銀每半年發布一次「全球經濟展望」（GEP）報告，今天同時下調今年及去年的全球經濟成長率預測、分別為2.9%與2.4%，與去年6月公布的報告相較，分別減少0.4個百分點。雖然預估今年全球經濟較去年佳，世銀指出，已開發經濟體漸復甦，但主要新興市場成長乏力，恐拖累今年全球景氣。回顧剛過去的2015年，報告則指出，全球經濟成長率將低於原先預期，主因大宗商品價格走低、貿易和資本流動疲軟及一連串金融波動消耗經濟活力；未來經濟成長加快的動力，有賴已開發國家持續復甦、大宗商品價格回穩及大陸經濟的轉型發展。報告警示，多數新興市場同時復甦乏力，而這些國家過去10年一直是引領全球經濟成長的引擎，這將抑制開發中國家成長，對扶貧成果形成威脅。世界銀行總裁金墉表示，全球貧困人口中、逾4成集中在成長放緩的開發中國家，這些國家應集中力量，強化脆弱的經濟體質、保護弱勢群體並持續改革，這有助於減少經濟成長放緩的影響，對治理與經商條件的改善有巨大潛在效益。報告還提到「跨太平洋夥伴協定」（TPP）可能給全球貿易與區域經濟帶來的影響。若TPP啟動，世銀預估，到2030年，12個TPP成員國的國內生產毛額（GDP）平均將提高1.1%，貿易量平均將提高約11%，受益最多的將是較小型且更開放的經濟體如馬來西亞、越南，這兩國的國內生產毛額到2030年預估分別增加8%與10%。報告指出，雖然TPP的出口市場對全球許多非成員國很重要，但協議對非成員國經濟的影響有限；不過，南韓、泰國及一些亞洲非成員國家將較其他國家受更明顯影響，預估這些國家的GDP到2030年將減少逾0.3%。就產業別來看，包括服裝、鞋類及紡織品行業，非TPP成員國將面臨來自馬來西亞及越南更具優勢的激烈競爭；不過，TPP聚焦簡化貿易程序與統一相關標準與法規，也可能讓非成員國受惠。1050107陸經濟打噴嚏 世銀預測連走低3年（中央社記者鄭崇生華盛頓6日專電）世界銀行今天發表最新一期「全球經濟展望」報告，下調中國大陸今年經濟成長率預測值為6.7%；另外，美元今年有望大幅升值，也將影響亞太地區的成長前景。這份報告預估，整體亞太地區2015年經濟增長率為6.4%，較去年6月時的估值減少0.3個百分點，也較2014年的6.8%要低；若不包括中國大陸，亞太地區經濟體2015年的成長率還要更低、為4.6%。中國作為亞太地區最大的經濟體，世銀預估，2015年的經濟成長率將下修為6.9%，今、明兩年則各為6.7%與6.5%，較去年6月時的報告分別下調0.3個百分點及0.4個百分點，連續放緩3年。報告提到，大陸去年經濟成長率估值為6.9%，房地產和製造業的成長放緩最明顯，服務業則保持良好發展態勢，一連串金融市場的波動和股市動盪，也對大陸經濟有影響。展望今年，世銀預估，中國成長放緩的效應，將抵銷東南亞國協成員國今年經濟溫和回升。世銀提醒，亞太地區經濟成長今年可能面臨風險包括：中國大陸經濟成長放緩的速度較預期快、金融市場波動加劇及信貸受限；美元大幅升值和已開發經濟體成長速度緩於預期，也影響亞太地區成長。至於中國，世銀預估，短期內，北京當局面臨的關鍵挑戰將是推動「經濟再平衡」，如何平穩地從「世界工廠」轉變為「世界市場」、走向以消費和服務業為主導的經濟成長模式，並預防金融業的脆弱性。1050107 
陸成長減緩加上北韓試爆 美股下跌,產經,2016/01/07 06:15,https://www.cna.com.tw/news/afe/201601070020.aspx,（中央社紐約6日綜合外電報導）美國主要股市下滑，主要是因為在中國大陸經濟出現更多成長減緩跡象和北韓宣布試爆氫彈下，石油類股跌幅特別大。
美汽柴油存量增 油價跌破35美元,產經,2016/01/07 06:39,https://www.cna.com.tw/news/afe/201601070021.aspx,（中央社紐約6日綜合外電報導）油價下跌約6%，主因美石油產品存量上升，這也顯示市場供過於求的現象持續。
Fed會議紀錄 暗示升息循序漸進,產經,2016/01/07 07:34,https://www.cna.com.tw/news/afe/201601070029.aspx,（中央社華盛頓6日綜合外電報導）美國聯邦準備理事會（Fed）今天公布去年12月政策會議紀錄顯示，決策官員上月一致決議逾9年來首度升息後，他們預期利率只會以「循序漸進」的腳步上調。
Netflix台灣上線 2月5日前免費體驗追劇,產經,2016/01/07 08:24,https://www.cna.com.tw/news/firstnews/201601070031.aspx,（中央社記者吳家豪台北7日電）網路電視串流平台Netflix台灣服務正式上線！即日起註冊會員可免費試用1個月至2月5日，試用結束後可選擇3種月費，包括基本方案270元、標準方案330元和高級方案390元。Netflix共同創辦人暨執行長海斯汀（Reed Hastings）在2016年美國消費性電子展（CES）的主要演說中宣布，Netflix在世界超過130個國家與地區新推出其網路電視服務，而服務也立即在全球上線。根據Netflix（網飛）台灣官網（https://www.netflix.com/tw/），基本方案月費270元可在1個螢幕上，觀賞不限時數的標準畫質電影與節目，標準方案330元可在2個螢幕上，同時觀賞不限時數的高畫質（HD）影片，高級方案月費390元則可以同時在4個螢幕上，同時觀賞不限時數的超高畫質（Ultra HD）影片。上述3種方案都享有首月免費優惠，且不須綁約，可隨時上網取消，也能隨時降級或升級。不過，影片能否以高畫質或超高畫質播放，受網路服務和裝置性能限制。「今天，你們正目睹全新的全球網路電視服務網的誕生」，海斯汀說。「這次一啟動，從新加坡到聖彼得堡，從舊金山到聖保羅，全球各地的消費者都再也不必等候，而能同時享受節目和電影。借助網路科技，我們將選擇權交回消費者手上，人人都能隨時隨地，在任何裝置上，隨心所欲地盡情觀賞。」全球會員只需支付固定月費，就能觀賞Netflix原創影集，包括《漫威夜魔俠》、《漫威潔西卡瓊斯》、《毒梟》、《超感8人組》、《同妻俱樂部》和《馬可波羅》，以及眾多授權節目與電影。在2016年，Netflix計畫發行31部原創影集、約25部原創劇情長片與紀錄片、五花八門的脫口秀喜劇特輯，以及30部原創兒童影集，全部提供給各地會員自由選擇。在新開播的國家與地區中，多半以英文提供服務。此外，Netflix 在已支援的17種語言外，今天又增加了阿拉伯文、韓文、簡體中文和繁體中文。海斯汀表示：「從今天起，我們會傾聽各方意見並持續學習，並陸續新增更多語言、內容，及更多使用Netflix的管道。我們期待能將世界各地的精彩故事，帶給世界各地的人們。」Netflix尚未在中國提供服務，不過仍持續研究相關可行方案。另外，由於美國政府對美國公司的管制禁令，服務也不會推廣到克里米亞、北韓和敘利亞。Netflix自2007年開始推出串流播放服務，目前已擴展至全球逾190個國家與地區，擁有超過7000萬名會員，每天觀賞1.25億小時以上的節目與電影，內容包括原創影集、紀錄片與劇情長片等。Netflix可在任何可上網的裝置上播放，包括個人電腦、平板電腦、智慧型手機、智慧型電視和遊戲機，並能依據可用頻寬，自動提供最佳的串流品質。Netflix許多影片，包含原創影集與電影，可以高畫質及杜比數位Plus 5.1環繞音效播放，有些影片還提供超高畫質。服務包含進階的個人化推薦技術，且每個帳號可擁有5位使用者頁面，方便會員發掘符合各別喜好的娛樂。1050107
美股續跌拖累 台股繃緊神經,產經,2016/01/07 08:00,https://www.cna.com.tw/news/afe/201601070032.aspx,（中央社記者鍾榮峰台北7日電）美股下跌，台股6日遭空襲，失守8000點大關。法人表示，美股下跌，台股走勢恐續受拖累，短期弱勢震盪整理，觀察大盤能否在8000點附近築底。
