標題,分類,時間,網址,內文
陸股暴跌 美股重挫道瓊跌逾455點,產經,2016/01/05 00:41,https://www.cna.com.tw/news/firstnews/201601050004.aspx,（中央社紐約4日綜合外電報導）2016年全球股市一開盤走勢就不妙，繼歐洲主要股市重挫，美股今天開盤後也大跌，三大指數早盤跌幅都超過2%，道瓊工業指數在早盤尾盤（台北時間5日凌晨）重挫455.17點。主要原因是又有數據顯示世界第2大經濟體中國大陸成長趨緩，導致大陸股市暴跌，拖累亞洲股市重挫。根據路透電，在美東時間早上11時12分（台北時間5日凌晨零時12分），道瓊工業指數重挫455.17點或2.61%，來到16969.86點。標普下跌52.95點或2.59%，來到1990.99點。科技股那斯達克指數跌157.34點或3.14%，站在4850.07點。投資人過完年假重返工作崗位時，伊朗和沙烏地阿拉伯的緊張情勢升高也影響市場行情。沙烏地阿拉伯與伊朗間緊張情勢升高，更助長市場空頭氣勢。貝雅公司（Robert W. Baird & Co.）分析師史賓塞（Patrick Spencer）表示：「中東情勢令人憂慮，中國再出問題，有如雪上加霜，在在加重短期空頭氣勢。」歐洲主要股市今天午盤重挫，德國股市跌幅更超過4%，藍籌股為主的金融時報100種指數盤中慘跌近4%，數百億英鎊瞬間蒸發。。在歐元區，法蘭克福股市DAX 30指數下跌4.3%，來到10283.64點；巴黎股市CAC 40指數下跌逾3%。倫敦股市礦業股午盤大跌3.4%，是去年12月中旬以來最大的單日跌幅。中午過後，金融時報100種指數一度大跌超過2.44%，近400億英鎊蒸發，市場哀鴻遍野。中國大陸股市新年開紅盤就暴跌，上海與深圳股市跌幅都達7%，因而首度啟動所謂「熔斷機制」，遏止市場波動，股市提早收盤。亞洲股市因而大受衝擊，日港股市也大跌。1050104
市場憂心陸經濟 歐股大幅收低,產經,2016/01/05 02:03,https://www.cna.com.tw/news/firstnews/201601050005.aspx,（中央社倫敦4日綜合外電報導）由於市場對中國大陸經濟的憂心造成嚴重影響，而地緣政治問題又使負面情緒加重，歐股今天大幅收低。法蘭克福股市跌幅最深，DAX 30指數在2016年第一個交易日重挫459.57點或4.28%，以10283.44點作收。倫敦FTSE 100指數跌落148.89點或2.39%，收在6093.43點；巴黎CAC 40指數跌114.61點或2.47%，收4522.45點。1050105
陸股暴跌撒下陰影 美股重挫,產經,2016/01/05 07:24,https://www.cna.com.tw/news/firstnews/201601050009.aspx,（中央社紐約4日綜合外電報導）美股2016年開市就陷入沈悶氣氛，中國大陸股價暴跌以及沙烏地阿拉伯和伊朗間蘊釀的外交危機令市場憂慮，使得美股重挫。道瓊工業指數大跌276.09點或1.58%，以17148.94點作收。標準普爾指數跌31.28點或1.53%，收在2012.66點；科技股那斯達克指數跌104.32點或2.08%，收4903.09點。1050105大陸股災 美股大跌收場 投資人憂前景（中央社記者黃兆平紐約4日專電）2016年伊始，受中國大陸經濟數據不佳拖累，全球再度籠罩成長緩慢陰影，美股三大指數今天大跌收場，道瓊工業指數重挫276.09（1.58%），創2008年以來交易最糟年度首日。    這次重挫也剛好在美國聯邦準備理事會（Fed）近10年首次升息之後不久，而全球股市新年即出現沉重賣壓，讓投資人回想去年夏天大陸股災引發的全球連鎖反應，擔心今年整體表現是否再較去年更差。    陸股4日大跌7%，引發熔斷機制，大陸股市提前收盤，讓投資人開始懷疑世界第2大經濟體大陸增長前景和北京當局推動的貨幣和金融刺激方案，能否有效提升經濟增長。    另外，伊朗與沙烏地阿拉伯斷交引發各界關注持續下挫的油價未來走勢問題，連串的不安性，歐洲主要股市今天跟著重挫，也是有記錄以來新年首日最糟交易日，全球股市新年一開盤走勢就大不妙。    美股今天開盤後，道瓊工業指數即重挫345點，盤中大跌幅度擴大，一度達467點，中午過後，情勢稍緩但也好不到那，最後收盤跌了276.09點或1.58%，收在17148.94，是2008年以來年度交易首日表現最差一天。    標準普爾500指數下跌了1.53%，收在2012.66點；科技類股的那斯達克指數跌幅也有2.1%，來到4903.09點。不過，萬綠叢中一點紅，谷歌（Google）母公司Alphabet股價去年整年大漲47%，臉書（Facebook）也上漲34%。    美國油價今天也跌了0.8%，每桶36.76美元，不過這比之前情況好些。1050105
憂供應過剩 國際油價跌,產經,2016/01/05 06:22,https://www.cna.com.tw/news/firstnews/201601050010.aspx,（中央社紐約4日綜合外電報導）市場對供應過剩以及中國大陸經濟數據疲軟的憂心，蓋過兩大石油產國沙烏地阿拉伯和伊朗的緊張日甚，國際油價今天下跌。紐約商品交易所西德州中級原油2月交割價下挫28美分，以每桶36.76美元作收。倫敦北海布倫特原油2月交割價跌6美分，收在每桶37.22美元。1050105
大陸股災 美股大跌收場 投資人憂前景,產經,2016/01/05 07:12,https://www.cna.com.tw/news/afe/201601050016.aspx,（中央社記者黃兆平紐約4日專電）2016年伊始，受中國大陸經濟數據不佳拖累，全球再度籠罩成長緩慢陰影，美股三大指數今天大跌收場，道瓊工業指數重挫276.09（1.58%），創2008年以來交易最糟年度首日。
福斯汽車造假案 美告上法院,產經,2016/01/05 07:36,https://www.cna.com.tw/news/afe/201601050019.aspx,（中央社記者鄭崇生華盛頓4日專電）美國司法部今天宣布，對福斯汽車集團（Volkswagen）提起民事訴訟，控告福斯汽車涉嫌在60萬輛柴油車上安裝不當軟體，以通過美國的廢氣排放標準。
美股重挫 標普新年開市跌幅創15年最深,產經,2016/01/05 08:15,https://www.cna.com.tw/news/afe/201601050026.aspx,（中央社紐約4日綜合外電報導）美國股市2016年一開市就重挫，標準普爾500指數創15年來新年首個交易日最大跌幅，中國大陸股市暴跌，再度引發大陸經濟成長趨緩恐重創全球成長的疑慮。
國際股市重創  台股待消化利空,產經,2016/01/05 08:37,https://www.cna.com.tw/news/afe/201601050033.aspx,（中央社記者韋樞台北 5日電）美歐股、陸股、亞股相互牽連，上週末起至今跌得鼻青臉腫，加上中東宗教緊張情勢再起，更為國際股市添亂，台股新年首日大跌223點。法人指出，台股反彈遭破壞，靜待整理。
Netflix拓展  先鎖定台韓港星,產經,2016/01/05 08:47,https://www.cna.com.tw/news/afe/201601050036.aspx,（中央社記者曹宇帆洛杉磯4日專電）全球規模最大的消費性電子展6日揭幕，橫掃北美的影音內容平台Netflix將公布新年度全球布局計畫，鎖定的範圍包括台灣南韓香港新加坡，甚至也可能包括印度與俄羅斯。
台股開盤跌9.26點,產經,2016/01/05 09:02,https://www.cna.com.tw/news/afe/201601050040.aspx,（中央社台北2016年1月5日電）台北股市今天開盤跌9.26點，加權股價指數成為8105點，成交金額新台幣16.31億元。1050105
新台幣開盤升2.26角 報33.010元,產經,2016/01/05 09:51,https://www.cna.com.tw/news/afe/201601050041.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以33.010元開盤，升2.26角。
東京築地鮪魚最後新年競標 價格飆,產經,2016/01/05 09:22,https://www.cna.com.tw/news/afe/201601050043.aspx,（中央社記者楊明珠東京5日專電）東京築地市場年底將遷移，今天舉行鮪魚競標是最後一場新年競標備受注目，青森大間港捕獲的黑鮪魚成了「鮪魚王」，得標價1400萬日圓（約新台幣392萬元），約是去年的3倍。
全球股災 多倫多股市受創輕,產經,2016/01/05 09:39,https://www.cna.com.tw/news/afe/201601050046.aspx,（中央社記者張若霆多倫多4日專電）新年後開市第一天，全球股市慘跌，多倫多股市由於黃金股反彈，受創相對較輕，下跌82.8點。
聯發科推3新晶片 CES展發光,產經,2016/01/05 09:47,https://www.cna.com.tw/news/afe/201601050052.aspx,（中央社記者張建中新竹5日電）國際消費性電子展(CES)即將於6日登場，IC設計廠聯發科今天一口氣推出3款新晶片，包括4K超高解析度藍光播放器、智慧手錶及家庭物聯網晶片。
電動機車去年超夯 銷量破萬輛,產經,2016/01/05 09:48,https://www.cna.com.tw/news/afe/201601050053.aspx,（中央社記者黃巧雯台北5日電）油價走跌，不過國內電動機車卻逆勢熱銷，根據經濟部最新統計，電動機車104年銷售量首度突破萬輛，來到1萬1087輛，遠遠超過原先目標9000輛，銷售表現亮眼。
新台幣早盤升1.69角,產經,2016/01/05 09:52,https://www.cna.com.tw/news/afe/201601050054.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以33.010元開盤，升2.26角；9時45分來到33.067元，升1.69角。
校正公電（CAP0047）,產經,2016/01/05 10:05,https://www.cna.com.tw/news/afe/201601050057.aspx,CAP0047號標題「新台幣開盤升2.26角 報32.010元」標題請改為「新台幣開盤升2.26角 報33.010元」，文內第1段第2行「今天以32.010元開盤」，請改為「今天以33.010元開盤」。文內第2段「新台幣兌美元開盤交易區間為32.010元至32.159元」，請改為「新台幣兌美元開盤交易區間為33.010元至33.159元」。
購屋貸款拉高  房仲：先墊墊還款能力,產經,2016/01/05 10:12,https://www.cna.com.tw/news/afe/201601050062.aspx,（中央社記者韋樞台北5日電）低利率環境有利房貸族和首購族，再加上政府提高青年安心成家購屋貸款到新台幣800萬元。房仲表示，政策對首購族友善，但回歸現實面，還是要墊墊還款能力再去辦貸款。
太陽能市場復甦  太極昇陽科業績旺,產經,2016/01/05 10:21,https://www.cna.com.tw/news/afe/201601050069.aspx,（中央社記者張建中新竹5日電）太陽能電池廠太極能源及昇陽科去年12月營運同時繳出亮麗成績單，太極能源12月營收創下歷史新高，昇陽科12月營收創56個月來新高。
大立光何時止跌  淡季陰影揮不去,產經,2016/01/05 10:21,https://www.cna.com.tw/news/afe/201601050070.aspx,（中央社記者韓婷婷台北5日電）蘋果iPhone 6的光環漸退，大立光從11月起步入產業淡季，壓抑股價走勢，人氣跟著退潮，股價從去年3715元高點以來已拉出長達6個月的跌勢，今天持續弱勢格局。
景氣差？ 台灣去年每千人買1台賓士,產經,2016/01/05 11:05,https://www.cna.com.tw/news/firstnews/201601050080.aspx,（中央社記者田裕斌台北 5日電）台灣真的不景氣嗎？雖然去年台灣經濟差一點負成長，但是無損豪華車買氣，台灣賓士（Mercedes-Benz）去年橫掃豪華車車市，幾乎每千人就買了一台賓士回家。台灣賓士2015年在台灣賣出2.15萬台新車，市占率高達5.2%，幾乎追上第5名的福特（Ford）。內部推估，去年共推出14款新車型的車海戰術，成功吸納近 3成的豪華小車年輕客群，是近10年業績就倍增的主因。賓士旗下包括A系列、B系列、CLA、GLA搶下年輕菁英族群市場，去年領牌數接近6000台；傳統的C系列、E系列及S系列則穩固去年賓士銷售6成的江山。台灣賓士預估，今年將是休旅車（SUV）GLC、GLE大幅成長的一年。賓士次品牌表現也不遑多讓，Mercedes-Maybach S-Class自去年3月正式發表至年底，已迅速累積達81輛的驚人總量；Mercedes-AMG子品牌，也於2015年度累積780輛總數，相較於2014年同期足足成長70%。1050105
台去年對越投資近14億美元 排第4,產經,2016/01/05 10:51,https://www.cna.com.tw/news/afe/201601050083.aspx,（中央社河內5日電）越南計劃投資部統計顯示，台灣去年全年對越南投資金額達13億9000萬美元，排名第4，對越投資排名前3的是南韓、馬來西亞與日本。
CES將登場 宏達電Vive秀8大亮點,產經,2016/01/05 11:10,https://www.cna.com.tw/news/afe/201601050096.aspx,（中央社記者江明晏台北5日電）美國CES展將在6日登場，宏達電將在市中心派出Vive行動卡車，進行8種不同的虛擬實境（VR）體驗，包括英特爾、汽車大廠Audi、電影大廠Fox等都來助陣。
股東會搶登記 平均1分鐘100家,產經,2016/01/05 11:13,https://www.cna.com.tw/news/afe/201601050099.aspx,（中央社記者田裕斌台北5日電）今年上市櫃公司股東常會日期事前登記作業今天早上9時起開放登記，短短17分鐘已經有超過1700家上市櫃上線登記，已經有12天宣告額滿。
沒貨物稅補貼  TOYOTA最高補助3萬,產經,2016/01/05 11:14,https://www.cna.com.tw/news/afe/201601050101.aspx,（中央社記者田裕斌台北5日電）汽車舊換新貨物稅補貼新台幣5萬元，成功引燃市場買氣，但若你手上中古車報廢不划算，豐田(TOYOTA)總代理和泰車表示，最高可補貼購車圓夢金3萬元。
比爾蓋茲撐腰 生技新星申請IPO,產經,2016/01/05 11:21,https://www.cna.com.tw/news/afe/201601050118.aspx,（中央社紐約4日綜合外電報導）有比爾蓋茲和谷歌創投作後盾的生技公司Editas Medicine Inc.申請IPO，欲成為專注修正缺陷基因最新技術的第一家上市企業。
