標題,分類,時間,網址,內文
油價續弱壓過美就業利多 全球股市不振,產經,2016/01/09 07:50,https://www.cna.com.tw/news/firstnews/201601090009.aspx,（中央社倫敦8日綜合外電報導）中國大陸暫停指數熔斷機制和美國公布新就業利多後，全球股市僅獲得短暫推升，然而在油價回跌下，漲勢也隨之消失。歐股收盤，巴黎CAC 40指數下跌1.6%，倫敦FTSE 100指數下跌0.7%。華爾街股市也呈現跌勢，道瓊工業指數在接近紐約時間中午時下滑0.4%。美國公布12月創造29萬2000個新就業機會，遏止外界對美國經濟可能趨緩的疑慮，激勵歐美股市及美元走強。不過隨著盤勢持續進行，加上投資人認為工作機會增加通常是因為年底假期前的因素，且美國聯邦準備理事會（Fed）再度升息前，可能需要像這樣的增長支持，股市強漲態勢逐步消褪。1050109
歐股收黑 週線跌幅逾4年來最大,產經,2016/01/09 04:56,https://www.cna.com.tw/news/afe/201601090012.aspx,（中央社倫敦8日綜合外電報導）歐洲股市今天下跌，因投資人對中國大陸局勢持續憂慮，導致歐股週線走勢為2011年8月以來最差。
憂慮全球供應過剩 油價下跌,產經,2016/01/09 06:14,https://www.cna.com.tw/news/afe/201601090015.aspx,（中央社紐約8日綜合外電報導）儘管美國發布就業利多及中國大陸市場震盪減緩，但投資人對全球供應過剩仍感憂慮，世界油價今天回復下跌走勢，終場收低。
無視就業利多 美股收黑,產經,2016/01/09 06:51,https://www.cna.com.tw/news/firstnews/201601090020.aspx,（中央社紐約8日綜合外電報導）儘管中國大陸股市有穩定跡象，及美國公布強勁就業報告，但美股今天仍震盪下跌，今年首週週線收黑。道瓊工業指數終場下跌167.65點，或1.02%，收在16346.45點；標準普爾500指數下跌21.06點，或1.08%，收在1922.03點。以科技股為主的那斯達克指數下跌45.80點，或0.98%，收在4643.63點。1050109
CES展  家庭陪伴機器人當紅【影】,產經,2016/01/09 09:16,https://www.cna.com.tw/news/afe/201601090024.aspx,（中央社記者曹宇帆拉斯維加斯8日專電）科技界年度盛事2016消費電子展（CES）6日在美國拉斯維加斯揭幕。主辦單位說，今年機器人展攤面積比2015年增加71%，以家庭陪伴概念而製造生產的機器人最受關注。
醜聞陰霾 福斯銷售逾10年來首度下滑,產經,2016/01/09 08:34,https://www.cna.com.tw/news/afe/201601090034.aspx,（中央社柏林8日綜合外電報導）遭逢挑戰的德國汽車大廠福斯（Volkswagen），儘管努力試圖走出重大碳排欺瞞醜聞，然而，今天仍交出1張逾10年來首見衰退的銷售成績單。
大福彩連75槓 號碼極端化,產經,2016/01/09 09:16,https://www.cna.com.tw/news/afe/201601090040.aspx,（中央社記者田裕斌台北9日電）連75槓的大福彩今天開獎，頭彩獎金累積至新台幣12.7億元，但是投注站業者觀察，近期的獎號「怪怪的」，似乎開得都很極端。
蘋果汽車有譜 註冊網域名稱引猜測,產經,2016/01/09 09:26,https://www.cna.com.tw/news/afe/201601090042.aspx,（中央社印度班加羅爾8日綜合外電報導）蘋果（Apple）大舉註冊與汽車有關的網域名稱，增添外界對蘋果計劃進軍汽車市場的猜測。
響應政策 三陽機車推加碼補助,產經,2016/01/09 11:55,https://www.cna.com.tw/news/afe/201601090044.aspx,（中央社記者田裕斌台北9日電）舊車換新車貨物稅減免政策底定，除了汽車之外，機車也在補助範圍之內，廠商三陽機車響應政府刺激消費政策不缺席，自行再加碼補助，讓想換車的消費者，不需再猶豫。
王應傑勉房仲 增庫存壓賣價延委售,產經,2016/01/09 09:41,https://www.cna.com.tw/news/afe/201601090048.aspx,（中央社記者韋樞台北9日電）2015年房屋買賣移轉28萬棟，再創新低，在房仲業打滾數十年的東森房屋董事長王應傑建議房仲，在低迷時要增加手中物件庫存、壓低賣價、延長委售時間，並增加店面彈性運用。
人民幣重貶  避險湧進日圓升值,產經,2016/01/09 10:24,https://www.cna.com.tw/news/afe/201601090061.aspx,（中央社記者蔡怡杼台北9日電）人民幣重貶至2011年來低點，推升市場對全球經濟成長放緩的擔憂，避險買盤湧進日圓，激勵日圓兌美元匯價週線升1.97%。
國際動盪 金價週線上漲,產經,2016/01/09 10:26,https://www.cna.com.tw/news/afe/201601090062.aspx,（中央社記者蔡怡杼台北9日電）反映美國非農數據優於預期，金價翻落9週高點，跌破1100美元，不過，金價週線上漲4.5%，法人提醒，若著眼於國際政治動亂而追捧黃金，恐陷套牢窘境。
就學貸款 15日起可申請,產經,2016/01/09 10:31,https://www.cna.com.tw/news/afe/201601090063.aspx,（中央社記者邱柏勝台北9日電）台灣銀行表示，104學年度下學期就學貸款自15日起開放線上申貸，申請截止日為2月26日。申請民眾可利用「台灣銀行就學貸款入口網」填寫申請書，節省現場等候時間。
搶在央行前面 台銀發售4款猴年套幣,產經,2016/01/09 11:57,https://www.cna.com.tw/news/afe/201601090066.aspx,（中央社記者邱柏勝台北9日電）中央銀行本月21日委請台灣銀行公開發售丙申猴年生肖套幣，但台銀8日起搶先銷售由澳洲柏斯鑄幣局鑄造的猴年精鑄紀念金銀幣，共有4種款式，每枚售價新台幣3280元至18980元。
虛擬實境掀產業革命 未來醒著做夢,產經,2016/01/09 12:10,https://www.cna.com.tw/news/afe/201601090071.aspx,（中央社記者江明晏台北9日電）「虛擬實境(Virtual Reality)」蓄勢待發，將引爆產業革命，未來透過娛樂、電影、體育、購物、醫學、旅遊等產業共襄盛舉，人人都像擁有小叮噹一樣，迎接「醒著做夢」的時代。
想轉職  瞄準高EPS公司,產經,2016/01/09 11:15,https://www.cna.com.tw/news/afe/201601090085.aspx,（中央社記者蔡怡杼台北9日電）春節腳步逼近，年後轉職潮即將到來，轉職除了瞄準大公司外，高EPS公司或許可以列入參考。最新調查發現，高EPS公司設置薪酬及晉升制度的比例較高。
全球400大富豪 開年首週失血6.5兆元,產經,2016/01/09 12:01,https://www.cna.com.tw/news/afe/201601090103.aspx,（中央社紐約8日綜合外電報導）中國大陸經濟數據差及油價下跌，使全球股市開年就遭逢震撼，全球400大富豪本週損失近1940億美元（約新台幣6.5兆元）。
人民幣定存高利 小心賺利息賠匯差,產經,2016/01/09 12:56,https://www.cna.com.tw/news/afe/201601090127.aspx,（中央社記者邱柏勝台北9日電）為確保人民幣存款水位，近期國銀競相加碼人民幣定存利率，台銀、土銀皆出現4%以上高利。但理專提醒有心想參與人民幣定存的民眾，需小心「賺了利息、賠了匯差」。
CES展  4K電視與虛擬實境吸睛【影】,產經,2016/01/09 15:38,https://www.cna.com.tw/news/afe/201601090134.aspx,（中央社記者曹宇帆拉斯維加斯8日專電）科技界年度盛事2016消費電子展（CES）6日在美國拉斯維加斯揭幕，虛擬實境與4K電視新產品吸睛，比酷炫也比人氣。
富比世全球30歲菁英  台灣歐偉凡入列,產經,2016/01/09 14:44,https://www.cna.com.tw/news/afe/201601090151.aspx,（中央社記者黃兆平紐約8日專電）美國富比世雜誌1月份公布年度20大行業、30歲以下最具創業精神及遊戲改變者，包括美職籃明星球員柯瑞等都在內，也有不少亞裔獲殊榮，當中還有來自台灣的歐偉凡。
養豬青年：別綁架豬農 快產業升級,產經,2016/01/09 15:41,https://www.cna.com.tw/news/afe/201601090169.aspx,（中央社記者楊淑閔台北9日電）有豬農帶豬參加為台灣安定而走遊行，含瘦肉精美豬開放否成焦點。選後將正式成立的台灣養豬青年聯盟呼籲，別再綁架豬農！革新產業、清除疫情、產業升級，才能因應貿易自由化。
堅果飲過度濃郁 小心喝到化學澱粉,產經,2016/01/09 15:25,https://www.cna.com.tw/news/afe/201601090172.aspx,（中央社記者韓婷婷台北9日電）天冷，來杯熱呼呼的全堅果飲正夯，堅果是健康食物，但變成市售堅果飲後，多數是澱粉以及很多黏呼呼的添加物，消費者喝到的是堅果飲還是化學澱粉飲？
經濟部：台去年出口慘  非敬陪末座,產經,2016/01/09 16:07,https://www.cna.com.tw/news/afe/201601090190.aspx,（中央社記者邱柏勝台北 9日電）去年出口衰退10.6%，創金融海嘯以來最慘紀錄。經濟部表示，相較新加坡去年前11月出口衰退14.36%、馬來西亞前10月衰退14%來看，台灣出口衰幅較小，並非如媒體所稱敬陪末座。
台塑下週油價降4角 95無鉛快跌破20元,產經,2016/01/09 17:41,https://www.cna.com.tw/news/firstnews/201601090226.aspx,（中央社記者韋樞台北9日電）國際油價續軟，台塑石化今天宣布，自11日凌晨1時開始，調降汽、柴油批售價格每公升各新台幣0.4元，92無鉛汽油每公升19.4元，95無鉛汽油也瀕臨跌破20元大關。台塑石化此次調降油價後，92無鉛汽油每公升19.4元、95+無鉛汽油20.9元、98無鉛汽油23.2元、超級柴油16.7元。台塑石化表示，受到大陸地區經濟疲弱、全球股市重挫、及油市仍供過於求等因素影響，致使本週國際油價走跌。考量近期國際油價走勢，新台幣貶值及國內市場競爭力等因素後，台塑石化決定自11日（週一）凌晨 1時起，調降汽、柴油批售價格每公升0.4元。1050109
陸股熔斷  謝金河：上週蒸發1.3個台股,產經,2016/01/09 18:05,https://www.cna.com.tw/news/afe/201601090240.aspx,（中央社記者潘智義台北 9日電）財金文化董事長謝金河在臉書指出，陸股爆發股災，上週上證指數、深圳股市，兩市加總，市值少掉1兆美元，大約新台幣33.5兆元，大約就是1.3個台股從空氣中蒸發了。
小蝦米攀上大鯨魚奇蹟  女董座出書分享,產經,2016/01/09 19:32,https://www.cna.com.tw/news/afe/201601090248.aspx,（中央社記者程啟峰高雄9日電）聚勝科技公司董事長林淑貞憑著永不放棄信念，以資本額新台幣120萬元的小公司先後成為大企業合作夥伴，她今天發表「貞愛奇蹟」新書，為「小蝦米攀上大鯨魚」的歷程現身說法。
103年度綜所稅退稅  20日入指定帳戶,產經,2016/01/09 18:35,https://www.cna.com.tw/news/afe/201601090252.aspx,（中央社記者邱柏勝台北9日電）國稅局表示，103年度綜合所得稅第三批退稅款項，將於 1月20日退還，已採用金融機構或郵局存款帳戶辦理退稅的民眾，國稅局會將退稅款直接撥入指定帳戶。
鈣股力遭控廣告不實  台糖：衛福部認證,產經,2016/01/09 19:01,https://www.cna.com.tw/news/afe/201601090256.aspx,（中央社記者邱柏勝台北 9日電）民進黨立委候選人姚文智日前指控台糖「鈣股力」誇大療效，不少民眾買後發現受騙。台糖生技事業部今天澄清，強調鈣股力已獲衛福部健康食品認證，無廣告不實。
今彩539開獎,產經,2016/01/09 20:42,https://www.cna.com.tw/news/afe/201601090275.aspx,（中央社台北 9日電）第105008期今彩539開獎，中獎號碼05、07、16、18、29。3星彩中獎號碼430，4星彩中獎號碼8361。
大福彩開獎,產經,2016/01/09 20:57,https://www.cna.com.tw/news/afe/201601090281.aspx,（中央社台北 9日電）第105003期大福彩今晚開獎，中獎號碼為01、09、12、16、24、27、29；大福彩自開獎以來，已連續75期頭獎槓龜，累計頭獎獎金上看新台幣12.7億元。
今彩539頭獎槓龜,產經,2016/01/09 22:16,https://www.cna.com.tw/news/afe/201601090301.aspx,（中央社台北 9日電）第105008期今彩539開獎，中獎號碼05、07、16、18、29。派彩結果，頭獎槓龜。
大福彩頭獎開出  彩券行：開店來首次,產經,2016/01/09 22:36,https://www.cna.com.tw/news/afe/201601090306.aspx,（中央社台北 9日電）大福彩自從開獎以來，連續75期頭獎槓龜紀錄今天被打破，開出頭獎的新北市永和區招財進寶彩券行說，這是開店近 2年來，第 1次有頭獎開出，感覺超開心，也馬上在門口放鞭炮慶賀。
