標題,分類,時間,網址,內文
不理亞股再度下挫 歐股午盤上揚,產經,2016/01/12 00:22,https://www.cna.com.tw/news/firstnews/201601120004.aspx,（中央社倫敦11日綜合外電報導）歐洲股市在上週重挫後，今天收復部分失土，主要是受到汽車股拉抬，以及投資人認為中國大陸當局有可能採取更多提振經濟措施。路透社報導，泛歐FTEurofirst 300指數和績優股Euro STOXX指數分別上揚0.5%和0.9%。泛歐FTEurofirst 300指數上週重挫7%。中國大陸股市暴跌引爆股災，蔓延至全球股市，美股開年第一週重挫後，今天不理會亞股再度下挫，開盤溫和上揚。由於投資人持續憂慮中國大陸經濟成長放緩，亞洲股市今天全面收滑，上海股市大跌超過5%。法新社報導，開盤15分鐘後，道瓊工業指數上揚53.80點，或0.33%，來到16400.25點。標普500指數上揚7.12點，或0.37%，來到1929.15點；那斯達克指數也上揚17.48點，或0.38%，來到4661.11點。中國大陸股市熔斷（盤中暫停交易）機制喊停後，今天再度大跌。滬深兩市開盤即跳空重挫，一路震盪向下，上證綜指再現「千股跌停」，終場大跌5.33%，驚險守住3000點關卡。1050111
未隨亞股重挫 歐股收小黑,產經,2016/01/12 04:02,https://www.cna.com.tw/news/firstnews/201601120009.aspx,（中央社倫敦11日綜合外電報導）在亞洲股市今天一片重挫的情況下，歐股普遍具抗跌力道，收在小黑。倫敦FTSE 100指數下挫40.61點或0.69%，以5871.83點作收。法蘭克福DAX 30指數跌24.27點或0.25%，收9825.07點；巴黎CAC 40指數跌21.02點或0.49%，收4312.74點。1050112
盤勢震盪 美股反彈,產經,2016/01/12 06:08,https://www.cna.com.tw/news/firstnews/201601120013.aspx,（中央社紐約11日綜合外電報導）美股今天收盤前最後1小時反彈，此時投資人正等候財報季來臨，油價則跌破每桶32美元，為12年來首見。道瓊工業指數上揚52.12點或0.32%，以16398.57點作收；標準普爾指數小漲1.64點或0.09%，收在1923.67點。儘管尾盤上拉，科技股那斯達克指數仍未守住，終場下跌5.64點或0.12%，收4637.99點。10050112
油價續挫 12年來首見跌破32美元,產經,2016/01/12 07:29,https://www.cna.com.tw/news/firstnews/201601120014.aspx,（中央社倫敦11日綜合外電報導）市場再次消化全球供應過剩和中國大陸需求堪疑等題材，國際油價今天跌破每桶32美元，為12年來首見。紐約商品交易所西德州中級原油2月交割價下滑到每桶31.31美元，上次見到這種價位是在2003年12月23日。倫敦北海布倫特原油2月交割價在晚盤跌到31.48美元，上次來到這種低點是在2004年4月7日。嘉盛集團（Gain Capital）分析師拉札克沙達（Fawad Razaqzada）說：「此刻沒有太多人預期會見到油價大幅反彈，隨著市場情緒由壞轉為更壞，油價持續下探多年來低點。」1050112
蘋果拚造車是公開秘密 馬斯克沒在怕,產經,2016/01/12 08:26,https://www.cna.com.tw/news/afe/201601120028.aspx,（中央社倫敦12日綜合外電報導）美國電動車大廠特斯拉（Tesla）執行長馬斯克說，蘋果火力全開，加速研發電動車已是「公開秘密」。
外資期指增兵 台股靜待止跌訊號,產經,2016/01/12 08:29,https://www.cna.com.tw/news/afe/201601120029.aspx,（中央社記者韓婷婷台北12日電）陸股不止跌，台股難逃破底命運，雖然外資持續在現貨市場賣超，但卻反向在台指期市場增加多單，美股拉尾盤初步止跌，台股今天能否出現反彈，陸股干擾仍難擺脫。
台股開盤漲19.51點,產經,2016/01/12 09:03,https://www.cna.com.tw/news/afe/201601120036.aspx,（中央社台北12日電）台北股市今天開盤漲19.51點，加權股價指數成為7807.93點，成交金額新台幣9.37億元。1050112
科技股領軍  台股反彈漲60點,產經,2016/01/12 09:09,https://www.cna.com.tw/news/afe/201601120038.aspx,（中央社台北12日電）台股在連日下跌、10年線7871點失守後，今天早盤在跌深科技股反彈下，指數開高上漲60點，來到7848點。
星際大戰7商品熱賣 弘帆業績水漲船高,產經,2016/01/12 09:15,https://www.cna.com.tw/news/afe/201601120039.aspx,（中央社記者江明晏台北12日電）電影星際大戰7相關授權商品全球熱賣，台廠弘帆去年12月與全年營收創歷史新高，看好旺季效應維持至今年1月，迪士尼2016至2017年電影及動畫授權將是成長動能。
綠悅增產攻陸奏效 12月營收創新高,產經,2016/01/12 09:38,https://www.cna.com.tw/news/afe/201601120044.aspx,（中央社記者韓婷婷台北12日電）F-綠悅（1262）受惠磁懸浮二線（第八線）正式加入量產行列，2015年12月合併營收為新台幣5.66億元，創歷史新高，月增10.93%，年成長10.21%。
搶賺選舉財 這16大行業最有機會,產經,2016/01/12 09:39,https://www.cna.com.tw/news/afe/201601120046.aspx,（中央社記者黃巧雯台北12日電）台灣選舉活動打得火熱，觸發商機難以估計，有專家評估，1場選舉至少讓16大相關產業沾光受惠，包括廣告設計、便當業者、人力派遣、社群媒體宣傳都趁機大賺選舉財。
微型保單達標 去年助22萬弱勢,產經,2016/01/12 10:00,https://www.cna.com.tw/news/afe/201601120056.aspx,（中央社記者蔡怡杼台北12日電）微型保單去年20萬人投保目標達陣。根據金管會統計，微型保單去年底累計投保人數逾22萬人，兩年增16.8萬人投保。微型保單，主要是為提供經濟弱勢者的基本人身保險。
台塑四寶去年大賺 股價平中帶漲,產經,2016/01/12 10:00,https://www.cna.com.tw/news/afe/201601120057.aspx,（中央社記者韋樞台北12日電）國際油價大跌，但台塑化靠著煉油和烯烴兩事業部門操作得宜，交出好成績，亦佳惠其餘三寶，2015年大賺1414億元。台塑和台塑化今天股價小漲，南亞平盤，台化翻黑。
希拉蕊喊富人加稅 擬課4%附加稅,產經,2016/01/12 10:18,https://www.cna.com.tw/news/afe/201601120063.aspx,（中央社華盛頓12日綜合外電報導）美國民主黨最熱門總統參選人希拉蕊．柯林頓今天力主對美國富豪課徵4%「附加」稅，以確保億萬富翁的稅率高於中產階級家庭。
微軟Win 10來電過濾器走入歷史,產經,2016/01/12 10:23,https://www.cna.com.tw/news/afe/201601120065.aspx,（中央社記者吳家豪台北12日電）微軟（Microsoft）今天針對Windows 10手機版的「來電與簡訊過濾器」釋出最後一次更新，意味著該款App正式走入歷史，由Windows 10手機版內建功能取代。
油價創12年新低 專家：光景大不同,產經,2016/01/12 10:30,https://www.cna.com.tw/news/afe/201601120069.aspx,（中央社記者黃兆平紐約11日專電）美國油價持續下挫，紐約商品交易所今天油價跌破每桶32美元，2003年12月以來新低。專家分析，美油價跌到12年前水平，還看不到底部，反映兩個時代經濟背景完全不同。
歐美市場投資AI概念夯 投信看好,產經,2016/01/12 10:51,https://www.cna.com.tw/news/afe/201601120083.aspx,（中央社記者田裕斌台北12日電）歐美成熟市場是今年眾家投信普遍看好的投資區域，但要怎麼抓住投資契機？投信業者表示，應掌握AI概念，也就是追求歐美投資機會下的超額報酬(Alpha)，和收益來源(Income)。
福特搶進行動支付  推FordPass,產經,2016/01/12 10:53,https://www.cna.com.tw/news/afe/201601120086.aspx,（中央社記者田裕斌台北12日電）行動支付市場吸引汽車業者注意，福特(FORD)宣布推出FordPass，今年春天將在美國和加拿大率先推出，稍晚則在包括歐洲、中國大陸和巴西等其它市場推出。
陸股震盪  台股7800點得而復失,產經,2016/01/12 11:09,https://www.cna.com.tw/news/afe/201601120111.aspx,（中央社記者韓婷婷台北12日電）在美股、陸股陸續止跌，台股也跟著止跌反彈，今年以來扮演走跌指標的金融股今走揚，帶動台股一度站回7800點大關。10時30分後陸股續弱，拖累台股跟著跳水由紅翻黑。
虛擬實境買哪檔？外資首選奇景光電,產經,2016/01/12 11:11,https://www.cna.com.tw/news/afe/201601120114.aspx,（中央社記者吳家豪台北12日電）虛擬實境與擴增實境應用成為美國消費性電子展（CES）的熱門焦點，美系外資認為，亞洲供應鏈首選驅動IC廠奇景光電（Himax），看好奇景供貨Oculus與宏達電將挹注營收。
經理人：標普指數低波動時代已過,產經,2016/01/12 11:28,https://www.cna.com.tw/news/afe/201601120122.aspx,（中央社記者潘智義台北12日電）美股標準普爾（S&P500）指數自2015年12月29日至2016年1月11日已修正逾7.44%，先機北美股票基金經理人何尹恩認為，S&P500指數以往低波動時代已成為過去式。
新光金清壞帳 險守淨值票面,產經,2016/01/12 12:00,https://www.cna.com.tw/news/afe/201601120141.aspx,（中央社記者田裕斌台北12日電）新光金控去年下半年積極處理手上虧損的投資部位，截至年底，綜合損益已經由負轉正，每股淨值也守穩在新台幣10.8元，不致遭到取消信用交易資格。
新台幣中午升2.11角,產經,2016/01/12 12:05,https://www.cna.com.tw/news/afe/201601120147.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元今天中午暫收33.440元，升2.11角，成交金額5.06億美元。
美原油價跌破31美元 逾12年新低,產經,2016/01/12 12:11,https://www.cna.com.tw/news/afe/201601120152.aspx,（中央社新加坡11日綜合外電報導）受到全球供過於求、強勢美元與需求疲軟影響，美國原油價格今天跌至每桶31美元以下，並引發拋售，創下超過12年來的新低價。
台股農曆年封關訂2/3日  股票族注意,產經,2016/01/12 12:12,https://www.cna.com.tw/news/afe/201601120153.aspx,（中央社記者田裕斌台北12日電）台灣證券交易所表示，台股農曆年封關日落在2月3日，2月4日及5日市場無交易，僅辦理結算交割事宜，2月15日則是猴年開紅盤。
索尼Z5玫瑰石英粉色 與櫻花彩霞爭艷,產經,2016/01/12 12:21,https://www.cna.com.tw/news/afe/201601120156.aspx,（中央社記者江明晏台北12日電）今年手機吹粉嫩風，日系大廠索尼(Sony)今天宣布，Xperia Z5旗艦智慧機加入新成員，正式推出玫瑰石英粉色Xperia Z5，設計師表示，靈感來自日本櫻花和日落時的彩霞。
油價創新低 美1/3油商將不支,產經,2016/01/12 12:19,https://www.cna.com.tw/news/afe/201601120159.aspx,（中央社記者黃兆平紐約11日專電）美國油價持續下挫，今天跌破每桶32美元，還將繼續下探。油價暴跌已經引發石油公司破產疑慮，專家分析，油價目前接近每桶30美元，將波及1/3美石油廠商。
彭博估台GDP僅保2 國發會：已U型反轉,產經,2016/01/12 12:25,https://www.cna.com.tw/news/afe/201601120163.aspx,（中央社記者陳政偉12日電）彭博發布預測調查，指台灣2016年成長率僅能「保2」，且陷入衰退機率達55%。國發會副主委高仙桂指出，台灣已經處於U型反轉，應該會緩步回升，今年不會那麼不好。
油價下探30美元 航空股飛高,產經,2016/01/12 12:37,https://www.cna.com.tw/news/afe/201601120173.aspx,（中央社記者韋樞台北12日電）國際原油價格再度走軟，趨近每桶30美元大關，更有利航空燃油價下探，華航決定燃油避險部位不宜拉高，另外目前正值農曆年前運輸旺季，航空股今天高飛。
台電開發綠能  15年預計投4千億,產經,2016/01/12 12:43,https://www.cna.com.tw/news/afe/201601120178.aspx,（中央社記者林孟汝台北12日電）台電將積極推動再生能源開發，未來15年將投入超過新台幣4000億元，目標2030年離岸風力設置180萬瓩、太陽光電100萬瓩、陸域風力及地熱共70萬瓩。
農委會推「5省」 落實養牛廢水再利用,產經,2016/01/12 13:00,https://www.cna.com.tw/news/afe/201601120180.aspx,（中央社記者楊淑閔台北12日電）農委會畜試所成功推動輔導欣安與銘利2家畜牧場，分別在2014、2015年完成養牛廢水合法再利用，連同所內的養牛場，落實省水、省電、省化肥、省成本、省碳等5省。
iPhone需求急凍 外資下修可成目標價,產經,2016/01/12 12:48,https://www.cna.com.tw/news/afe/201601120181.aspx,（中央社記者吳家豪台北12日電）亞系外資表示，蘋果iPhone出貨量本季恐降到4000萬支、拖累金屬機殼需求，因此將金屬機殼大廠可成目標價從475.5元下修到388.2元，但仍看好基本面，維持買進評等。
股匯回穩  新台幣午升2.11角,產經,2016/01/12 12:51,https://www.cna.com.tw/news/afe/201601120182.aspx,（中央社記者邱柏勝台北12日電）人民幣、韓元雙雙走穩，今天新台幣匯價也鬆了口氣，表現相對持穩，午盤暫以33.440元兌1美元作收，升值2.11角，台北外匯經紀公司成交量5.06億美元。
馮亞敏用美經營事業 建立時尚品牌管理,產經,2016/01/12 13:06,https://www.cna.com.tw/news/afe/201601120189.aspx,（中央社記者邱柏勝台北12日電）西班牙休閒鞋品牌Camper一直是前衛、時尚的代名詞，鞋款具備強烈視覺感與實穿性，一直是年輕人的最愛。
台灣之星4G預付卡 目標旅客卡20%市占,產經,2016/01/12 13:19,https://www.cna.com.tw/news/afe/201601120192.aspx,（中央社記者江明晏台北12日電）台灣之星搶攻旅客市場，推出首張4G預付卡「4G台灣卡」，選購指定套餐，加贈5日免費上網，台灣之星總經理賴弦五說，預估申辦數將增加35%，2016全年目標拿下20%的旅客卡市占。
聯電辭董事 茂迪尾盤探跌停,產經,2016/01/12 13:20,https://www.cna.com.tw/news/afe/201601120193.aspx,（中央社記者張建中新竹12日電）太陽能電池廠茂迪繼大股東台積電處分部分持股後，聯電也請辭董事職務，衝擊股價下挫。
謝金河：紫光併台廠的霸氣被「熔斷」,產經,2016/01/12 13:29,https://www.cna.com.tw/news/afe/201601120197.aspx,（中央社記者潘智義台北12日電）先前陸企紫光董事長趙偉國放話要併購台灣指標性電子產業，財金文化董事長謝金河在臉書指出，陸股因「熔斷」暫停交易機制大跌，紫光股價也重挫，趙偉國的霸氣肯定收斂。
台股收盤跌19.97點,產經,2016/01/12 13:38,https://www.cna.com.tw/news/afe/201601120201.aspx,（中央社台北12日電）台北股市今天收盤下跌19.97點，為7768.45點，跌幅0.26%，成交金額新台幣860.86億元。1050112
大單拉尾盤  台股收盤小跌19點,產經,2016/01/12 13:45,https://www.cna.com.tw/news/afe/201601120206.aspx,（中央社台北12日電）台股早盤雖開高上漲約60點，而後盤中買氣不濟，蘋概股成過街老鼠般持續挨打，先前漲多的生技股也加入補跌行列，但尾盤包括台積電、台塑集團等出現買盤拉抬指數，終場台股僅小跌19.97點。
第1季再升息 Fed官員澆冷水,產經,2016/01/12 13:51,https://www.cna.com.tw/news/afe/201601120210.aspx,（中央社亞特蘭大12日綜合外電報導）亞特蘭大聯邦準備銀行總裁羅克哈特（Dennis Lockhart）昨天發表今年利率走向看法，他說可能沒有足夠的最新通膨相關數據支持美國在1或3月二度升息。
台股開高走低 終場跌19.97點,產經,2016/01/12 14:00,https://www.cna.com.tw/news/afe/201601120213.aspx,（中央社台北12日電）台北股市今天開高走低，收盤跌19.97點，為7768.45點，跌幅0.26%，成交金額新台幣860.86億元。
傳蘋果擬注資  友達股價大漲,產經,2016/01/12 14:02,https://www.cna.com.tw/news/afe/201601120218.aspx,（中央社記者潘智義台北12日電）傳聞蘋果有意注資友達，為下一代iPhone採用主動有機發光二極體面板（AMOLED）面板鋪路，友達股價今天大漲。但友達表示，不對單一產品或客戶做任何評論。
台股震盪逾百點 10年線支撐變壓力,產經,2016/01/12 14:25,https://www.cna.com.tw/news/afe/201601120221.aspx,（中央社記者韓婷婷台北12日電）台股今天早盤雖在國際股市紛紛反彈下以平高盤開出，但指數隨著陸股震盪，午盤後由紅翻黑，生技、遊戲股成重災區，10年線7877點將由支撐轉為壓力。
柯文哲從台北騎到高雄 消耗了幾卡？,產經,2016/01/12 14:42,https://www.cna.com.tw/news/afe/201601120228.aspx,（中央社記者江明晏台北12日電）台北市長柯文哲自行車一日雙城計畫圓滿落幕，負責監控柯文哲生理數據的Garmin公開騎乘數據，歷時近20小時，柯文哲平均速度每小時18.8公里、一共消耗了4492卡路里。
渣打：市場波動大 靈活如猴才能聚財,產經,2016/01/12 14:41,https://www.cna.com.tw/news/afe/201601120231.aspx,（中央社記者蔡怡杼台北12日電）2016年一開始就迎來瞬息萬變的環境，渣打銀行財富管理處負責人傅敏儀表示，今年操作策略就跟生肖年猴年一樣，靈活應變才能聚財。
期交所新品上市 首推人民幣匯率選擇權,產經,2016/01/12 14:43,https://www.cna.com.tw/news/afe/201601120232.aspx,（中央社記者韋樞台北12日電）台灣期貨交易所2015年推出3項新品和4項新制度後，2016年將推出更多新商品和基礎系統的更新。包括人民幣匯率選擇權、印度NIFTY指數期貨，以及美國相關指數期貨。
三大法人賣超44.67億 台股震盪收跌,產經,2016/01/12 14:51,https://www.cna.com.tw/news/afe/201601120236.aspx,（中央社台北12日電）台股今天跌19.97點，收在7768.45點，成交值新台幣860.86億元。三大法人外資陸資、自營商賣超，投信買超，合計賣超新台幣44.67億元。
