標題,分類,時間,網址,內文
投信：台股要漲 待下半年,產經,2015/06/21 09:25,https://www.cna.com.tw/news/afe/201506210032.aspx,（中央社記者田裕斌台北21日電）雖然美國聯邦準備理事會(Fed)暫不升息振奮多頭信心，但台股依舊無力站上年線約9325點，投信表示，端午節後變盤可能性不大，投資人靜待下半年重返多頭格局的時機。
希臘危機  投顧：待峰會結果,產經,2015/06/21 09:33,https://www.cna.com.tw/news/afe/201506210037.aspx,（中央社記者江明晏台北21日電）希臘債務危機懸而未決，距離月底期限越來越近，市場緊張情緒高漲，各界靜待22日召開的緊急高峰會結果，國內投顧業者抱持樂觀態度，看好月底前，危機解除機會大。
5月工業生產 拚連16個月正成長,產經,2015/06/21 10:47,https://www.cna.com.tw/news/afe/201506210066.aspx,（中央社記者黃巧雯台北21日電）經濟部24日將公布5月工業生產指數，儘管預期較4月增加，但因去年同期基期較高，年增率將續呈和緩，挑戰連16個月正成長。
台灣水果銷獅城  芒果鳳梨荔枝讚啦,產經,2015/06/21 10:58,https://www.cna.com.tw/news/afe/201506210070.aspx,（中央社記者黃自強新加坡21日專電）個頭飽滿、香又甜的台灣水果大軍將赴新加坡大舉促銷，新加坡民眾不僅可品嘗南台灣芒果、鳳梨等優質水果，也可一親中台灣火紅的荔枝芳澤，台灣遊子更可一解鄉愁。
超商文化無奇不有 台日韓比一比,產經,2015/06/21 16:52,https://www.cna.com.tw/news/afe/201506210092.aspx,（中央社記者陳政偉台北21日電）台灣可說是全球超商密度最高的國家之一，提供什麼都有、什麼都不奇怪的服務，日本是超商文化的翹楚，南韓受到全球化影響，展現庶民生活的超商文化，三地的差異值得一探究竟。
中油調降  汽油2角柴油3角,產經,2015/06/21 12:36,https://www.cna.com.tw/news/afe/201506210116.aspx,（中央社記者陳政偉台北21日電）中油依浮動油價機制計算，從明天凌晨零時起，調降各式汽、柴油價格每公升各0.2元、0.3元。
加油且慢  明降汽油2角柴油3角,產經,2015/06/21 13:00,https://www.cna.com.tw/news/afe/201506210126.aspx,（中央社記者陳政偉台北21日電）中油依浮動油價機制計算，從明天凌晨零時起，調降各式汽、柴油價格每公升各0.2元、0.3元。
漁業合作  台巴紐明簽備忘錄,產經,2015/06/21 13:38,https://www.cna.com.tw/news/afe/201506210137.aspx,（中央社記者楊淑閔台北21日電）農委會公布，明天（22日）下午在高雄漁業署署本部舉行「中華民國、巴紐漁業合作備忘錄簽署儀式」，由漁業署長蔡日耀與巴紐漁業局長John Edward Kasu簽署，打擊非法捕魚。
貿協率台商 7月下旬前進緬甸,產經,2015/06/21 13:44,https://www.cna.com.tw/news/afe/201506210139.aspx,（中央社記者林孟汝台北21日電）近兩年來緬甸成為全球投資焦點，對機器及運輸設備需求孔急，外貿協會領軍台灣廠商，7月下旬將再度前進緬甸大秀品牌及產品，深化緬甸在地紮根。
中國銀行米蘭分行涉洗錢 檢方尋求起訴,產經,2015/06/21 15:15,https://www.cna.com.tw/news/afe/201506210166.aspx,（中央社義大利佛羅倫斯20日綜合外電報導）佛羅倫斯（Florence）檢方今天正式遞出申請，要求中國銀行義大利米蘭分行與297名個人，就走私金錢等罪名出庭應訊。涉案的個人多是旅居義大利的中國大陸人。
