標題,分類,時間,網址,內文
表決TPP相關法案 美眾院有進展,產經,2015/06/11 00:30,https://www.cna.com.tw/news/afe/201506110002.aspx,（中央社華盛頓10日綜合外電報導）美國國會議員已就資助貿易造成的失業人口達成財源協議，可能會在12日即表決相關法案，而這項法案將是歐巴馬總統招牌政策跨太平洋夥伴協定（TPP）的關鍵。
投資人一心揀便宜 歐股反彈,產經,2015/06/11 02:28,https://www.cna.com.tw/news/afe/201506110006.aspx,（中央社倫敦10日綜合外電報導）歐洲主要股市開低走高，收盤反彈，主因投資人儘管一方面擔心希臘可能債務違約和退出歐元區，但另一方面卻在搜尋市場中是否有便宜可揀。
傳希臘準備討論預算目標讓步,產經,2015/06/11 02:48,https://www.cna.com.tw/news/afe/201506110007.aspx,（中央社布魯塞爾10日綜合外電報導）希臘政府消息人士今天說，希臘準備討論在預算目標上讓步。預算目標一直是希臘與債權人談判時的重要紅線。
美國5月預算赤字減少到824億美元,產經,2015/06/11 05:13,https://www.cna.com.tw/news/afe/201506110011.aspx,（中央社華盛頓10日綜合外電報導）美國5月預算赤字較去年同期大幅減少，但這大部分是因為日曆在作怪。
盼希臘債務有解 美股上揚,產經,2015/06/11 06:45,https://www.cna.com.tw/news/afe/201506110014.aspx,（中央社紐約10日綜合外電報導）經過4天不是下跌就是持平後，在科技股和銀行股領軍下，美國股市普遍上揚。
美存量下滑 油價上漲,產經,2015/06/11 06:50,https://www.cna.com.tw/news/afe/201506110016.aspx,（中央社紐約10日綜合外電報導）由於美國數據顯示，原油和汽油存量下滑，油價連續第2天上揚。
投信：未入MSCI 難阻資金入陸股,產經,2015/06/11 07:27,https://www.cna.com.tw/news/afe/201506110022.aspx,（中央社記者田裕斌台北11日電）陸股如投信界預期，未在6月納入MSCI新興市場指數，市場推估即使今年無法加入，A股明年納入指數的概率也接近100%，藉此推升中港兩地股市。
紐西蘭央行降息1碼至3.25%,產經,2015/06/11 08:05,https://www.cna.com.tw/news/afe/201506110028.aspx,（中央社威靈頓11日綜合外電報導）紐西蘭中央銀行今天決議4年多來首度降息，在通貨膨脹較預期低的情況下，基準利率調降1碼至3.25%。
分析師：融資減籌碼穩 台股續彈,產經,2015/06/11 08:37,https://www.cna.com.tw/news/afe/201506110040.aspx,（中央社記者韓婷婷台北11日電）雖然外資持續站在賣方，但台股近5個交易日融資大減超過新台幣120億元，分析師表示，籌碼面有趨穩跡象，加上國際股市翻揚，台股今天可望續彈。
台股開盤漲39.6點,產經,2015/06/11 09:05,https://www.cna.com.tw/news/afe/201506110051.aspx,（中央社台北11日電）台北股市今天開盤漲39.6點，加權股價指數成為9338.1點，成交金額新台幣18.35億元。1040611
Q2營收估同期新高 鴻海開盤漲,產經,2015/06/11 09:06,https://www.cna.com.tw/news/afe/201506110054.aspx,（中央社記者鍾榮峰台北11日電）鴻海今開盤來到96.3元，漲0.7元。鴻海自結5月合併營收創歷年同期新高，法人預估，鴻海第2季業績可創歷年第2季新高，較第1季小幅修正。
國債未減 標準普爾維持美AA+評等,產經,2015/06/11 09:10,https://www.cna.com.tw/news/afe/201506110057.aspx,（中央社華盛頓10日法新電）標準普爾信評公司（S&P）今天以美國債務水平居高不下與決策不力的理由，確認維持美國主權信用評等為「AA+」，標準普爾調降美國「AAA」頂級評等已有4年時間。
宏達電開高整理,產經,2015/06/11 10:31,https://www.cna.com.tw/news/afe/201506110063.aspx,（中央社記者江明晏台北11日電）宏達電大幅下修第2季財測，近期股價陷入低潮，連吞兩根跌停後，昨天打開跌停回暖，今天開盤持續走高，早盤最高至77.4元，成交量約3500張，之後整理。
賀利氏控涉侵權 碩禾股價重挫,產經,2015/06/11 09:49,https://www.cna.com.tw/news/afe/201506110072.aspx,（中央社記者張建中新竹11日電）賀利氏在台灣控告太陽能導電漿廠碩禾涉嫌侵權。碩禾雖表示，有信心保護智慧財產權及客戶權益不受影響，不過，仍無法化解市場疑慮，股價重跌。
水庫蓄水逾5成  嘉南二期稻開灌,產經,2015/06/11 09:53,https://www.cna.com.tw/news/afe/201506110074.aspx,（中央社記者張榮祥台南11日電）全台一階限水解除，台南曾文及烏山頭兩座子母水庫總蓄水量逾5成，嘉南灌區二期稻作今天開灌。
新台幣早盤升2.17角,產經,2015/06/11 10:11,https://www.cna.com.tw/news/afe/201506110081.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以31.2元開盤，貶4.4分；10時來到30.939元，升2.17角。
MERS肆虐 南韓降息1碼至歷史新低,產經,2015/06/11 10:32,https://www.cna.com.tw/news/afe/201506110085.aspx,（中央社首爾11日綜合外電報導）隨著中東呼吸症候群（MERS）疫情發燒，引發拖累經濟疑慮，南韓中央銀行今天宣布降息1碼至1.5%，再創歷史新低紀錄。
高雄加工區15日徵才 薪水上看50K,產經,2015/06/11 10:33,https://www.cna.com.tw/news/afe/201506110089.aspx,（中央社記者黃巧雯台北11日電）畢業季到，緊接著就是求職潮，經濟部加工出口區管理處今天宣布，高雄加工區15日將舉辦徵才活動，現場提供313個工作機會，薪資最高上看50K（5萬元）。
