標題,分類,時間,網址,內文
觀望希債談判 歐股漲跌互見,產經,2015/06/02 02:36,https://www.cna.com.tw/news/afe/201506020006.aspx,（中央社倫敦1日綜合外電報導）在市場觀望希臘債務危機談判緩慢進展的情況下，歐股今天漲跌互見。本週希臘將面臨重大的償債期限。
企業購併推升 美股上揚,產經,2015/06/02 06:20,https://www.cna.com.tw/news/afe/201506020010.aspx,（中央社紐約1日綜合外電報導）美國經濟消息本週將接二連三出爐，在英特爾公司宣布將購併製造晶片的對手亞爾特拉公司（Altera）下，今天美股上揚。
油國組織開會在即 國際油價下挫,產經,2015/06/02 06:34,https://www.cna.com.tw/news/afe/201506020011.aspx,（中央社紐約1日綜合外電報導）由於美元走強，市場考量到石油輸出國家組織（OPEC）的會議可望維持高產量，國際油價今天下滑。
千禧世代50大品牌  華碩入選,產經,2015/06/02 07:08,https://www.cna.com.tw/news/afe/201506020012.aspx,（中央社記者吳協昌洛杉磯1日專電）美國廣告商Moosylvania的一項品牌調查，選出美國的「千禧世代」的50大品牌，台灣的華碩入選，也是唯一入選的台灣品牌。
雙北房市買氣不開 交易大幅衰退,產經,2015/06/02 07:16,https://www.cna.com.tw/news/afe/201506020013.aspx,（中央社記者韋樞台北2日電）雙北市地政局同步公布5月房屋買賣移轉棟數，均比去年同期大幅衰退3成多。房仲表示，5月房市持續受政策低氣壓影響，買氣不開，且部份受到稅改重創的產品不排除陷入流動性風險。
企業社會責任型指數 報酬優於大盤,產經,2015/06/02 07:19,https://www.cna.com.tw/news/afe/201506020014.aspx,（中央社記者田裕斌台北2日電）今年企業社會責任型指數表現亮眼，台灣證券交易所表示，除於3月19日、4月23日及4月24日3度創歷史新高，報酬表現更持續超越加權股價指數。
大樂透頭彩逼近5億 史上第9高,產經,2015/06/02 08:19,https://www.cna.com.tw/news/afe/201506020015.aspx,（中央社記者田裕斌台北2日電）已經連摃16期的大樂透今天將開獎，在49選6的玩法中，將有1組號碼代表著頭獎新台幣4.9億元的獎金，這也是台灣彩券接手以來，大樂透史上第9高獎金。
房仲：買賣取代贈與 應注意資金流程,產經,2015/06/02 07:30,https://www.cna.com.tw/news/afe/201506020016.aspx,（中央社記者韋樞台北2日電）近年土地公告現值大幅調漲，民眾為避稅，適用土增稅的自用稅率，在二親等以內用低價「出售」房地產，取代「贈與」。房仲提醒，既是「買賣」，需特別留意資金流向，免生爭議。
宏達電股東慘賠 只剩安慰獎可拿,產經,2015/06/02 07:42,https://www.cna.com.tw/news/afe/201506020018.aspx,（中央社記者江明晏台北2日電）宏達電今年股東會「送手機嗎？」恐怕是許多股東最想問的問題，畢竟住在套房裡的股東，近年來，盼不到股價回溫，只剩安慰獎可拿。
宏達電股價破百 王雪紅如何滅火？,產經,2015/06/02 07:56,https://www.cna.com.tw/news/afe/201506020021.aspx,（中央社記者江明晏台北2日電）巔峰時期，股價曾逾千元高價的宏達電，如今竟跌破百元關卡，面對怒氣沖沖的股東，親上火線主持股東會的董事長王雪紅，今天要如何端出令人滿意的答案？
