標題,分類,時間,網址,內文
希臘協商破局 法：歐洲恐蒙嚴重後果,產經,2015/06/18 00:14,https://www.cna.com.tw/news/afe/201506180002.aspx,（中央社巴黎17日綜合外電報導）法國財政部長今天警告，希臘和債權人間的協商若失敗，將給歐洲帶來「極端嚴重的後果」。歐元區財政部長定明天召開會議，商討希臘紓困問題危機。
希臘命運未卜 歐股全面下跌,產經,2015/06/18 01:28,https://www.cna.com.tw/news/afe/201506180004.aspx,（中央社倫敦17日綜合外電報導）希臘問題未決加上市場預測美國聯邦準備理事會（Fed）將表示不會很快升息，歐洲主要股市下跌。
希臘願有條件讓步 與債權人締協議,產經,2015/06/18 01:48,https://www.cna.com.tw/news/afe/201506180005.aspx,（中央社雅典17日綜合外電報導）希臘首席談判代表查卡洛托斯（Euclid Tsakalotos）今天表示，希臘願意作出讓步，以與債權人締結協議，只要相關舉措在「經濟上行得通」，但是不會在希臘現有的退休金方面作出任何裁減。
美聯準會維持利率不變,產經,2015/06/18 02:32,https://www.cna.com.tw/news/afe/201506180008.aspx,（中央社華盛頓17日綜合外電報導）美國聯邦準備理事會（Fed）今天維持接近零的基準利率不變，但卻認為美國經濟在經過今年初的放緩後，已恢復「溫和」成長。
美聯準會官員：經濟足以承受年底前升息,產經,2015/06/18 03:15,https://www.cna.com.tw/news/afe/201506180009.aspx,（中央社華盛頓17日綜合外電報導）美國聯邦準備理事會官員今天說，美國經濟溫和成長，且足以承受年底前的升息。
聯準會維持利率 美股收紅,產經,2015/06/18 05:16,https://www.cna.com.tw/news/afe/201506180011.aspx,（中央社紐約17日綜合外電報導）由於美國聯邦準備理事會（Fed）維持接近零的基準利率不變，且聯準會主席葉倫（Janet Yellen）保證對提高利率採取循序漸進的方式，華爾街股市全面上揚。
美汽油存量意外大增 油價下滑,產經,2015/06/18 05:37,https://www.cna.com.tw/news/afe/201506180012.aspx,（中央社紐約17日綜合外電報導）紐約油價下滑，主因石油供給報告顯示，原油供應減少，但汽油存量卻增加。
聯準會維持利率 葉倫:可能今年稍晚升息,產經,2015/06/18 13:31,https://www.cna.com.tw/news/firstnews/201506180013.aspx,（中央社華盛頓17日綜合外電報導）美國聯邦準備理事會主席葉倫（Janet Yellen）說，9年來的首次升息時機可能會在「今年稍晚」。葉倫說，經濟仍有某些弱點，聯邦公開市場委員會（FOMC）在「逐步」升息前，需要更多經濟改善的證據。FOMC經過2天的政策會議後，決定維持接近零的基準利率不變。（譯者：中央社簡長盛）1040618美聯準會官員：經濟足以承受年底前升息（中央社華盛頓17日綜合外電報導）美國聯邦準備理事會官員今天說，美國經濟溫和成長，且足以承受年底前的升息。    聯準會今天並且維持接近零的基準利率不變。    由於今年第1季經濟的意外萎縮，聯邦公開市場委員會（FOMC）下修美國經濟今年的成長預測在1.8%到2.0%之間。今年3月時預測是在2.3%到2.7%之間。    但FOMC表示，預期經濟成長力道將繼續緩慢增強，明年成長率將在2.4%到2.7%之間，而貨幣政策主要參考的失業率今年底將從目前的5.5%下降到5.2%，明年是4.9%。    FOMC在其政策聲明中說，今年4月以來的經濟數據「顯示，在經過今年第1季些微變動後，經濟活動一直在適度擴張」。    FOMC說，雖然失業率沒有很大變動，但工作機會的創造卻增強，而且其他指標也顯示就業市場已不再緊俏。    在通貨膨脹方面，FOMC說，物價上漲緩慢主要是因為油價和進口價格下滑，但中期而言，將逐漸達到2%的目標。（譯者：中央社簡長盛）1040618
美升息時機 分析：最快9月,產經,2015/06/18 07:18,https://www.cna.com.tw/news/afe/201506180015.aspx,（中央社記者鄭崇生華盛頓17日專電）美國聯邦準備理事會主席葉倫今天不願對升息的時間點鬆口，但市場分析，預計今年升息的時機最快將在9月，年底前可能還有第2次。
5服飾設計師品牌進駐誠品松菸,產經,2015/06/18 07:19,https://www.cna.com.tw/news/afe/201506180016.aspx,（中央社記者韋樞台北18日電）紡拓會營運的西園29服飾創作基地，與誠品首度合作，在松菸文創園區打造5位服飾設計師的快閃店。紡拓會認為，這不但給新品牌曝光的機會，更能直接面對消費者，有助品牌營運。
投信：陸股及亞股 定期定額新寵,產經,2015/06/18 07:19,https://www.cna.com.tw/news/afe/201506180017.aspx,（中央社記者田裕斌台北18日電）根據統計，國內定期定額扣款筆數5月成長，新增筆數排名前10名的基金有6檔與陸股相關，4檔則是亞洲股票型基金，顯示陸股及亞股成為定期定額投資人的新歡。
福特推野馬跑車50周年紀念版,產經,2015/06/18 10:02,https://www.cna.com.tw/news/afe/201506180019.aspx,（中央社記者田裕斌台北18日電）福特六和汽車今年推出2015 Ford Mustang野馬跑車，引起全台車迷熱烈搶購，首批車輛未到港便預購一空。
結算後  台股留意外資動向,產經,2015/06/18 08:05,https://www.cna.com.tw/news/afe/201506180025.aspx,（中央社記者田裕斌台北18日電）在台指期結算的壓力下，17日午盤後下殺，台股收跌22.95點，法人指出，雖然新開倉部位外資仍有約萬口空單水準，但有減少跡象，若台股要止跌反彈，留意外資動向。
