標題,分類,時間,網址,內文
憂希臘債務違約 歐股下跌,產經,2015/06/13 01:09,https://www.cna.com.tw/news/afe/201506130004.aspx,（中央社倫敦12日綜合外電報導）歐洲主要股市今天收黑，在希臘主要債權人國際貨幣基金（IMF）表示仍難達成協議的隔天，歐元區官員據稱討論希臘債務違約時遭遇「最壞情況」。
美眾議院投票反對 暫阻歐巴馬貿易議程,產經,2015/06/13 03:42,https://www.cna.com.tw/news/afe/201506130007.aspx,（中央社華盛頓12日綜合外電報導）美國眾議院今天就歐巴馬總統「快速審批」（fast-track）授權以對泛太平洋貿易協定做出結論的措施進行表決，結果讓歐巴馬達成貿易議程的努力暫挫。
沙國恐增加產油量 油價下挫,產經,2015/06/13 04:31,https://www.cna.com.tw/news/afe/201506130008.aspx,（中央社紐約12日綜合外電報導）儘管美國鑽井平台數量減少，但消息指出沙烏地阿拉伯在市場供應豐沛之際可能進一步增加產出，油價今天下跌。
憂希臘局勢 美股隨歐股下挫,產經,2015/06/13 05:53,https://www.cna.com.tw/news/afe/201506130009.aspx,（中央社紐約12日綜合外電報導）美股今天下挫，隨歐股因憂慮希臘債務違約走跌而收黑。
一週亞幣多貶 日圓升,產經,2015/06/13 08:52,https://www.cna.com.tw/news/afe/201506130034.aspx,（中央社記者潘智義台北13日電）近一週美元指數下跌1.09%，日本央行認為日圓可能見底的說法，帶動日圓升值1.47%，星幣、泰銖也升值；不過多數亞幣依然貶值。
Apple Watch推新系統 時間旅行看未來,產經,2015/06/13 10:23,https://www.cna.com.tw/news/firstnews/201506130057.aspx,（中央社記者鍾榮峰台北13日電）蘋果日前宣布下一代Apple Watch作業系統版本watchOS 2，強攻個人化體驗。其中具備時間旅行功能，可讓使用者瀏覽未來。針對Apple Watch，蘋果設計專屬的作業系統，要讓Apple Watch發揮精巧尺寸和手腕穿戴優勢，日前蘋果宣布新一代Apple Watch作業系統版本watchOS 2，預計在今年秋天登場。watchOS 2強調從錶面與Apple Watch互動，可按照使用者需要，設計個人化錶面的外觀和運作方式。例如透過watchOS 2，使用者可以藉由App Store內許多APP提供的資料，建立客製化功能。使用者可以查看航班時間，或是留意電動車充電情況，透過Apple Watch 展現自我風格。watchOS 2進一步具備「時間旅行」功能，使用者可轉動Digital Crown，瀏覽正在發生、或是回顧已經發生的事件。「時間旅行」功能可讓使用者利用Apple Watch，查看明日午餐約會時的天氣狀況，瀏覽今日的行程安排，或是讓時間倒流，查閱錯過的頭條新聞。輕按一下Digital Crown，就可讓使用者回到目前的時間點。watchOS 2也可讓Apple Watch進入「夜鐘」模式。使用者可將Apple Watch側立同時連接充電器，Apple Watch會自動進入「夜鐘」模式。使用者觸碰螢幕、Digital Crown 或側邊按鈕，便會點亮數位螢幕。watchOS 2包含「啟用鎖定」（Activation Lock）安全功能，使用者啟用Apple Watch需要iCloud Apple ID及密碼。假使Apple Watch遺失或遭竊時，可保障使用者的資訊安全。1040613
森林法修正 更多樹木納入保護,產經,2015/06/13 10:20,https://www.cna.com.tw/news/afe/201506130065.aspx,（中央社記者楊淑閔台北13日電）農委會公布，立法院昨天（12日）通過「森林法修正案」，將植物園、公園之樹木、行道樹及私人種植之樹木，全面納入保護。
黃金市場買盤觀望 短期偏弱,產經,2015/06/13 10:26,https://www.cna.com.tw/news/afe/201506130067.aspx,（中央社記者潘智義台北13日電）代表紐約黃金期貨報酬變化的標普高盛黃金ER指數，近一週約小漲0.4%，紐約黃金期貨價格以1179.20美元做收。
扛出口業績 宏達電擔子沈重,產經,2015/06/13 10:36,https://www.cna.com.tw/news/afe/201506130073.aspx,（中央社記者江明晏台北13日電）5月台灣手機出口年減超過5成，宏達電再度成為眾矢之的，主因為旗艦機M9表現不如預期，台灣之光擔子好沈重，科技大老紛紛為宏達電送暖，問「政府為宏達電做了什麼？」
工具機出口衰 台幣匯率對症下藥,產經,2015/06/13 10:51,https://www.cna.com.tw/news/afe/201506130080.aspx,（中央社記者鍾榮峰台北13日電）台灣工具機出口衰退，業者和公會指出，日圓和歐元走貶衝擊台廠出口，新台幣匯率更讓出口雪上加霜，政府應對症下藥，充分了解廠商面臨的實際處境。
FOREVER 21台灣首開店 民眾搶睹時尚,產經,2015/06/13 13:14,https://www.cna.com.tw/news/afe/201506130083.aspx,（中央社記者陳政偉台北13日電）來自美國洛杉磯的大眾時尚品牌Forever 21今天在台北ATT 4 FUN商場開設台灣首家專賣店，找來藝人藍正龍與周采詩剪綵，吸引超過上百名民眾現場排隊，為了搶先一睹最新時尚。
