標題,分類,時間,網址,內文
希債危機似有解 歐洲主要股市上揚,產經,2015/06/24 01:37,https://www.cna.com.tw/news/afe/201506240004.aspx,（中央社巴黎23日綜合外電報導）希臘似乎有希望與債權人達成協議，化解債務危機，歐洲主要股市今天收盤上揚。
美貿易促進授權法案 參院掃除程序障礙,產經,2015/06/24 04:01,https://www.cna.com.tw/news/afe/201506240008.aspx,（中央社華盛頓23日綜合外電報導）攸關跨太平洋夥伴協定（TPP）命運的「貿易促進授權」（TPA）法案，今天在美國聯邦參議院掃除程序障礙，並可能在24日表決。
美貿易促進授權法案 國會24日可能通過,產經,2015/06/24 04:38,https://www.cna.com.tw/news/afe/201506240009.aspx,（中央社華盛頓23日綜合外電報導）美國聯邦參議院多數黨共和黨領袖麥康奈（Mitch McConnell）今天表示，他預期參院24日將能通過「貿易促進授權」（TPA）法案，然後將這項法案送到白宮讓總統歐巴馬簽署。
美股攀升 那斯達克連兩天創新高,產經,2015/06/24 06:41,https://www.cna.com.tw/news/afe/201506240017.aspx,（中央社紐約23日綜合外電報導）在有關國家達成希臘債務協議的樂觀情緒轉濃下，美股今天繼歐股之後走高，那斯達克指數連續第二天創下新高。
台灣精品荷蘭展出 盼增歐陸市場,產經,2015/06/24 06:50,https://www.cna.com.tw/news/afe/201506240018.aspx,（中央社記者江今葉布魯塞爾23日專電）台灣精品體驗活動今天在荷蘭阿姆斯特丹舉行，有約100項台灣優良產品參與展出，希望能讓荷蘭消費者體驗台灣高品質產品，擴大歐洲市場占有率。
國際油價上揚,產經,2015/06/24 06:52,https://www.cna.com.tw/news/afe/201506240019.aspx,（中央社紐約23日綜合外電報導）在市場預期美國原油儲量可能進一步減少，以及歐元區正面數據可能意味更強烈需求的情況下，國際油價今天上揚。
房地合一後  工地週來客成交報喜,產經,2015/06/24 07:30,https://www.cna.com.tw/news/afe/201506240023.aspx,（中央社記者韋樞台北24日電）房地合一稅三讀後，房地產界多認為下半年是購屋的輕稅黃金期，好房網不動產週報調研中心發現，不少建案的接待中心來客數和成交數均比法案過關前多2到3成，觀望氣氛逐漸散去。
天候不佳消費不振 吳中立好悶,產經,2015/06/24 07:40,https://www.cna.com.tw/news/afe/201506240026.aspx,（中央社記者韋樞台北24日電）中國大陸正面臨經濟放緩，甚至不排除進一步降準來刺激經濟。前新聞局副局長，亞泥(中國)執行長吳中立感慨，上半年天候不佳，消費不振，水泥需求不強，逼得人快生病。
希債似有解  台股有機會返月線,產經,2015/06/24 08:14,https://www.cna.com.tw/news/afe/201506240029.aspx,（中央社記者鍾榮峰台北24日電）希臘債務可能有解，美股走高，台股23日盤中闖過9400點關卡。法人表示，台股今天有機會重返月線約9429點之上，短線挑戰9500點關卡，上攻力道仍需量能支撐。
鴻海證實  李德威夫婦已到集團就職,產經,2015/06/24 08:44,https://www.cna.com.tw/news/afe/201506240036.aspx,（中央社記者鍾榮峰台北24日電）媒體報導，前信義分局長李德威及前北市消防局主秘的妻子楊炳芬已到鴻海任職。鴻海證實，李德威夫婦已到集團就職。
台股開盤漲2.45點,產經,2015/06/24 09:01,https://www.cna.com.tw/news/afe/201506240044.aspx,（中央社台北24日電）台北股市今天開盤漲2.45點，加權股價指數成為9393.59點，成交金額新台幣12.68億元。1040624
NCC不准漫遊  亞太電早盤漲勢縮減,產經,2015/06/24 09:23,https://www.cna.com.tw/news/afe/201506240050.aspx,（中央社記者江明晏台北24日電）NCC（國家通訊傳播委員會）表態，亞太電信與台灣大哥大）4G策略合作，不符合漫遊定義，後續將開罰，連兩日拉漲停的亞太電今天早盤漲勢縮減，股價約漲2%。
信心增強 東京股市攀18年高峰,產經,2015/06/24 09:38,https://www.cna.com.tw/news/afe/201506240059.aspx,（中央社東京24日綜合外電報導）由於投資人對希臘債務達成協議信心增強，東京股市指標日經指數今天開盤上漲0.38%，創18年多以來最高水準。
食安風暴衝擊  味全不配股利,產經,2015/06/24 09:39,https://www.cna.com.tw/news/afe/201506240060.aspx,（中央社記者韓婷婷台北24日電）味全今天召開股東會，由去年食安風暴後臨危受命的新任董事長李鳳翱主持，由於去年受到食安風暴衝擊營運由盈轉虧，今天通過不配發股利。
臉書市值超越沃爾瑪 擠進標普前10大,產經,2015/06/24 09:44,https://www.cna.com.tw/news/afe/201506240061.aspx,（中央社紐約23日綜合外電報導）全球最大社群網站臉書（Facebook）市值已經凌駕全球最大零售商沃爾瑪（Wal-Mart）。
亞泥通過配現金股利2.2元,產經,2015/06/24 09:57,https://www.cna.com.tw/news/afe/201506240068.aspx,（中央社記者韋樞台北24日電）亞泥公司今天股東會通過每股配發現金股利新台幣2.2元，以今天亞泥股價約36.35元計算，現金殖利率約6.05%。
味全：盼今年底大陸營收超過台灣,產經,2015/06/24 10:01,https://www.cna.com.tw/news/afe/201506240070.aspx,（中央社記者韓婷婷台北24日電）味全公司今天召開股東會，執行長蘇守斌表示，將以「深耕台灣、發展大陸」作為兩岸戰略佈局，期望今年年底大陸營收超過台灣。
新台幣早盤升4.6分,產經,2015/06/24 10:08,https://www.cna.com.tw/news/afe/201506240071.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元匯率今天以31.005元開盤，貶0.3分；10時來到30.956元，升4.6分。
寶來拜拜 元大金子公司全面正名,產經,2015/06/24 10:21,https://www.cna.com.tw/news/afe/201506240076.aspx,（中央社記者田裕斌24日電）元大金控旗下元大寶來證券副董事長黃古彬今天表示，包括元大寶來證券、元大寶來投顧等過去因合併寶來證券保留「寶來」名稱者，將全面拿掉「寶來」。
台股整理  盤中大立光創天價,產經,2015/06/24 10:35,https://www.cna.com.tw/news/afe/201506240079.aspx,（中央社記者鍾榮峰台北24日電）股王大立光盤中突破3600元大關，再創新天價，台股在9400附近拉鋸。法人表示，台股攻月線約9414需量能支撐。
台北食品5展 規模創新高,產經,2015/06/24 10:45,https://www.cna.com.tw/news/afe/201506240086.aspx,（中央社記者林孟汝台北24日電）結合食品原料、製程、加工設備到後端的餐飲服務，台北食品五展今天連袂登場，今年共有1642家廠商參展，整體規模再創新高。
防治天然災害 台灣續助中美洲,產經,2015/06/24 10:50,https://www.cna.com.tw/news/afe/201506240090.aspx,（中央社台北24日電）台灣在薩爾瓦多、尼加拉瓜及宏都拉斯進行「中美洲地理資訊系統運用能力提升計畫」，駐薩大使李新穎當地時間19日簡報表示，台灣承諾持續協助各國發展有效率預防天災機制。
消保處查20家婚宴會館 不合格一籮筐,產經,2015/06/24 11:58,https://www.cna.com.tw/news/firstnews/201506240091.aspx,（中央社記者陳政偉台北24日電）行政院消費保護處日前會同相關主管機關就5縣市20家婚宴會館及餐廳，針對建築安全、餐廳廚房衛生及訂席服務定型化契約範本等事項聯合查核，結果20家業者均有不合格事項。消保處表示，今年5月間會同相關單位人員，至台北市、新竹市、台中市、嘉義市、宜蘭縣等5直轄市、縣轄市轄區內20家婚宴會館及餐廳進行查核。查核發現，其中在訂席、外燴（辦桌）服務定型化契約範本，20家業者的書面契約均有與範本規範內容不符的情形。消保處指出，在建築案安全管理方面，有15家不合規定；有4家不合消防安全管理規定；有17家業者不符合餐飲衛生。消保處強調，查核後已請相關主管機關儘速就不符法規事項進行改善，並請衛福部檢討現行「訂席、外燴（辦桌）服務定型化契約範本」，並研議將該範本提升為定型化契約應記載及不得記載事項。消保處表示，截至 6月23日為止，建築案安全管理方面，有4家已改善，9家限期改善中。消防安全管理規定部分，3家已改善，1家限期改善中。在餐飲衛生部分，食品超過限期項目，13家依法裁處罰鍰，2家裁處限期改善，2家約談中；而不符合食品衛生良好規範準則的缺失問題，20家業者都已改善完畢。以台北市為例，消保處表示，就餐飲衛生部分依法罰鍰部分，青青時尚花園會館裁罰新台幣22萬，Att婚宴會館彩蝶宴裁罰10萬，典華旗艦店裁罰8萬。1040624
印尼35年後 預估成全球第4大經濟體,產經,2015/06/24 10:55,https://www.cna.com.tw/news/afe/201506240095.aspx,"（中央社記者周永捷雅加達24日專電）經濟學人資訊社（Economist Intelligence Unit, EIU）預估，印尼到2050年將成為全球第4大經濟體，國內生產毛額（GDP）總量將達15.4兆美元。"
投顧：台灣第3季有機會轉成長,產經,2015/06/24 10:57,https://www.cna.com.tw/news/afe/201506240098.aspx,（中央社記者田裕斌24日電）台灣外銷訂單連續2個月呈現衰退，景氣對策信號也亮出藍燈，讓市場擔憂台灣經濟成長動能減緩，元大投顧首席經濟學家王誠宏認為，第3季仍有機會轉成長。
外銷減  徐旭東：少談政治展現動力,產經,2015/06/24 12:14,https://www.cna.com.tw/news/afe/201506240107.aspx,（中央社記者韋樞台北24日電）經濟部23日公布 5月外銷訂單金額357.9億美元，年減5.9%，連續2個月負成長；亞泥公司董事長徐旭東表示，未來還是要繼續努力，少談政治，多展現內在動力比較實在。
元大投顧：維持台股今年目標10300,產經,2015/06/24 11:08,https://www.cna.com.tw/news/afe/201506240117.aspx,（中央社記者田裕斌台北24日電）元大金控天舉行「大中華之星」投資論壇，元大投顧總經理陳豊丰表示，維持今年台股高點10300點的目標，但選股難度加大。
嚴凱泰氣度大 中華車股東發言吃到飽,產經,2015/06/24 11:15,https://www.cna.com.tw/news/afe/201506240125.aspx,（中央社記者田裕斌台北24日電）中華車今天召開股東常會，面對小股東頻頻發言，董事長嚴凱泰大方表示：要發言100次也沒問題。
談加薪  徐旭東：遠東集團有系統進行,產經,2015/06/24 11:26,https://www.cna.com.tw/news/afe/201506240129.aspx,（中央社記者韋樞台北24日電）公務人員明年可能加薪，民間企業是否跟進？亞泥公司董事長徐旭東今股東會後告訴媒體，遠東集團的員工薪水都跟著法律在走，有年中和年終獎金，都是按照規律有系統的進行。
李德威夫婦到鴻海 郭台銘大器惜才,產經,2015/06/24 11:27,https://www.cna.com.tw/news/afe/201506240130.aspx,（中央社記者鍾榮峰台北24日電）前信義分局長李德威夫婦已到鴻海集團任職。鴻海指出，董事長郭台銘是大器惜材的世界級企業領袖，借重李德威夫婦的專長，為鴻海貢獻心力。
麥寮生煤許可證到期 工業民生恐限電,產經,2015/06/24 11:43,https://www.cna.com.tw/news/afe/201506240135.aspx,（中央社記者黃巧雯台北24日電）台塑化汽電共生廠、麥寮電廠生煤許可證將到期，經濟部憂心，恐影響供電400萬瓩、備轉容量率11.2%，備轉恐成負值，工業恐需限電，最糟情況工業與民生恐分區輪流限電。
新台幣中午升7.2分,產經,2015/06/24 12:08,https://www.cna.com.tw/news/afe/201506240148.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元今天中午收盤升7.2分，達30.930元，成交金額5.88億美元。
滅頂風暴後 味全：營運逐步恢復,產經,2015/06/24 12:08,https://www.cna.com.tw/news/afe/201506240149.aspx,（中央社記者韓婷婷台北24日電）味全公司執行長蘇守斌表示，去年食安風暴後整體營業額下滑很多，不過目前已逐步恢復，下半年可望轉成成長，至於獲利部分還需再努力。
墨西哥台灣商會端節聯誼,產經,2015/06/24 12:10,https://www.cna.com.tw/news/afe/201506240153.aspx,（中央社台北24日電）墨西哥市台灣工商會於當地時間20日晚間舉辦慶祝端午節聯誼活動，中華民國駐墨西哥代表廖世傑應邀出席，並代表僑委會頒發獎牌、獎狀及感謝函給熱心賑助高雄氣爆災民的旅墨僑團僑友。
曾銘宗：總體經濟影響上市櫃 待評估,產經,2015/06/24 12:13,https://www.cna.com.tw/news/afe/201506240155.aspx,（中央社記者楊淑閔台北24日電）金融監督管理委員會主委曾銘宗今天表示，4月上市上櫃公司財報基本上還有2%的成長，會否受到總體經濟面出口衰退及GDP下調影響，需要營收數據出來，才可做精確評估。
創新高寫日記 大立光3620再創天價,產經,2015/06/24 13:15,https://www.cna.com.tw/news/firstnews/201506240162.aspx,（中央社記者韓婷婷台北24日電）股王大立光在經過一個月休息整理後，重啟「用創新高寫日記」的走勢，繼23日以「收盤價」創新高後，今天盤中再度以3620元創下台股新天價。大立光基本面強勁，支撐股價近一個月來不畏大盤急挫回檔逾800點，只進行橫盤小幅拉回的震盪整理，即將迎接7月的到來，市場預期大立光業績將受惠新一代iPhone拉貨期，進入旺季表現，外資及投信連3天轉賣為買，帶動股價提前啟動新一波攻勢。大立光今天開盤直接以3575元前波高點的位置開出，截至午盤12點，盤中最高來到3620元，上漲65元，漲幅1.8%；不過大盤人氣略顯不足，後續追價買盤意願不高，漲勢並未擴大。大立光執行長林恩平日前在股東會時，釋出「6月和5月差不多，7月訂單比6月高」的訊息，外界臆測，新一代iPhone傳出將在9月下旬開賣，估計零組件端7月啟動拉貨；配合產業進入旺季效應，法人樂觀看好大立光下半年營收成長動能非常強。另外，隨著千萬畫素比重拉高，有助大立光營運及獲利持續創高力道。1040624
曾銘宗：鬆綁融資融券 好的開始,產經,2015/06/24 12:26,https://www.cna.com.tw/news/afe/201506240164.aspx,（中央社記者楊淑閔台北24日電）6月29日起鬆綁融資融券限額，金管會主委曾銘宗今天重申，實施將近30年的融資融券廢除之後，回歸由券商做風險控管，是回歸市場機制，跟世界接軌，是一個好的開始。
中國中信參股中信金 曾銘宗：中性看,產經,2015/06/24 12:28,https://www.cna.com.tw/news/afe/201506240166.aspx,（中央社記者楊淑閔台北24日電）金管會主委曾銘宗表示，他不清楚抗議中國中信集團參股台灣的中信金控的聲音為何，但會要求中信金控做好風險及內部控管，以保障個資，中性看待法規允許的交互策略性投資。
