標題,分類,時間,網址,內文
選食用好油 您應要知道的常識,產經,2016/02/07 09:07,https://www.cna.com.tw/news/afe/201602070043.aspx,（中央社記者韓婷婷台北7日電）在購買食用油時，大部分人只注意品牌、油品種類、價格等，未曾想過油品是如何製造出來的。專家指出，目前大部分的市售油品皆採化學溶劑萃取法製油，潛藏危機。
您用對油了嗎？專家：別一瓶打通關,產經,2016/02/07 09:08,https://www.cna.com.tw/news/afe/201602070046.aspx,（中央社記者韓婷婷台北7日電）面對賣場油品專區中琳瑯滿目的油品，到底該選哪種油較好呢？專家建議，選油首要條件就是「單純」的最好，不過因應不同烹調方式，油品也不一樣，千萬別一瓶打通關。
走春來糖廠  這些景點拍照最美,產經,2016/02/07 09:29,https://www.cna.com.tw/news/afe/201602070056.aspx,（中央社記者林孟汝台北7日電）農曆春節連假若沒出國，和至親好友在國內旅遊也是一大樂事，建議選擇懷舊風，到糖廠漫步，細細品味百年古蹟建築和老樹，還可和五分車拍照，來個穿越時光之旅。
年節易發胖 教你這樣吃不發福,產經,2016/02/07 09:42,https://www.cna.com.tw/news/afe/201602070069.aspx,（中央社記者韓婷婷台北7日電）根據國民健康署調查統計，過年期間國人平均發胖2至3公斤。但春節家人團聚，面對琳瑯滿目的餅乾零食，若要忌口減肥可就煞風景了，專家教你輕鬆遠離節慶胖、不發福。
年終獎金理財術 善用保險打造退休俸,產經,2016/02/07 09:42,https://www.cna.com.tw/news/afe/201602070070.aspx,（中央社記者蔡怡杼台北7日電）拿到年終獎金該如何運用？壽險業者表示，上班族與其羨慕軍公教人員領月退俸，不如利用這筆獎金投資具「類終身俸」特色的保險商品，幫自己預訂退休俸。
為台南加油 微風集團捐500萬元,產經,2016/02/07 09:54,https://www.cna.com.tw/news/afe/201602070074.aspx,（中央社記者林孟汝台北7日電）南台灣地震災情嚴重，百貨公司動起來響應救災，微風集團今天宣布捐贈新台幣500萬元給台南市政府，用以提供相關單位緊急急難救助，今晚也將在微風松高外牆LED燈為台南祈福，
地震  台南停水減至18萬戶,產經,2016/02/07 10:13,https://www.cna.com.tw/news/afe/201602070081.aspx,（中央社記者邱柏勝台北7日電）台灣南部6日凌晨發生芮氏規模6.4強震，一度造成逾17萬戶停電、40萬戶停水，但台電、台水徹夜搶修，僅剩420戶未復電、台南停水戶數也縮減至18萬戶，午後將陸續恢復供水。
過年邊吃邊玩 7大美食旅遊路線報你知,產經,2016/02/07 10:18,https://www.cna.com.tw/news/afe/201602070085.aspx,（中央社記者黃巧雯台北7日電）今年農曆春節假期長達9天，除了全家出遊，經濟部商業司推薦7條北、中、南、東美食旅行路線，讓民眾可按圖索驥，玩到哪就吃到哪。
年終獎金理財 資產配置最重要,產經,2016/02/07 10:18,https://www.cna.com.tw/news/afe/201602070086.aspx,（中央社記者田裕斌台北7日電）上班族辛苦打拚一整年，好不容易熬到歲末年終，等到春節連假和年終獎金入袋。銀行業者建議，今年市場動盪不安，無論是外幣投資或基金投資，資產配置相當重要。
拿紅包上網血拼 小心網購詐騙5陷阱,產經,2016/02/07 10:21,https://www.cna.com.tw/news/afe/201602070087.aspx,（中央社記者黃巧雯台北7日電）新年到，想好拿到紅包要買什麼了嗎？隨網路及智慧型手機普及，網購越來越方便，但也成為詐騙集團下手目標。經濟部列出5大網路購物詐騙特徵，希望民眾網購更安心。
