標題,分類,時間,網址,內文
鴻夏戀現風波  鴻海顯然握有好牌,產經,2016/02/27 07:13,https://www.cna.com.tw/news/firstnews/201602270006.aspx,（中央社記者廖漢原華盛頓26日專電）鴻海入主夏普再現風波，分析師認為，兩造在交易前才傳出鴻海未察覺財報外的可能負債，實在是件怪事，不過鴻海顯然手上握有好牌。鴻海因夏普（SHARP）未在協議中披露總金額達3500億日圓的「或有負債」（Contingent liabilities），導致交易延宕；依據日本的會計相關法令，夏普無須在交易或財報公布這些資訊，引起國際金融界議論紛紛。各國會計法規定不一，大宗股權交易雙方須提供的資訊也不盡相同，因此引發3項爭議。首先，鴻海的實地查核（Due Diligence）是否過濾稅務、智產與法律紛爭等影響公司價值的重要項目。第2，夏普是否惡意隱瞞可能的債務與稅務？為何鴻海在簽約前才獲得資訊。第3，雙方的互信在風波後，是否受影響？交易兩造透過媒體各說各話，金融業認為，鴻海由投資銀行顧問摩根大通（JP Morgan）與律師行Baker &McKenzie做代表，不太可能看不出高達31億美元的可能債務，交易至最後一刻才臨時叫停，顯得不尋常。彭博新聞（Bloomberg News）引述分析師莫爾（Alberto Moel）指出，鴻海追夏普追了4年，卻未在簽約前查到財務報表外的或有負債，實在是件怪事。報導還引述多名分析師的看法，交易雙方的互信將因債務阻滯受影響，不過鴻海顯然手上握有好牌。多家媒體報導指出，夏普方面到大陸急追鴻海，加上股價大跌，未來交易恐將處於不利地位。1050227
iF設計獎台灣奪5金 歷年來最佳成績,產經,2016/02/27 08:11,https://www.cna.com.tw/news/firstnews/201602270012.aspx,（中央社記者郭無患慕尼黑26日專電）被譽為「設計界奧斯卡獎」的德國iF設計獎，今晚在德國慕尼黑BMW寶馬世界頒獎，5家台灣業者或機構奪下設計金質獎，創歷年來台灣設計界在iF設計獎的最佳成績，也展現了台灣企業驚人的設計創意，獲獎作品令國際設計界驚豔。iF設計獎年度頒獎盛會今晚7時在慕尼黑寶馬世界（BMW Welt）舉行，根據主辦單位公布的資料，今年計有53個國家或地區的設計作品參賽，在全部1821件不同類別的獲獎作品中，來自台灣的獲獎作品就多達175件，幾乎快要占獲獎作品的十分之一，成績非常亮眼。其中更有5件作品，進入70餘件獲頒最高榮譽設計金質獎之列，這是歷年來台灣參賽作品的最佳成績。5項獲頒2016 iF 設計金質獎的設計作品分別為：FLUX Delta 3D 印表機、資廚管理顧問公司iChef點餐管理系統、勝泰衛材股份有限公司巧時代 Lucky 7 嵌牆式臉盆水龍頭、財團法人紡織綜合研究所可替代土壤的3D新科技織料：浮動花園、以及雲邑室內設計有限公司的室內設計作品：光年。1050227台灣展現深厚軟實力 iF設計5獎鍍金（中央社記者郭無患慕尼黑26日專電）台灣業者展現深厚的軟實力，在今年德國iF國際設計論壇一舉獲得5座設計金質獎。得獎團隊憑借紮實的專業底子，加上豐富的想像力，在國際設計舞台嶄露頭角，贏得尊敬目光。    iF設計獎年度頒獎盛會今晚7時在慕尼黑寶馬世界（BMW Welt）舉行，根據主辦單位公布的資料，今年計有53個國家或地區的設計作品參賽，在全部1821件不同類別的獲獎作品中，來自台灣的獲獎作品就多達175件，幾乎快要占獲獎作品的十分之一，成績非常亮眼。    其中更有5件作品獲頒最高榮譽設計金質獎，這是歷年來台灣參賽作品的最佳成績。    FLUX Delta 3D印表機獲得金質獎，FLUX 執行長、才23歲的柯軒恩說，當初幾個從台大休學的創業夥伴，雖然有些重回學校，但FLUX集資順利，在全球已經達到160餘萬美元，這款讓業界驚豔的FLUX Delta 3D的印表機已經開始交貨，相信不會讓大家失望。    至於未來的發展，柯軒恩表示，現在最重要的是必須沒日沒夜地工作，全心專注在獲得大家肯定設計理念的印表機生產工作上，另外，由於已經拿下國際幾個大獎，特別是拿到iF的設計金質獎，應該有助於未來在國際市場上的推展。    柯軒恩希望， FLUX 的贊助者能夠拿到令人滿意的產品。3D列印是FLUX Delta最核心的功能，但不僅如此，FLUX了解到許多贊助者希望有雕刻功能，他們便決定開發並全力優化這項功能，打造了安全使用的雷射雕刻功能。另外，這台概念創新的3D印表機也具有掃描功能，優勢領先市場其他產品。    以iCHEF餐飲點餐管理系統獲得設計金質獎的資廚管理顧問公司，證明台灣不僅有很厲害的得獎麵包師傅，連餐飲管理也是世界一流。iCHEF已經獲得德國 2015Red Dot Communication Design、日本設計振興會2015Good Design Award，iCHEF共同創辦人程開佑表示，他非常高興能獲iF金質獎，這個獎項的成分不同，含金量非常紮實。    iCHEF已經成為許多餐飲業者的重要作業工具，它設計的重點不只是行動性，更是透過UX與報表系統，協助餐飲創業家強化管理能力，提升創業成功率。就是這份基於自身餐廳管理經驗，而設計出的餐廳創業專用報表，讓iCHEF能在國際設計盛事中成為極少數的 POS 獲獎設計。    所財團法人紡織產業綜合研究今年第2次以布花園獲獎，紡織所產品部黃博雄博士指出，過去的布花園是在陸上或屋頂，這次英文名稱為Floating Garden的布花園，則是水岸運用為主軸。    Floating Garden布花園以新科技3D織料，可以替代土壤，形成一種綠色浮動模組，涵養水分與養分，讓植物從水中吸取養分，甚至可成生態系統的一部分，成為水岸植物與水鳥棲息處所。紡織所未來將繼續大力推廣應用。    勝泰衛材公司的巧時代 Lucky 7 嵌牆式臉盆水龍頭，以精緻的外觀與紮實的內涵獲得設計金質獎，這家老字號公司創立於1976年，致力於衛浴建材五金及相關專業產品的研發製造。    此外，今年有多家台灣室內設計業者參賽獲獎，而唯一一家得到設計金質獎的是雲邑室內設計公司的室內設計作品「光年」，以豐富的光線安排與材質運用，營造出特殊風格且高實用性的室內設計概念。1050227
歐股勁揚 礦業股助漲,產經,2016/02/27 04:17,https://www.cna.com.tw/news/afe/201602270013.aspx,（中央社紐約26日綜合外電報導）歐洲股市今天隨全球股市上漲，因油價和其他商品行情走揚，加上數據顯示美國第4季經濟成長較預期快速。
油價翻黑 對產油限制期望降低,產經,2016/02/27 05:44,https://www.cna.com.tw/news/afe/201602270015.aspx,（中央社紐約26日綜合外電報導）油價今天尾盤壓低收黑，因市場對石油生產限制的期望降低。
美股收黑 漲多後拉回休息,產經,2016/02/27 06:22,https://www.cna.com.tw/news/afe/201602270018.aspx,（中央社紐約26日綜合外電報導）美股今天收黑，連漲兩週後暫時拉回休息，在主要通膨數據攀升下，週末前多數股票下跌。
美第4季GDP成長優預期 金價週線連跌,產經,2016/02/27 07:45,https://www.cna.com.tw/news/afe/201602270019.aspx,（中央社紐約26日綜合外電報導）彭博報導，黃金價格週線連續下跌，這是今年首次，主因美國第4季經濟擴張速度優於預期，降低了以黃金作為保值工具的需求。
鴻夏戀霧裏看花 投顧：結合有3大利多,產經,2016/02/27 08:56,https://www.cna.com.tw/news/afe/201602270037.aspx,（中央社記者江明晏台北27日電）鴻海入主夏普再現風波，投顧指出，鴻海與夏普若能順利結合，將有助於與蘋果更早展開OLED開發、打入未來潛在成長客戶供應鏈、掌握物聯網等非面板新技術等三大利多。
路況快易通APP 228連假不怕雪隧塞,產經,2016/02/27 08:58,https://www.cna.com.tw/news/afe/201602270038.aspx,（中央社記者江明晏台北27日電）中華電信HiNet「路況快易通」APP根據春節9天連假交通路況，列出宜蘭回台北省時統計，228連假民眾出遊有門路，可善用最即時的交通資訊，找最有利的行車路線。
韓媒：鴻海收購夏普 打倒三星氣焰飆漲,產經,2016/02/27 13:56,https://www.cna.com.tw/news/afe/201602270064.aspx,（中央社記者姜遠珍首爾27日專電）南韓媒體報導，具有104年歷史的日本電機大廠夏普，正準備賣給蘋果手機代工廠鴻海集團，使得鴻海打倒三星電子的競爭更為加劇。
桶裝瓦斯估降5角 連3月降價,產經,2016/02/27 11:17,https://www.cna.com.tw/news/afe/201602270079.aspx,（中央社記者林孟汝台北27日電）好消息，桶裝瓦斯可望連3月調降，3月份家用桶裝瓦斯每公斤估可調降新台幣0.5元，相當於20公斤裝的桶裝瓦斯每桶可少花10元，確實調幅要等中油公司3月1日下午公布。
