標題,分類,時間,網址,內文
YEEZY鞋全球發售　台北排隊5公里,產經,2016/02/19 00:00,https://www.cna.com.tw/news/afe/201602190002.aspx,（中央社記者林孟汝台北18日電）嘻哈天王肯伊威斯特與adidas Originals聯名鞋款「YEEZY BOOST 350」今晚全球同步限量發售。因要先取得抽籤資格，中籤後才能買，台北巿的排隊人潮長達5公里，彷彿沒盡頭。
油價揚 美股卻平盤開出,產經,2016/02/19 00:04,https://www.cna.com.tw/news/afe/201602190003.aspx,（中央社紐約18日綜合外電報導）儘管油價走堅，華爾街股市今天平盤開出。
歐股漲跌互見  全球股市漲勢不繼,產經,2016/02/19 03:33,https://www.cna.com.tw/news/afe/201602190010.aspx,（中央社倫敦18日綜合外電報導）全球股市漲勢今天遇到阻礙，歐洲股市終場漲跌互見，華爾街股市也下滑，主因市場對全球經濟展望的憂慮又起。
連漲3天後  美股轉弱收黑,產經,2016/02/19 05:39,https://www.cna.com.tw/news/afe/201602190012.aspx,（中央社紐約18日綜合外電報導）華爾街股市今天收黑，結束連續3天的漲勢，主因油價漲勢停頓，以及零售業巨擘沃爾瑪公司（Wal-Mart）因為銷售展望欠佳股價大跌。
沙國重申立場　不準備削減石油產量,產經,2016/02/19 06:39,https://www.cna.com.tw/news/afe/201602190014.aspx,（中央社利雅德18日綜合外電報導）沙烏地阿拉伯外長朱貝爾今天表示，沙國「不準備」削減石油產量。沙國日前才與俄羅斯達成協議，表示若是其他主要產油國願跟進，將凍結石油產量。
沙烏地阿拉伯拒減產 油價漲勢大幅縮水,產經,2016/02/19 07:56,https://www.cna.com.tw/news/firstnews/201602190015.aspx,（中央社紐約18日綜合外電報導）由於美國原油與油品庫存激增，加上沙烏地阿拉伯拒絕削減產量，世界油價今天漲勢大幅縮水，北海布倫特原油期貨價格更由紅翻黑。美國市場基準商品西德州中級原油3月交割價格盤中一度大漲逾4%，來到將近32美元，但終場只小漲11美分，收在每桶30.77美元。倫敦市場北海布倫特原油4月交割價格繼昨天飆漲7%後，原本也持續大漲，但後來由紅翻黑，終場下跌22美分，收在34.28美元。美國能源部公布數據顯示，美國商用油庫量增加210萬桶，汽油和其他油品的存量也大增，使得石油市場上週展開的反彈後勁不繼。油價另一利空因素是沙烏地阿拉伯外長朱貝爾表示，沙國「不準備」削減石油產量。沙國日前才與俄羅斯達成協議，若是其他主要產油國願跟進，將凍結石油產量。朱貝爾（Adel al-Jubeir）接受法新社獨家專訪時說：「如果其他生產國希望限制或同意凍結對市場造成衝擊的額外產量，但沙烏地阿拉伯不準備減產。」他又說：「石油議題將由供需和市場力量決定。沙烏地阿拉伯王國將保護市場占有率，我們已經表明態度。」1050219
美股小跌  投顧：台股漲多有壓,產經,2016/02/19 08:18,https://www.cna.com.tw/news/afe/201602190024.aspx,（中央社記者江明晏台北19日電）美股終結連3天漲勢，台股18日並未受到台灣今年GDP下修的影響，上漲百點，收在8300點之上，投顧認為，台股有利多方操作，但有短線漲多回檔壓力。
鴻夏戀成否 傳夏普董事會最快24日決定,產經,2016/02/19 08:24,https://www.cna.com.tw/news/afe/201602190027.aspx,（中央社東京19日綜合外電報導）「日經新聞」今天報導，夏普公司（Sharp）董事將於明天開會，討論鴻海集團透過收購紓困夏普的提案，目標最早於24日舉行董事會做出決定。
賓士在美被告 排放也造假,產經,2016/02/19 08:42,https://www.cna.com.tw/news/afe/201602190030.aspx,（中央社紐約18日綜合外電報導）戴姆勒集團（Dailmler）旗下的賓士公司（Mercedes-Benz），今天被控在美販售的柴油車氮氧化合物超標，且向主管機關隱匿排放造假情事。
台股開盤跌22.84點,產經,2016/02/19 09:02,https://www.cna.com.tw/news/afe/201602190032.aspx,（中央社台北19日電）台北股市今天開盤跌22.84點，加權股價指數成為8291.83點，成交金額新台幣10.62億元。1050219
