標題,分類,時間,網址,內文
日歐股走黑油價跌 美股開盤下跌,產經,2016/02/10 00:08,https://www.cna.com.tw/news/firstnews/201602100002.aspx,（中央社紐約9日綜合外電報導）由於日本和歐洲股市重摔，加上油價再度下滑，華爾街股市今天開盤走低。開盤5分鐘，道瓊工業指數下跌0.81%，標準普爾500指數、以科技股為主的那斯達克綜合指數，雙雙下挫1.25%。不過，開盤約30分鐘時，那斯達克指數反轉回漲，攀升9.61點，或0.22%，來到4923.36點。道瓊工業指數跌勢稍減，下挫至31.54點，或0.20%，來到15995.51點；標準普爾500指數也減緩跌勢，下滑2.33點，或0.13%，來到1851.11點。1050209
歐股續挫  美股接棒再跌,產經,2016/02/10 02:53,https://www.cna.com.tw/news/afe/201602100008.aspx,（中央社倫敦9日綜合外電報導）世界股市昨天重挫後今天延續跌勢，主因經濟疲弱、銀行業陷困境和油價展望欠佳等利空齊集，投資人仍然憂心忡忡，亞洲、歐洲和美國股市接棒下跌。
美股震盪激烈  終場收小黑,產經,2016/02/10 05:52,https://www.cna.com.tw/news/afe/201602100012.aspx,（中央社紐約9日綜合外電報導）美國股市今天震盪激烈，終場以小跌作收，雖然海外股市表現疲弱，油價也再度下跌，投資人力抗空頭氣勢。
能源總署唱衰  世界油價再暴跌,產經,2016/02/10 06:28,https://www.cna.com.tw/news/firstnews/201602100013.aspx,（中央社紐約9日綜合外電報導）世界油價今天再度重挫，倫敦油價跌幅逾7%，紐約市場油價也再跌破28美元，因為國際能源總署（IEA）警告，由於供過於求情況惡化，加以全球需求成長疲弱，油價可能再下跌。在紐約商品交易所，美國市場基準商品西德州中級原油3月交割價格下跌1.75美元，或5.9%，收在每桶27.94美元。倫敦市場北海布倫特原油4月交割價格大跌2.53美元，或7.7%，收在30.32美元。這兩項原油期貨商品昨天都下跌超過3%。法新社報導，國際能源總署今天公布每月報告，預測2016年上半年全球石油供應過剩數量將高於原先預期。報告指出，石油輸出國家組織（OPEC）要為衝擊市場的供應過剩現象負責，因為沙烏地阿拉伯、伊拉克和獲解除制裁的伊朗1月間「全都打開龍頭」大力供油。能源總署表示：「市場油滿為患，很難看出油價如何能在短期內大幅上揚。在此情況下，短期下行風險增加。」1050210
見過最多億萬富翁 台彩勸募全靠他,產經,2016/02/10 10:45,https://www.cna.com.tw/news/afe/201602100023.aspx,（中央社記者田裕斌台北10日電）全台灣誰見過最多的億萬富翁？你絕對比不上他，台灣彩券總經理黃志宜親自接待過近300名億萬頭彩得主，超過99%都願意拿出一部分獎金做公益。
陸客收購台灣郵票  哪個受歡迎？,產經,2016/02/10 09:17,https://www.cna.com.tw/news/afe/201602100034.aspx,（中央社記者潘智義台北10日電）在台灣郵票市場上，先總統蔣公紀念郵票、九大建設紀念郵票哪個值錢？答案是蔣公紀念郵票較值錢，最重要的收購買氣來自中國大陸的陸客。
新年大樂透 初二新增23位百萬富翁,產經,2016/02/10 09:56,https://www.cna.com.tw/news/afe/201602100054.aspx,（中央社記者邱柏勝台北10日電）初二回娘家的日子，台灣又誕生一位億萬富翁及23位百萬富翁！第105014期大樂透，頭獎1注中獎，獨得獎金新台幣1億2210萬元，獎落新北市泰山區全興路15號「亨鑫彩券商行」。
倫敦置產挑捷運宅 選成屋避風險,產經,2016/02/10 10:07,https://www.cna.com.tw/news/afe/201602100058.aspx,（中央社記者韋樞台北10日電）在大台北購屋跟著捷運走，似乎成了鐵律，也成為房價保值的依靠。海外房仲業者表示，近來國人置產重點的倫敦，靠近捷運、國鐵站的房屋溢價甚至達1成，選購成屋也可降低風險。
過年換口味 西式餐點也在地化搶客,產經,2016/02/10 10:22,https://www.cna.com.tw/news/afe/201602100064.aspx,（中央社記者陳政偉台北10日電）農曆過年吃多了中式大魚大肉，民眾偶爾也會想出門嚐鮮或用甜點換換口味。餐廳與冰淇淋店因應春節需求，用西式濃郁餐點及台灣水果味的冰淇淋，搶攻過年財。
壓歲錢該怎麼用？ 3招看過來,產經,2016/02/10 10:53,https://www.cna.com.tw/news/afe/201602100075.aspx,（中央社記者邱柏勝台北10日電）過年期間家中小孩會收到紅包壓歲錢，若是大家族，好多個紅包加起來，金額可能相當可觀。指導小孩如何理財、規劃他們自己的壓歲錢，當然是為人父母的重要課題。
