標題,分類,時間,網址,內文
HTC Vive定價出爐了 799美元,產經,2016/02/22 08:27,https://www.cna.com.tw/news/afe/201602220014.aspx,（中央社記者江明晏台北22日電）全球行動通訊大會即將登場，宏達電宣布，與VALVE攜手發表虛擬實境穿戴裝置HTC Vive市售版本，將於2月29日起開放預購，4月初正式開賣，定價799美元，約新台幣2萬6600元。
台股短線偏多  聚焦業績題材股,產經,2016/02/22 07:59,https://www.cna.com.tw/news/afe/201602220015.aspx,（中央社記者吳家豪台北22日電）美股上週五漲跌互見、歐股收黑，法人表示，油價反彈激勵國際股走勢偏強，台股延續開紅盤彈勢，站上半年線，短線格局偏多，操作上可聚焦業績、政策題材股。
Galaxy S7亮相 臉書創辦人現身挺三星,產經,2016/02/22 12:12,https://www.cna.com.tw/news/firstnews/201602220030.aspx,（中央社記者江明晏台北22日電）三星今天正式發表年度旗艦機Galaxy S7與Galaxy S7 edge，主打高階相機功能、防水及外接記憶卡擴充等特色，Facebook創辦人祖克柏更首度現身三星全球發表會現場力挺。全球行動通訊大會（MWC）即將在西班牙巴塞隆納正式登場，三星在台北時間凌晨2時於西班牙舉行發表會，由三星電子行動通訊事業部總裁高東真（Koh Dong Jin）主持，宣布推出年度旗艦機Galaxy S7與Galaxy S7edge，預計於2016年3月中旬上市。值得注意的是，三星這次發表會結合與Facebook旗下Oculus合作推出的三星Gear VR，讓與會者與海外媒體都能跨越時空，以虛擬實境感受新品震撼。Facebook臉書創辦人馬克·祖克柏（Mark Zuckerberg）更首度現身三星全球發表會現場，他指出「VR 將成為最熱門的社群平台」，成為本次發表會的一大亮點。三星一口氣推出2款年度旗艦機5.1吋的Galaxy S7與5.5吋的Galaxy S7 edge，融合金屬質感與3D玻璃，搭載的全新Always-On螢幕，為使用者帶來免觸碰螢幕的便利操控體驗。相機方面，Galaxy S7與Galaxy S7 edge搭載Dual Pixel相機，即使在低光源環境中，也能拍出極鮮明、清晰的影像。Galaxy S7與Galaxy S7 edge兼具IP68防塵防水功能，Galaxy S7 edge搭載Edge UX曲面側螢幕，讓使用者能建立最常使用的功能成為「我的專屬設定」，例如撰寫新電子郵件、開啟自拍、相機（全景）或第三方應用程式，帶來更多便利性、提升作業效率。Galaxy S7與Galaxy S7 edge 具備「閃電快充」與「無線閃充」技術。此外，其hybrid SIM卡槽能讓使用者插入microSD卡，享有高達200GB的額外儲存空間，在某些特定國家，該卡槽還能搭配雙SIM卡使用。三星更最佳化Galaxy S7與Galaxy S7 edge在遊戲方面的性能表現，搭載超強處理器及更長的電池續航力，延長遊戲時間，內建的冷卻系統還能有效防止過熱，為玩家所增設的全新設計遊戲啟動器（Game Launcher），能讓使用者節省電力消耗，降低被干擾的機會。此外，玩家更可擷取遊戲進行中畫面（包含影片及圖片）並分享給其他用戶，搭配Galaxy S7 與Galaxy S7 edge，Vulkan API讓使用者在耗電量極低的情況下，暢玩具有華麗畫質的各種遊戲。除了手機功能外，Galaxy S7 與Galaxy S7 edge可支援行動支付服務Samsung Pay。1050222
台股開盤跌9.25點,產經,2016/02/22 09:02,https://www.cna.com.tw/news/afe/201602220032.aspx,（中央社台北22日電）台北股市今天開盤跌9.25點，加權股價指數成為8315.79點，成交金額新台幣 12.05億元。1050222
鴻夏戀傳25日揭曉 鴻海開盤跌,產經,2016/02/22 09:04,https://www.cna.com.tw/news/afe/201602220033.aspx,（中央社記者鍾榮峰台北22日電）鴻海與夏普（Sharp）戀情傳出25日即將揭曉，鴻海方案也傳出內容曝光。鴻海今開盤來到76.2元，跌0.5元。
新台幣開盤升2.62角,產經,2016/02/22 09:08,https://www.cna.com.tw/news/afe/201602220035.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以33.299元開盤，升2.62角。1050222
浩鼎解盲未過關 跌停開出中裕也中箭,產經,2016/02/22 09:51,https://www.cna.com.tw/news/firstnews/201602220037.aspx,（中央社記者韓婷婷台北22日電）浩鼎備受矚目的解盲結果出爐，由於未過關，直接衝擊到持股信心，浩鼎今天直接以跳空跌停價613元開出，跌停委賣張數高達 2萬560張，兄弟檔中裕也跟著中箭跌停。浩鼎解盲結果不如預期，衝擊台灣生技類股表現，浩鼎及中裕連袂以跌停價開出，浩鼎直接躺平在613元，中裕則來到203.5元，跌停委賣張數達 1萬1229張。法人表示，儘管浩鼎與基亞是大不同，浩鼎這次的解盲雖然在法規上是未過關，但科學研究上仍獲重大收穫與進展，仍具有長線價值，不過，短線股價在相對高檔區，勢必面臨修正的震盪期，市場普遍預期將有2-3成的修正空間。1050222浩鼎解盲跌破眼鏡 生技股摔滿地（中央社記者韓婷婷台北22日電）備受矚目的浩鼎解盲結果不如預期，在浩鼎領跌下，中裕、永昕都以跌停開出，拖累生技族群摔滿地，上櫃生技類股指數跌幅達5.4%。    解盲未過關，主要療效指標（primary endpoint）未呈現統計學上顯著意義，重擊浩鼎今天股價以跌停價613元開出，跌停委賣張數高達2萬多張，兄弟檔中裕同樣以跌停價203.5元開出，跌停委賣張數也有1.15萬張。    生技類股今天在浩鼎利空消息重擊下，除了浩鼎及中弟檔中裕雙雙跌停開出外，永昕也以跌停價42.4元開出，另外，包括東洋、智擎等跌幅都超過5%。同屬新藥股的興櫃股票心悅跌幅則超過16%，200元關卡失守；聯亞藥也有14%跌幅；生控則超過8%跌幅。    其他包括藥華藥、F-泰福、鑫品、源一等免疫療法相關類股跌幅都在10%以上。    藥學博士，現任台灣工銀證券投顧協理的廖昌亮表示，觀察浩鼎本次解盲結果，其主要療效指標（primaryendpoint）未呈現統計學上顯著意義，短線上對於生技類股的衝擊在所難免。    他分析指出，在本次解盲後，結果雖不如市場預期，但其中許多有意義的科學及臨床資訊，已為未來產品發展提供明確的方向，亦即或許在法規的角度，暫時遭逢挫敗，但在科學研究的角度，此次仍有重大收穫與進展。    此外，就浩鼎的技術與競爭力上，浩鼎仍是台灣生技新藥重要的代表性公司，惟需時間與數據來進一步證明其價值，故投資人或許需要多一點的耐心與信心。統一投顧認為因台灣資本市場認知有限，加上基亞陰影更提高對浩鼎本次的解盲結果產生錯判的可能，本次解盲結果整體而言雖為利多，但對短線股價還是會產生衝擊。    日系外資認為，浩鼎須重送臨床3期，要再2年，股價將大幅修正，下一個觀察時間點會是6月舉行的腫瘤協會上公布此次臨床數據結果；將拖累新藥族群表現。    法人表示，新藥成敗為獨立事件，某家新藥公司的成功不代表別家新藥公司也會成功，反之亦然，不應影響其他生技公司長期價值，但由於台灣生技產業還小，在資本市場容易有連動效應，同時難免有不理性的殺盤；短線建議避開癌症疫苗及相關概念股。包括浩鼎、永昕、生控、聯亞藥。1050222
筆戰打不停 日月光矽品開盤走跌,產經,2016/02/22 09:17,https://www.cna.com.tw/news/afe/201602220038.aspx,（中央社記者鍾榮峰台北22日電）日月光二度公開收購矽品，雙方筆戰聚焦市占率認定和系統級封裝（SiP）。日月光今開盤來到37.05元，跌幅1.2%，矽品來到52元，跌幅0.5%。
三星Gear 360全景相機 VR內容自己拍,產經,2016/02/22 09:25,https://www.cna.com.tw/news/afe/201602220040.aspx,（中央社記者江明晏台北22日電）三星今天發表Samsung Gear 360，是一款360度的全景相機，能建立、瀏覽及分享360度影片與影像，可讓使用者創造專屬的虛擬實境內容。
浩鼎解盲跌破眼鏡 生技股摔滿地,產經,2016/02/22 09:40,https://www.cna.com.tw/news/afe/201602220042.aspx,（中央社記者韓婷婷台北22日電）備受矚目的浩鼎解盲結果不如預期，在浩鼎領跌下，中裕、永昕都以跌停開出，拖累生技族群摔滿地，上櫃生技類股指數跌幅達5.4%。
元宵節快樂 Google塗鴉牆帶你放天燈,產經,2016/02/22 11:07,https://www.cna.com.tw/news/firstnews/201602220047.aspx,（中央社記者吳家豪台北22日電）今天是元宵節，Google首頁也放上施放天燈的靜態塗鴉應景，並提供農曆新年網站連結，讓使用者透過連網裝置在網路虛擬世界中點放祈福天燈，既環保又能感受濃濃的元宵氣氛。Google今天在首頁提供「Google『猴』你祝福」2016農曆新年網站的連結，網站自2月7日農曆除夕上線以來，總瀏覽量至今已經突破200萬次、累積近3萬個虛擬天燈施放於空中，並已有上萬人將專屬天燈分享給親友。觀察網站可發現，台灣網友在天燈上寫下的願望包含3大類別，分別是為台灣祈福的「天佑台灣」、「國泰民安」、為台南地震災戶打氣的「台南加油」、「天佑台南」、以及個人的新年願望，如「長久相愛」、「快樂健康」、「業績長紅」等。今年Google農曆新年網站首度納入虛擬實境（virtual reality，VR）技術與3D虛擬實境版本，使用者可以透過Android與iOS系統的智慧型手機，搭配Google Cardboard虛擬實境裝置使用並切換至VR模式，無須下載Cardboard專屬應用程式，就能看到層次分明又生動的天燈緩緩升空畫面。即日起到3月8日，「Google『猴』你祝福」 2016農曆新年網站持續開放使用者線上施放虛擬天燈，3月8日後則提供瀏覽功能，開放觀賞新春期間創作的天燈作品。元宵節是台灣民俗重要節日，元宵節傳統兩大活動為北天燈、南蜂炮，新北市平溪山城盞盞天燈飄上夜空，台南市鹽水蜂炮傾巢而出。元宵燈會源起東漢明帝時，朝廷號召百姓放燈，以示對佛的尊重，唐代發展成全民的燈節。在南宋，猜燈謎成為元宵節的一種遊戲方式，開始時是有人把謎語寫在紙條上，貼在五光十色的彩燈上供人猜，所以稱為燈謎。1050222
新台幣早盤升3.55角,產經,2016/02/22 09:55,https://www.cna.com.tw/news/afe/201602220048.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以33.299元開盤，升2.62角；9時45分來到33.206元，升3.55角。
全球行動通訊大會 三星LG分推新機搶市,產經,2016/02/22 10:04,https://www.cna.com.tw/news/afe/201602220052.aspx,（中央社巴塞隆納21日綜合外電報導）全球智慧手機銷售趨緩，南韓科技大廠三星電子（Samsung Electronics）與樂金（LG）今天展示旗艦型手機，寄望以新功能爭取消費者青睞。
接班保衛戰  張國煒照常上班,產經,2016/02/22 10:16,https://www.cna.com.tw/news/afe/201602220053.aspx,（中央社記者潘智義台北22日電）雖然長榮航空董事長張國煒陷入接班風暴，外傳大房將在3月董事會拔除他董事長職務，但今天他照常上班。
浩鼎解盲未過 潤泰集團股價氣虛,產經,2016/02/22 10:10,https://www.cna.com.tw/news/afe/201602220057.aspx,（中央社記者江明晏台北22日電）浩鼎備受矚目的解盲結果未過關，衝擊市場信心，浩鼎今天股價跳空跌停，兄弟檔中裕跟著中箭跌停，拖累大股東潤泰集團旗下個股，股價氣虛下跌。
HTC Vive沒預期貴 首波開賣台灣列第一,產經,2016/02/22 10:19,https://www.cna.com.tw/news/afe/201602220061.aspx,（中央社記者江明晏台北22日電）宏達電HTC Vive市售版本價格799美元，售價低於原先預期，讓市場看好買氣，宏達電並宣布，Vive首波開賣國家與地區共24個，其中包含台灣、中國大陸、日本、美國等。
高學歷薪酸  調查：專科起薪比大學高,產經,2016/02/22 10:59,https://www.cna.com.tw/news/firstnews/201602220067.aspx,（中央社記者邱柏勝台北22日電）大學擴張過快，學歷貶值。1111人力銀行調查，除了博士之外，2015年各學歷入行起薪幾乎都微幅下滑，尤以研究所學歷下滑最多。其中專科學歷起薪，還比大學學歷起薪高出6元。1111人力銀行今天公布「2015年度薪資調查報告」，整理出四大現象，一是整體薪資較上年微幅成長2.6%；其次是員工資歷變資產，菜鳥行情不再，老鳥加薪有感；三是高學歷迷思被打破，起薪扁平化，專科起薪正式超越大學，這是自調查以來首度出現專科學歷起薪高於大學學歷起薪。最後，中小企業起薪大躍進，大企業留才較「給力」。1111人力銀行副總經理李大華指出，2015年景氣不佳，雖然整體薪資呈現正成長達2.6%，消費者物價指數亦呈現下跌，乍看之下薪資似有成長，然就上班族最常花費的食物類而言，年增率高達3.13%、外食費年增2.25%，上班族仍相對「薪酸」。李大華分析，2015年景氣震盪，企業用人策略相對保守，人事成本受限，直接擠壓到需要較高培訓成本的新鮮人，給薪上更加保守，以致1年以下年資的新鮮人，無論從產業、職務或學歷、企業規模來分析，薪資幾乎全數較上年度下滑；不管學歷、經歷、企業規模等，都呈現扁平化現象，起薪相對一致；5年之後才有明顯的差異。而從學歷分析，除了博士之外，去年各學歷入行起薪幾乎微幅下滑，尤以研究所學歷下滑最多。甚至專科學歷起薪還比大學學歷入行起薪高出6元。不過，從業1年之後，大學起薪將後勢看漲，超越專科學歷。李大華分析，前幾年大學擴張迅速，導致國內滿街都是大學生的特殊現象，雖近年拋出整併大專院校的口號，但早已讓技術實務導向的專科畢業生，起薪超越於大學學歷上班族，在2015年起薪上更亦趨明顯。而研究所起薪雖較專科、大學學歷者多，但與2014年同學歷相較，成長卻逐年遲緩，顯見大學畢業生寧先讀研究所再找工作，卻導致碩士畢業生數量飽和，研究所文憑貶值。李大華表示，學歷雖非起薪保證，但高學歷者在校所學，在職場上經過幾年歷練後，才逐漸發酵，發揮職場價值，薪資也會與專科學歷拉開差距。此「2015年薪資調查」報告，樣本資料取自1111人力銀行求職者資料庫，由1111人力銀行針對2015年新增與更新履歷的求職會員，所填寫的現職，依產業別、職務別、公司規模與學歷背景做分類，剔除偏離樣本抽樣或其他隨機因素所導致的誤差，並依年資進行交叉分析。有效樣本總數為21萬8448筆，資料選取時間為2015年1至12月。本抽樣調查信心水準為95%，誤差為正負3個百分點。1050221
行動電源快速充 大容量15分鐘搞定,產經,2016/02/22 10:50,https://www.cna.com.tw/news/afe/201602220078.aspx,（中央社記者鍾榮峰台北22日電）你常為行動電源充電時間過久感到苦惱嗎？一家澳大利亞公司宣稱開發出一款行動電源，可以在15分鐘充飽，5分鐘充電的電量，可以滿足1台iPhone 5的需求。
