標題,分類,時間,網址,內文
無懼葉倫警告 美股開盤走高,產經,2016/02/11 00:14,https://www.cna.com.tw/news/firstnews/201602110002.aspx,（中央社紐約10日綜合外電報導）儘管美國聯邦準備理事會主席葉倫（Janet Yellen）在國會作證強調，國際經濟動亂對美國成長構成了風險，美股和歐股今天依然走高。華爾街開盤30分鐘後，道瓊工業指數上揚97.76點或0.61%，站上16112.14點。標準普爾指數攀升18.65點或1.01%，來到1870.86點；科技股那斯達克指數漲70.87點或1.66%，來到4339.63點。1050211
銀行股帶頭 歐股上揚,產經,2016/02/11 02:08,https://www.cna.com.tw/news/afe/201602110005.aspx,（中央社倫敦10日綜合外電報導）彭博社報導，由於投資人對銀行信譽問題的擔心稍解，銀行類股上揚，歐洲股市今天也水漲船高，從2013年以來低點翻升。
葉倫：持續經濟疲弱可能減緩升息速度,產經,2016/02/11 09:18,https://www.cna.com.tw/news/firstnews/201602110008.aspx,（中央社華盛頓10日綜合外電報導）法新社報導，美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）今天警告，美國經濟面臨國內金融緊縮和全球經濟混亂的風險。葉倫的說法較去年12月她上次公開談論時似乎更加憂心。葉倫在國會聽證會上說，美國經濟的前景有更多的烏雲籠罩。她沒有對聯準會今年是否仍將繼續升息表示意見，但分析師說，她的擔心降低了聯準會在今年3月下次政策會議上再度升息的可能性。美聯社報導，葉倫說，國內外的風險可能影響美國經濟成長和減緩聯準會升息的速度。不過據路透社報導，葉倫表示，聯準會將反轉升息方向的可能性極微。她說：「我不認為聯邦公開市場委員會（FOMC）不久將面臨必須降息的情況。」在葉倫發言後，美國股市漲跌互見，但美元匯率和公債殖利率都微幅上揚。（譯者：中央社簡長盛）10502/
葉倫強調經濟風險升高 美股漲跌互見,產經,2016/02/11 06:44,https://www.cna.com.tw/news/afe/201602110010.aspx,（中央社紐約10日綜合外電報導）由於美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）在國會聽證會上強調經濟風險升高，美國股市立即反應，但那斯達克100指數上漲，道瓊指數下跌。
美原油存貨高 油價下滑,產經,2016/02/11 06:48,https://www.cna.com.tw/news/afe/201602110011.aspx,（中央社紐約10日綜合外電報導）美國油價10日連續第5天下跌。主因原油存貨仍居高不下，且石油輸出國家組織（OPEC）證實，上個月原油產量大幅增加。
年終獎金聰明用  三管齊下,產經,2016/02/11 08:26,https://www.cna.com.tw/news/afe/201602110015.aspx,（中央社記者田裕斌台北11日電）年終獎金進帳，針對這筆年度大收入，上班族可要好好規劃。若選擇壽險為工具，可朝保障、儲蓄、退休3個方向進行規劃。
房地合一上路 房市三大趨勢演變,產經,2016/02/11 08:37,https://www.cna.com.tw/news/afe/201602110019.aspx,（中央社記者韋樞台北11日電）房地合一上路，消費者仍在觀察整體房市的變化。房仲業者分析，2016年台灣房市將因新稅制上路，產生市場買方單純化、投資客空間縮小、短期內出現預售屋的售屋潮。
過年走春去哪 札幌雪祭體驗夢幻世界,產經,2016/02/11 08:42,https://www.cna.com.tw/news/afe/201602110020.aspx,（中央社記者邱柏勝台北11日電）跨年連假長達9天，想出門走春，卻不知道去哪裡嗎？日本北海道的札幌市現在正舉辦一年一度的「雪祭（雪まつり）」，讓你體驗由冰雪做成的夢幻世界！
台灣人嫌錢難賺 越南妹搶著做,產經,2016/02/11 08:50,https://www.cna.com.tw/news/afe/201602110022.aspx,（中央社記者潘智義台北11日電）越南人來台人口越來越多，很多台灣人不願意從事，或嫌錢少的工作，越南人卻搶著做，甚至一人兼好幾份工作，吃苦耐勞的特性讓他們在台灣闖出自己的天地。
葉倫警告經濟風險升 日圓升值,產經,2016/02/11 09:09,https://www.cna.com.tw/news/afe/201602110026.aspx,（中央社紐約10日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）出人意表警告全球經濟風險升高，激勵日圓今天走高。
鄒族咖啡香醇 喝了再到部落看產地,產經,2016/02/11 09:46,https://www.cna.com.tw/news/afe/201602110035.aspx,（中央社記者楊淑閔台北11日電）飲食走自然風。有機超市有鮮食不稀奇，台北還出現生態莊園結合產地導覽，在啜飲鄒族部落有機咖啡，品味其香醇回甘後，消費者還可走訪產地，了解每顆咖啡豆成長歷程。
春節大樂透 初三新增百萬富翁23人,產經,2016/02/11 12:02,https://www.cna.com.tw/news/afe/201602110043.aspx,（中央社記者潘智義台北11日電）台灣彩券春節大樂透加碼開出100組100萬元大紅包，10日開出28組，總中獎注數34注，其中23注為單注中獎，獨得獎金新台幣100萬元。
年終獎金怎麼用 這4招準沒錯,產經,2016/02/11 10:20,https://www.cna.com.tw/news/afe/201602110046.aspx,（中央社記者邱柏勝台北11日電）辛苦打拚一整年，上班族最期待尾牙與年終獎金。但去年不景氣，根據人力銀行調查，今年企業平均僅發1.13個月年終獎金。上班族運用年終獎金時，更該精打細算。
胖貓減肥大作戰  最忌心軟手慈,產經,2016/02/11 10:50,https://www.cna.com.tw/news/afe/201602110059.aspx,（中央社記者林孟汝台北11日電）台灣不婚族、頂客族以養寵物代替小孩陪伴，不過吃太多、動太少惡性循環下，許多毛小孩胖嘟嘟，有的甚至疾病纏身。獸醫師建議，寵物減肥跟人類一樣，最忌心軟手慈。
年紀輕輕就白髮？熬夜飲食不均惹的禍,產經,2016/02/11 11:03,https://www.cna.com.tw/news/afe/201602110061.aspx,（中央社記者韓婷婷台北11日電）現代人飲食不均衡，缺乏蛋白質、必需胺基酸、維生素、礦物質，都可能導致頭皮提早老化。營養師表示，睡眠不足及精神壓力過大也容易促使白髮生長，黑色食材是東方人養生首選。
結構技師：逾30年房子全面體檢才安全,產經,2016/02/11 12:39,https://www.cna.com.tw/news/firstnews/201602110112.aspx,（中央社記者潘智義台北11日電）南台灣地震震垮台南維冠大樓，造成嚴重傷亡。台北市結構工程工業技師公會理事長江世雄認為，只體檢台南維冠大樓建商林明輝的建案不夠，屋齡30年以上老房子全面體檢才安全。江世雄坦言，台北市屋齡30年以上的老房子占相當高的比例，依照舊的規範設計建造，耐震度並不符合新的建築規範，有必要全面體檢，視結果做補強，或重建；不過，老屋體檢需要經費，若須補強、重建，需更龐大費用。他說，前陣子受教育部委託，針對老舊校舍做耐震度評估，依現況對建物重新分析，一旦發現耐震能力有問題，即進行重建或補強，但私人是否有足夠經費讓民宅體檢，甚至補強、重建，恐怕還是個問題。他強調，台南維冠大樓耐震度未達設計要求，具體的說法是設計、施工、管理都出問題，除了與維冠大樓同一建商的建案一定要體檢，其他依舊規範建造的老房子也應全面體檢。1050211
維冠塌樓  專家：建商分級共同監造,產經,2016/02/11 13:27,https://www.cna.com.tw/news/afe/201602110125.aspx,（中央社記者潘智義台北11日電）台南維冠大樓不敵強震倒塌，台北市結構工程工業技師公會理事長江世雄建議，建商除應比照營造商分級，建案監造人也應在建築師之外，納入結構技師共同監造。
