標題,分類,時間,網址,內文
油價跌不休  布倫特原油破40美元,產經,2015/12/09 00:32,https://www.cna.com.tw/news/firstnews/201512090004.aspx,（中央社倫敦8日綜合外電報導）倫敦市場北海布倫特原油今天跌破40美元價位，是近7年來首見如此低價，主因石油輸出國家組織（OPEC）上週決定不顧長期供應過剩問題，維持產量不變。需求成長疲弱、美元走強和其他商品價格全面崩跌，使得石油市場空頭氣氛更為濃厚。歐洲主要商品布倫特原油的1月交割價格跌到39.81美元，是2009年2月以來的最低價位。紐約市場西德州中級原油的1月交割價格上週即跌破40美元，今天來到36.64美元，也是近7年新低。油市供給過剩嚴重，油國組織上週拒絕削減空前產油後，昨天油價隨即應聲重挫。供油過剩，以及中國大陸經濟減速導致需求成長疲弱，拖累油價在過去18個月大跌，由原本每桶突破100美元重摔逾60%。市場除靜待美國公布石油庫存報告外，還在等待美國聯邦準備理事會（Fed）下週召開決策會議。市場揣測聯準會將決議逾9年來首度啟動升息。升息有望助漲美元匯率，對弱勢貨幣持有者而言，以美元計價的石油將變貴。1041208
全球商品價格重挫 歐股收黑,產經,2015/12/09 04:09,https://www.cna.com.tw/news/firstnews/201512090012.aspx,（中央社倫敦8日綜合外電報導）受到全球商品價格重挫影響，歐洲主要股市追隨全球股市跌勢，收盤大跌。。跨國礦業及天然資源公司英美資源集團（Anglo American）誓言裁撤數以千計工作，礦業股受到極大壓力。倫敦股市礦業股重挫，英美資源集團股價大跌12.3%。根據法新社，倫敦FTSE 100指數下挫1.4%，以6135點作收。法蘭克福DAX 30指數下挫1.9%，收在10674點。巴黎CAC 40指數下挫1.6%，收4682點。1041209
供給過剩 國際油價再創近7年新低,產經,2015/12/09 07:41,https://www.cna.com.tw/news/firstnews/201512090014.aspx,（中央社倫敦8日綜合外電報導）由於石油輸出國家組織（OPEC）上週決定不顧長期供應過剩問題，維持產量不變，國際油價今天收盤再創新低。倫敦市場北海布倫特原油今天一度跌破40美元價位，是近7年來首見如此低價。紐約商品交易所西德州中級原油元月交割價下跌0.14美元，以每桶37.51美元作收，是近7年新低。西德州中級原油上週即跌破40美元倫敦北海布倫特原油元月交割價滑落0.47美元，收在每桶40.26美元，盤中一度跌到39.81美元，是2009年2月以來的最低價位。需求成長疲弱、美元走強和其他商品價格全面崩跌，使得石油市場空頭氣氛更為濃厚。油市供給過剩嚴重，油國組織上週拒絕削減空前產油後，昨天油價隨即應聲重挫。供油過剩，以及中國大陸經濟減速導致需求成長疲弱，拖累油價在過去18個月大跌，由原本每桶突破100美元重摔逾60%。市場除靜待美國公布石油庫存報告外，還在等待美國聯邦準備理事會（Fed）下週召開決策會議。市場揣測聯準會將決議逾9年來首度啟動升息。升息有望助漲美元匯率，對弱勢貨幣持有者而言，以美元計價的石油將變貴。1041209
石油礦業類股領跌 美股再度收黑,產經,2015/12/09 07:21,https://www.cna.com.tw/news/firstnews/201512090017.aspx,（中央社紐約8日綜合外電報導）由於石油輸出國家組織（OPEC）上週決定不顧長期供應過剩問題，維持產量不變，國際油價下挫，以及礦業巨擘英美資源集團傳出將大幅裁員，石油和礦業類股應聲倒地，美股今天收黑。道瓊工業指數下跌162.51點或0.92%，以17558.00點作收。標準普爾指數跌13.48點或0.65%，收在2063.59點；科技股那斯達克指數跌3.57點或0.07%，收5098.24點。大多數石油類股今天再度收黑，道瓊成分股埃克森美孚公司（ExxonMobil）收挫2.8%，全球最大油田服務公司施倫柏格公司（Schlumberger）收跌1.8%。英美資源集團（Anglo American）將裁撤8萬5000個工作，或將近2/3公司人力的消息，拖累礦業類股。美國鋁業公司（Alcoa）重挫5.8%，自由港麥克莫蘭銅金公司（Freeport-McMoRan）大跌6.8%。國際油價今天收盤再創新低。倫敦市場北海布倫特原油今天一度跌破40美元價位，是近7年來首見如此低價。紐約商品交易所西德州中級原油元月交割價下跌0.14美元，以每桶37.51美元作收，是近7年新低。西德州中級原油上週即跌破40美元倫敦北海布倫特原油元月交割價滑落0.47美元，收在每桶40.26美元，盤中一度跌到39.81美元，是2009年2月以來的最低價位。需求成長疲弱、美元走強和其他商品價格全面崩跌，使得石油市場空頭氣氛更為濃厚。受到全球商品價格重挫影響，歐洲主要股市追隨全球股市跌勢，收盤大跌。跨國礦業及天然資源公司英美資源集團誓言大幅裁撤員，礦業股受到極大壓力。倫敦股市礦業股重挫，英美資源集團股價大跌12.3%。根據法新社，倫敦FTSE 100指數下挫1.4%，以6135點作收。法蘭克福DAX 30指數下挫1.9%，收在10674點。巴黎CAC 40指數下挫1.6%，收4682點。1041209
預算短缺 華州小城為警察薪水募款,產經,2015/12/09 07:27,https://www.cna.com.tw/news/afe/201512090022.aspx,（中央社記者顏伶如波特蘭8日專電）人口僅6000多的華盛頓州諾曼第公園市，由於預算短缺，兩名警察與1名警局文書面臨失業。社區民眾最近發動募款，盼籌到27萬6000美元，保住這3個職位。
全球文創產業調查 創作者須獲公平報酬,產經,2015/12/09 07:30,https://www.cna.com.tw/news/afe/201512090023.aspx,（中央社記者曾依璇巴黎8日專電）根據首份全球文創產業調查報告，文創產業是已開發和開發中國家經濟主要動能之一，但要完全從文創商機中獲益，就必須讓創作者在作品被使用時，公平地獲得報酬。
CNBC：雅虎取消分割阿里巴巴持股計畫,產經,2015/12/09 07:54,https://www.cna.com.tw/news/afe/201512090025.aspx,（中央社舊金山8日綜合外電報導）根據法新社，CNBC電視頻道引述未具名消息人士報導，雅虎（Yahoo）已取消分割中國大陸網路巨擘阿里巴巴集團持股計畫。
油價跌歐美股挫 台股上檔有壓,產經,2015/12/09 08:28,https://www.cna.com.tw/news/afe/201512090035.aspx,（中央社記者江明晏台北9日電）油價油元跌，衝擊歐美股重挫，台股今天開盤再度遭逢壓力，投顧認為，若成功守住8250點，空方也無法主導，操作上可觀察第4季展望佳或營收績優股。
台股開盤跌 14點,產經,2015/12/09 09:01,https://www.cna.com.tw/news/afe/201512090042.aspx,（中央社台北9日電）台北股市今天開盤跌14點，加權股價指數成為8329.86點，成交金額新台幣10.09億元。1041209
新台幣開盤升2.22角,產經,2015/12/09 09:07,https://www.cna.com.tw/news/afe/201512090043.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以32.815元開盤，升2.22角。
