標題,分類,時間,網址,內文
油價跌不休 歐美股市賣壓沉重,產經,2015/12/12 02:19,https://www.cna.com.tw/news/firstnews/201512120006.aspx,（中央社倫敦11日綜合外電報導）供應過剩引發全球油價重挫、逼近7年低點，投資人紛紛拋售能源股，導致歐美股市面臨新一波沉重賣壓。自石油輸出國家組織（OPEC）上週維持產油上限在歷史高檔不變後，油價持續下滑，且國際能源總署（IEA）表示供應過剩情形將延續至明年後期，更讓油價雪上加霜。倫敦市場北海布倫特原油的1月期貨價格下跌至每桶38.04美元，為2008年12月31日以來最低水準。紐約市場西德州中級原油的1月期貨價格下挫至每桶35.80美元，為2009年2月以來最低。此外，投資人在本週末和下週美國聯邦準備理事會（Fed）料將9年來首度升息前，預先做好準備。歐洲主要股市收盤跌幅擴大，倫敦FTSE 100指數下跌2.22%，收在5952.78。法蘭克福DAX 30指數下跌2.44%，收在10340.06。巴黎CAC 40指數下跌1.84%，收在4549.56。美股方面，陶氏化學公司（Dow Chemical）和杜邦公司（DuPont）證實合併計畫後，賣壓出籠，美股盤中跌勢擴大。台北時間今晨1時，道瓊工業指數下跌1.35%至17338.24，標準普爾500指數和科技股為主的那斯達克指數跌幅相近。1041212
憂慮引發賣壓 歐股跌至2個月低點,產經,2015/12/12 02:57,https://www.cna.com.tw/news/afe/201512120007.aspx,（中央社倫敦/米蘭11日綜合外電報導）投資人擔心中國大陸人民幣疲弱恐拖累全球經濟，加上油價重挫和美國聯邦準備理事會（Fed）下週料將升息等影響下，歐洲股市今天收黑。
IEA預期供給過剩恐惡化 油價重挫,產經,2015/12/12 05:52,https://www.cna.com.tw/news/firstnews/201512120010.aspx,（中央社紐約11日綜合外電報導）油價今天大幅下挫，因國際能源總署（IEA）預期全球供應過剩情形恐惡化至明年後期。紐約市場西德州中級原油的1月期貨價格下跌1.14美元或3.1%，收在每桶35.62美元，為2009年2月以來最低水準。倫敦市場北海布倫特原油的1月期貨價格下跌1.80美元或4.5%，收在每桶37.93美元，上次這種價位是在2008年全球金融危機時見到。1041212
油價大跌拖累 美股道瓊重挫309點,產經,2015/12/12 10:41,https://www.cna.com.tw/news/firstnews/201512120011.aspx,（中央社紐約11日綜合外電報導）值美國聯邦準備理事會（Fed）下週會議前夕，油價再度大跌，拖累美股今天重挫。道瓊工業指數終場下跌309.54點，或1.76%，收在17265.21點；標準普爾500指數下跌39.86點，或1.94%，收在2012.37點。以科技股為主的那斯達克指數下跌111.707點，或2.21%，收在4933.465點。1041212IEA預期供給過剩恐惡化 油價重挫（中央社紐約11日綜合外電報導）油價今天大幅下挫，因國際能源總署（IEA）預期全球供應過剩情形恐惡化至明年後期。    紐約市場西德州中級原油的1月期貨價格下跌1.14美元或3.1%，收在每桶35.62美元，為2009年2月以來最低水準。    倫敦市場北海布倫特原油的1月期貨價格下跌1.80美元或4.5%，收在每桶37.93美元，上次這種價位是在2008年全球金融危機時見到。1041212
東森賣給DMG執行長  敏茨不回應,產經,2015/12/12 07:50,https://www.cna.com.tw/news/afe/201512120018.aspx,（中央社記者曹宇帆洛杉磯11日專電）DMG Entertainment集團執行長敏茨轉投資的子公司EBC Acquisition，要接手東森電視持股，敏茨事業夥伴芬頓說，一切程序才剛開始，現階段敏茨沒有任何評論。
油價升息等多重效應發酵 美股重挫,產經,2015/12/12 08:21,https://www.cna.com.tw/news/afe/201512120023.aspx,（中央社記者黃兆平紐約11日專電）全球原油供應過剩引發油價重挫，每桶不到36美元、逼近7年低點，投資人紛紛拋售能源類股，加上升息陰影，美股3大指數今天重挫收場，其中標準普爾500指數本週下挫近4%。
漢翔攜手中鋼 進軍航太業,產經,2015/12/12 08:31,https://www.cna.com.tw/news/afe/201512120025.aspx,（中央社記者韋樞台中12日電）漢翔航太董事長廖榮鑫極力提倡航太業的「A TEAM 4.0」。他昨晚透露，漢翔將逐一拜訪有意加入的廠商，第一目標鎖定中鋼進軍航太業。而中鋼也表達參與意願。
電商開創無限可能 消費巿場新活力,產經,2015/12/12 11:04,https://www.cna.com.tw/news/afe/201512120031.aspx,（中央社記者吳家豪台北12日電）微型創業正夯，透過網路開店「大爆發」的個人賣家越來越多。也有百年老店攜手跨境電商平台，訂單趕到手軟！今年台灣電子商務產值估破1兆元，為疲弱消費巿場注入新活力。
跨境電商 台灣小農新希望,產經,2015/12/12 08:57,https://www.cna.com.tw/news/afe/201512120032.aspx,（中央社記者楊淑閔台北12日電）跨境電子商務日益蓬勃，約5000家中國大陸業者明年可望大舉來台找貨賣。有業者透過保稅倉和直郵的樣態試營運。農委會籌劃明年讓小農特產免貿易談判，循跨境電商管道拓商機。
財部鴨子划水 電子商務追稅逾十億元,產經,2015/12/12 09:03,https://www.cna.com.tw/news/afe/201512120034.aspx,（中央社記者邱柏勝台北12日電）跨境電子商務追稅，財政部鴨子划水。據了解，財政部已輔導在台銷售勞務總額前10名的國際電子商務業者成立營業處所並辦理營業登記，挹注我國營業稅收達新台幣10億元以上。
