標題,分類,時間,網址,內文
歐洲央行激勵不足歐股摔 美股開盤跌,產經,2015/12/04 00:13,https://www.cna.com.tw/news/afe/201512040002.aspx,（中央社紐約3日綜合外電報導）歐洲中央銀行（ECB）激勵舉措不足，令人失望，在歐洲股市重挫後，美國股市今天開盤後也下滑。
歐銀耶誕禮令人失望  歐股同步重挫,產經,2015/12/04 02:48,https://www.cna.com.tw/news/firstnews/201512040008.aspx,（中央社倫敦3日綜合外電報導）歐洲主要股市今天同步大跌，德法股市重挫逾3%，主因歐洲中央銀行雖調降基準利率，並且擴大刺激經濟措施，但分析師認為歐銀這耶誕節禮物令人失望，應更大動作提振歐元區經濟。歐洲央行管理委員會在今年最後一次貨幣政策會議決定，再降低已經低於零的基準存款利率，由負0.20%降到負0.30%。基準利率維持在0.05%不變，股市聞聲重挫，法蘭克福股市大跌3.58%，收在10789.24點；巴黎股市CAC 40指數也下跌3.58%，收在4730.21點。倫敦股市金融時報百種股價指數（FTSE 100）下跌2.27%，收在6275.00點。歐洲中央銀行（ECB）總裁德拉吉（Mario Draghi）並表示，歐洲央行將量化寬鬆（QE）延長到2017年3月，且同意購買歐元計價的市政和地方債券。歐洲央行每個月主要購買600億歐元政府債券。德拉吉也表示，收購的各種資產獲利將會再投資到此計畫中。分析師普遍認為，歐洲央行的作法還不夠，有人形容德拉吉送出的這個耶誕節禮物令市場失望。1041204
升息陰影拖累美股重挫  道瓊大跌252點,產經,2015/12/04 07:29,https://www.cna.com.tw/news/firstnews/201512040011.aspx,（中央社紐約3日綜合外電報導）美國股市今天重挫，三大指數的跌幅都超過1%，道瓊指數終場大跌252點，主因歐洲中央銀行宣布的刺激經濟措施未能打動投資人，加以美國聯邦準備理事會主席葉倫暗示本月將升息。道瓊工業指數終場大跌252.01點，或1.42%，收在17477.67點，盤中最低點來到17425.56點，重挫達300點。標準普爾500指數下跌29.89點，或1.44%，收在2049.62點；那斯達克指數下跌85.70點，或1.67%，收在5037.53點。歐洲主要股市稍早同步大跌，德法股市重挫逾3%，主因歐洲中央銀行雖調降基準存款利率，並且擴大刺激經濟措施，但分析師認為歐銀這耶誕節禮物令人失望，應該以更大動作提振歐元區經濟。歐洲央行管理委員會在今年最後一次貨幣政策會議決定，再降低已經低於零的基準存款利率，由負0.20%降到負0.30%。基準利率維持在0.05%不變。股市聞聲重挫，法蘭克福股市大跌3.58%，收在10789.24點；巴黎股市CAC 40指數也下跌3.58%，收在4730.21點。倫敦股市金融時報百種股價指數（FTSE 100）下跌2.27%，收在6275.00點。1041204
油國組織集會前  世界油價強彈,產經,2015/12/04 06:28,https://www.cna.com.tw/news/afe/201512040013.aspx,（中央社紐約3日綜合外電報導）世界油價在昨天重挫後今天強勁反彈，主因有些交易商押寶石油輸出國家組織（OPEC）可能出乎市場意料之外，採取決定性行動以緊縮供應。
FT烏龍報導歐銀利率不變 市場一度大亂,產經,2015/12/04 07:47,https://www.cna.com.tw/news/afe/201512040018.aspx,（中央社倫敦3日綜合外電報導）歐洲中央銀行（ECB）今天宣布調降1項主要利率，英國「金融時報」（Financial Times）卻在歐洲央行正式宣布決議前，誤報歐洲央行維持利率不變，吹皺金融市場一池春水。
美股重挫  台股有壓力,產經,2015/12/04 08:01,https://www.cna.com.tw/news/afe/201512040020.aspx,（中央社記者潘智義台北4日電）歐洲央行激勵措施不如預期，造成歐股重挫，市場憂心美國經濟表現跟不上12月升息腳步，美股道瓊工業指數大跌252.01點，台股今天恐面臨壓力。
葉倫：美元走堅 Fed升息決策更謹慎,產經,2015/12/04 08:09,https://www.cna.com.tw/news/afe/201512040021.aspx,（中央社華盛頓3日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）今天表示，美元走堅，加上全球主要央行不一的貨幣政策，讓聯準會在升息方面「更加謹慎」。
助羊隻品種改良 台與貝里斯簽協定,產經,2015/12/04 09:25,https://www.cna.com.tw/news/afe/201512040032.aspx,（中央社台北4日電）台灣協助貝里斯政府進行羊隻品種改良計畫，當地時間2日在貝國首都貝爾墨邦簽署合作協定。
台股開盤跌32.36點,產經,2015/12/04 09:03,https://www.cna.com.tw/news/afe/201512040038.aspx,（中央社台北4日電）台北股市今天開盤跌32.36點，加權股價指數成為8423.70點，成交金額新台幣12.38億元。1041204
新台幣開盤升 2.85角,產經,2015/12/04 09:04,https://www.cna.com.tw/news/afe/201512040039.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元匯率今天以32.650元開盤，升2.85角。
