標題,分類,時間,網址,內文
美估本週升息 台股面臨8000保衛戰,產經,2015/12/14 09:04,https://www.cna.com.tw/news/afe/201512140025.aspx,（中央社記者江明晏台北14日電）美國Fed本週可能啟動10年來首度升息，加上中國大陸人民幣疲弱，歐美股上週五重挫，若金融股賣壓持續，台股今天恐面臨8000點保衛戰。
台股開盤跌 57.22點,產經,2015/12/14 09:01,https://www.cna.com.tw/news/afe/201512140028.aspx,（中央社台北14日電）台北股市今天開盤跌57.22點，加權股價指數成為8058.67點，成交金額新台幣18.56億元。1041214
紫光將成最大股東 矽品開盤大漲,產經,2015/12/14 09:05,https://www.cna.com.tw/news/afe/201512140029.aspx,（中央社記者鍾榮峰台北14日電）中國大陸紫光集團將入股封測台廠矽品，紫光將成矽品最大股東。矽品今天開盤來到48.2元，漲幅5.93%。
新台幣開盤升6.5分,產經,2015/12/14 09:09,https://www.cna.com.tw/news/afe/201512140031.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以32.900元開盤，升6.5分。
中經院上修今年經濟成長率至0.93%,產經,2015/12/14 09:24,https://www.cna.com.tw/news/afe/201512140038.aspx,（中央社記者陳政偉台北14日電）中華經濟研究院今天微幅上修經濟成長率預測，預測今年全年經濟成長率為0.93%，較10月上修0.03個百分點，預估明年經濟成長率預測值為2.24%。
紫光牽手矽品 日月光開盤跌,產經,2015/12/14 09:25,https://www.cna.com.tw/news/afe/201512140039.aspx,（中央社記者鍾榮峰台北14日電）大陸紫光集團將入股封測台廠矽品，日月光可能降為第2大股東。日月光早盤跌破34元，來到33.2元，跌5.9%。
與紫光聯姻  南茂漲停,產經,2015/12/14 09:29,https://www.cna.com.tw/news/afe/201512140040.aspx,（中央社記者鍾榮峰台北14日電）中國大陸紫光集團將入股封測台廠南茂，紫光將成南茂第2大股東。南茂今開盤跳空漲停，來到35.35元。
東森國際賣電視股權進補 股價大漲,產經,2015/12/14 09:36,https://www.cna.com.tw/news/afe/201512140042.aspx,（中央社記者江明晏台北14日電）東森國際上週五宣布，出售東森電視股權21.32%，獲利達新台幣32.6億元，將挹注每股盈餘約4.7元，預計明年首季入帳，激勵東森國際今天股價大漲近9%，以7.39元開出。
新台幣早盤升6.5分,產經,2015/12/14 10:02,https://www.cna.com.tw/news/afe/201512140057.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以32.900元開盤，升6.5分；10時00分來到32.900元，升6.5分。
標普ETF掛牌 台灣可直接投資美股了,產經,2015/12/14 10:18,https://www.cna.com.tw/news/afe/201512140066.aspx,（中央社記者田裕斌台北14日電）美股指數股票型基金(ETF)正式登場，元大投信發行「元大標普500傘型基金」，是台灣首次發行的美國ETF，未來台灣投資人也可以直接做多及放空美股指數。
春燕晚 中經院估台灣明年GDP2.24%,產經,2015/12/14 10:23,https://www.cna.com.tw/news/afe/201512140068.aspx,（中央社記者陳政偉台北14日電）中經院今天微幅上修今年經濟成長率預測至0.93%，預估明年為2.24%，院長吳中書表示，全球經濟成長力道不足，產業結構仍處調整階段，呈現內外平緩的情勢。
花旗保管服務 助南山海外資產移回台灣,產經,2015/12/14 10:38,https://www.cna.com.tw/news/afe/201512140071.aspx,（中央社記者蔡怡杼台北14日電）花旗銀行率先響應金融進口替代政策，今天宣布協助南山人壽將其海外投資資產移回台灣，並由花旗銀行提供保管服務。
經濟雖現復甦跡象 日企業信心仍持平,產經,2015/12/14 10:43,https://www.cna.com.tw/news/afe/201512140073.aspx,（中央社東京14日綜合外電報導）儘管日本經濟浮現上揚跡象，日本中央銀行今天公布的調查結果仍顯示，日本上季企業信心維持不變。
美國若升息 證交所：資金不會大逃殺,產經,2015/12/14 10:45,https://www.cna.com.tw/news/afe/201512140076.aspx,（中央社記者田裕斌台北14日電）美國最快在16日升息，拖累台股早盤跌破8000點大關，台灣證券交易所總經理林火燈信心喊話：市場近期已反應升息效應，果真升息，不致發生資金大逃殺。
護盤發威？台股暫守8000點,產經,2015/12/14 11:34,https://www.cna.com.tw/news/afe/201512140083.aspx,（中央社記者江明晏台北14日電）美國Fed本週估啟動10年來首度升息，拖累歐美股上週五重挫，台股今天開盤跌逾百點，摜破8000點大關，隨後跌幅收斂，市場推測政策性買盤進駐，指數在8050點附近震盪。
宏達電擁Vive題材 盤中漲逾 7%,產經,2015/12/14 11:29,https://www.cna.com.tw/news/afe/201512140103.aspx,（中央社記者江明晏台北14日電）宏達電虛擬實境(VR)裝置HTC Vive今天在台北亮相，加上北京開發者峰會18日接力登場，今天股價一度漲逾7%觸及74元，收復70元關卡、還回補上週五跌勢。
