標題,分類,時間,網址,內文
尾牙帶動買氣 小家電它最夯,產經,2015/12/28 07:55,https://www.cna.com.tw/news/afe/201512280020.aspx,（中央社記者吳家豪台北28日電）受到尾牙及耶誕節因素帶動買氣成長，PChome24h購物小家電類12月份銷量成長明顯，其中成長幅度最大的是美容家電以及鍋爐類家電，又以吹風機、萬用鍋最受歡迎。
外資期貨淨多單增 台股預期短線盤堅,產經,2015/12/28 08:04,https://www.cna.com.tw/news/afe/201512280021.aspx,（中央社記者鍾榮峰台北28日電）台股25日因耶誕假期外資放假，量能創今年新低。法人表示，台股技術指標向上，外資期貨淨多單增加，短線走勢整理盤堅。
宏達電VR戰場搶鏡 三星請大咖助陣,產經,2015/12/28 08:51,https://www.cna.com.tw/news/afe/201512280029.aspx,（中央社記者江明晏台北28日電）搶進虛擬實境(VR)領域，各大廠動作頻頻，宏達電虛擬實境眼鏡Vive已通過美國FCC認證，三星Gear VR眼鏡也請來NBA球星詹姆士助陣，為明年VR元年揭幕。
台股開盤漲 10.9點,產經,2015/12/28 09:01,https://www.cna.com.tw/news/afe/201512280034.aspx,（中央社台北28日電）台北股市今天開盤漲10.9點，加權股價指數成為8374.18點，成交金額新台幣 5.03億元。 1041228
新台幣開盤升2.1角,產經,2015/12/28 09:04,https://www.cna.com.tw/news/afe/201512280035.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以32.795元開盤，升2.1角。1041228
日11月工業生產月減1% 3個月來首見下滑,產經,2015/12/28 09:20,https://www.cna.com.tw/news/afe/201512280038.aspx,（中央社東京28日綜合外電報導）今天出爐的數據顯示，日本11月工業生產出現3個月來首次下滑。日本的出口衰退超乎預期，家庭支出減少。
摩洛哥延後大型太陽能電廠啟用,產經,2015/12/28 09:26,https://www.cna.com.tw/news/afe/201512280042.aspx,（中央社拉巴特27日法新電）摩洛哥在未解釋理由的情況下延後大型太陽能電廠Noor-1的啟用。這座原定今天在瓜札傑特（Quarzazate）開幕的太陽能電廠最後將成為世界最大太陽能電力生產設施的一部分。
年終瘋送禮 你收到哪些蘋果禮物？,產經,2015/12/28 09:32,https://www.cna.com.tw/news/afe/201512280044.aspx,（中央社記者鍾榮峰台北28日電）耶誕節剛過新年將屆，你有收到哪些驚喜的禮物呢？國外網站媒體正在進行一項調查，想問問大家收到了哪些屬於蘋果(Apple)產品的禮物，想測測蘋果產品的人氣指數。
新台幣早盤升1.92角,產經,2015/12/28 09:48,https://www.cna.com.tw/news/afe/201512280051.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以32.795元開盤，升2.1角；9時45分來到32.813元，升1.92角。
生產力4.0 張善政看好資通訊跨領域,產經,2015/12/28 11:52,https://www.cna.com.tw/news/afe/201512280055.aspx,（中央社記者黃巧雯台北28日電）為加速企業升級轉型，行政院推動生產力4.0，行政院副院長張善政今表示，4.0轉型是挑戰、也是轉機，在各業別中，他認為資通訊應先踏出第一步、跨出自己行業範圍。
央大：消費者信心指數連 8跌,產經,2015/12/28 11:22,https://www.cna.com.tw/news/afe/201512280058.aspx,（中央社記者陳政偉台北28日電）中央大學台灣經濟研究中心今天公布，12月消費者信心指數（CCI）調查的總數為81.61點，與11月比較下降2.59點，已連續8個月下滑。
台北車展好吸睛 哪幾款是真新車？,產經,2015/12/28 10:39,https://www.cna.com.tw/news/afe/201512280064.aspx,（中央社記者田裕斌台北28日電）台北國際車展吸引大批車迷前往朝聖，但是在展出的超過200款車型中，有原有的市售款、有概念車、有賽車，真正在車展中發表的新車，一次報你知。
