標題,分類,時間,網址,內文
美股早盤走弱　迪士尼因星戰7賣座勁揚,產經,2015/12/29 01:03,https://www.cna.com.tw/news/afe/201512290006.aspx,（中央社紐約28日綜合外電報導）「星際大戰七部曲：原力覺醒」票房創紀錄，迪士尼公司今天股價勁揚，但在耶誕假期後的第一個交易日，美國股市早盤走勢疲弱。
沙國大砍民生資源補貼 汽油價格漲40%,產經,2015/12/29 01:09,https://www.cna.com.tw/news/firstnews/201512290007.aspx,（中央社利雅德28日綜合外電報導）沙烏地阿拉伯今天表示，將自明天開始調升汽油價格高達40%幅度。目前沙國因帳列空前預算赤字，而正刪減各種補貼。官方沙烏地新聞社（SPA）報導，根據沙爾曼（Salman）國王領導下部長會議作出的刪減補貼決定，同時漲價的項目還括水電、柴油和煤油。1041229
赤字空前刪減補貼 沙國汽油大漲逾50%,產經,2015/12/29 08:29,https://www.cna.com.tw/news/firstnews/201512290008.aspx,（中央社巴黎28日綜合外電報導）沙烏地阿拉伯今天公布，將自明天開始，將某些類別的汽油價格調漲50%以上。稍早法新社報導，汽油調漲幅度為40%。這是因為沙國帳列空前預算赤字、不得不刪減各種補貼所致。沙國今天表示，由於油價低迷減損了該國主要歲入來源，導致今年出現980億美元預算赤字，不得不緊縮來年支出。官方沙烏地新聞社（SPA）報導，根據沙爾曼（Salman）國王領導下部長會議作出的刪減補貼決定，同時漲價的項目還括水電、柴油和煤油。部長會議決定，較高級的無鉛汽油每公升自0.60里亞爾（沙國貨幣）調升為0.90里亞爾（0.24美元），漲幅為50%；較低級的汽油每公升自0.45里亞爾調升為0.75里亞爾（0.20美元），漲幅67%。1041229
陸經濟看軟且油價再跌 歐股跌多漲少,產經,2015/12/29 02:29,https://www.cna.com.tw/news/firstnews/201512290009.aspx,（中央社巴黎28日綜合外電報導）由於經濟火車頭中國大陸的前景看軟及油價再次下跌引出賣壓，國際股價今天普遍下挫。巴黎CAC 40指數開盤跌勢擴大，終場滑落45.23點或0.97%，以4617.95點作收；法蘭克福DAX 30指數跌73.73點或0.69%，收10653.91點。倫敦FTSE 100指數逆勢上揚13.66點或0.22%，收6254.64點。1041229
油價回檔摜壓 美股走低,產經,2015/12/29 06:11,https://www.cna.com.tw/news/firstnews/201512290013.aspx,（中央社紐約28日綜合外電報導）由於油價回檔使得石油類股挫跌，對大盤形成摜壓，美股今天走低。標準普爾指數小跌4.49點或0.22%，以2056.50點作收，較2014年封關收盤指數下降大約2點。道瓊工業指數跌23.90點或0.14%，收在17528.27點；科技股那斯達克指數跌7.51點或0.15%，收5040.98點。以今天收盤指數為準，道瓊今年下挫約1.7%，那斯達克全年上揚逾6%。1041229
陸日數據疲軟 國際油價回挫,產經,2015/12/29 06:27,https://www.cna.com.tw/news/firstnews/201512290014.aspx,（中央社紐約28日綜合外電報導）由於中國大陸和日本經濟數據悲觀，同時石油出口大國沙烏地阿拉伯的預算書顯示油價將停留在低檔，國際油價今天下挫。紐約商品交易所西德州中級原油明年2月交割價滑落1.29美元，以每桶36.81美元作收。倫敦北海布倫特原油2月交割價跌1.27美元，收在每桶36.62美元。分析師指出，石油大客戶中國大陸和日本的經濟數據疲軟，使油市上週翻轉向上走勢中斷。1041229
台電成立4大事業部 明年元月4日揭牌,產經,2015/12/29 07:47,https://www.cna.com.tw/news/afe/201512290023.aspx,（中央社記者林孟汝台北29日電）台電公司明年將正式成立水火力發電、核能發電、輸供電、配售電 4大事業部，這是台電公司首次推動大規模的組織變革，預定105年1月4日揭牌，正式宣告邁向企業化經營。
櫃買董座吳壽山退休 丁克華接任,產經,2015/12/29 08:43,https://www.cna.com.tw/news/afe/201512290030.aspx,（中央社記者韓婷婷台北29日電）櫃買中心董事長吳壽山今年底屆齡退休，職缺由集中保管結算所董事長丁克華接任，明年1月1日生效，集保董事長與總經理分別由現任總經理林修銘與副總經理孟慶蒞升任。
量能不足 台股維持整理機率大,產經,2015/12/29 08:51,https://www.cna.com.tw/news/afe/201512290032.aspx,（中央社記者江明晏台北29日電）歐美股市陷整理，台股28日量縮小跌，收8358.49點，投顧認為，指數緩步墊高格局未變，雖量能仍不足，但市場並無明顯賣壓，大盤仍將維持整理走勢。
台股開盤跌 9.22點,產經,2015/12/29 09:02,https://www.cna.com.tw/news/afe/201512290039.aspx,（中央社台北29日電）台北股市今天開盤跌9.22點，加權股價指數成為 8349.27點，成交金額新台幣 7.31億元。1041229
