標題,分類,時間,網址,內文
耐吉獲利消費者支出雙揚 美股開盤走高,產經,2015/12/24 00:39,https://www.cna.com.tw/news/afe/201512240004.aspx,（中央社紐約23日綜合外電報）由於運動品牌大廠耐吉的獲利強勢，加上數據顯示，11月份消費者支出走強，華爾街股市在聖誕節假期前夕最後交易日的今天，開盤走高。
能源礦業股帶動 歐股創2週高點,產經,2015/12/24 01:23,https://www.cna.com.tw/news/afe/201512240006.aspx,（中央社倫敦23日綜合外電報導）歐洲主要股市創2週來高點，主因今年表現最差的礦業股和石油類股卻在耶誕節假期前的股市成為贏家。
巴西央行預測2015年通膨率10.8%,產經,2015/12/24 04:29,https://www.cna.com.tw/news/afe/201512240011.aspx,（中央社記者唐雅陵聖保羅23日專電）巴西中央銀行今天指出，2015年全年通貨膨脹率預估為10.8%，較政府制訂的中央目標4.5%高出1倍多，較目標上限6.5%高出4個百分點。
美國原油存量大幅下滑 油價上揚,產經,2015/12/24 08:14,https://www.cna.com.tw/news/firstnews/201512240012.aspx,（中央社紐約23日綜合外電報導）油價上揚，主因美國原油儲存量數據顯示，原油供應量較許多分析師預測更大幅度下滑。紐約商品市場美國基準的西德州中級原油（WTI）2月交割價格上漲1.36美元或3.8%，報每桶37.50美元。倫敦市場歐洲基準的布倫特原油2月交割價格上漲1.25美元，報每桶37.36美元。美國能源部的報告顯示，至本月18日為止的當週，美國原油存量減少590萬桶。這份報告也顯示，美國石油進口較前一週減少約13%。（譯者：中央社簡長盛）1041224
能源類股上揚 美股連3紅,產經,2015/12/24 06:28,https://www.cna.com.tw/news/afe/201512240014.aspx,（中央社紐約24日綜合外電報導）過去數月來不斷下跌的能源類股上漲，促使美國主要股市連續第3天收紅，也抹消了今年的跌幅。
美歐股續漲 台股蓄動能,產經,2015/12/24 08:29,https://www.cna.com.tw/news/afe/201512240024.aspx,（中央社記者韋樞台北24日電）美股大漲帶動台北股市走高，重新站回8300點大關，今天清晨收盤的歐股和美股均受惠能源類股走強而大漲，道瓊指數勁揚185點，法人指台股可望在8200點到8400點震盪。
耶誕節因科技而不同 送禮只要滑手機,產經,2015/12/24 08:55,https://www.cna.com.tw/news/afe/201512240031.aspx,（中央社記者江明晏台北24日電）耶誕佳節即將來臨，還記得要親自送禮、等待照片沖洗的時代嗎？拜科技所賜，現在只要動動手指、記錄分享照片，再也不用等了。
台股開盤漲 35.5點,產經,2015/12/24 09:02,https://www.cna.com.tw/news/afe/201512240033.aspx,（中央社台北24日電）台北股市今天開盤漲35.5點，加權股價指數成為 8351.2點，成交金額新台幣11.41億元。 1041224
新台幣開盤升2.8角,產經,2015/12/24 09:08,https://www.cna.com.tw/news/afe/201512240036.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元匯率今天以32.820元開盤，升2.8角。
天蔥上櫃 股價蜜月大漲逾 5成,產經,2015/12/24 09:44,https://www.cna.com.tw/news/afe/201512240053.aspx,（中央社記者江明晏台北24日電）旗下擁有牛排餐廳品牌Mr.Onion的天蔥今天掛牌上櫃，承銷價65元，股價開盤一飛沖天，最高來到99.9元，漲幅逾50%，大啖蜜月行情。
momo購物熱銷榜 衛生紙連3年稱冠,產經,2015/12/24 09:46,https://www.cna.com.tw/news/afe/201512240055.aspx,（中央社記者吳家豪台北24日電）momo購物網今天公布「2015年度熱銷商品榜」，衛生紙再度蟬聯第1名，連續3年獲得銷量冠軍，光是今年1到11月就售出超過2千萬包衛生紙，數量驚人。
廖世傑訪墨西哥大賣場台商,產經,2015/12/24 09:47,https://www.cna.com.tw/news/afe/201512240056.aspx,（中央社台北24日電）中華民國駐墨西哥代表廖世傑於當地時間22日探訪墨西哥市大賣場台商，轉達政府對他們的問候。
新台幣早盤升3.06角,產經,2015/12/24 09:51,https://www.cna.com.tw/news/afe/201512240058.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元匯率今天以32.820元開盤，升2.8角；9時45分來到32.794元，升3.06角。
QR-code開戶 永豐證搶第一,產經,2015/12/24 10:12,https://www.cna.com.tw/news/afe/201512240068.aspx,（中央社記者田裕斌台北24日電）不只銀行業要Bank 3.0，券商也要3.0，永豐金控旗下永豐金證券搶先推出QR-code文件快驗通，開戶不用再臨櫃、富邦金控旗下富邦證券也將在明年首季啟用。
逛街免帶錢 凱基銀推新崛江小額支付,產經,2015/12/24 10:22,https://www.cna.com.tw/news/afe/201512240073.aspx,（中央社記者田裕斌台北24日電）使用電子票證進行小額支付成為銀行搶進的新藍海，開發金控旗下凱基銀行宣布與一卡通、新崛江商圈聯盟合作，要把新崛江當作凱基銀搶進小額支付的灘頭堡。
油價下週估降3角 一字頭將成真,產經,2015/12/24 10:45,https://www.cna.com.tw/news/firstnews/201512240079.aspx,（中央社記者林孟汝台北24日電）本週原油價格先跌後漲，依中油浮動油價機制計算，自28日凌晨零時起汽、柴油價格每公升估降新台幣0.2至0.3元，如依預估，92無鉛汽油將跌破20元，睽違12年再現一字頭。本週國際油價再創多年新低，但23日美國庫存量數據顯示，原油供應量較許多分析師預測更大幅度下滑，油價應聲起漲。如依預估，國內調整後的參考零售價格分別為92無鉛汽油每公升19.8至19.9元、95無鉛汽油每公升21.3至21.4元、98無鉛汽油每公升23.3至23.4元、超級柴油每公升17.3至17.4元。確實調幅要等到中油公司26日中午12時公告。這已是國內油價近期第四度調降，92無鉛汽油預估會跌破20元關卡，睽違12年再現一字頭，2003年12月17日當時油價為92無鉛汽油每公升19.6元、95無鉛汽油每公升20.3元、98無鉛汽油每公升21.8元、超級柴油每公升14.9元。依中油公司官網截至23日調價指標7D3B週均價為每桶32.98美元，較前週34.06美元，下跌1.08美元，新台幣兌美元匯率為33.092元。1041224
美消費者信心回溫 學者有遠憂,產經,2015/12/24 10:39,https://www.cna.com.tw/news/afe/201512240080.aspx,（中央社記者鄭崇生華盛頓23日專電）密西根大學今天公布數據，12月美國消費者信心指數成長為92.6；商務部公布新屋銷售量也傳來好消息，但學者提醒，若薪資沒成長，升息後的美國，要關注可能的通貨緊縮。
跨年有行情 台股近7年首季百分百上漲,產經,2015/12/24 10:41,https://www.cna.com.tw/news/afe/201512240082.aspx,（中央社記者田裕斌台北24日電）根據投信統計，近12年台股多能有不錯的跨年行情，加權指數自12月至隔年3月平均漲幅6.7%，除了2008年金融海嘯首季台股報酬率是負的之外，近7年台股首季上漲機率是100%。
