標題,分類,時間,網址,內文
歐股下挫至1個多月以來低點 拜耳大跌,產經,2015/12/10 02:57,https://www.cna.com.tw/news/afe/201512100007.aspx,（中央社倫敦9日綜合外電報導）路透社報導，歐洲主要股市下跌至1個多月以來低點，主因藥業公司拜耳集團（Bayer AG）股價大跌2.1%和礦業公司英美資源集團（Anglo American）賣壓所致。
美股震盪收黑,產經,2015/12/10 06:27,https://www.cna.com.tw/news/afe/201512100012.aspx,（中央社紐約10日綜合外電報導）美國股市9日震盪收黑，陶氏化學公司（Dow Chemical）和杜邦公司（DuPont）的合併談判限制了道瓊工業指數的跌幅。
市場憂長期供應過剩 油價創多年新低,產經,2015/12/10 08:27,https://www.cna.com.tw/news/afe/201512100016.aspx,（中央社紐約9日綜合外電報導）油價今天創多年新低，主因市場對長期供應過剩的憂慮抵銷了美國石油存量意外下滑的消息。
美股又跌 台股恐面臨破底危機,產經,2015/12/10 07:58,https://www.cna.com.tw/news/afe/201512100024.aspx,（中央社記者田裕斌台北10日電）購併利多難以支撐美股止跌反彈，就算盤中漲逾200點，美股再度翻黑下跌，在美國升息陰影籠罩不時提醒投資人風險意識下，台股短線恐有跌破短底8200點的危機。
人工增雨 北部水庫普遍進帳【影】,產經,2015/12/10 09:49,https://www.cna.com.tw/news/afe/201512100036.aspx,（中央社台北10日電）由於秋冬降雨偏少，部分地區水情稍緊，經濟部水利署把握鋒面前緣降雨機會，9日晚間在北部8座水庫施作地面人工增雨，讓北部水庫稍獲解渴。
台股開盤跌15.35點,產經,2015/12/10 09:03,https://www.cna.com.tw/news/afe/201512100042.aspx,（中央社台北10日電）台北股市今天開盤跌15.35點，加權股價指數成為8214.27點，成交金額新台幣12.79億元。 1041210
新台幣開盤升2.97角,產經,2015/12/10 09:05,https://www.cna.com.tw/news/afe/201512100043.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以32.750元開盤，升2.97角。1041210
單點不用吃到飽 小額付費新聞網前進美國,產經,2015/12/10 09:08,https://www.cna.com.tw/news/afe/201512100045.aspx,（中央社紐約9日綜合外電報導）提供用戶「小額支付」模式購買單則新聞的荷蘭線上新聞新創公司Blendle，今天宣布明年進軍美國市場。
駁斥不實報導 上銀開盤反彈,產經,2015/12/10 09:17,https://www.cna.com.tw/news/afe/201512100051.aspx,（中央社記者鍾榮峰台北10日電）上銀科技駁斥陸企倒帳數十億元不實報導，指出有心人士意圖影響股價，動機可議。上銀對明年營運展望樂觀。上銀今天開盤來到135元，漲幅2.66%。
HTC秘密武器 Vive明年4月開賣,產經,2015/12/10 09:23,https://www.cna.com.tw/news/afe/201512100053.aspx,（中央社記者江明晏台北10日電）宏達電的秘密武器HTC Vive確定今年不會上市，將於2016年起全球陸續提供7000組HTC Vive開發者版本，並於2月底起開放預購HTC Vive市售版本，4月全球問市。
比特幣創造者身分恐揭露 幣值節節攀高,產經,2015/12/10 09:24,https://www.cna.com.tw/news/afe/201512100054.aspx,（中央社波特蘭9日綜合外電報導）在外界臆測比特幣（bitcoin）創造者中本聰身分可能終獲揭露下，該虛擬貨幣價值今天走升、創11月初以來最高水準。
