標題,分類,時間,網址,內文
北韓緊張暫緩 歐股反彈,產經,2017/08/15 01:26,https://www.cna.com.tw/news/firstnews/201708150005.aspx,（中央社倫敦14日綜合外電報導）由於北韓引起的緊張情勢暫時出現和緩跡象，投資人轉向避險標的需求降低，歐股經上週下跌後，今天出現反彈。倫敦FTSE 100指數漲升43.93點或0.60%，以7353.89點作收。法蘭克福DAX 30指數勁揚151.06點或1.26%，收在12165.12點。巴黎CAC 40指數漲60.75點或1.20%，收5121.67點。1060815
川普將簽備忘錄 對陸貿易行為展開調查,產經,2017/08/15 07:46,https://www.cna.com.tw/news/afe/201708150006.aspx,（中央社華盛頓14日綜合外電報導）美國總統川普今天準備升高與中國大陸的貿易緊張關係，將宣布就大陸在智慧財產權方面的貿易行為展開調查。此時雙邊關係已因北韓問題而出現緊繃。
北韓問題紓緩 美股上揚,產經,2017/08/15 08:17,https://www.cna.com.tw/news/firstnews/201708150012.aspx,（中央社紐約14日綜合外電報導）美股今天收盤強力上揚，如同全球多數股市一般，隨著國際間對北韓問題的憂慮紓緩而走高。道瓊工業指數大漲135.39點或0.62%，以21993.71點作收。標準普爾指數漲24.52點或1.00%，收在2465.84點。科技股那斯達克指數漲83.68點或1.34%，收6340.23點。1060815
美元走強 國際油價下挫,產經,2017/08/15 07:14,https://www.cna.com.tw/news/firstnews/201708150013.aspx,（中央社紐約14日綜合外電報導）由於美元走強以及中國大陸需求疲軟，國際油價今天下挫2.5％以上。紐約商品交易所西德州中級原油9月交割價下跌1.23美元或2.52％，來到每桶47.59美元。倫敦北海布倫特原油10月交割價滑落1.37美元或2.63％，來到50.73美元。1060815
美股大漲 台股能否順勢反彈受矚目,產經,2017/08/15 08:34,https://www.cna.com.tw/news/afe/201708150017.aspx,（中央社記者潘智義台北15日電）美股道瓊工業指數大漲135.39點，台股前一交易日大跌逾百點，跌破10300點整數關卡，今天能否隨美股順勢反彈，受到投資人矚目。
退休穩健規劃 美元利變型保單夯,產經,2017/08/15 08:40,https://www.cna.com.tw/news/afe/201708150019.aspx,（中央社記者田裕斌台北15日電）如何做好退休準備成為超高齡社會顯學，壽險業者建議，利率變動型保單有機會享受利率上升的好處，加上目前美元處於相對低檔，美元利變型保單是近期不錯選擇。
川普簽備忘錄劍指中國 美學者：無速效,產經,2017/08/15 09:06,https://www.cna.com.tw/news/afe/201708150021.aspx,（中央社記者鄭崇生華盛頓14日專電）美學者史劍道說，中國強迫外國企業交出關鍵技術，作為市場准入條件，這是違反世界貿易組織（WTO）規則，美國總統川普今天簽署備忘錄是好的第一步，但無速效、須耐心。
台股開盤漲45.75點,產經,2017/08/15 09:03,https://www.cna.com.tw/news/afe/201708150023.aspx,（中央社台北15日電）台北股市今天開盤漲45.75點，加權股價指數成為10271.03點，成交金額新台幣24.78億元。1060815
新台幣開盤升2.2分 為30.280元,產經,2017/08/15 09:14,https://www.cna.com.tw/news/afe/201708150024.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.280元開盤，升2.2分。
股票型基金7月增近200億 定期定額進場,產經,2017/08/15 09:10,https://www.cna.com.tw/news/afe/201708150025.aspx,（中央社記者田裕斌台北15日電）根據投信投顧公會統計，今年7月投信基金規模較6月微增0.32%，其中，股票型基金增加新台幣197億元，定期定額投資人開始進場，無論投資人數、筆數都成長。
新台幣盤整 早盤走升,產經,2017/08/15 09:51,https://www.cna.com.tw/news/afe/201708150039.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.280元開盤，升2.2分；9時45分來到30.271元，升3.1分。
大立光外資目標價飆到6588元 股漲慶祝,產經,2017/08/15 10:14,https://www.cna.com.tw/news/afe/201708150040.aspx,（中央社記者韓婷婷台北15日電）多鏡頭及3D感測需求夯，外資持續力挺大立光，日系外資最新報告將大立光價調升至新台幣6588元，創外資圈新高，激勵股王今天開高逾2%。
