標題,分類,時間,網址,內文
憂美與北韓爆衝突緩和 歐股再收高,產經,2017/08/16 01:02,https://www.cna.com.tw/news/afe/201708160004.aspx,（中央社倫敦15日綜合外電報導）由於美國和北韓可能發生衝突的憂慮緩和，投資人轉向避險標的需求降低，世界股市延續昨天的漲勢，歐洲三大股市今天也收高。
美原油庫存下降 油價揚,產經,2017/08/16 07:33,https://www.cna.com.tw/news/afe/201708160012.aspx,（中央社紐約15日綜合外電報導）產業報告指出美國油儲大幅下降，油價今天小漲，但未能終止外界對頁岩油生產激增的憂慮。
華爾街股市收盤持平,產經,2017/08/16 07:04,https://www.cna.com.tw/news/afe/201708160013.aspx,（中央社紐約15日綜合外電報導）雖然美國7月零售銷售傳出利多，但遭主要零售連鎖業者的財報好壞參半抵消，華爾街股市三大指數今天收盤幾乎持平。
815全台大停電衝擊 法人憂台股有賣壓,產經,2017/08/16 08:54,https://www.cna.com.tw/news/afe/201708160020.aspx,（中央社記者韋樞台北16日電）北韓暫緩射飛彈，美股和亞股反彈表態；但台灣15日大停電，加上外資在台指期減碼淨多單，現貨買超力道不大，法人擔憂有賣壓，短線宜速回季線之上，否則偏空壓力大。
台股開盤跌8.33點,產經,2017/08/16 09:03,https://www.cna.com.tw/news/afe/201708160021.aspx,（中央社台北16日電）台北股市今天開盤跌8.33點，加權股價指數成為10302.83點，成交金額新台幣23.99億元。1060816
新台幣開盤貶2.8分 為30.345元,產經,2017/08/16 09:05,https://www.cna.com.tw/news/afe/201708160023.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以30.345元開盤，貶2.8分。1060816
樂陞是否恢復交易 櫃買：待股東會後再評估,產經,2017/08/16 09:15,https://www.cna.com.tw/news/afe/201708160024.aspx,（中央社記者韓婷婷台北16日電）櫃買中心表示，為兼顧樂陞股東權益，同意樂陞申請再展延期限至9月8日股東常會召開完成，屆時將視該公司改善情形評估是否予以恢復或終止其有價證券櫃檯買賣。
台電估供電亮橘燈 大潭和平機組皆回歸,產經,2017/08/16 09:34,https://www.cna.com.tw/news/firstnews/201708160025.aspx,（中央社記者黃麗芸台北16日電）全台歷經815大停電驚魂後，桃園大潭電廠6組機組及和平電廠1號破管機組今天都歸隊供電，台電表示，今天預估用電尖峰備轉容量率為4.93%，顯示為供電警戒橘燈。和平電廠輸電塔甫搶修完成，昨天清晨卻又發生1號機組破管意外，解聯減少供電65萬瓩，但仍維持橘燈範圍。不料，桃園大潭電廠昨天下午4時51分6組機組竟發生全數跳機事件，造成全台17縣市大規模停電，經追查發現竟是中油人員操作失誤導致，使得台電昨天啟動罕見分區限電並積極搶修復電，全台在昨晚9時40分全數恢復供電。這起意外事件，也使得經濟部長李世光昨晚先率中油公司、台電公司和經濟部能源局等相關單位一級主管向全民鞠躬致歉，隨後行政院也表示李世光請辭獲准；另外，中油總經理劉晟熙也傳出請辭負責。全台歷經昨天一晚停電驚魂後，台電電力調度處副中央調度監鄭有財今天接受中央社訪問時表示，和平電廠1號機組破管維修，已於今天清晨2時22分提早歸隊併聯發電，今早已滿載供電65萬瓩；加上大潭電廠6組機組也都回歸，供電量共計約438萬瓩。鄭有財說，預估今天最高用電約為3640萬瓩、最大供電能力3800萬瓩左右，備轉容量率4.93%，較昨天供電能力高，為橘燈範圍。他指出，預估近日用電狀況都在3640至3650萬瓩左右，即便天氣再熱，供電能力應可維持在橘燈。1060816
中油總座傳請辭 劉晟熙：會負起責任 [影],產經,2017/08/16 11:37,https://www.cna.com.tw/news/firstnews/201708160030.aspx,（中央社記者廖禹揚台北16日電）中油對大潭電廠機組天然氣供應意外導致815全台大停電，中油將在今天11時召開記者會說明對這次事件的調查結果，而媒體報導將請辭負責的中油總經理劉晟熙表示，會負起所有責任。815全台大停電中油調查結果記者會：goo.gl/8GGVzx昨天下午4時51分，桃園大潭電廠6部機組跳脫，導致全台多處停電，影響戶數達668萬戶。經濟部、台電及中油昨晚召開記者會，說明這次停電原因為中油公司天然氣供應疏失，初步判斷是工作人員更換電源供應器時發生失誤，導致關斷閥啟動，造成供氣中斷2分鐘。自由時報今早報導，中油總經理劉晟熙表示，供氣出問題是他經理部門的職責，他將「負起所有責任」，意指將請職下台。報導也指出，劉晟熙表示，已向董事長陳金德報告此事。劉晟熙稍早接受中央社電訪時，態度較保守，表示自己只說「會負起所有責任」，至於有沒有請辭？劉晟熙沒有正面回應，只說待公司一併對外宣布。中油將在稍晚11時舉行記者會，預計針對這次事件經過及肇因，以及後續處理與未來預防措施進行說明，至於是否同時發表人員處分，董事長辦公室人員與劉晟熙都不願多做說明。1060816
台股開盤小跌  未受大停電波及,產經,2017/08/16 09:46,https://www.cna.com.tw/news/afe/201708160032.aspx,（中央社記者韋樞台北16日電）815全台大停電，市場擔憂是否讓台股賣壓擴大，台股開盤後小跌，隨後拉至盤上，傳產股表現優異；大型電子權值股平盤至微跌。
連買5月 陸重回美債最大外國持有者地位,產經,2017/08/16 09:37,https://www.cna.com.tw/news/afe/201708160033.aspx,（中央社華盛頓15日綜合外電報導）中國大陸在連續5個月加碼後，重回美國國債最大外國持有者的地位。
全台大停電 南茂：產線全數恢復生產,產經,2017/08/16 09:39,https://www.cna.com.tw/news/afe/201708160035.aspx,（中央社記者鍾榮峰台北16日電）815全台大停電，部分產業受到波及。封測大廠南茂今天上午重訊表示，公司所有產線已全數恢復生產，對財務及業務並無重大影響。
台水供水正常 澄清沒有大停水,產經,2017/08/16 09:45,https://www.cna.com.tw/news/afe/201708160036.aspx,（中央社記者黃麗芸台北16日電）受台電昨天供電異常及無預警停電影響，包括苗栗縣、南投縣和屏東縣等地停水，網傳今天將大停水。台水表示，台電復電後已恢復正常供水，網路傳言並非事實。
新台幣貶轉升 狹幅盤整,產經,2017/08/16 10:10,https://www.cna.com.tw/news/afe/201708160037.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以30.345元開盤，貶2.8分；9時45分來到30.310元，升0.7分。
雄獅集團推新品牌 跨足餐飲業,產經,2017/08/16 09:53,https://www.cna.com.tw/news/afe/201708160038.aspx,（中央社記者潘智義台北16日電）雄獅集團表示，為了體現Life Style的品牌價值，歷經18個月籌備，推出全新餐飲品牌「gonna」，正式將事業版圖擴及餐飲業。
李世光駁大停水 彭淮南到經濟部送暖,產經,2017/08/16 10:09,https://www.cna.com.tw/news/afe/201708160042.aspx,（中央社記者林孟汝台北16日電）因大停電請辭獲准的經濟部長李世光表示，外傳大規模停水是不正確的，經濟部會全力以赴解決這次危機。因李世光是中央銀行常務理事，央行總裁彭淮南上午也特地到經濟部「看看」李世光。
大停電肇事承包商 巨路：營運無重大影響,產經,2017/08/16 10:12,https://www.cna.com.tw/news/afe/201708160045.aspx,（中央社記者韓婷婷台北16日電）815全台大停電，桃園大潭電廠跳機肇事承包商巨路國際表示，詳細原因尚在釐清中，若有進一步發現，會儘速向外界做說明，初步評估不致對公司營運造成重大影響。
颱風假若半天 銀行營業時間變這樣,產經,2017/08/16 10:54,https://www.cna.com.tw/news/afe/201708160047.aspx,（中央社記者蔡怡杼台北16日電）半天的颱風假常讓人搞不清楚，銀行究竟何時開門，為利金融機構遵循，金管會宣布，若有半天颱風假，地方政府未公布確切時間時，上午停班至下午1時30分，下午停班則從中午12時開始。
日月光高雄兩廠復工  損失估算中,產經,2017/08/16 10:21,https://www.cna.com.tw/news/afe/201708160050.aspx,（中央社記者鍾榮峰台北16日電）815全台大停電部分產業受波及。封測大廠日月光今天表示，高雄K21及K22 廠15日下午停電，生產線已復工，公司營運尚無重大影響，損失金額估算中。
Zenbo機器人進軍電信通路  叫陣Pepper,產經,2017/08/16 10:26,https://www.cna.com.tw/news/afe/201708160053.aspx,（中央社記者吳家豪台北16日電）電腦品牌廠華碩宣布與中華電信、台灣大哥大合作銷售智慧家用機器人Zenbo，繼鴻海旗下沛博科技服務型人型機器人Pepper後，又一機器人進軍電信通路。
外國投資者在韓持股逾總市值3成,產經,2017/08/16 10:26,https://www.cna.com.tw/news/afe/201708160054.aspx,（中央社記者姜遠珍首爾16日專電）韓國金融監督院今天發布的數據顯示，截至今年7月底，外國投資者持有的南韓股票市值首次突破600兆韓元（約新台幣16兆元）大關，達605.7兆韓元，占市值總額33.4%。
銀行拚數位化 裁分行增聘行員,產經,2017/08/16 10:27,https://www.cna.com.tw/news/afe/201708160055.aspx,（中央社記者蔡怡杼台北16日電）金融監督管理委員會表示，銀行近一年國內分支機構雖減少11家，但銀行業為因應數位化等業務發展，增聘員工1466人，截至106年6月底，銀行業員工有14.7萬人。
華碩人力平台傳減薪 公司：看績效調整,產經,2017/08/16 10:36,https://www.cna.com.tw/news/afe/201708160063.aspx,（中央社記者吳家豪台北16日電）壹週刊報導，華碩員工調往人力平台如同直接減薪，華碩對此表示，事業群與人力平台皆已擬定績效目標，若未達成將調整獎金，應是合理的管理制度。
815全台大停電 安侯：凸顯5大問題,產經,2017/08/16 10:53,https://www.cna.com.tw/news/afe/201708160065.aspx,（中央社記者邱柏勝台北16日電）815全台大停電，安侯永續發展顧問公司董事總經理黃正忠表示，這是典型天不時、地不利、人不和所導致的意外，也凸顯台灣面臨電力供應、災難複合化及社會成本外部化等5大問題。
全家新店型拚自煮商機  分食超市大餅,產經,2017/08/16 11:39,https://www.cna.com.tw/news/afe/201708160071.aspx,（中央社記者陳政偉台北16日電）因應民眾自煮商機，超商也開始搶食超市客層。全家今天發表超市型店型，目前已擴及600店，提供近50種半成品食材、350項相關品項，期望拉高營收占比到2%、約12億元。
鎖定衝動購物 來這下單2分後商品就到手,產經,2017/08/16 11:08,https://www.cna.com.tw/news/afe/201708160073.aspx,（中央社加州柏克萊15日綜合外電報導）全世界最大線上零售商亞馬遜公司今天表示，已在美國設置多個取貨點，買家能在下單後立即取貨，將運貨時間從數個小時縮短成數分鐘。亞馬遜鎖定的是衝動購物者。
中橡本業轉盈 股價攻上9年新高,產經,2017/08/16 11:08,https://www.cna.com.tw/news/afe/201708160074.aspx,（中央社記者田裕斌台北16日電）中橡自2013年陷入虧損的本業碳煙終於轉虧為盈，在中國大陸當地中小型碳煙廠逐漸退出市場下，中橡今年第2季獲利年增2.6倍，激勵股價創9年多來新高。
台股盤中平盤整理 停電未造成重大影響,產經,2017/08/16 11:18,https://www.cna.com.tw/news/afe/201708160078.aspx,（中央社記者韋樞台北16日電）15日全台大停電，產業界受衝擊程度不一，今早不少上市櫃企業公告無重大影響，台股也僅在平盤上下狹幅震盪，未受大停電影響，法人建議逢低選擇財報佳、展望正向個股。
大潭電廠：六機組凌晨全數正常運轉,產經,2017/08/16 11:57,https://www.cna.com.tw/news/afe/201708160090.aspx,（中央社記者吳睿騏桃園16日電）台灣電力公司大潭電廠六部機組跳脫，造成全台大規模停電，大潭電廠廠長郭天合今天表示，機組在凌晨全數恢復運轉，供電已經恢復正常。
815全台大停電 太陽能族群發光,產經,2017/08/16 11:28,https://www.cna.com.tw/news/afe/201708160092.aspx,（中央社記者張建中新竹16日電）815全台大停電，市場聯想政府政策可望加速推動太陽能等再生能源發展，激勵太陽能族群股價全面走揚。
懲處停電失職人員 中油：一週內決定,產經,2017/08/16 11:49,https://www.cna.com.tw/news/afe/201708160096.aspx,（中央社記者廖禹揚台北16日電）中油對大潭電廠機組天然氣供應意外導致815全台大停電，中油總經理劉晟熙傳出請辭消息，董事長陳金德今天表示，經後續調查後，預計在一週內決定懲處結果。
新台幣午盤貶1.7分 暫收30.334元,產經,2017/08/16 12:14,https://www.cna.com.tw/news/afe/201708160099.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元今天中午暫收30.334元，貶1.7分，成交金額4.59億美元。
研究：氣溫上升一度 稻米產量少3.2%,產經,2017/08/18 12:41,https://www.cna.com.tw/news/afe/201708160105.aspx,（中央社邁阿密15日綜合外電報導）一項檢討先前70份關於全球暖化與農業研究的重要科學報告今天指出，氣候變遷對主要農作物例如小麥、稻米與玉米產量，具負面影響。
