標題,分類,時間,網址,內文
歐元走揚衝擊出口  歐股下跌,產經,2017/08/29 07:40,https://www.cna.com.tw/news/afe/201708290006.aspx,（中央社巴黎28日綜合外電報導）由於交易商壓寶歐洲中央銀行（ECB）會開始縮減購債計畫，歐元兌美元匯價今天走揚，巴黎、法蘭克福股市雙雙下挫，令歐洲央行政策制定成員憂心歐元強勁對出口的衝擊。
臉書創辦人祖克柏  分享次女出生喜訊,產經,2017/08/29 07:38,https://www.cna.com.tw/news/afe/201708290009.aspx,（中央社舊金山28日綜合外電報導）臉書共同創辦人祖克柏（Mark Zuckerberg）與妻子今天歡迎兩人的二女兒奧古斯特（August）的到來，也比照當初長女剛出生時兩人寫信的作法，寫了封信給二女兒。
能源股受創科技類走揚  美股持平,產經,2017/08/29 06:12,https://www.cna.com.tw/news/afe/201708290012.aspx,（中央社紐約28日綜合外電報導）哈維颶風重創美國能源中樞的德州，讓能源與銀行類股下挫，不過科技與健保類股卻走揚，讓美股今天大致持平。
哈維風災帶來複雜連動  油價下挫,產經,2017/08/29 06:37,https://www.cna.com.tw/news/afe/201708290013.aspx,（中央社紐約28日綜合外電報導）哈維颶風為美國德州帶來災損，受煉油廠關閉將減低原油需求進而削弱價格的預期心理衝擊，國際油價今天下跌。
Uber新執行長  柯霍斯洛夏西被選定,產經,2017/08/29 07:49,https://www.cna.com.tw/news/afe/201708290016.aspx,（中央社記者顏伶如波特蘭28日專電）叫車服務公司Uber原任執行長卡拉尼克今年6月卸任，遺留空缺待遞補，董事會選定由旅遊網站Expedia執行長柯霍斯洛夏西出任，不過他本人是否接受任命，目前尚未明朗。
健康險保費享折扣 日走至少5000步,產經,2017/08/29 08:15,https://www.cna.com.tw/news/afe/201708290019.aspx,（中央社記者田裕斌台北29日電）每天多走幾步，可以折抵健康險保費，中國人壽推出定期健康險，只要每天走超過5000步，就可折抵保費1%，每天走達9000步，更可折抵保費5%。
投信：美醫療會議第4季登場 看好生技股,產經,2017/08/29 08:15,https://www.cna.com.tw/news/afe/201708290020.aspx,（中央社記者田裕斌台北29日電）近1個月包括MSCI世界醫療指數、那斯達克生技指數(NBI)雙雙修正，讓不少生醫概念基金短線偏弱，投信表示，第4季有多場重量級醫療會議登場，看好生技股表現。
北韓射飛彈 台股看高檔震盪,產經,2017/08/29 08:51,https://www.cna.com.tw/news/afe/201708290023.aspx,（中央社記者鍾榮峰台北29日電）美股收盤持平，台股28日續穩站10500點之上。北韓今天清晨發射飛彈飛越日本。法人表示，觀察北韓發射飛彈變數，短線台股高檔震盪整理。
台股開盤跌7.29點,產經,2017/08/29 09:13,https://www.cna.com.tw/news/afe/201708290029.aspx,（中央社台北29日電）台北股市今天開盤跌7.29點，加權股價指數成為10518.69點，成交金額新台幣18.91億元。1060829
北韓射飛彈 南韓財政部必要時穩定市場,產經,2017/08/29 09:03,https://www.cna.com.tw/news/afe/201708290030.aspx,（中央社首爾29日綜合外電報導）南韓財政部今天表示，由於北韓再度試射飛彈，財政部將全天候監督金融市場，必要時根據應變計畫採取行動穩定市場。
新台幣開盤貶1.8分 為30.180元,產經,2017/08/29 09:17,https://www.cna.com.tw/news/afe/201708290031.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以30.180元開盤，貶1.8分。
北韓射彈越日本 日經指數跌至4個月低點,產經,2017/08/29 10:05,https://www.cna.com.tw/news/afe/201708290043.aspx,（中央社東京29日綜合外電報導）北韓今天稍早發射飛彈飛越日本北部之後，日經指數今天開盤之後跌落到近4個月低點。
新台幣早盤走貶,產經,2017/08/29 10:11,https://www.cna.com.tw/news/afe/201708290046.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以30.180元開盤，貶1.8分；9時45分來到30.200元，貶3.8分。
北韓射飛彈 台股力守5日線,產經,2017/08/29 10:49,https://www.cna.com.tw/news/afe/201708290064.aspx,（中央社記者鍾榮峰台北29日電）北韓發射飛彈引發東北亞局勢緊張，台股盤中回檔力守5日線。法人表示，台股今天收盤若站穩5日均線，量價穩健，仍有利上攻。
金價創9個月新高 有機會破1350美元關卡,產經,2017/08/29 11:50,https://www.cna.com.tw/news/afe/201708290092.aspx,（中央社記者蔡怡杼台北29日電）地緣政治緊張，國際金價亞洲電子盤中一度來到1317.3美元，創9個月來新高。專家表示，國際金價有機會朝1350美元發展，建議投資人可依自己的風險評估，善用各式金融工具布局。
北韓再射飛彈 黃志芳：台灣當然受影響,產經,2017/08/29 12:12,https://www.cna.com.tw/news/afe/201708290095.aspx,（中央社記者廖禹揚台北29日電）經濟部貿易局今天舉辦第6屆美國商機日，進一步強化並擴展台美經貿關係。對於北韓再次發射飛彈造成東北亞情勢緊張，外貿協會董事長黃志芳坦言，「台灣當然會受影響」。
美國商機日登場  黃志芳估成績不錯,產經,2017/08/29 14:16,https://www.cna.com.tw/news/afe/201708290101.aspx,（中央社記者廖禹揚台北29日電）第6屆美國商機日今天登場，外貿協會董事長黃志芳表示，這次來台買主多集中於高科技及資通訊產業，樂觀預期將有不錯成績。去年美國商機日曾締造4.16億美元商機。
鴻海傳再投資捷克 獲美呼吸設備商訂單,產經,2017/08/29 12:03,https://www.cna.com.tw/news/afe/201708290102.aspx,（中央社記者鍾榮峰台北29日電）鴻海集團傳強攻捷克市場和美國醫療市場。外媒報導，鴻海集團規劃在捷克投資數十億元捷克克朗，旗下事業群也傳出獲得美加州呼吸設備商訂單。
新台幣午盤貶2.6分 暫收30.188元,產經,2017/08/29 12:43,https://www.cna.com.tw/news/afe/201708290105.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元今天中午暫收30.188元，貶2.6分，成交金額3.66億美元。
加油站行動支付  中油：考量安全未鬆綁,產經,2017/08/29 12:14,https://www.cna.com.tw/news/afe/201708290109.aspx,（中央社記者溫貴香台北29日電）民主進步黨籍立法委員張廖萬堅今天說，應考慮開放加油島手機行動支付功能；台灣中油股份有限公司油品行銷事業部主任官旭章說，刷卡機已具備行動支付功能，但安全疑慮未開放。
超商破萬家 國人每年平均去122次,產經,2017/08/29 12:53,https://www.cna.com.tw/news/afe/201708290117.aspx,（中央社記者蔡怡杼台北29日電）公平會最新調查顯示，105年底全國5大連鎖便利商店已達1.03萬家，逾7成集中6都；此外，每人每年到訪次數約122次，平均每次消費新台幣76元，每人1年在5大超商消費額達9272元。
威力彩連摃想變富翁 彩券行分享招財術,產經,2017/08/29 13:50,https://www.cna.com.tw/news/afe/201708290121.aspx,（中央社記者田裕斌台北29日電）威力彩連27摃，31日頭獎上看新台幣12.5億元，曾開出「超級連線」頭獎的投注站店員分享錢幣招財術外，台彩總經理黃志宜也建議2000元預算投注法，想當億萬富翁，彩迷不妨試試看。
日圓又勁揚  外匯交易員說原因,產經,2017/08/29 13:00,https://www.cna.com.tw/news/afe/201708290123.aspx,（中央社記者邱柏勝台北29日電）北韓試射飛彈飛越日本上空，一個多月來日圓對新台幣升近4%，有人不解地緣政治風險升溫，韓元大貶，日圓為何反升？外匯交易員表示，主因是投資人將風險資產賣出並買進日圓。
超商雙雄搶開學商機 祭早餐療癒文具吸客,產經,2017/08/29 13:25,https://www.cna.com.tw/news/afe/201708290136.aspx,（中央社記者陳政偉台北29日電）台灣超商高達1.03萬家，競爭激烈，業者趁著暑假進入尾聲，祭出開學商機，全家找來業者合作，提供多款早餐新選擇；統一超商則搬出兼具療癒與實用的自家肖像公仔的辦公周邊商品。
台股收盤跌29.41點,產經,2017/08/29 13:41,https://www.cna.com.tw/news/afe/201708290139.aspx,（中央社台北29日電）台北股市今天收盤下跌29.41點，為10496.57點，跌幅0.28%，成交金額新台幣1072.26億元。1060829
無人機出動 守護智慧城市家園,產經,2017/08/29 19:39,https://www.cna.com.tw/news/afe/201708290142.aspx,（中央社記者潘智義台北29日電）無人駕駛公車有機會在台北市上路，無人機監控城市安全也不再是夢。中興保全推出不僅會飛回停機坪充電的自控飛行無人機，除即時影像回報外，還會跟蹤可疑人物，盼守護城市家園。
北市最貴套房2800萬 可買高雄百坪豪宅,產經,2017/08/29 13:42,https://www.cna.com.tw/news/afe/201708290143.aspx,（中央社記者韋樞台北29日電）房仲統計上半年實價登錄北市套房行情顯示，有10筆逾新台幣2000萬元，最貴2戶均為2800萬元成交的北市華陰街「京站美行館」，房仲換算此價格，可買下高雄美術館附近的百坪豪宅。
台股開低走低 收盤跌29.41點,產經,2017/08/29 13:46,https://www.cna.com.tw/news/afe/201708290146.aspx,（中央社台北29日電）台北股市今天開低走低，收盤跌29.41點，為10496.57點，跌幅0.28%，成交金額新台幣1072.26億元。
北韓再射飛彈 台股10500點失守,產經,2017/08/29 14:41,https://www.cna.com.tw/news/afe/201708290160.aspx,（中央社記者鍾榮峰台北29日電）北韓再次發射飛彈引發東北亞局勢緊張，台股早盤回檔修正，終場仍站穩5日均線10486點之上，但失守10500點關卡。法人表示，後市需留意兩大變數，中小型股有機會吸引資金回流。
桶裝瓦斯9月估漲1.8元  連兩個月上漲,產經,2017/08/29 14:40,https://www.cna.com.tw/news/afe/201708290161.aspx,（中央社記者黃麗芸台北29日電）受印度因應冬季需求、提早囤貨，依中油計價公式估算，9月桶裝瓦斯價格每公斤估調漲新台幣1.7元至1.8元，可能連兩個月上漲；另外，由於氣源無太大變化，天然氣價估持平。
三大法人賣超台股54.62億元,產經,2017/08/29 14:53,https://www.cna.com.tw/news/afe/201708290172.aspx,（中央社台北29日電）台股今天跌29.41點，收在10496.57點，成交值新台幣1072.26億元。三大法人同步賣超，合計賣超新台幣54.62億元。
有線電視商機減 康卡斯特跨足居家保全,產經,2017/08/29 14:59,https://www.cna.com.tw/news/afe/201708290175.aspx,（中央社紐約29日綜合外電報導）康卡斯特公司（Comcast Corp）最為人所知的，或許是家有線電視供應商，但該公司現在正跨足遙控門鎖與攝影機等「智慧居家」服務，要加速成長越來越快速的居家保全業務。
