標題,分類,時間,網址,內文
美國和北韓互相威脅 歐股嚇挫,產經,2017/08/10 01:48,https://www.cna.com.tw/news/afe/201708100005.aspx,（中央社倫敦9日綜合外電報導）彭博報導，由於美國和北韓之間互相威脅造成緊張情勢升高，歐洲主要股市下跌。
威州議會訂下週開始表決獎勵鴻海投資案,產經,2017/08/10 07:16,https://www.cna.com.tw/news/firstnews/201708100006.aspx,（中央社威斯康辛州麥迪遜9日綜合外電報導）美國威斯康辛州議會預期將於下週就州長華克（Scott Walker ）所提30億美元獎勵台灣鴻海集團投資案開始進行表決。美聯社報導，州眾議院多數黨共和黨領袖史坦內克（Jim Steineke）說，預期眾院就業委員會將於下週初開始審議此案，全院預定本月17日表決，通過後再送交州參議院審議。威州民主黨已經表示，議會應將腳步慢下來，並且詳細檢視此案的可能衝擊。威州自然資源廳廳長史戴普（Cathy Stepp）則說，鴻海在威州設廠是一項「禮物」，她將會在環保和創造就業機會間尋求平衡。（譯者：中央社簡長盛）1060810
美原油存量連續第6週下降 油價上揚,產經,2017/08/10 07:20,https://www.cna.com.tw/news/afe/201708100008.aspx,（中央社紐約9日綜合外電報導）彭博報導，由於美國原油庫存連續第6週下降，油價上揚。
市場憂美國走向與北韓衝突  美股下跌,產經,2017/08/10 07:26,https://www.cna.com.tw/news/afe/201708100009.aspx,（中央社紐約9日綜合外電報導）彭博報導，由於市場憂慮美國正走向與北韓武裝衝突，美國主要股市收黑。
美與北韓緊張 台股基本面偏多,產經,2017/08/10 08:02,https://www.cna.com.tw/news/afe/201708100014.aspx,（中央社記者吳家豪台北10日電）地緣政治風險再起，市場憂慮美國與北韓武裝衝突，美國股市收黑。台股雖獲利了結賣壓出籠，但電子與原物料族群進入產業旺季，新台幣維持強勢，後續有望緩步轉多。
廣越營收旺季到 全年可望破百億,產經,2017/08/10 08:27,https://www.cna.com.tw/news/afe/201708100018.aspx,（中央社社記者韋樞台北10日電）羽絨衣大廠廣越正值生產旺季，將一路旺到10月；7月底出貨比例偏高，營收延到8月，客戶延後加上當月正常出貨，將締造8月到10月50億元營收，創20年新高，全年營收有望破百億。
全台捷運熱門建案 紅樹林站最受青睞,產經,2017/08/10 08:45,https://www.cna.com.tw/news/afe/201708100021.aspx,（中央社記者吳家豪台北10日電）網路生活平台數字科技旗下591新建案統計，2017年上半年全台捷運站周邊的新建案點擊數總和，發現最夯的是淡水區捷運紅樹林站，其次為大安區的捷運麟光站。
會計師點頭 東芝將提決算避下市危機,產經,2017/08/10 09:04,https://www.cna.com.tw/news/afe/201708100022.aspx,（中央社記者黃名璽東京10日專電）日本東芝企業遲遲無法提出附監察意見的去年度決算報告，眼看展延期限今天到期，傳出東芝已獲會計師事務所給予「大致合格意見」背書，可望順利提出決算，暫時避免下市危機。
鴻海今發史上最高股息 郭台銘近73億入袋,產經,2017/08/10 09:27,https://www.cna.com.tw/news/firstnews/201708100024.aspx,（中央社記者鍾榮峰台北10日電）鴻海股東們注意了，鴻海今天發放史上最高現金股息，股息總額達新台幣779.79億元，其中鴻海董事長郭台銘可望近73億元入袋。鴻海今天發放現金股息，每股配發4.5元，創歷史新高，配發股東普通股現金股利總額達新台幣779.79億元，也創歷史新高。根據公開資訊觀測站資料，郭台銘在6月持有鴻海股數超過16.21億股，今天發放現金股利，預期郭台銘有72.98億元股息可入袋。鴻海今年7月13日除息，只花了15天，8月2日收盤完成填息，創近10年來最快填息速度。鴻海下半年營運成長可期，主要合作夥伴蘋果（Apple）下半年預期推出iPhone新品，外界預期鴻海將是其中OLED版iPhone新品最大贏家，分析師預期OLED版iPhone將在9月中旬進入量產。市場傳出OLED版iPhone全平面螢幕設計可能採用異形切割方式，因應耳機、相機鏡頭、光感測元件等放置設計，OLED版iPhone平均銷售價格（ASP）將顯著提高。分析師預估，鴻海在OLED版iPhone至少有90%到95% 的訂單比重，加上鴻海可望取得5.5吋LCD版iPhone 7s Plus絕大部分組裝訂單，鴻海第四季營運成長可期，將是今年單季高峰。1060810
台股開盤跌0.35點,產經,2017/08/10 09:02,https://www.cna.com.tw/news/afe/201708100025.aspx,（中央社台北10日電）台北股市今天開盤跌0.35點，加權股價指數成為10470.03點，成交金額新台幣24.08億元。1060810
