標題,分類,時間,網址,內文
美經濟成長明確 激勵歐股走強,產經,2017/08/05 01:42,https://www.cna.com.tw/news/afe/201708050005.aspx,（中央社倫敦4日綜合外電報導）歐股今天收紅，美國公布就業數據強勁，推升疲弱美元走勢，投資人對美國經濟成長的明確跡象表示歡迎，帶動買盤進場。
美股收紅 道瓊指數再創新高,產經,2017/08/05 07:16,https://www.cna.com.tw/news/firstnews/201708050008.aspx,（中央社紐約4日綜合外電報導）美股今天收紅，代表藍籌股的道瓊工業指數連續第8個交易日創歷史新高紀錄。道瓊工業指數終場上漲66.71點，或0.30％，收在22092.81點；標準普爾500指數上漲4.67點，或0.19％，收在2476.83點。以科技股為主的那斯達克指數上漲11.221點，或0.18％，收在6351.563點。（譯者：中央社徐睿承）1060805美經濟成長明確 激勵歐股走強（中央社倫敦4日綜合外電報導）歐股今天收紅，美國公布就業數據強勁，推升疲弱美元走勢，投資人對美國經濟成長的明確跡象表示歡迎，帶動買盤進場。    倫敦FTSE 100指數上漲0.49％，收在7511.71。    法蘭克福DAX 30指數上漲1.18％，收在12297.72。    巴黎CAC 40指數上漲1.42％，收在5203.44。（譯者：中央社徐睿承）1060805
美就業數據強勁 油價走揚,產經,2017/08/05 06:37,https://www.cna.com.tw/news/afe/201708050012.aspx,（中央社紐約4日綜合外電報導）美國公布強勁就業報告，提升外界對需求成長的預期。然而油價在美國產油增加和石油輸出國家組織（OPEC）出口攀升影響下，週線收黑。
俄運燃氣輪機到克里米亞 歐盟祭新制裁,產經,2017/08/05 07:31,https://www.cna.com.tw/news/afe/201708050013.aspx,（中央社莫斯科5日電）歐盟以俄國將西門子燃氣輪機偷運至克里米亞，有損烏克蘭主權及領土完整為由，將俄國3名官員及3家公司列入制裁名單。對此，俄方表示遺憾並稱這是毫無理由和不友好的行為。
國產鋼材飛上天 客機台灣零件含量增,產經,2017/08/05 08:16,https://www.cna.com.tw/news/afe/201708050017.aspx,（中央社記者韋樞台北5日電）中鋼公司和中鋼精材已相繼取得AS 9100C航太品質管理系統驗證，未來再朝取得客戶端(飛機公司)的驗證，目前已有少量零件使用精材的鈦合金材料，未來著眼於大陸新客機零件。
歐洲樂透彩獨得20億台幣 英人中獎,產經,2017/08/05 08:47,https://www.cna.com.tw/news/afe/201708050018.aspx,（中央社記者戴雅真倫敦4日專電）歐洲樂透彩（EuroMillions）7月28日開獎由一名英國人獨得，但至今尚未領獎。這名幸運兒的財富一下子可媲美流行歌手紅髮艾德。
網紅經濟夯國稅局緊盯 AI都用上,產經,2017/08/05 09:11,https://www.cna.com.tw/news/afe/201708050032.aspx,（中央社記者邱柏勝台北5日電）社群網站興起，造就不少具備個人魅力的「網紅」，挾高人氣獲得許多代言、代銷商品機會，賺進大筆鈔票。不過，國稅局已盯上「網紅經濟」，並用人工智慧（AI）稽查逃漏稅。
父親節冠軍禮品 手機取代電動刮鬍刀,產經,2017/08/05 12:08,https://www.cna.com.tw/news/firstnews/201708050048.aspx,（中央社記者韓婷婷台北5日電）一年一度的父親節將至，該送什麼禮最合老爸意？根據意藍資訊「OpView社群口碑資料庫」觀測熱門網站送禮排行榜，手機打敗去年冠軍電動刮鬍刀，成為滿意度冠軍首選。你也常因為生活忙碌，與老爸對話時間變短，連日常的關心，也疏忽了嗎？父親節前夕，根據意藍資訊「OpView社群口碑資料庫」觀測今年5月至7月，範圍包含最熱門的網路社群、討論區、部落格、Facebook、PTT等數千多個網站，公布「2017年父親節送禮排行榜Top 10」，手機打敗去年冠軍電動刮鬍刀，成滿意度第一的送禮首選。網路使用越來越廣泛，長輩們也隨之踏入這片無涯的網路世界，相較2016年的排行榜，「手機」擊敗勁敵電動刮鬍刀，成為今年的冠軍禮品。從網友的口碑資料中得知，爸爸常使用手機拍照、傳LINE、玩寶可夢，簡單易上手、大螢幕、大容量，成為選購手機的先決條件。排行榜中的「按摩椅」上升了三個名次，奪下亞軍寶座，因按摩椅單價偏高，又需要足夠的空間擺放，是否適合送禮，成了父親節前夕的熱門討論話題。第三名「大餐、蛋糕」持平，網友大推父親節吃大餐，享受家人團聚的時光。第四名「手作禮物」，比去年上升四個名次，網友們在社群分享手作甜點及菜餚的照片。第五名「服飾」上升兩個名次，第六名「刮鬍商品」由冠軍下滑至第六名，雖然網路聲量稍減，但還是有不少網友徵求推薦的品牌。第八名「紅包」熱度依舊，實際派網友表示，「現金應該是最好的禮物」、「個人覺得現金比較實在」。還沒想好要送什麼禮物，不妨參考此份榜單。比起貴重的禮物，爸爸們最想收到的禮物莫過於全家團聚，看到家人開開心心、身體健康，網友也紛紛表示，禮輕情意重，心意才是最重要的。把握相聚的時光，對爸爸表達感謝之意及教養的辛勞。1060805
蘋果砸巨資研發 AR等3大領域傳受青睞,產經,2017/08/05 11:09,https://www.cna.com.tw/news/afe/201708050052.aspx,（中央社記者鍾榮峰台北5日電）蘋果研發經費，用在哪裡？外媒報導，蘋果第二季研發經費達近30億美元，近期蘋果可能鎖定擴增實境、自主系統以及血糖檢測，作為重點研發領域。
IC廠每股獲利洗牌 聯發科恐跌出前10名,產經,2017/08/05 12:04,https://www.cna.com.tw/news/afe/201708050086.aspx,（中央社記者張建中新竹5日電）IC設計廠第2季財報陸續出爐，聯發科每股純益滑落至新台幣1.51元，排名恐將跌出10名之外。
散裝蛋防疫新制上路首月 不合格率約7%,產經,2017/08/05 12:48,https://www.cna.com.tw/news/afe/201708050100.aspx,（中央社記者楊淑閔台北5日電）農委會防檢局副局長施泰華表示，散裝蛋籃改用一次性包材的防疫措施，定調可用二手蛋籃，但須洗淨、放襯紙，6月24日起上路，首月不合格率約7%，對比輔導期的88%，大幅改善。
大立光客戶拉貨7月營收月增15% 8月更好,產經,2017/08/05 13:01,https://www.cna.com.tw/news/afe/201708050105.aspx,（中央社記者吳家豪台北5日電）大立光7月合併營收新台幣44.41億元，為今年新高，較上月成長15%，較去年同期衰退3%；大立光表示，7月開始已進入產業旺季，客戶拉貨積極，8月會比7月更好。
蘇獻章籲重啟核電 原能會：盡管制職責,產經,2017/08/05 13:50,https://www.cna.com.tw/news/afe/201708050122.aspx,（中央社記者陳政偉台北5日電）前原能會主委蘇獻章投書聯合報民意論壇，指核一廠1號機及核二廠2號機至今未能重啟，質疑「立法權霸凌行政權」，經濟部和原能會都失職，應向全民道歉。原能會強調，依法恪盡核能安全管制職責。
3D列印技術 工業局組研發聯盟,產經,2017/08/05 15:22,https://www.cna.com.tw/news/afe/201708050146.aspx,（中央社記者陳政偉台北5日電）鑑於3D列印技術可快速提供複雜結構設計及獨特性商品，滿足現代少量多樣的生產模式，經濟部工業局透過法人單位輔導，籌組應用研發聯盟，帶動傳產朝向工業化製程發展。
油價連三漲 台塑汽柴油調漲5角,產經,2017/08/05 19:30,https://www.cna.com.tw/news/afe/201708050166.aspx,（中央社記者吳家豪台北5日電）台塑石化今宣布，自8月7日凌晨1時開始，調漲汽油批售價格每公升新台幣0.5元、柴油批售價格每公升0.5元，市場零售價格由加油站自行決定。
