標題,分類,時間,網址,內文
礦業與石油類股帶動  歐股齊揚,產經,2017/08/17 01:31,https://www.cna.com.tw/news/afe/201708170004.aspx,（中央社倫敦16日綜合外電報導）由於金屬價格上漲和歐元區GDP數字改善，礦業和石油類股今天帶動歐洲股市上揚。
會議記錄顯示  聯準會升息前仍有疑慮,產經,2017/08/17 04:17,https://www.cna.com.tw/news/afe/201708170008.aspx,（中央社華盛頓16日綜合外電報導）根據今天最新釋出的美國聯準會（Fed）政策會議記錄，聯準會官員仍對通膨風險看法分歧。部分官員認為，於下次升息前，他們還有得是耐心。
不受聯準會放慢升息影響  美股上揚,產經,2017/08/17 07:13,https://www.cna.com.tw/news/afe/201708170011.aspx,（中央社紐約16日綜合外電報導）美國聯準會一份7月的會議記錄顯示可能放慢升息腳步，不過美國股市仍逆勢上揚。
美國內產量仍高  油價下跌,產經,2017/08/17 07:34,https://www.cna.com.tw/news/afe/201708170012.aspx,（中央社紐約16日綜合外電報導）儘管美國原油庫存一年來減少許多，但數據顯示國內產量仍在提升，引發全球原油市場過剩疑慮，油價今天仍下跌超過1%。
巴西經濟危機  貧窮人口增加,產經,2017/08/17 07:33,https://www.cna.com.tw/news/afe/201708170016.aspx,（中央社記者唐雅陵聖保羅16日專電）巴西聖保羅大學應用經濟研究所今天公布報告指出，2014至2015年，經濟危機讓巴西貧窮和赤貧人口分別增加410萬和140萬人。
台股持續整理 提防季線下彎,產經,2017/08/17 07:41,https://www.cna.com.tw/news/afe/201708170017.aspx,（中央社記者田裕斌台北17日電）台指期壓低結算，指數仍處季線10337點之下，分析師表示，台股尚未解除回檔危機，多頭短線需先防範季線有彎頭向下的可能性。
大立光今天除息 過去5年2次當天就填息,產經,2017/08/17 08:38,https://www.cna.com.tw/news/afe/201708170019.aspx,（中央社記者韓婷婷台北17日電）股王大立光今天除息，昨天以下跌35元作收，觀察過去5年除息首日股價表現，有2次收漲，3次收跌，漲跌互見；其中有2次除息當日就完成填息。
巴西推出超迷你住宅  每戶最小僅3坪,產經,2017/08/17 08:22,https://www.cna.com.tw/news/afe/201708170020.aspx,（中央社記者唐雅陵聖保羅16日專電）著眼於住宅面積縮減的趨勢，巴西建設公司Vitacon宣布，將在聖保羅市興建1棟全拉丁美洲面積最小的住宅大樓，每戶最小只有10平方公尺（約合3.025坪）。
跨境電商正夯  產官學合作培育人才,產經,2017/08/17 08:41,https://www.cna.com.tw/news/afe/201708170026.aspx,（中央社記者吳家豪台北17日電）中華民國無店面零售商業同業公會為解決跨境電商人才缺口問題，攜手新北市政府經濟發展局及致理科技大學，期盼透過產官學合作，共同培育優秀的電商人才。
三星電視調整策略 專賣高利潤機種,產經,2017/08/17 08:55,https://www.cna.com.tw/news/afe/201708170027.aspx,（中央社記者潘智義台北17日電）研調機構IHS指出，南韓電視品牌三星在2017年第3季開始降低電視出貨量，但以銷售高毛利、高獲利的電視機種為主，期盼電視銷售的獲利能夠倍增。
壽險業務二代願接班 主要有3誘因,產經,2017/08/17 09:00,https://www.cna.com.tw/news/afe/201708170029.aspx,（中央社記者田裕斌台北17日電）中信金控旗下台灣人壽指出，第二代基於3個原因願意跟隨父母投入壽險業，台壽推出全新業務通路二代接班，培養第二代年輕人出線，接軌第一代父母的事業組織永續發展。
台股開盤漲12.15點,產經,2017/08/17 09:04,https://www.cna.com.tw/news/afe/201708170031.aspx,（中央社台北17日電）台北股市今天開盤漲12.15點，加權股價指數成為10302.54點，成交金額新台幣19.69億元。1060817
新台幣開盤升3.6分 為30.329元,產經,2017/08/17 09:07,https://www.cna.com.tw/news/afe/201708170032.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.329元開盤，升3.6分。1060817
大立光除息  2分鐘完成填息,產經,2017/08/17 16:33,https://www.cna.com.tw/news/afe/201708170033.aspx,（中央社記者韓婷婷台北17日電）股王大立光今天除息，每股配發63.5元現金股利，開盤競價基準為5500元，在外資持續看好及產業旺季將屆下，開盤以5525元開出，並在2分鐘內完成填息，表現強勢。
上櫃公司上半年度獲利成長 優於營收,產經,2017/08/17 09:17,https://www.cna.com.tw/news/afe/201708170035.aspx,（中央社記者韓婷婷台北17日電）根據櫃買中心統計，上櫃公司上半年營收約新台幣9837億元，年增3.35%；稅前淨利618億元，年增為5.28%，優於營收力道，其中文化創意業、電子零組件業及半導體業成長動能最佳。
815大停電送暖 華紙主動輸電予台電,產經,2017/08/17 09:37,https://www.cna.com.tw/news/afe/201708170038.aspx,（中央社記者韋樞台北17日電）8月15日全台大停電，各家企業多少受停電和跳電的影響。華紙總經理黃志成透露，華紙3座廠均未受波及，且華紙主動降載，啟動自主發電，自我犧牲一點效率，更反向輸電給台電。
新台幣走升 早盤升破30.3元,產經,2017/08/17 09:51,https://www.cna.com.tw/news/afe/201708170043.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.329元開盤，升3.6分；9時45分來到30.297元，升6.8分。
815全台大停電 中油調查報告18日出爐,產經,2017/08/17 11:33,https://www.cna.com.tw/news/firstnews/201708170045.aspx,（中央社記者黃麗芸台北17日電）大潭電廠跳機引發815全台大停電，中油和承包商巨路說法不一。中油董事長陳金德表示，巨路是執行合約而非義務協助，已組專案小組解讀電腦記錄，盼明天中午前還原事發狀況。815全台大停電，桃園地檢署襄閱主任檢察官王以文昨天表示，為查明相關原因是否涉及不法，地檢署已經分案偵辦。陳金德上午接受廣播節目「蔻蔻早餐」專訪，主持人周玉蔻詢問針對815全台大停電有無涉不法，桃園地檢署是否已介入調查，以及對失職員工將如何處理？陳金德表示，桃檢昨天有到桃園大潭計量站訪談相關工作人員，中油會配合包括司法和行政院專案小組的相關調查。同時，中油內部也有自行組成專案小組，召集高雄天然氣事業部、石化事業部、煉油廠和石化廠內了解程序控制的10人小組，將於今天內進行解讀電腦記錄工作，希望在明天中午時將事發狀況詳細還原。對於外界認為大停電為陰謀論？陳金德表示，事發後，自己有和中油執行任務的蕭姓員工當面對談，對方是名30多歲的年輕但有資歷的工程師，他相信蕭員不會有此情況，但會出現未按照標準作業程序進行作業，認為是因為中油向來和包商關係都太好，以至於在施工中有所疏漏，坦言中油和包商公司的關係需要改革。陳金德會後接受媒體聯訪時也出示和巨路公司的維護合約和工作許可證等資料，證明巨路是依合約進行裝設大潭計量站電源供應器，而非義務協助性質。他提到，關於內部懲處，已責成副總經理進行調查，在一至兩週會有決定，自己也不會迴避任何責任。關於台電宣布將針對停電的592萬戶減收一日電費，共計約新台幣3.6億元，是否會賠償買單？陳金德表示，尚未接獲台電通知任何相關賠償事宜，但中油不會迴避相關責任，停電相關損失會透過雙方協商處理，至於中油和巨路的賠償責任則待釐清肇因後，再依合約相關規定辦理。1060817
Apple Watch新款要來了 台灣供應鏈浮現,產經,2017/08/17 10:23,https://www.cna.com.tw/news/afe/201708170052.aspx,（中央社記者鍾榮峰台北17日電）蘋果新款Apple Watch傳要來了。分析師報告推測廣達、仁寶、嘉聯益、景碩、晶技等，可切入相關供應鏈。
大立光盤中填息 激勵台股站上季線,產經,2017/08/17 10:48,https://www.cna.com.tw/news/afe/201708170056.aspx,（中央社記者田裕斌台北17日電）股王大立光今天進行除息交易，一度完成填息，激勵光學族群再度上攻，指數也呈現開高走高的強勢表現，站上季線10342點，短線破底危機暫除。
NAFTA首輪協商 美與加墨立場大相徑庭,產經,2017/08/17 14:06,https://www.cna.com.tw/news/afe/201708170075.aspx,（中央社華盛頓16日綜合外電報導）在美國強烈要求修改「北美自由貿易協定」（NAFTA），以解決貿易赤字與保護美國工作機會下，美國、加拿大與墨西哥的談判人員今天展開第一輪修改協商。
中油包商關係好 陳金德：改革企業文化,產經,2017/08/17 11:32,https://www.cna.com.tw/news/afe/201708170078.aspx,（中央社記者黃麗芸台北17日電）815全台大停電，各界認為中油應負相關責任。中油董事長陳金德今天表示，自己不會迴避責任，但中油和包商關係太好而導致管理不善，會改革不好的企業文化和習慣。
股王大立光2分鐘填息 激勵光學類股齊放閃,產經,2017/08/17 16:33,https://www.cna.com.tw/news/afe/201708170082.aspx,（中央社記者韓婷婷台北17日電）大立光今天除息，早盤2分鐘快速填息，加上港股舜宇及丘鈦近來漲勢凶猛，帶動台灣光學類股重返漲勢，盤中由亞光接棒擔綱領頭羊，一舉突破前波高點96.8元。
油價要降了 下週估降2至3角,產經,2017/08/17 12:01,https://www.cna.com.tw/news/afe/201708170088.aspx,（中央社記者黃麗芸台北17日電）美國國內產量仍高，國際油價空頭因素增。依中油浮動油價機制計算，21日凌晨起國內各式汽、柴油每公升估各調降新台幣0.2元至0.3元。
彌補財政缺口 越南擬調漲增值稅,產經,2017/08/17 11:43,https://www.cna.com.tw/news/afe/201708170091.aspx,（中央社河內17日電）越南財政部日前指出，經參考世界各國平衡國家預算的經驗，建議政府將增值稅（VAT）稅率由現行的10%調漲至12%到14%，用來彌補財政缺口。
