標題,分類,時間,網址,內文
北韓射彈飛越日本 歐股收低,產經,2017/08/30 01:14,https://www.cna.com.tw/news/afe/201708300005.aspx,（中央社倫敦29日綜合外電報導）受累於北韓發射的彈道飛彈飛越日本領空，使地緣政治的憂慮加深，全球股市下滑，歐洲股市今天也收低。
投資人不理會北韓射彈 美股收高,產經,2017/08/30 05:58,https://www.cna.com.tw/news/firstnews/201708300012.aspx,（中央社紐約29日綜合外電報導）華爾街股市今天開盤下挫，主因北韓再度試射飛彈，在飛越日本後墜落在太平洋，造成投資人不安，不過投資人後來不理會北韓射彈引發的不安，華爾街股市收盤逆轉上揚。但是石油類股仍然重挫，因為哈維颶風造成美國在墨西哥灣的油產超過20%停擺。彭博報導，道瓊工業指數上揚56.97點或0.26%，收在21865.37點。成分股有許多設在休士頓美國公司的標準普爾500指數，上漲2.06點或0.08%，收在2446.30點。以科技股為主的那斯達克指數上漲18.87點0.30%，收在6301.89點。1060830
國際油價漲跌互見,產經,2017/08/30 06:11,https://www.cna.com.tw/news/afe/201708300013.aspx,（中央社紐約29日綜合外電報導）國際油價今天漲跌互見。
台股觀察外資動向 北韓飛彈影響淡化,產經,2017/08/30 08:38,https://www.cna.com.tw/news/afe/201708300020.aspx,（中央社記者韋樞台北30日電）台股29日受北韓飛彈飛越日本領空影響走低，不過，終場仍站穩5日均線10486 點之上。法人表示，北韓事件影響台股不大，未來觀察外資動向、美非農就業數據及蘋果新機發表等影響。
歐盟執委會主席：英脫歐政策未讓人滿意,產經,2017/08/30 09:00,https://www.cna.com.tw/news/afe/201708300021.aspx,（中央社記者戴雅真倫敦29日專電）歐洲聯盟（EU）執行委員會主席榮科（Jean-Claude Juncker）今天批評英國脫歐談判，表示英國政府迄今所提出的脫歐政策，沒有一項讓人滿意。
台股開盤漲15.02點,產經,2017/08/30 09:03,https://www.cna.com.tw/news/afe/201708300023.aspx,（中央社台北30日電）台北股市今天開盤漲15.02點，加權股價指數成為10511.59點，成交金額新台幣23.74億元。1060830
新台幣開盤升2.3分 為30.177元,產經,2017/08/30 09:16,https://www.cna.com.tw/news/afe/201708300025.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.177元開盤，升2.3分。
新台幣波動小 早盤走升,產經,2017/08/30 09:53,https://www.cna.com.tw/news/afe/201708300034.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.177元開盤，升2.3分；9時45分來到30.143元，升5.7分。
日圓兌台幣貶破0.28 國際緊張氣氛消散,產經,2017/08/30 10:08,https://www.cna.com.tw/news/afe/201708300036.aspx,（中央社記者蔡怡杼台北30日電）儘管北韓發射飛彈，但市場緊張氣氛消散，日圓匯率盤中走貶，日圓兌新台幣貶破0.28，根據台灣銀行牌告，日圓現鈔賣出價格一度來到0.2772的兩週低點。
蘋果股價創新高 大立光領軍蘋概股同慶,產經,2017/08/30 10:28,https://www.cna.com.tw/news/afe/201708300037.aspx,（中央社記者韓婷婷台北30日電）iPhone8傳上市在即，蘋果（Apple）股價衝上162.91美元，創下分割後新高價，激勵蘋概股同步勁揚，股王大立光開高走高，帶動玉晶光、GIS-KY漲幅都在2%以上。
半導體光學股領軍 台股重回10500點,產經,2017/08/30 11:03,https://www.cna.com.tw/news/afe/201708300046.aspx,（中央社記者韋樞台北30日電）台股29日因北韓試射飛彈造成東北亞情勢緊張而下跌，今晨收盤的美股逆勢上揚，台股今天開高走高，在半導體、光學股領軍下，大盤力守10500點之上。
製造業7月續亮黃藍燈 台經院：最壞已過,產經,2017/08/30 11:05,https://www.cna.com.tw/news/afe/201708300054.aspx,（中央社記者蔡怡杼台北30日電）台經院7月製造業景氣燈號亮出第2顆黃藍燈，分數下修至10.81分，逼近藍燈的變燈門檻，台經院強調，下半年進入製造業傳統備貨旺季，最壞情況已過去，今年不會再見到藍燈。
台筆記型電腦出貨 今年表現優全球,產經,2017/08/30 11:21,https://www.cna.com.tw/news/afe/201708300070.aspx,（中央社記者鍾榮峰台北30日電）資策會MIC預估，今年台灣筆記型電腦出貨量可望成長1.6%，表現可優於全球，明年台灣筆記型電腦與桌上型電腦出貨規模表現持平。
以色列專家分享小國大戰略 助台創新,產經,2017/08/30 13:27,https://www.cna.com.tw/news/afe/201708300081.aspx,（中央社記者黃麗芸台北30日電）「台以創新論壇」今天登場，以小國大戰略角度切入，邀請包括以色列新創獨角獸IronSource亞太區總裁等8人，就AI和水資源等6 大領域分享創新經驗，同時促進台以交流。
陸攻大數據人工智慧 台有三機會兩挑戰,產經,2017/08/30 11:39,https://www.cna.com.tw/news/afe/201708300086.aspx,（中央社記者鍾榮峰台北2017年8月30日電）資策會MIC 表示，中國大陸聚焦發展大數據和人工智慧，台灣在晶片、公部門數據和智慧工廠有三大機會，不過在機器人與無人系統、漢語文人工智慧上，面臨挑戰。
綠能產業新發展  太陽能板不需銀膠接著,產經,2017/08/30 12:31,https://www.cna.com.tw/news/afe/201708300099.aspx,（中央社記者張榮祥台南30日電）成功大學今天宣布，成功研發出不需銀膠接著劑的「鍍銦光伏鋁銲帶」，可降低太陽能板成本，為綠能產業帶來更好的發展。
新台幣午盤升6分 暫收30.140元,產經,2017/08/30 12:04,https://www.cna.com.tw/news/afe/201708300101.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元今天中午暫收30.140元，升6分，成交金額4.14億美元。
工業局長呂正華就任  聚焦創新前瞻,產經,2017/08/30 13:27,https://www.cna.com.tw/news/afe/201708300107.aspx,（中央社記者廖禹揚台北30日電）經濟部今天舉行工業局長布達暨宣誓典禮，新任工業局長呂正華表示，短期將全力配合五大產業創新計畫及前瞻基礎建設，並就未來10到20年產業狀況進行規劃。
彭淮南14A總裁享譽國際 紀錄難超越,產經,2017/08/30 14:44,https://www.cna.com.tw/news/firstnews/201708300110.aspx,（中央社記者邱柏勝台北30日電）中央銀行總裁彭淮南今年再度獲評為最高榮譽的「A」級總裁，晉升全球唯一「14A總裁」，未來恐難有人超越。彭淮南深具專業與國際聲望，已成全球典範，在國內外備受敬重。全球金融雜誌（Global Finance）美國時間29日公布全球主要國家央行總裁最新評比，中央銀行總裁彭淮南再度獲得「A」級評價，成為全球唯一的「14A」總裁。彭淮南1939年生於台灣新竹，畢業於新竹高商與中興大學法商學院，也曾遠赴美國明尼蘇達大學攻讀經濟學碩士，回台後隨即進入央行任職，歷任央行經研處長、外匯局長及副總裁等職，職業生涯中唯一一份不在央行的工作，是擔任中國國際商業銀行（兆豐銀行前身）董事長。1998年，當時的央行總裁許遠東因華航大園空難不幸離世，彭淮南臨危受命，接受前總統李登輝提名，接任央行總裁，一做就是20年任期，帶領台灣歷經2000年網路泡沫、2003年SARS房地產崩盤危機、2008年至2009 年的金融海嘯，以及2010年起延燒的歐債危機。全球金融雜誌「Global Finance」評比全球50個主要國家的央行總裁，彭淮南在2000年首次獲得A級評比；且自2005年起，彭淮南連續13年都拿到A，成為史上唯一的「14A」央行總裁，「彭神」稱號早已不脛而走。台灣的貨幣政策，也在彭淮南的「掌舵」下，長年維持穩定。彭淮南深受國際肯定，但在國內也有不同聲音，今周刊曾質疑台灣央行長期操作新台幣匯價並壓抑利率，扭曲台灣經濟，並批評理監事會議是「一言堂」。但彭淮南是出了名的「硬頸」，面對指控，出具33頁萬言書批評媒體「穿鑿附會」、「以訛傳訛」，也強調理監事會議採共識決，非由他個人決定。霸氣的回應讓外界印象深刻。在彭淮南的帶領下，為讓外界更了解中央銀行的貨幣政策決議，2017年第2季起，央行更比照美國聯準會（Fed），公布理監事聯席會議議事錄摘要，讓理監事會議決策更透明，這項跟進先進國家的作法，也備受好評。在國際場合上，彭淮南也以「敢言」著稱。2015年，前美國聯準會（Fed）主席柏南奇（Ben Bernanke）來台演講時，曾先與彭淮南會晤。彭淮南當下直接對柏南奇說：「你的QE（量化寬鬆）帶來很多副作用，讓我們很煎熬（suffer）。」面對經濟強權無所畏懼、不卑不亢的態度，令人印象深刻。彭淮南任期將於2018年2月屆滿，去年9月央行理監事會彭淮南首度表明：「央行總裁是我最後一個公職、也是最後一個任期」。對於心中下任總裁有何期許？彭淮南則說，依據中央銀行規定，央行總裁是由行政院報請總統派任，「我不能夠有什麼期許，這超出我的範圍」。擔任公職逾40年，彭淮南深知「曖曖內含光」才是為官之道。每次總統大選或內閣改組，彭淮南往往是副手或閣揆的熱門人選，但他總是低調重申「央行總裁是最後一份公職」。他的專業、低調，也正是他能享譽國內外屹立不搖的原因之一。1060830
傳統零售業數位轉型 數據填補為首要之務,產經,2017/08/30 12:44,https://www.cna.com.tw/news/afe/201708300121.aspx,（中央社記者鍾榮峰台北30日電）資策會MIC表示，到2018年全球電商營業額成長率，預估可超過20%，電商大廠布局線下零售，引領「新店型」產生；「數據填補」是傳統零售業數位化轉型的首要之務。
