標題,分類,時間,網址,內文
歐元轉弱  歐股收黑,產經,2017/08/18 02:07,https://www.cna.com.tw/news/afe/201708180009.aspx,（中央社倫敦17日綜合外電報導）市場關注各國中央銀行是否打算升高利率，讓錢撤出市場，最近漲勢強勁的歐元走弱，歐洲主要股市也同步收黑。
利空衝擊美股重挫  道瓊指數大跌274點,產經,2017/08/18 07:29,https://www.cna.com.tw/news/firstnews/201708180015.aspx,（中央社紐約17日綜合外電報導）美國股市今天重挫，三大指數跌幅都超過1%，道瓊指數大跌274點，那斯達克指數的跌幅幾達2%，主因市場懷疑爭議不斷的美國總統川普能否落實施政計畫，加以西班牙爆發恐攻事件。西班牙大城巴塞隆納今天下午發生廂型車衝撞群眾的事件，造成至少13人喪生和約80人受傷，警方迅速定調為恐怖攻擊，隨後逮捕兩名嫌犯。伊斯蘭國（IS）宣稱是旗下戰士犯案。道瓊指數終場下跌274.14點，或1.24%，收在21750.73點。標準普爾500指數下跌38.10點，或1.54%，收在2430.01點；那斯達克指數大跌123.19點，或1.94%，收在6221.91點。1060818
世界油價上揚,產經,2017/08/18 06:08,https://www.cna.com.tw/news/afe/201708180019.aspx,（中央社紐約17日綜合外電報導）世界油價今天走高，紐約市場原油期貨價格收盤略高於每桶47美元價位，彭博社形容，這已成為多空雙方交鋒的「戰線」。
鴻海建廠減稅優惠 威州議會擬表決通過,產經,2017/08/18 08:03,https://www.cna.com.tw/news/afe/201708180024.aspx,（中央社威斯康辛州麥迪遜17日綜合外電報導）美國威斯康辛州議會今天計劃針對鴻海集團在該州興建大型顯示面板廠的30億美元減稅優惠案進行表決，這項計畫被川普總統稱為美國經濟的一次轉型勝利。
美股重挫 台股恐上演季線保衛戰,產經,2017/08/18 08:20,https://www.cna.com.tw/news/afe/201708180025.aspx,（中央社記者鍾榮峰台北18日電）美股重挫，台股17日重返季線之上，今天收周線。法人表示，美股重挫，台股短線區間震盪，能否守穩季線，需觀察電子權值股和中小型股表現。
Gogoro抵達巴黎 首批400部提供共享服務,產經,2017/08/18 08:33,https://www.cna.com.tw/news/afe/201708180028.aspx,（中央社記者田裕斌台北18日電）Gogoro結合策略伙伴德國博世集團（Bosch）子公司Coup，將Gogoro引進巴黎，首批400部Smartscooter已開始提供共享服務。
KKTV攜手Yahoo奇摩 免費追劇20台,產經,2017/08/18 08:51,https://www.cna.com.tw/news/afe/201708180037.aspx,（中央社記者吳家豪台北18日電）看準25到45歲上班族女性的高度追劇需求，線上影音平台KKTV宣布與Yahoo奇摩合作，用戶可免費看20台精選片單，希望打造雙方品牌加乘曝光的合作綜效。
聚焦美與日韓貿易  USTR動起來,產經,2017/08/18 08:54,https://www.cna.com.tw/news/afe/201708180039.aspx,（中央社記者鄭崇生華盛頓17日專電）美國貿易代表署（USTR）公布，美韓自由貿易協定下的特別會議下週將於首爾舉行；貿易代表萊特海澤今天與日本外務大臣河野太郎會面時，則表達對美牛市場准入問題的關切。
新台幣開盤貶8.8分 為30.400元,產經,2017/08/18 09:37,https://www.cna.com.tw/news/afe/201708180044.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以30.400元開盤，貶8.8分。
台股開盤 跌44.54點,產經,2017/08/18 09:10,https://www.cna.com.tw/news/afe/201708180045.aspx,（中央社台北18日電）台北股市今天開盤跌44.54點，加權股價指數成為10324.83點，成交金額新台幣17.34億元。1060818
中資企業加強投資巴西,產經,2017/08/18 09:09,https://www.cna.com.tw/news/afe/201708180046.aspx,（中央社記者唐雅陵聖保羅17日專電）中資企業正在巴西迅速拓展業務。今年元月至4月，中資企業在巴西投資了56億美元進行併購和收購行動。
國巨減資換新股上市 衝上182元新高價,產經,2017/08/18 09:18,https://www.cna.com.tw/news/afe/201708180047.aspx,（中央社記者鍾榮峰台北18日電）被動元件大廠國巨現金減資換新股今起上市買賣，早盤最高來到182元，大漲8.3%，衝上歷史新高價。
美股重挫  台股再現百點跌勢,產經,2017/08/18 09:39,https://www.cna.com.tw/news/afe/201708180048.aspx,（中央社台北18日電）美股全面重挫，17日重返季線之上的台股，今天收週線再受衝擊，開盤跳空下跌44.54點；在電子權值股走弱下，指數一度下跌109點，低檔能否見到買盤支撐仍待觀察。
新台幣早盤走貶,產經,2017/08/18 10:18,https://www.cna.com.tw/news/afe/201708180058.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以30.400元開盤，貶8.8分；10時來到30.341元，貶2.9分。
鴻海30億美元減稅案 威州眾議會通過,產經,2017/08/18 12:31,https://www.cna.com.tw/news/firstnews/201708180069.aspx,（中央社麥迪遜17日綜合外電報導）在兩黨支持之下，美國威斯康辛州眾議會今天以59對30票，通過對鴻海集團在該州興建大型顯示面板廠的30億美元減稅優惠案。總統川普稱這項投資案是美國經濟的一次轉型勝利。美聯社報導，鴻海集團3週前宣布，計劃投資100億美元，在威州興建亞洲以外的第一座液晶顯示面板廠。這家在中國大陸僱用近百萬員工的科技大廠表示，康州廠聘僱員工最後可能達1萬3000人。根據投資計畫部分協議，威州議會須在9月底以前通過30億美元優惠案。鴻海集團預定在威州東南部建廠。代表附近地區民意的威州少數民主黨領袖巴卡（Peter Barca）表示，在與民主黨合作改善措施，以對納稅人、勞工和環境提供更多保護上，共和黨做得還不夠。共和黨眾議會議長佛斯（Robin Vos）認為，這項能聘僱高達1萬3000名員工的計畫是「美國希望之地」（American field of dreams），將轉型威州經濟且不應錯過。今天付諸議會表決的減稅優惠案，規模是威州歷來最大，對外國企業赴美投資也是最大一次。（譯者：中央社徐睿承）1060818威州眾議會通過鴻海減稅案 重大一步（中央社記者黃兆平紐約17日專電）台灣鴻海集團落腳美國威斯康辛州建廠又往前邁了一步。威州眾議會今天表決通過鴻海設立大型顯示面板廠30億美元減稅優惠案，全案將送交參議會表決。威州州長視為重大一步。    威州參議會還未決定何時針對此案進行表決，但多數黨領袖期望在9月30日期限前完成表決程序。    今天表決獲眾議會民主、共和兩黨議員跨黨派支持，以59對30票，通過鴻海減稅優惠案。威州州長華克（Scott Walker）會後表示，「表決結果象徵引進高科技生態系統進入威州的下一個重大一步。」    「華爾街日報」引述華克談話，預期鴻海建廠案可望帶給威州數以千計就業機會，包括初期3000個工作機會，最終1萬3000個新工作。    這項減稅優惠案規模，恐是威州歷來外資企業最大一次。華府研究機構Good Jobs First曾評估，一旦鴻海達到投資承諾，如數拿到30億美元稅務優惠，將是美國史上第4大獎勵投資案。    針對威州給予鴻海30億美元龐大稅務優惠引發關切聲浪，華克日前提出辯護，強調鴻海進駐威州，將徹底改造威州，有助吸引人才及投資，可望帶給威州重大利益。    共和黨籍華克積極尋求州長連任，政壇分析此案有助其競選連任成功。    美國總統川普7月26日在白宮宣布鴻海集團在美投資100億美元（約新台幣3000億元），於威斯康辛州設面板廠計畫案，呼應其重振美國製造業的競選承諾。1060818
台股再失季線  退守5日線,產經,2017/08/18 10:52,https://www.cna.com.tw/news/afe/201708180070.aspx,（中央社記者鍾榮峰台北18日電）美股重挫，台股跳空失守季線，一度大跌逾百點，電金弱勢，盤中在10300點整數關卡下震盪。法人表示，台股要守5日線，觀察周KD線開口向下，短期台股宜保守操作。
華航業績火熱 股價創17個月新高,產經,2017/08/18 10:53,https://www.cna.com.tw/news/afe/201708180079.aspx,（中央社記者韋樞台北18日電）華航17日首度法人說明會報喜，非常看好下半年客貨運表現，激勵股價今天開高走高，量價俱揚，盤中最高11.5元，創下17個月以來新高價，帶動航運類股漲逾2%。
