標題,分類,時間,網址,內文
台股修正壓力重 嚴控風險為宜,產經,2017/08/21 07:15,https://www.cna.com.tw/news/afe/201708210012.aspx,（中央社記者吳家豪台北21日電）美股上週五收黑，歐股因西班牙恐攻引發賣壓也收黑；法人表示，台股週線、月線指標過熱修正壓力沉重，應嚴控風險，轉進低基期業績股操作。
英報告：硬脫歐每年提振經濟1350億英鎊,產經,2017/08/21 08:56,https://www.cna.com.tw/news/afe/201708210017.aspx,（中央社記者戴雅真倫敦20日專電）傾脫歐組織「自由貿易經濟學家」報告指出，英國若去除所有關稅與貿易壁壘，每年將能提振經濟1350億英鎊（約新台幣5.3兆）。
鋼筋價短期難降 因電極棒等原料大漲,產經,2017/08/21 08:45,https://www.cna.com.tw/news/afe/201708210020.aspx,（中央社記者韋樞台北21日電）近期鋼鐵原物料行情飆升，市場熱絡，但並非所有鋼鐵廠都笑嘻嘻。電弧爐業表示，主要是電極棒等主副料漲太兇，下游終端產品價漲幅無法過快，兩頭燒之下，急如熱鍋上螞蟻。
台股開盤跌5.24點,產經,2017/08/21 09:03,https://www.cna.com.tw/news/afe/201708210025.aspx,（中央社台北21日電）台北股市今天開盤跌5.24點，加權股價指數成為10316.09點，成交金額新台幣15.02億元。1060821
新台幣開盤貶0.8分 為30.340元,產經,2017/08/21 09:04,https://www.cna.com.tw/news/afe/201708210026.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以30.340元開盤，貶0.8分。1060821
NAFTA談判首輪結束 美加墨同意加快腳步,產經,2017/08/21 09:06,https://www.cna.com.tw/news/afe/201708210028.aspx,（中央社華盛頓20日綜合外電報導）美國、加拿大和墨西哥談判人員今天完成修改有23年歷史的北美自由貿易協定（North American Free Trade Agreement）首輪談判。這是美國致力削減貿易逆差行動的一部分。
英雄聯盟25日夏季總冠軍賽 ahq對決FW,產經,2017/08/21 09:46,https://www.cna.com.tw/news/afe/201708210039.aspx,（中央社記者韓婷婷台北21日電）2017LMS夏季季後賽，原本排名第3的ahq擊敗RG，順利拿下爭戰總冠軍資格，週五(25日)將與第一名的閃電狼(FW)爭奪總冠軍盃，前進世界盃大賽舞台。
新台幣貶轉升 早盤小升,產經,2017/08/21 09:52,https://www.cna.com.tw/news/afe/201708210041.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以30.340元開盤，貶0.8分；9時45分來到30.322元，升1分。
台股季線攻防戰 10300點震盪換手,產經,2017/08/21 11:04,https://www.cna.com.tw/news/afe/201708210062.aspx,（中央社記者吳家豪台北21日電）台股近日利空消息不斷，陷入弱勢整理格局，今天再度面臨季線10349點攻防戰，蘋果概念三指標股皆未表態，盤中一度跌破10300點整數關卡，最低下探10282點。
電動車需求揚帆  電池鏈上游人氣旺,產經,2017/08/21 11:34,https://www.cna.com.tw/news/afe/201708210086.aspx,（中央社記者韓婷婷台北21日電）隨著電動車滲透率不斷拉高，電池需求推動原料價格上揚，位於電池鏈最上游的美琪瑪、康普為最大受惠者，成為近來市場新竄起的人氣族群，連袂創歷史新高價。
