標題,分類,時間,網址,內文
美國和北韓間局勢緊繃 歐股跌,產經,2017/08/12 01:30,https://www.cna.com.tw/news/afe/201708120004.aspx,（中央社倫敦11日綜合外電報導）受美國和北韓間緊張局勢影響，歐洲股市今天隨全球股市下跌，但華爾街股市走強，為歐股跌勢帶來支撐。
美股收紅 結束連3天跌勢,產經,2017/08/12 06:27,https://www.cna.com.tw/news/firstnews/201708120012.aspx,（中央社紐約11日綜合外電報導）美股今天收紅，結束3天來因憂慮北韓動作的跌勢，投資人趁科技股回檔逢低介入。道瓊工業指數終場上漲14.31點，或0.07%，收在21858.32點；標準普爾500指數上漲3.11點，或0.13%，收在2441.32點。以科技股為主的那斯達克指數上漲36.684點，或0.64%，收在6256.556點。（譯者：中央社徐睿承）1060812
國際油價上揚,產經,2017/08/12 07:54,https://www.cna.com.tw/news/afe/201708120013.aspx,（中央社紐約11日綜合外電報導）油價今天上揚，儘管美國原油庫存下滑大於預期，但全球供給過剩的憂慮仍影響油市表現。
台商海外掛牌看兩關鍵 只怕放到冷凍櫃,產經,2017/08/12 09:57,https://www.cna.com.tw/news/firstnews/201708120027.aspx,台商掛牌  兩岸市場比一比專題一（中央社記者鍾榮峰台北12日電）鴻海旗下鴻騰日前港股掛牌大漲，台商海外掛牌再掀話題。業者分析指出，台商海外掛牌並非近期的特例，主要是關注資本市場的成交量和流通性，畢竟沒有廠商會想掛在「冷凍櫃」。鴻海分拆旗下鴻騰精密（FIT）以鴻騰六零八八精密科技日前在香港IPO，7月13日正式掛牌，掛牌後5個交易日最高點漲幅達64.8%，掛牌後10個交易日走勢穩健。鴻海集團軍容壯大  台灣香港為主戰場
陸強力扶植半導體 台廠海外掛牌新寵,產經,2017/08/12 09:58,https://www.cna.com.tw/news/afe/201708120028.aspx,台商掛牌 兩岸市場比一比專題二（中央社記者張建中新竹12日電）中國大陸強力扶植半導體產業，資本市場蓬勃發展，成為台灣半導體廠子公司或轉投資海外掛牌的熱門新選擇。
台灣資本市場成熟 穩定是最大優勢,產經,2017/08/12 09:58,https://www.cna.com.tw/news/afe/201708120029.aspx,台商掛牌 兩岸市場比一比專題三（中央社記者田裕斌台北12日電）中國大陸資本市場對台灣到底有沒有威脅？台灣證券交易所副總經理簡立忠分析，雖然陸股本益比高於台股，但台灣資本市場相對成熟，「穩定」是最大優勢。
台企中港掛牌成風潮 台股利基何在,產經,2017/08/12 09:59,https://www.cna.com.tw/news/afe/201708120030.aspx,台商掛牌  兩岸市場比一比專題四（中央社記者邱柏勝台北12日電）台企陸續赴中、港股市掛牌，引發台股邊緣化危機。會計師表示，企業海外掛牌有其市場與國際能見度的考量，但台灣資本市場審查相對透明，再融資申請程序簡便，仍有利基存在。
金門入籍好處多 7年來房屋稅籍戶增4成,產經,2017/08/12 10:41,https://www.cna.com.tw/news/afe/201708120047.aspx,（中央社記者邱柏勝台北12日電）財政部統計近7年全台房屋稅籍增幅8.7%，若分成7大生活圈，則以離島地區成長16.2%最高，其中金門縣增幅超過4成，主因是小三通觀光商機活絡，且入籍金門可申請「菸酒牌」所致。
記憶體缺貨副作用  IC廠遭波及,產經,2017/08/12 11:03,https://www.cna.com.tw/news/afe/201708120055.aspx,（中央社記者張建中新竹12日電）記憶體今年來供應吃緊，產品價格不斷高漲，影響手機等終端市場需求趨緩，連帶影響相關IC設計廠營運表現，不僅第3季恐旺季不旺，部分效應甚至可能延續到年底。
景氣復甦 上半年出口報單及旅客增加,產經,2017/08/12 11:24,https://www.cna.com.tw/news/afe/201708120066.aspx,（中央社記者邱柏勝台北12日電）關務署公布今年上半年受理出口報單667.4萬份，年增2.6萬份或0.39%，以一般出口報單年增5.4萬份或2.48%最多。主因出口好轉、且去年基期較低所致；此外入、出境旅客數也成長。
威州眾議會提修正 鴻海獎勵綁職缺數,產經,2017/08/12 11:23,https://www.cna.com.tw/news/afe/201708120068.aspx,（中央社威斯康辛州麥迪遜11日綜合外電報導）掌控美國威斯康辛州眾議會的共和黨人已對州長華克所提鴻海集團投資獎勵法案進行修正，將減稅優惠跟創造職缺數綁在一起，並要求提出員工訓練的新計畫。
星巴克大使全球跑 中年轉職沖泡出新人生,產經,2017/08/12 11:50,https://www.cna.com.tw/news/afe/201708120074.aspx,（中央社記者陳政偉台北12日電）身為星巴克全球咖啡大使的柯恩，帶著他的黑圍裙遊走各國，推廣精品咖啡。如今67歲講起咖啡神采飛揚，很難看出曾是老師，45 歲選擇轉換跑道沖咖啡，也泡出新的人生。
iPhone 8樣品再曝光 據說最接近真機[影],產經,2017/08/12 11:56,https://www.cna.com.tw/news/afe/201708120075.aspx,（中央社記者鍾榮峰台北12日電）蘋果iPhone 8各界引領期盼。外媒秀出據稱是可清楚呈現iPhone 8真機的樣品設計概念視訊，想要讓果粉們先睹為快。
網路投保躍進 壽險前7月保費勝去年全年,產經,2017/08/12 12:12,https://www.cna.com.tw/news/afe/201708120086.aspx,（中央社記者蔡怡杼台北12日電）網路投保發展約3年，逐漸獲得民眾青睞，不論產、壽險今年來業績都有顯著成長，累計保費收入約新台幣11.5億元，尤其，壽險業今年前7月保費收入9428萬元已超越去年全年。
無畏美產業回流  經濟部美加招商尋契機,產經,2017/08/12 13:05,https://www.cna.com.tw/news/afe/201708120098.aspx,（中央社記者黃兆平紐約11日專電）率團到美加招商的經濟部次長王美花今天強調，台美之間是垂直產業鏈，合作大於競爭，不怕美國產業回流趨勢，但台灣不可能全部通吃，必須細膩尋找適合產業及廠商合作機會。
台工具機技術先進 印度業者合作搶商機,產經,2017/08/12 19:39,https://www.cna.com.tw/news/afe/201708120100.aspx,（中央社記者康世人新德里12日專電）台灣工具機品質優良，可以在中國大陸等全球業者激烈競爭中脫穎而出，印度企業看上台灣工具機業者的誠實與先進技術，進行策略聯盟合作意願高，希望攜手搶占市場商機。
