標題,分類,時間,網址,內文
太陽能廠拚利潤 選擇性接單,產經,2017/08/13 09:02,https://www.cna.com.tw/news/afe/201708130015.aspx,（中央社記者張建中新竹13日電）太陽能產業景氣低迷，業者營運普遍處於虧損狀態，國內太陽能廠已紛紛採取選擇性接單策略，期能提升獲利表現。
台電電力分類達7種 調度電力有學問,產經,2017/08/13 09:47,https://www.cna.com.tw/news/firstnews/201708130017.aspx,（中央社記者黃麗芸台北13日電）環團指汽電共生藏電於廠，台電澄清非可自由調度電力。 近年缺電議題發燒，但許多電力名詞都讓人看得霧煞煞，除了台電發、購電能源分類多達7種，調度電力可也是專業學問。近年供電緊澀，各界高度關切缺電議題。綠色消費者基金會董事長方儉近日在信傳媒發文指出，汽電共生藏電於廠，並說經濟部為讓工業廢熱可以發電，於1988 年提出「汽電共生系統推廣辦法」，讓廢熱產生蒸氣以推動渦輪發電，部分自用、部分配合供電賣給台電，如今卻成「暗袋」。台電也發布新聞稿說明，台電電力系統包括自有電源、汽電共生、民營電廠售電及民營再生能源等，其中汽電共生系統是向民營業者購買該公司製程外的剩餘電力，但業者仍以滿足製程用電為優先，無法完全受台電調度，並非外界所指的閒置發電機組。許多民眾看到電力資訊，經常被各式專有名詞搞得頭昏腦脹，更遑論將供電和用電的來龍去脈弄得一清二楚。依據台電官網最新資料顯示，發購電能源分類多達7種，包括有核能、抽蓄水力、燃煤、燃油、燃氣、汽電共生和再生能源等。台灣早期電力供應以水力為主；隨經濟發展、用電量增加，陸續規劃新火力電廠；受1970年代二次石油危機影響，新火力電廠改以燃煤為主，核能也於1979年起加入發電行列，並開發抽蓄電廠；1980年配合政策將液化天然氣做為電力供應的選項之一。去年台電系統發購電量為2257.92億度，其中火力發電量占比達79.9%，包括燃煤36.9%、燃油4.4%、燃氣36%、汽電共生2.6%（不含垃圾及沼氣）；另外，核能占比為13.5%；再生能源5.1%（含水力及汽電共生中的垃圾及沼氣）；抽蓄水力1.5%。其中，火力發電為目前電力系統提供電力的主要方式，依熱能轉換為原動機的機械能，再透過發電機將機械能轉換成為電能，包括有汽輪機組發電、複循環機組發電、氣渦輪機發電和柴油機發電等。核能則為基載電力，台灣為確保能源穩定供應，於1970年左右決定興建核能發電廠來因應需要，目前共有核一、核二、核三及核四廠（目前依政府指示進行封存）。再生能源部分，台電現階段在開發再生能源主要是以「風力發電 」與「太陽光電 」為重點。水力發電曾為光復初期發電系統的主力，由於台灣雨量充沛、河川坡地陡峻，水力資源豐富，目前水力發電廠共11處，依其運轉型態可分為「慣常式」和「抽蓄式」。電力來源多元，調度也是一門高深學問。台電電力調度處副中央調度監鄭有財受訪說明，電力調度就猶如堆積木原理，由於核能併聯發電後，24小時均滿載，為主要基載電力。其次，燃油、煤及天然氣的火力機組，由於燃料成本相對較高，在安全運轉、供電無虞情形下，「經濟因素」為主要調度考量，會先調度使用燃料成本較低的機組發電。鄭有財指出，抽蓄水力因具併聯和解聯速度快的特點，可增加尖峰時的發電量，為目前實施負載管理調節系統尖峰與離峰用電量的最佳方式；至於汽電共生為民間業者自用後的餘電，不在台電調度範圍內。1060813
台股面臨季線保衛戰 投信：有利籌碼沈澱,產經,2017/08/13 10:03,https://www.cna.com.tw/news/afe/201708130024.aspx,（中央社記者田裕斌台北13日電）美國與北韓相互嗆聲，帶動地緣政治緊張，衝擊台股面臨季線10322點保衛戰，投信表示，台股修正主要受到非經濟因素影響，反倒有利籌碼趨於穩定。
房市賣壓沉重 撿便宜得考量未來換屋,產經,2017/08/13 10:29,https://www.cna.com.tw/news/afe/201708130028.aspx,（中央社記者韋樞台北13日電）房市反轉向下至今，不少重劃區或推案量大的區域面臨沉重賣壓，雖有利自住買家撿便宜好屋，但房仲提醒，買家未來家中人口變化換屋時難說賣到好價錢，換屋準備金可能要豐厚些。
文學銷售排行 華文現代詩銷量增三倍,產經,2017/08/13 11:25,https://www.cna.com.tw/news/afe/201708130047.aspx,（中央社記者陳政偉台北13日電）書中自有黃金屋。據博客來近3年的銷售排行，文學類型展現國人閱讀喜好，電影、電視劇原著小說長據榜單，特別的是華文現代詩銷量約是5年前的三倍左右。
網路投保  第五波開放擬下半年上路,產經,2017/08/13 11:39,https://www.cna.com.tw/news/afe/201708130049.aspx,（中央社記者蔡怡杼台北13日電）因應數位時代，保險業者透過金融總會提出多項建言，如新增手機支付、開放在第三方平台辦理網路投保業務等，金管會表示，目前正研議中，下半年會有第五波的開放。
油價下週持平 終結連3漲,產經,2017/08/13 13:40,https://www.cna.com.tw/news/afe/201708130059.aspx,（中央社記者廖禹揚台北13日電）中油公司依浮動油價機制計算，宣布自明天凌晨零時起各式汽、柴油價格均不調整，與上週持平，終結連續3週上漲。
川普將祭301制陸 國貿局：視內容審慎評估,產經,2017/08/13 12:25,https://www.cna.com.tw/news/afe/201708130063.aspx,（中央社記者廖禹揚台北13日電）美國總統川普將祭出301條款，對中國大陸啟動調查，國貿局局長楊珍妮表示，待川普正式簽署行政命令，貿易局會就詳細內容進行審慎評估。
油價下週不調整 利空互抵終結連3漲,產經,2017/08/13 13:39,https://www.cna.com.tw/news/afe/201708130069.aspx,（中央社記者廖禹揚台北13日電）利比亞原油量增產，來到每日100萬至110萬桶，抑制油價上漲，中油公司依浮動油價機制計算，宣布下週各式汽、柴油價格均不調整，終結連續3週上漲。
檢疫新規 不含牛成分犬貓食品可攜帶入境,產經,2017/08/13 13:50,https://www.cna.com.tw/news/afe/201708130074.aspx,（中央社記者楊淑閔台北13日電）農委會防檢局副局長施泰華表示，犬貓食品輸入檢疫新規定9月4日將上路，源頭管理制度增列複查機制強化，但沒含疫病風險牛源成份的產品不用申請檢疫，包含可自行攜帶入境。
