標題,分類,時間,網址,內文
制裁效應  俄銀行出現擠兌,產經,2014/03/25 01:12,https://www.cna.com.tw/news/afe/201403250009.aspx,（中央社莫斯科24日綜合外電報導）俄羅斯SMP銀行今天說，自美國上週宣布制裁俄羅斯後，存款人已自銀行領走90億盧布（2億4800萬美元）存款。遭制裁的另1家銀行，則要求客戶避免使用銀行帳戶進行外幣支付。
陸美數據欠佳 歐股下挫,產經,2014/03/25 04:37,https://www.cna.com.tw/news/afe/201403250015.aspx,（中央社倫敦24日綜合外電報導）在投資人依然擔心烏克蘭緊張情勢可能惡化的情況下，由於中國大陸和美國經濟數據不佳，歐洲主要股市今天下滑。
運油航道關閉 美國油價小漲,產經,2014/03/25 06:09,https://www.cna.com.tw/news/afe/201403250019.aspx,（中央社紐約24日綜合外電報導）由於石油外溢使休士頓重要的運油水路停擺，美國油價今天小幅上揚。
科技股賣壓出籠 美股走低,產經,2014/03/25 06:19,https://www.cna.com.tw/news/afe/201403250020.aspx,（中央社紐約24日綜合外電報導）由於投資人仍擔心西方與俄羅斯因烏克蘭問題而出現的緊張，熱門科技股一連第二天出現賣壓，使美股今天走低。
玉山金儲備幹部 需有4特質,產經,2014/03/25 07:55,https://www.cna.com.tw/news/afe/201403250022.aspx,（中央社記者田裕斌台北25日電）玉山金控今年將招募20名儲備幹部(MA)，玉山金點出，需要具備4大特質，才能雀屏中選。
金衛TDR暫停交易,產經,2014/03/25 07:57,https://www.cna.com.tw/news/afe/201403250023.aspx,（中央社記者田裕斌台北25日電）台灣證券交易所表示，金衛醫療由於向原交易所申請暫停交易，在台發行的台灣存託憑證(910801)自今天起暫停交易。
投顧：數據優 資金回流美股,產經,2014/03/25 07:57,https://www.cna.com.tw/news/afe/201403250025.aspx,（中央社記者潘智義台北25日電）富蘭克林投顧指出，雖美聯邦準備理事會主席葉倫釋出未來首次升息時點訊息，干擾市場；但美國消費者信心、零售、就業數據多優於預期，帶動資金持續回流美歐股市。
投信：Q2大盤空間不大,產經,2014/03/25 08:01,https://www.cna.com.tw/news/afe/201403250026.aspx,（中央社記者許湘欣台北25日電）台股24日終場逆勢收小紅。不過，投信業者指出，今年主攻部隊電子業進入傳統淡季，加上即將公布去年與今年第1季財報，預期第2季大盤空間不大。
投信：看好歐洲小型股,產經,2014/03/25 08:07,https://www.cna.com.tw/news/afe/201403250028.aspx,（中央社記者許湘欣台北25日電）全球股市近來受疑慮影響震盪，但投信業者認為無需過於擔心。數據顯示目前景氣已進入「擴張初期」階段，投資的重點應在於小型股、具有轉機題材或是高股利股票。
美股收挫 日股指期和澳股跟跌,產經,2014/03/25 08:07,https://www.cna.com.tw/news/afe/201403250029.aspx,（中央社台北25日電）彭博社報導，日股指數期貨下跌，澳股隨美股走弱，因跡象顯示全球最大經濟體工廠產出減緩。在美國油儲報告前，原油價格下挫，銀價跌幅擴大，金價維持在接近1個月低點附近。
法人估興勤今年出貨優於去年,產經,2014/03/25 08:09,https://www.cna.com.tw/news/afe/201403250031.aspx,（中央社記者鍾榮峰台北25日電）被動元件保護元件廠興勤電子擬盈餘分配現金股利每股2元。
成長低迷 標普砍巴西信評,產經,2014/03/25 08:12,https://www.cna.com.tw/news/afe/201403250033.aspx,（中央社台北25日電）彭博社報導，國際信評機構標準普爾公司（Standard & Poor's）以低迷的經濟成長和擴張性財政政策，造成債務膨脹為由，調降巴西債信評等。
