標題,分類,時間,網址,內文
消息面影響 歐股紅黑互見,產經,2014/03/11 02:01,https://www.cna.com.tw/news/afe/201403110010.aspx,（中央社倫敦10日綜合外電報導）受到中國大陸和美國公布的經濟數據影響，歐洲主要股市今天紅黑互見。
亞洲成長堪慮 美股走低,產經,2014/03/11 06:07,https://www.cna.com.tw/news/afe/201403110014.aspx,（中央社紐約10日綜合外電報導）由於中國大陸和日本經濟數據疲軟，使市場懷疑亞洲的成長前景，美股今天走低。
陸貿易疲弱 國際油價走軟,產經,2014/03/11 06:12,https://www.cna.com.tw/news/afe/201403110015.aspx,（中央社華盛頓10日綜合外電報導）中國大陸貿易數據疲弱，令人擔心這個世界第二大經濟體的需求狀況，全球油價今天走軟。
電信三雄2月盈餘 中華電勝,產經,2014/03/11 07:49,https://www.cna.com.tw/news/afe/201403110019.aspx,（中央社記者江明晏台北11日電）電信三雄2月營收出爐，台灣大哥大前2月每股盈餘(EPS)，以1.02元蟬聯獲利王；但中華電信2月盈餘表現亮眼，以0.47元贏過台灣大的0.45元與遠傳電信的0.31元。
觸控面板廠積極開發替代材料,產經,2014/03/11 07:51,https://www.cna.com.tw/news/afe/201403110020.aspx,（中央社記者潘智義台北11日電）專業市調機構Displaybank指出，為降低原料成本，觸控面板廠積極找新材料，盼取代占成本40%左右的氧化銦錫（ITO）薄膜。
亞太電推超殺資費,產經,2014/03/11 07:55,https://www.cna.com.tw/news/afe/201403110021.aspx,（中央社記者江明晏台北11日電）亞太電信推「福利195」資費方案，月付新台幣195元起，可享行動上網吃到飽，還有四核心雙模智慧型Android手機等同步下殺0元起。
雙北以外 3房宅當道,產經,2014/03/11 07:57,https://www.cna.com.tw/news/afe/201403110022.aspx,（中央社記者韋樞台北11日電）房仲統計2013年實價登錄資料發現，台北市1、2房的房屋成交佔比合計46%，高於3房的41%，顯見北市小宅化成為高房價下的現象；反觀雙北以外的都會區3房的房屋成交佔比逾5成。
趨勢科技瞄準兒童網安,產經,2014/03/11 07:57,https://www.cna.com.tw/news/afe/201403110023.aspx,（中央社記者江明晏台北11日電）家長們對兒童網安的需求日漸升高，趨勢科技推出有「家長防護網」功能的資安軟體，呼籲家長，要多多關心兒童上網行為。
台開養生宅 入圍2項國際大獎,產經,2014/03/11 08:07,https://www.cna.com.tw/news/afe/201403110025.aspx,（中央社記者韋樞台北11日電）台開集團「花蓮洄嵐源優活養生宅」繼入圍MIPIM 2014年「未來建築」項目，近期再入圍全球建築界與媒體合辦的「A+建築獎」中的「最佳養生建築」。
美就業改善  資金回流,產經,2014/03/11 08:09,https://www.cna.com.tw/news/afe/201403110026.aspx,（中央社記者潘智義台北11日電）富蘭克林坦伯頓成長基金經理人波斯瑪表示，勞動市場復甦仍是美國經濟亮點。研究機構統計，美國股票基金獲資金淨流入。
日股指數期貨漲 銅價跌深反彈,產經,2014/03/11 08:09,https://www.cna.com.tw/news/afe/201403110028.aspx,（中央社台北11日電）日本股市指數期貨上漲，銅價繼28個月以來最大雙日跌幅後回升。在企業信心數據出爐前，澳元續軟，鐵礦石價格出現2009年以來最大跌幅。
營運亮眼  神準去年賺1股本,產經,2014/03/11 08:12,https://www.cna.com.tw/news/afe/201403110030.aspx,（中央社記者田裕斌台北11日電）神準科技董事會通過去年財報，去年合併營收新台幣49.8億元，稅後純益4.2億元，每股稅後純益(EPS)10.03元。
首季不淡 泰林股價波段高,產經,2014/03/11 08:12,https://www.cna.com.tw/news/afe/201403110032.aspx,（中央社記者鍾榮峰台北11日電）泰林10日股價來到6年5個月波段高點。法人預估，泰林3月業績可較1月略佳，第1季業績不淡，估季減幅度約5%，可望年增兩位數百分比。
順德首季業績估小幅成長,產經,2014/03/11 08:19,https://www.cna.com.tw/news/afe/201403110033.aspx,（中央社記者鍾榮峰台北2014年3月11日電）法人預估，導線架供應商順德第1季業績可望小幅季增個位數百分比。
南茂擬配息  每股1.2元,產經,2014/03/11 08:19,https://www.cna.com.tw/news/afe/201403110034.aspx,（中央社記者鍾榮峰台北11日電）封測大廠南茂擬盈餘分配現金股利每股1.2元。
EBay執行長去年薪酬腰斬,產經,2014/03/11 08:19,https://www.cna.com.tw/news/afe/201403110035.aspx,（中央社台北11日電）全球最大網路市集電子海灣公司（EBay Inc.）執行長唐納荷（John Donahoe）去年總薪酬1380萬美元，較2012年大幅減少53%，當年他收到龐大的股票報酬。
台產前2月每股賺0.41元,產經,2014/03/11 08:19,https://www.cna.com.tw/news/afe/201403110036.aspx,（中央社記者田裕斌台北11日電）台灣產物保險自結今年2月稅前盈餘新台幣9900萬元，累計1至2月稅前盈餘1.5億元，每股稅前盈餘0.41元。
鐵礦砂跌很大 遁入熊市,產經,2014/03/11 08:19,https://www.cna.com.tw/news/afe/201403110037.aspx,（中央社台北11日電）鐵礦砂價格直直落，寫下2009年8月來最大跌幅，並遁入熊市，主因投資人擔心中國大陸需求恐趨緩。
漢諾威電腦展 廣穎展新品,產經,2014/03/11 08:25,https://www.cna.com.tw/news/afe/201403110038.aspx,（中央社記者張建中新竹11日電）記憶體模組廠廣穎電通今天參加台北國際電腦展在德國漢諾威電腦展(CeBIT)的記者會，展示Thunderbolt固態硬碟等多款得獎產品及新產品。
桃園店去年獲利  上櫃新低,產經,2014/03/11 08:25,https://www.cna.com.tw/news/afe/201403110039.aspx,（中央社記者張建中新竹11日電）飯店業者桃園店去年稅後淨利新台幣807萬元，創上櫃來新低紀錄。
歐美股跌 恐高檔震盪,產經,2014/03/11 08:49,https://www.cna.com.tw/news/afe/201403110044.aspx,（中央社記者江明晏台北11日電）中國大陸出口趨緩助燃全球經濟成長疑慮，歐美股震盪，台股10日價跌量縮，失守8700點大關，今天恐延續高檔震盪態勢，營收表現亮眼的個股將出列。
大麻經濟  科州稅收大增,產經,2014/03/11 08:57,https://www.cna.com.tw/news/afe/201403110046.aspx,（中央社記者江今葉紐約10日專電）全球第一個實施政府規範大麻產、銷、徵稅的美國科羅拉多州今天表示，由於來自全球各地的消費者湧入，大麻熱銷，光是今年1月，就為科州帶來約200萬美元額外稅收。
高通拔擢Aberle任總裁,產經,2014/03/11 09:07,https://www.cna.com.tw/news/afe/201403110047.aspx,（中央社台北11日電）全球最大行動電話晶片製造商高通（Qualcomm）拔擢亞貝勒（Derek Aberle）出任總裁，在新執行長莫蘭科夫（Steve Mollenkopf）一人之下。
烏克蘭財政瀕崩盤 世銀伸援手,產經,2014/03/11 09:07,https://www.cna.com.tw/news/afe/201403110048.aspx,（中央社記者林淑媛華盛頓10日專電）為協助瀕臨崩解的烏克蘭經濟，世界銀行今天宣布2014年底以前將提供烏克蘭30億美元融資，其中包括10億美元的預算支持，協助烏克蘭政府度過財政難關。
南非博覽會吸睛  創意嗜好拚場,產經,2014/03/11 09:07,https://www.cna.com.tw/news/afe/201403110049.aspx,（中央社記者徐梅玉約翰尼斯堡11日專電）第17屆南非創意嗜好博覽會於6日在約翰尼斯堡揭幕，共有220多家廠商參展，一連4天的展期，吸引超過4萬人次參觀與購買，也有大型工廠與創意者簽下合作生產計畫。
台股開盤漲29.72點,產經,2014/03/11 09:09,https://www.cna.com.tw/news/afe/201403110050.aspx,（中央社台北11日電）台北股市今天開盤漲29.72點，加權股價指數成為8694.96點，成交金額新台幣21.77億元。1030311
電動巴士系統廠：需求漸回溫,產經,2014/03/11 09:19,https://www.cna.com.tw/news/afe/201403110053.aspx,（中央社記者韓婷婷台北11日電）電動巴士系統龍頭立凱電表示，2月工作天數減少，單月合併營收降到新台幣2800萬元，月減率40.8%，不過年增20.2%，市場需求已逐漸回溫。
鴻海2月營收年增逾1成,產經,2014/03/11 09:19,https://www.cna.com.tw/news/afe/201403110054.aspx,（中央社記者鍾榮峰台北11日電）鴻海自結今年2月合併營收新台幣2606.25億元，年增10.8%。法人預估，鴻海第1季業績可優於去年同期。
陸媒烏龍報導徵才 鴻海澄清,產經,2014/03/11 09:21,https://www.cna.com.tw/news/afe/201403110056.aspx,（中央社記者鍾榮峰台北11日電）中國大陸部分媒體烏龍報導，鴻海旗下富士康計畫在大陸招聘員工，前往台灣上班。對此鴻海表示，訊息翻譯轉載過程出現誤差。集團將在台灣招募1.5萬名員工。
銀行縮手 無損衍生商品交易,產經,2014/03/11 09:31,https://www.cna.com.tw/news/afe/201403110058.aspx,（中央社台北11日電）去年衍生性商品交易激增23%，其中美國與中國大陸佔交易大宗，無視於各大銀行因應營收銳減爭相退出衍生性商品交易。
前景可期  晶焱上櫃股價漲3成,產經,2014/03/11 09:31,https://www.cna.com.tw/news/afe/201403110059.aspx,（中央社記者張建中新竹11日電）靜電防護晶片廠晶焱科技今天掛牌上櫃，股價開盤跳空大漲新台幣11.3元，達46.8元，漲幅達31.8%。
蘋果更新IPhone和平板電腦軟體,產經,2014/03/11 09:42,https://www.cna.com.tw/news/afe/201403110062.aspx,（中央社台北11日電）蘋果公司（Apple Inc.）宣布更新iPhone和iPad平板電腦軟體，以修正可能造成客戶智慧型手機當機的錯誤和執行某些設計改變。
外資送暖  宏達電漲,產經,2014/03/11 09:45,https://www.cna.com.tw/news/afe/201403110063.aspx,（中央社記者江明晏台北11日電）外資大讚宏達電Desire 816等中階機款策略，有機會奪回部分市占率，調高目標價至155元，宏達電股價今天上漲逾4%，最高至148元。
鴻海營收年增 平盤附近整理,產經,2014/03/11 09:55,https://www.cna.com.tw/news/afe/201403110065.aspx,（中央社記者鍾榮峰台北11日電）鴻海自結2月合併營收新台幣2606.25億元，年增10.8%。法人預估，鴻海第1季業績可優於去年同期。今天早盤股價在84.6元平盤附近整理。
加韓自貿協定在望 批評不斷,產經,2014/03/11 10:07,https://www.cna.com.tw/news/afe/201403110066.aspx,（中央社記者張若霆多倫多10日專電）加拿大總理哈珀下週將率團訪問南韓，可能與韓簽署自由貿易協定。國內人士批評指出，加韓自貿協定可能會令加方吃虧。
新台幣早盤升3.6分,產經,2014/03/11 10:19,https://www.cna.com.tw/news/afe/201403110074.aspx,（中央社記者吳佳穎台北11日電）新台幣兌美元匯率早盤微幅升值，上午9時45分來到30.289元，升值3.6分。
Mt.Gox獲得美破產保護,產經,2014/03/11 10:19,https://www.cna.com.tw/news/afe/201403110075.aspx,（中央社台北11日電）在客戶帳戶中價值數百萬美元虛擬貨幣失蹤後，聲請破產保護的比特幣交易所Mt. Gox Co.獲得美國破產保護，在美2起相關官司因此暫停。
日股領漲 亞股跌深反彈,產經,2014/03/11 10:55,https://www.cna.com.tw/news/afe/201403110086.aspx,（中央社台北11日電）亞股上漲，區域指標指數繼本月最大跌勢後回升，在日本央行（BOJ）就貨幣政策發表聲明前，由日股帶領走強。農作物價格跌幅擴大。
漢諾威展  微星秀電競新品,產經,2014/03/11 10:57,https://www.cna.com.tw/news/afe/201403110087.aspx,（中央社記者羅秀文台北11日電）德國漢諾威電腦展(CeBIT)10日開展，微星展出一系列電競新產品，希望提供消費者更好的遊戲體驗。
台股小漲  8700點攻防,產經,2014/03/11 10:57,https://www.cna.com.tw/news/afe/201403110091.aspx,（中央社記者江明晏台北11日電）歐美股市震盪，台股今天電子中小型股活潑，早盤指數上揚約40點，但隨後收斂，維持狹幅整理，8700點關卡得而復失。
美官員：改變減購債速度難度高,產經,2014/03/11 11:07,https://www.cna.com.tw/news/afe/201403110096.aspx,（中央社台北11日電）今年將在減購債政策上投票的美國費城聯邦準備銀行總裁普羅（Charles Plosser）說，最近令人鼓舞的經濟數據並不足以改變聯邦準備理事會（Fed）購買資產的腳步。
缺車  台兩大車廠2月營收大減,產經,2014/03/11 11:09,https://www.cna.com.tw/news/afe/201403110097.aspx,（中央社記者田裕斌台北11日電）受到新舊車款交替影響，國內汽車廠2月面臨無車可賣窘境，讓裕日車、和泰車營收大幅衰退。
多倫多台貿中心海外攬才,產經,2014/03/11 11:19,https://www.cna.com.tw/news/afe/201403110099.aspx,（中央社記者張若霆多倫多10日專電）近年來台灣高科技產業發展迅速，台灣為將產業推向全球，並提升國際競爭力，目前正積極透過延攬國際人才的帶動效應，與國際產業供應鏈充分接軌。
汽車展望佳  東陽挑戰歷史新高,產經,2014/03/11 11:25,https://www.cna.com.tw/news/afe/201403110108.aspx,（中央社記者張建中新竹11日電）汽車零組件廠東陽3月業績可望衝高，第1季業績有機會挑戰歷史新高。
生態疏濬蘭陽溪  8月底前完工,產經,2014/03/11 11:31,https://www.cna.com.tw/news/afe/201403110109.aspx,（中央社記者黃巧雯台北11日電）解決蘭陽溪河道淤積問題，經濟部水利署第一河川局去年進行蘭陽溪再連粗坑河段疏濬，工程可望提前在8月底前完工。
安聯：台灣經濟成長優於去年,產經,2014/03/11 11:31,https://www.cna.com.tw/news/afe/201403110111.aspx,（中央社記者吳靜君台北11日電）安聯人壽首席經濟學家麥可海斯(Michael Heise)表示，2014年台灣的外銷產業因先進國家經濟變強而受惠。安聯經濟研究團隊預期，台灣今年經濟成長率可達3%，較去年佳。
台灣咖啡團訪尼加拉瓜成果豐碩,產經,2014/03/11 11:33,https://www.cna.com.tw/news/afe/201403110113.aspx,（中央社台北11日電）中美洲經貿辦事處籌組的「2014年中美洲咖啡產業商機考察團」，於5至8日由台灣咖啡協會理事長吳怡玲率領訪問友邦尼加拉瓜，獲得朝野高度重視與肯定，充分發揮經貿外交綜效。
烏克蘭危機 恐衝擊全球經濟,產經,2014/03/11 11:45,https://www.cna.com.tw/news/afe/201403110129.aspx,（中央社記者吳靜君台北11日電）安聯集團首席經濟學家麥可．海斯(Michael Heise)認為，地緣政治動盪，如烏克蘭的軍事危機恐會衝擊全球經濟。
美放行併購 軟銀將祭價格戰,產經,2014/03/11 11:55,https://www.cna.com.tw/news/afe/201403110134.aspx,（中央社台北11日電）軟體銀行總裁孫正義（Masayoshi Son）接受美國媒體專訪表示，美國主管機關如果放行軟銀收購T-Mobile US Inc.，他將啟動「大規模價格戰」。
新品貢獻  巨路 2月很旺,產經,2014/03/11 11:55,https://www.cna.com.tw/news/afe/201403110136.aspx,（中央社記者韓婷婷台北11日電）程控大廠巨路受惠程控訂單遞延及新代理產品貢獻，2月合併營收新台幣4.84億元，年增50.3%，月增也有7.1%，表現相當突出。
終於跌了  豬價可望跌破80元,產經,2014/03/11 11:57,https://www.cna.com.tw/news/afe/201403110138.aspx,（中央社記者楊淑閔台北11日電）據農委會全國毛豬拍賣市場每日交易行情，最新交易價每公斤新台幣80.89元，比上個交易日跌近1元。農委會研判有機會跌破80元。
巴西出口降低  影響貿易平衡,產經,2014/03/11 12:01,https://www.cna.com.tw/news/afe/201403110140.aspx,（中央社記者唐雅陵聖保羅10日專電）巴西幣兌美元匯率貶值雖有助於改善國家貿易平衡，但出口減少，令貿易逆差呈擴大趨勢。
創投租稅優惠  跨部會下午討論,產經,2014/03/11 12:09,https://www.cna.com.tw/news/afe/201403110148.aspx,（中央社記者黃巧雯台北11日電）經濟部、財政部、科技部今天下午將針對有限合夥法草案，是否給予創投業者享有租稅優惠跨部會討論。
新台幣中午升4.1分,產經,2014/03/11 12:09,https://www.cna.com.tw/news/afe/201403110149.aspx,(中央社台北11日電)台北外匯市場新台幣兌美元匯價今天中午收盤升4.1分，達30.284元，成交金額2.65億美元。
研華攜手產官學  推動智慧城市,產經,2014/03/11 12:12,https://www.cna.com.tw/news/afe/201403110150.aspx,（中央社記者田裕斌台北11日電）研華科技推動智慧城市及物聯網典範轉移，將攜手中華電信、遠雄企業團、桃園機場、工業技術研究院，共同促成產業落地，打造台灣成為智慧城市的供應重鎮。
保留銀彈 日銀維持寬鬆,產經,2014/03/11 12:21,https://www.cna.com.tw/news/afe/201403110154.aspx,（中央社台北11日電）日本央行決議維持空前寬鬆，保留銀彈，以因應4月銷售稅上調恐導致日本經濟出現2011年3月強震以來最慘季度衰退幅度。
投顧：俄憂烏債務違約風險,產經,2014/03/11 12:25,https://www.cna.com.tw/news/afe/201403110158.aspx,（中央社記者潘智義台北11日電）霸菱投顧指出，市場普遍預期2014年俄羅斯經濟成長平穩，但烏克蘭高達600億歐元主權債務，違約風險極高，可能引發俄國銀行的信用危機。
新台幣午盤收升4.1分,產經,2014/03/11 12:31,https://www.cna.com.tw/news/afe/201403110159.aspx,（中央社記者吳佳穎台北11日電）新台幣兌美元匯率中午暫收30.284元，升4.1分，台北外匯經紀公司成交量2.65億美元。
專利發明商品化 貿協扮推手,產經,2014/03/11 12:33,https://www.cna.com.tw/news/afe/201403110163.aspx,（中央社記者林孟汝台北11日電）照鏡子就可看出使用者的體溫、脈搏等資訊，或無須付出高成本，在家就能輕鬆製作飲用高溶氧水，這些都是台灣的專利發明寶貝，卻只能藏於自家，期盼有緣人協助商品化。
美4大航空頭2月取消7萬航班,產經,2014/03/11 12:42,https://www.cna.com.tw/news/afe/201403110173.aspx,（中央社台北11日電）美國4大航空公司說，冬季暴風雪已讓美國東部地區今年頭2個月總共取消7萬4500個航班。
水泥雙雄2月營收佳  股價整理,產經,2014/03/11 12:45,https://www.cna.com.tw/news/afe/201403110175.aspx,（中央社記者韋樞台北11日電）台泥、亞泥今年2月營收分別年增9.88%和24.32%，表現優異，外資連買，但今天股價開低，高檔整理。
巴拉圭飼料生產計畫工廠動土,產經,2014/03/11 12:55,https://www.cna.com.tw/news/afe/201403110179.aspx,（中央社台北11日電）中華民國駐巴拉圭大使劉德立10日（當地時間）赴巴京亞松森市近郊聖勞倫斯（San Lorenzo）市，主持台灣「巴拉圭飼料生產計畫」工廠興建動土典禮。
南茂去年每股賺2.76元,產經,2014/03/11 13:01,https://www.cna.com.tw/news/afe/201403110186.aspx,（中央社記者鍾榮峰台北11日電）封測大廠南茂去年歸屬母公司業主淨利新台幣23.23億元，每股稅後盈餘2.76元。
2月業績不淡  世界先進漲停,產經,2014/03/11 13:15,https://www.cna.com.tw/news/afe/201403110193.aspx,（中央社記者張建中新竹11日電）晶圓代工廠世界先進2月業績表現淡季不淡，激勵股價表現強勁，盤中一度強攻漲停。
豬價不降  攤商擬增休週四 1天,產經,2014/03/11 13:19,https://www.cna.com.tw/news/afe/201403110194.aspx,（中央社記者楊淑閔台北11日電）中華民國家畜肉類商業同業公會秘書長袁仁琦今天表示，近日將與農委會協商，若豬價仍居高不下，不排除建議每週三多增一天停止毛豬拍賣，然後讓攤商在每週四休市不要賣。
林群：群電Q2季增估3成,產經,2014/03/11 13:25,https://www.cna.com.tw/news/afe/201403110201.aspx,（中央社記者韓婷婷台北11日電）群光集團策略長林群表示，群光電能今年第2季消費性電子產品動能很強，將見到顯著成長。法人估季增率可達3成，可望續創歷史新高。
台股收盤漲37.09點,產經,2014/03/11 13:42,https://www.cna.com.tw/news/afe/201403110212.aspx,（中央社台北11日電）台北股市今天收盤漲37.09點，加權股價指數成為8702.33點，成交金額新台幣867.56億元。1030311
去年尼墨貿易成長60.7%,產經,2014/03/11 13:57,https://www.cna.com.tw/news/afe/201403110223.aspx,（中央社馬納瓜10日綜合報導）墨西哥駐尼加拉瓜大使拉巴迪尼（Juan Rodrigo Labardini）今天表示，去年墨西哥與尼加拉瓜的雙邊貿易成長了60.7%，貿易額對墨西哥而言是出超。
台股平盤上整理 收漲37點,產經,2014/03/11 13:57,https://www.cna.com.tw/news/afe/201403110224.aspx,（中央社台北11日電）台北股市今天在平盤以上狹幅整理，收盤上漲37.09點，為8702.33點，漲幅0.42%，成交金額新台幣867.56億元。
日教授：企業稅降5百分點適當,產經,2014/03/11 13:57,https://www.cna.com.tw/news/afe/201403110225.aspx,（中央社台北11日電）日本政府稅務委員會成員，京都大學經濟學教授土居丈朗（Takero Doi）說，日本可以經得起初期5個百分點的企業稅減稅，他並且呼籲企業領袖緩和擴大減稅的要求。
三星PCB廠火警 台廠無效應,產經,2014/03/11 14:07,https://www.cna.com.tw/news/afe/201403110228.aspx,（中央社記者江明晏台北11日電）三星印刷電路板廠傳火警，影響部分產線，市場期待有轉單效應，台灣電路板協會(TPCA)理事長吳永輝平常心看待，他表示，若非三星既有長期策略合作夥伴，否則效益不大。
3月台指期漲39點,產經,2014/03/11 14:19,https://www.cna.com.tw/news/afe/201403110231.aspx,（中央社台北11日電）台北股市今天終場上漲37.09點，收8702.33點。3月台指期以8715點作收，上漲39點，與現貨相較，正價差12.67點。
3月電子漲金融期跌,產經,2014/03/11 14:19,https://www.cna.com.tw/news/afe/201403110233.aspx,（中央社台北11日電）台北股市今天上漲37.09點，收8702.33點。3月電子期收327.65點，上漲2.75點，正價差0.47點；3月金融期收1004.2點，下跌0.2點，正價差6.24點。
中小電子活躍  台股上8700,產經,2014/03/11 14:25,https://www.cna.com.tw/news/afe/201403110237.aspx,（中央社記者韋樞台北11日電）電子股晶圓三雄首季營收可望優於預期目標，外資力捧宏達電新手機，台股受惠電子股活潑，尾盤小拉，站上8700點；不過法人仍保守看待台股。
三大法人賣超台股3.38億元,產經,2014/03/11 14:55,https://www.cna.com.tw/news/afe/201403110248.aspx,（中央社台北11日電）台股今天漲37.09點，收在8702.33點。三大法人外資及陸資賣超、投信賣超、自營商買超，合計賣超新台幣3.38億元。
韓加FTA可望明年生效,產經,2014/03/11 15:07,https://www.cna.com.tw/news/afe/201403110251.aspx,（中央社記者姜遠珍首爾11日專電）南韓總統朴槿惠和加拿大總理哈珀今天在青瓦台會談，並在記者會上宣布兩國將正式簽署自由貿易協定。如果協定文件簽署和國會批准程序進展順利，可望於明年生效。
Google在台灣擴大徵才,產經,2014/03/11 15:09,https://www.cna.com.tw/news/afe/201403110253.aspx,（中央社記者吳佳穎台北11日電）Google今年預計在台灣擴大徵才，招募數達3位數，是歷來最大，也超過全球平均。
中經院舉辦產業發展座談會,產經,2014/03/11 15:37,https://www.cna.com.tw/news/afe/201403110269.aspx,（中央社記者林惠君台北11日電）中華經濟研究院預計19日舉辦「加入TPP/RCEP對我國產業發展機會與挑戰研討會」，邀請產業界與學者專家參與座談。
禮品暨文具展  逾700個攤位,產經,2014/03/11 16:09,https://www.cna.com.tw/news/afe/201403110284.aspx,（中央社記者林孟汝台北11日電）亞洲指標禮品文具盛會「台北國際禮品暨文具展」將於4月24日登場。至目前止，廠商報名超過700個攤位，預計4天展期可吸引超過2萬人次買主到訪。
新台幣收升2分,產經,2014/03/11 16:09,https://www.cna.com.tw/news/afe/201403110286.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯價今天收盤升2分，達30.305元，成交金額4.33億美元。
產壽險公會盼服貿早過關,產經,2014/03/11 16:25,https://www.cna.com.tw/news/afe/201403110292.aspx,（中央社記者吳靜君台北11日電）壽險公會與產險公會發布聯合聲明，兩岸服貿協議審查進度延宕，將使保險業者進入大陸市場喪失商機，不利保險業永續經營。
工商協進會副手  內定辜蔡,產經,2014/03/11 17:33,https://www.cna.com.tw/news/afe/201403110334.aspx,（中央社記者林孟汝台北11日電）工商協進會6月26日將進行理監事改選，新理事長內定由現任監事會召集人林伯豐出任，兩位副理事長內定分別由台泥董事長辜成允及富邦金控董事長蔡明忠出任。
第一金拓點海外 有賴服貿過關,產經,2014/03/11 17:37,https://www.cna.com.tw/news/afe/201403110338.aspx,（中央社記者田裕斌台北11日電）壽險公會與產險公會今天聯名要求兩岸服貿協議審查過關，第一金控旗下第一銀行總經理周伯蕉表示，若服貿協議可在6月底過關，一銀在中國大陸拓點將快速許多。
