標題,分類,時間,網址,內文
王雪紅：營運商看好HTC M8,產經,2014/03/26 06:09,https://www.cna.com.tw/news/afe/201403260016.aspx,（中央社記者黃貞貞倫敦25日專電）宏達電董事長王雪紅今天在倫敦出席HTC新機M8發表會，高度推薦M8包括全球首創雙鏡頭、更佳BoomSound音響效果等傑出設計，許多各國營運商到現場親自體驗，都給予高度肯定。
hTCM8先拍照再對焦 可變遙控器,產經,2014/03/27 08:11,https://www.cna.com.tw/news/firstnews/201403260018.aspx,（中央社記者黃貞貞倫敦25日專電）宏達電董事長王雪紅今天在倫敦介紹hTC One M8最新型手機，她強調這是遠超過競爭者的極優產品，已獲各地營運商好評與合作，她深信2014將是hTC的突破年，將有很好營運表現。hTC One M8新機發表會安排在倫敦西區的奧林比亞（Olympia）展覽館舉行，數百名來自歐洲各地的營運商與媒體出席，場面盛大。王雪紅首次在倫敦出席新產品發表會，她以慣有的黑色長褲套裝亮相，向大家介紹市場期待已久的M8手機。王雪紅接受中央社記者專訪時指出，hTC M8有一體成型高質感晶絲灰金屬機身，握在手中就如同一個精緻珠寶，非常漂亮，另一個全球創新特色是雙鏡頭，可以讓使用者隨時隨地拍到最專業的相片；另外hTC BoomSound音響採用雙前置立體聲揚聲器搭配全新擴大機和音箱，音量較之前提高25%，提供使用者絕佳的音樂享受。王雪紅深信，任何人只要觸摸到M8手機，一定會愛上它，M8手機的諸多功能與設計已遠遠超過競爭者，讓他們追趕不上。她表示，今天hTC M8手機正式發表後，全球將有數百家營運商開始舖貨，許多營運商對M8手機讚不絕口，也非常支持，近期hTC會再推出廣告促銷，主動加強促銷，她相信透過推出精良產品，2014將是hTC的突破年。王雪紅進一步指出，智慧型手機產業才剛起步，技術才開始逐步開發，在整個智能產業中，智慧型手機是唯一可以24小時隨身攜帶的，藉由智慧型手機可以帶動智慧家庭、智慧城市等的發展，藉此發展出來的移動裝置系統將非常可觀，可以帶動很大的經濟成長。她充滿信心表示，智慧型手機未來的發展不可限量，hTC還有很多可以發展與探索，繼續尋求突破，而M8的創新設計正是消費者所期待的，hTC必須要加強宣傳，讓更多消費者知道這個優良的商品。hTC全球業務總經理張嘉臨表示，M8是hTC今年推出最高價位的旗艦機，售價訂在約人民幣5000多，去年hTC ONE是銷售量最好的手機，希望以高階手機帶動中階手機，提高hTC的市占率。王雪紅對M8的銷售前景充滿信心，相信能帶動hTC的營運成長。今天在發表會現場，hTC也安排M8體驗區，與會人士迫不及待爭相試用，對於M8的先拍照再對焦，變身成為電視遙控器等功能，都頻呼神奇，精美機身設計也都獲得好評。1030326※你可能還想看：更多hTC One(M8)的功能在這裡！更多hTC One(M8)的功能在這裡！英媒專家驚艷 讚「旗艦手機的極致之作」英媒專家驚艷 讚「旗艦手機的極致之作」宏達電行銷新招 美國隊長也拿hTC宏達電行銷新招 美國隊長也拿hTC面對M8你心動了嗎？台灣已經可以預購囉！面對M8你心動了嗎？台灣已經可以預購囉！老外看M8：郝毅博超愛hTC雙鏡頭設計老外看M8：郝毅博超愛hTC雙鏡頭設計一個月前三星S5亮相 hTC推特上嗆聲一個月前三星S5亮相 hTC推特上嗆聲hTC幫鬥陣創業 掀軟硬整合革命hTC幫鬥陣創業 掀軟硬整合革命
美股漲 台股走勢受矚目,產經,2014/03/26 07:57,https://www.cna.com.tw/news/afe/201403260021.aspx,（中央社記者潘智義台北26日電）服貿爭議仍是影響台股重要議題，雖然25日台股上漲，可能壓縮持續反彈力道，但美股道瓊工業指數走高，台股是否連動，值得留意。
谷歌雲端服務降價 挑戰亞馬遜,產經,2014/03/26 08:07,https://www.cna.com.tw/news/afe/201403260023.aspx,（中央社台北26日電）彭博社報導，全球網路搜尋引擎巨擘谷歌，調降部分企業網路雲端服務價格30%或以上，挑戰亞馬遜和微軟等雲端運算服務。
臉書併Oculus 攻穿戴裝置,產經,2014/03/26 08:21,https://www.cna.com.tw/news/afe/201403260024.aspx,（中央社台北26日電）全球當紅社群網站臉書宣佈，將砸下近20億美元買下虛擬實境科技公司Oculus VR Inc.，首次揮軍行動硬體產業。
宏達電拚全球市占10%,產經,2014/03/26 12:54,https://www.cna.com.tw/news/afe/201403260025.aspx,（中央社記者江明晏紐約25日電）宏達電新機HTC ONE （M8）亮相，執行長周永明表示，長期會持續在全球市占8%至10%的目標上努力，努力專注美國、歐洲、大陸等市場，且在平板和穿戴新品上都有規劃。
美家用紡品展 紡拓會成功行銷,產經,2014/03/26 08:37,https://www.cna.com.tw/news/afe/201403260026.aspx,（中央社記者韋樞台北26日電）紡拓會率領6家紡織業日前赴紐約參加家用紡織品展，由於以點對點及設定標靶買主的精準行銷模式，每家業者都有5至7個買主商洽，成功打開保護與封閉的家紡品市場大門。
宏達電：今年必會成長,產經,2014/03/26 08:37,https://www.cna.com.tw/news/afe/201403260027.aspx,（中央社記者江明晏紐約25日電）宏達電新機HTC ONE (M8)亮相，在電信商合作廠商增加、供貨問題累積更多經驗之下，執行長周永明期許，今年M8銷售一定會比去年One好，今年一定會比去年成長。
普安推6TB超大容量硬碟,產經,2014/03/26 08:37,https://www.cna.com.tw/news/afe/201403260028.aspx,（中央社記者韓婷婷台北26日電）普安科技宣布，EonStor DS 3000和EonNAS 3000系列儲存系統可支援HGST 6TB Ultrastar He6 3.5吋NL-SAS硬碟，是目前首款推出的6TB大容量儲存硬碟。
反服貿延燒  周永明盼團結,產經,2014/03/26 08:39,https://www.cna.com.tw/news/afe/201403260029.aspx,（中央社記者江明晏紐約25日電）反服貿抗爭依然在台灣延燒，宏達電執行長周永明對此表示，他對服貿不瞭解，不便評論，但希望大家要團結，好好把一些要做的事情做好，讓台灣的競爭力提升。
宏達電行銷  與美國隊長2合作,產經,2014/03/26 08:55,https://www.cna.com.tw/news/afe/201403260031.aspx,（中央社記者江明晏紐約25日電）宏達電新機HTC ONE(M8)亮相，今年行銷政策受矚目，執行長周永明表示，宏達電每年行銷都有進步，今年在美國地區將與電影「美國隊長2」合作，但累積知名度確實需要時間。
日顯示器展 貿協組團搶市,產經,2014/03/26 08:55,https://www.cna.com.tw/news/afe/201403260033.aspx,（中央社記者林孟汝台北26日電）第24屆日本顯示器製造技術展4月16日登場，外貿協會率領宏益等28家廠商參加，同時將擴大參與同期舉辦的高性能薄膜技術展及光雷射技術展。
Candy Crush開發商IPO集資5億,產經,2014/03/26 08:57,https://www.cna.com.tw/news/afe/201403260034.aspx,（中央社台北26日電）熱門智慧型手機遊戲「糖果大爆險」（Candy Crush）製造商King Digital Entertainment初次公開募股（IPO）集資5億美元，股票定價位於市場價格範圍中間。
生技觀測指數晴天區轉陰天區,產經,2014/03/26 08:57,https://www.cna.com.tw/news/afe/201403260035.aspx,（中央社記者許湘欣台北26日電）德盛安聯3月生技觀測指數由過去連續兩個月代表晴天區的8分，跌落至陰天區6分。
危機即轉機 莫斯科交易所股飆,產經,2014/03/26 09:07,https://www.cna.com.tw/news/afe/201403260038.aspx,（中央社台北26日電）彭博社報導，在這波俄羅斯和美國自冷戰以來最嚴重的對峙所引爆的俄國股災，莫斯科交易所（OAO Moscow Exchange）成為贏家之一。
拚宏達電研發 周永明瘦6公斤,產經,2014/03/26 13:23,https://www.cna.com.tw/news/afe/201403260039.aspx,（中央社記者江明晏紐約25日電）宏達電執行長周永明專注產品研發，這次HTC One(M8)風光亮相，周永明領軍的研發團隊功不可沒，為測試內建的Fitbit健康程式，周永明還因此瘦身了6公斤。
台股開盤上漲52.36點,產經,2014/03/26 09:12,https://www.cna.com.tw/news/afe/201403260040.aspx,（中央社台北26日電）台北股市今天開盤漲52.36點，加權股價指數成為8741.66點，成交金額新台幣34.05億元。1030326
精誠合作夥伴A10  紐約上市,產經,2014/03/26 09:25,https://www.cna.com.tw/news/afe/201403260043.aspx,（中央社記者羅秀文台北26日電）精誠合作夥伴睿科網路(A10 Networks)，21日以每股15美元在美國紐約證券交易所掛牌上市，市值達10.7億美元，成為在矽谷公開募股(IPO)公司中備受矚目的新星。
黑莓更新BBM期增加營收,產經,2014/03/26 09:25,https://www.cna.com.tw/news/afe/201403260045.aspx,（中央社記者張若霆多倫多25日專電）加拿大黑莓公司（BlackBerry）即將更新極受歡迎的BBM聊天服務，期望能藉此增加一些其他方面的營收。
美視比特幣為財產 須課稅,產經,2014/03/26 09:31,https://www.cna.com.tw/news/afe/201403260046.aspx,（中央社台北26日電）美國國稅局（IRS）首次針對虛擬貨幣比特幣作出重大判定指出，美國政府將視比特幣為財產，須予課稅，適用股票和以物易物交易相關規定。
經濟政策失衡  巴西信評降等,產經,2014/03/26 09:42,https://www.cna.com.tw/news/afe/201403260052.aspx,（中央社記者唐雅陵聖保羅25日專電）國際信評機構標準普爾公司（Standard & Poor's）將巴西債信評等從BBB調降至BBB-，與巴西過去3年經濟政策失衡有直接關係。
企業數據不佳 歐元續貶,產經,2014/03/26 09:55,https://www.cna.com.tw/news/afe/201403260055.aspx,（中央社台北26日電）彭博社報導，歐元維持兌16種主要貨幣大多數貶值趨勢，主因歐洲企業數據助長這個地區經濟復甦將下挫的臆測。
和泰車去年EPS達14元,產經,2014/03/26 10:01,https://www.cna.com.tw/news/afe/201403260060.aspx,（中央社記者田裕斌台北26日電）和泰車董事會通過，去年合併營收新台幣1464.67億元，年增17.2%，稅後純益76.5億元，年減9.58%，每股稅後純益(EPS)14.01元。
韓第4季GDP季增0.9% 符合前估,產經,2014/03/26 10:01,https://www.cna.com.tw/news/afe/201403260061.aspx,（中央社台北26日電）彭博社報導，南韓中央銀行（Bank of Korea）今天公布第4季國內生產毛額（GDP）第2次預測數據。
新台幣早盤升8.1分,產經,2014/03/26 10:19,https://www.cna.com.tw/news/afe/201403260066.aspx,（中央社記者吳佳穎台北26日電）新台幣兌美元匯率，上午9時45分匯價來到30.538元，升值8.1分。
元大寶華上調台灣今年GDP,產經,2014/03/26 10:33,https://www.cna.com.tw/news/afe/201403260070.aspx,（中央社記者林惠君台北26日電）元大寶華綜合經濟研究院今天公布台灣今年最新經濟成長率（GDP年增率）預測，從去年底預測的2.72%，上修至2.88%。
抗應材 英特爾供應商醞釀結盟,產經,2014/03/26 10:37,https://www.cna.com.tw/news/afe/201403260071.aspx,（中央社台北26日電）晶片製造設備供應商大日本Screen製造有限公司因應競爭加劇，醞釀與競爭對手結盟，其中包括資本結合等，以捍衛市佔率。
萬洲前景俏  股價創新高,產經,2014/03/26 10:42,https://www.cna.com.tw/news/afe/201403260074.aspx,（中央社記者韋樞台北26日電）炎洲集團旗下的萬洲化學車用PVC膠帶產量全球最大，今年針對特用化學、膠用原料丙烯酸等大擴廠，今天股價衝高到25.2元，創下14年以來新高價。
安倍顧問：寬鬆加碼與否看5月,產經,2014/03/26 10:42,https://www.cna.com.tw/news/afe/201403260076.aspx,（中央社台北26日電）彭博報導，日本首相安倍晉三的顧問表示，下月上調銷售稅後，日本央行最快可能在5月中旬決定，是否需要進一步刺激措施，以維持通膨在目標2%的軌道上。
融券回補旺季 投資人需注意,產經,2014/03/26 10:45,https://www.cna.com.tw/news/afe/201403260077.aspx,（中央社記者田裕斌台北26日電）台灣證券交易所提醒，進行融券投資人，近期已邁入股東常會融券回補旺季，應留意融券部位最後回補日期。
記憶體市況佳  品安殖利率高標,產經,2014/03/26 10:45,https://www.cna.com.tw/news/afe/201403260081.aspx,（中央社記者張建中新竹26日電）記憶體模組廠品安去年度盈餘每股將配發新台幣3.262626元現金股息，現金殖利率達9.66%，吸引買盤湧入，股價開盤跳空漲停。
經長：修改服貿  需重啟協商,產經,2014/03/26 10:55,https://www.cna.com.tw/news/afe/201403260083.aspx,（中央社記者黃巧雯台北26日電）經濟部長張家祝今天表示，若要修改兩岸服務貿易協議部分條文，等於協議不通過，需重啟協商，「要看對方同不同意」。
矽統估可獲1.57億聯電股息,產經,2014/03/26 10:55,https://www.cna.com.tw/news/afe/201403260084.aspx,（中央社記者張建中新竹26日電）晶圓代工廠聯電去年度盈餘將每股配發新台幣0.5元現金股息，矽統可望有1.57億元聯電股息入帳。
HTC M8尖端科技  英佳評如潮,產經,2014/03/26 10:57,https://www.cna.com.tw/news/afe/201403260089.aspx,（中央社記者黃貞貞倫敦26日專電）宏達電今天在倫敦推出外界期待多時的HTC One（M8）新旗艦手機，雙鏡頭等多項新科技和一體成型的高質感外殼設計，令不少英國媒體及專家驚艷，讚譽它是旗艦手機的極致之作。
經濟意外好轉 澳元空方轉看多,產經,2014/03/26 10:57,https://www.cna.com.tw/news/afe/201403260090.aspx,（中央社台北26日電）彭博報導，澳洲經濟成長攀升，助長市場臆測澳洲央行明年開始升息，市場投資人紛紛撤離澳元空頭部位。
創惟去年虧損  上櫃以來新高,產經,2014/03/26 10:57,https://www.cna.com.tw/news/afe/201403260091.aspx,（中央社記者張建中新竹26日電）傳輸介面晶片廠創惟去年稅後淨損新台幣1.98億元，虧損金額創上櫃來新高紀錄，每股虧損2.29元。
歐美股漲  台股續揚,產經,2014/03/26 11:09,https://www.cna.com.tw/news/afe/201403260097.aspx,（中央社記者潘智義台北26日電）雖然服貿協議爭議不斷，但各界凝具共識，努力往最有利台灣的方向發展；美股道瓊工業指數上漲91.19點，台股順勢走揚。
陸美同啟需求 華星光獲利衝,產經,2014/03/26 11:31,https://www.cna.com.tw/news/afe/201403260118.aspx,（中央社記者田裕斌台北26日電）在主要市場中國大陸及美國對被動光纖(PON)需求同步增加下，華星光今年成長力道看俏，法人估計，今年每股獲利可望超過3元。
兆豐投信首獲基金金鑽獎,產經,2014/03/26 11:31,https://www.cna.com.tw/news/afe/201403260119.aspx,（中央社記者許湘欣台北26日電）第17屆傑出基金「金鑽獎」將於27日舉行頒獎典禮，兆豐國際投信「兆豐國際寶鑽貨幣市場基金」獲 3年期「貨幣市場型基金」大獎，這是這類型首次給獎。
