標題,分類,時間,網址,內文
林口特賣商場 吸引廠商進駐,產經,2014/03/13 07:49,https://www.cna.com.tw/news/afe/201403130016.aspx,（中央社記者韋樞台北13日電）三新奧特萊斯股份有限公司12日舉行「新北市林口OUTLET PARK廠商說明會」，200 多家廠商表達進駐興趣，目前已收到上百個品牌的合作意向同意書，日系品牌全數同意。
紐西蘭升息 已開發國家第一槍,產經,2014/03/13 07:49,https://www.cna.com.tw/news/afe/201403130018.aspx,（中央社台北13日電）紐西蘭央行決議調高基準利率，成為今年第一個退出空前低檔利率的已開發國家。紐國央行並表示擬提早刺激措施退場，抑制物價。
融程電今年擬配股利4元,產經,2014/03/13 07:59,https://www.cna.com.tw/news/afe/201403130020.aspx,（中央社記者田裕斌台北13日電）融程電訊董事會通過去年財報，去年合併營收新台幣14.93億元，年增18.4%，稅後純益2.22億元，年增46.65%，每股稅後純益(EPS)4.6元。
投顧：歐總經展望佳,產經,2014/03/13 08:01,https://www.cna.com.tw/news/afe/201403130021.aspx,（中央社記者潘智義台北13日電）鋒裕歐洲股票客戶投資組合經理費歐娜（Fiona English）認為，歐洲總體經濟展望佳、企業獲利可望改善，相當看好歐洲市場。
中鋼邀復興少棒觀賞KANO,產經,2014/03/13 08:07,https://www.cna.com.tw/news/afe/201403130022.aspx,（中央社記者韋樞台北13日電）中鋼集團子公司中宇環保公司昨晚邀請享有盛名的高雄市復興國小少棒隊欣賞電影「KANO」，並在電影播放前捐贈球衣球帽，讓更多喜愛棒球的小球員們帶著熱誠加入棒球行列。
數據儲存一哥瘦身 再裁6百人,產經,2014/03/13 08:07,https://www.cna.com.tw/news/afe/201403130023.aspx,（中央社台北13日電）數據儲存網路設備製造商NetAppInc.計劃裁員600人，或相當總人力的近5%，以因應美國聯邦機構需求直落導致營收成長趨緩。
台歐期貨業攜手促銷台指期,產經,2014/03/13 08:09,https://www.cna.com.tw/news/afe/201403130024.aspx,（中央社記者韋樞台北13日電）台股期貨及台指選擇權一天期期貨契約預計5月15日在歐洲期貨交易所(Eurex)掛牌上市。期交所和歐洲交易所利用美國期貨協會年會之便，大力在美國促銷這項商品。
美股開低走高 有利台股止穩,產經,2014/03/13 08:13,https://www.cna.com.tw/news/afe/201403130027.aspx,（中央社記者張建中台北13日電）美股開低震盪走高，道瓊工業指數小跌，那斯達克指數收漲，有利台股止穩。
西方恐祭制裁 俄傳已作準備,產經,2014/03/13 08:43,https://www.cna.com.tw/news/afe/201403130031.aspx,（中央社台北13日電）根據彭博社引述4名知情人士透露，俄羅斯政府官員和企業人士在預期併吞烏克蘭克里米亞地區勢不可免下，已準備因應類似對伊朗的制裁。
群光擬配發股利4.65元,產經,2014/03/13 08:49,https://www.cna.com.tw/news/afe/201403130032.aspx,（中央社記者韓婷婷台北13日電）群光電子董事會通過，去年度盈餘每股擬配發4.6元現金股息及0.05元股票股利，合計4.65元股利。
