標題,分類,時間,網址,內文
賣不良房貸債券 美銀願賠93億,產經,2014/03/27 05:09,https://www.cna.com.tw/news/afe/201403270007.aspx,（中央社紐約26日綜合外電報導）美國銀行（BofA）將付出93億美元與聯邦住房金融局（FHFA）和解，原因是美國銀行在次級房貸爆發前，將不良房貸債券賣給美國兩大抵押貸款巨頭房利美與房地美。1030327
美俄對峙 三星電子得利,產經,2014/03/27 06:47,https://www.cna.com.tw/news/afe/201403270011.aspx,（中央社莫斯科26日綜合外電報導）俄羅斯電信部長尼基佛洛夫今天告訴記者，俄國官員擔心使用iPad會洩密，紛紛改用三星電子的平板電腦。
美股收跌 美俄對峙加劇,產經,2014/03/27 07:41,https://www.cna.com.tw/news/afe/201403270014.aspx,（中央社台北27日電）彭博報導，美股下跌，標準普爾500指數盤中距離紀錄高點一度相差不到3個點數，美國總統歐巴馬聲稱國際秩序受到考驗後，市場憂心烏克蘭局勢恐加劇。
台開決定買回3.3萬張庫藏股,產經,2014/03/27 08:01,https://www.cna.com.tw/news/afe/201403270016.aspx,（中央社記者韋樞台北27日電）台開集團董事會決議發行新台幣5億元公司債，以清償先前銀行借款；同時也決議自明天起在市場買回3.3萬張庫藏股，買回價格介於10.8元至12元。
巴西銀行信評降等  融資成本高,產經,2014/03/27 08:01,https://www.cna.com.tw/news/afe/201403270017.aspx,（中央社記者唐雅陵聖保羅26日專電）國際信評機構標準普爾公司（Standard & Poor's）今天調降巴西13家金融機構債信評等，提高他們在國際市場融資成本。
自行車雙雄巨大及美利達獲利夯,產經,2014/03/27 08:01,https://www.cna.com.tw/news/afe/201403270018.aspx,（中央社記者許湘欣台北27日電）自行車雙雄巨大、美利達去年分別交出每股稅後新台幣9.34元與10.21元的佳績。
建大股利創新高,產經,2014/03/27 08:07,https://www.cna.com.tw/news/afe/201403270019.aspx,（中央社記者田裕斌台北27日電）建大工業董事會決議，今年每股擬配股利2.5元，創下掛牌以來歷史新高，包括現金股息1.8元、股票股利0.7元。
上市業績發表會 雲端股上陣,產經,2014/03/27 08:11,https://www.cna.com.tw/news/afe/201403270020.aspx,（中央社記者田裕斌台北27日電）台灣證券交易所今天舉辦上市公司業績發表會，邀請雲端概念股包括明泰科技、正文科技及神達投控說明財務狀況及對未來前景看法。
新壽首創 兼顧保本固定收益,產經,2014/03/27 08:13,https://www.cna.com.tw/news/afe/201403270022.aspx,（中央社記者田裕斌台北27日電）低利率環境尚未改善，國人投資轉趨保守，新光人壽打出市場首張保本又定期分配投資收益連結澳幣計價保護型保本基金的變額壽險商品，讓保戶保住本金還可獲得投資收益。
北市調高99條路段率 稅收小增,產經,2014/03/27 08:19,https://www.cna.com.tw/news/afe/201403270023.aspx,（中央社記者韋樞台北27日電）繼2011年台北市公告路段率調整共調高452條路段，3年期屆滿後，北市府26日再調漲99條路段率，包括信義計畫區、內科園區、南港經貿園區與永康商圈均調漲，明年房屋稅收將小增。
