標題,分類,時間,網址,內文
美股上揚 標普收盤首破2000點,產經,2014/08/27 05:21,https://www.cna.com.tw/news/afe/201408270012.aspx,（中央社紐約26日綜合外電報導）受到經濟數據激勵，美國股市今天上揚，標準普爾指數收盤首次漲破2000點。
柏林另類商店 公平交易小舖,產經,2014/08/27 06:57,https://www.cna.com.tw/news/afe/201408270014.aspx,（中央社記者林琳柏林特稿）設在柏林地標之一威廉皇帝紀念教堂裡的「公平交易小舖」外觀其實並不起眼。這家販售來自第三世界的食品、用品和手工藝品的另類商店卻有不少顧客。
ETF投資門檻低 小資首選,產經,2014/08/27 07:21,https://www.cna.com.tw/news/afe/201408270015.aspx,（中央社記者田裕斌台北27日電）薪水未隨物價成長，投資理財成為當下顯學。券商表示，指數股票型基金(ETF) 的多元性與低進入門檻就成了最適合小資族選擇的投資商品。
歐台期權增溫 再推獎勵活動,產經,2014/08/27 07:25,https://www.cna.com.tw/news/afe/201408270016.aspx,（中央社記者韋樞台北27日電）今年 5月歐洲期貨交易所上市台股期貨和選擇權以來，市況持續增溫，期交所9月1日起再度舉辦「歐台期及歐台選第二階段交易競賽獎勵活動」，總獎金逾新台幣300萬元。
遠傳綠色繪本 徵件數創高,產經,2014/08/27 07:27,https://www.cna.com.tw/news/afe/201408270017.aspx,（中央社記者江明晏台北27日電）遠傳電信第3屆綠色輕功「環保電子繪本徵件活動」開跑，2014年的徵件數再創新高，高達320件，較去年大幅成長7成，初選結果已揭曉。
新光全球生技醫療基金准募,產經,2014/08/27 07:27,https://www.cna.com.tw/news/afe/201408270018.aspx,（中央社記者潘智義台北27日電）證期局同意新光證券投資信託公司申報募集「新光全球生技醫療基金」，總額新台幣100億元。
堡達7月每股賺0.13元,產經,2014/08/27 07:33,https://www.cna.com.tw/news/afe/201408270020.aspx,（中央社記者鍾榮峰台北27日電）被動元件代理商堡達7月稅後純益新台幣645.7萬元，每股盈餘0.13元。
台經商環境不易 聚亨重押泰國,產經,2014/08/27 07:33,https://www.cna.com.tw/news/afe/201408270021.aspx,（中央社記者韋樞台北27日電）螺絲、盤元線材大廠聚亨集團重砸30億泰銖在泰國設立電弧爐煉鋼，以取得接近市場的優勢。聚亨董事長黃文松感慨，他也希望在台灣設廠，但經商的主客觀環境不易，他只能選擇泰國。
出貨增 晶技Q3業績看增1成,產經,2014/08/27 07:33,https://www.cna.com.tw/news/afe/201408270022.aspx,（中央社記者鍾榮峰台北27日電）法人預估，石英元件廠晶技第3季業績較第2季成長，幅度1成左右，8月業績有機會攀上今年單月高點。
苦酒滿杯 體驗義式另類滋味,產經,2014/08/27 08:39,https://www.cna.com.tw/news/afe/201408270023.aspx,（中央社記者鄭傑憶羅馬特稿）「生命裡充滿苦澀的滋味」，這不是怨天尤人的哀嘆，也不是警世的諺語，而是義大利「苦酒」（amaro）的廣告詞，由草藥、香料和酒精釀製的苦酒是義大利餐桌上的常見飲品。
市調：DRAM價恐向下修正,產經,2014/08/27 07:55,https://www.cna.com.tw/news/afe/201408270024.aspx,（中央社記者張建中新竹27日電）市調機構集邦科技對動態隨機存取記憶體(DRAM)後市看法轉趨保守，預期產品價格恐將向下修正。
經濟報喜 美股收紅,產經,2014/08/27 07:55,https://www.cna.com.tw/news/afe/201408270025.aspx,（中央社台北27日電）彭博報導，美股收紅，標準普爾500指數首度站上2000點大關，因報告顯示美國耐久財訂單成長創最大紀錄，及消費者信心意外攀升。
iPad變大了 12.9吋傳明年亮相,產經,2014/08/27 08:43,https://www.cna.com.tw/news/firstnews/201408270026.aspx,（中央社台北27日電）彭博報導，消息人士透露，蘋果供應商正準備生產蘋果有史以來尺寸最大的iPad，生產定於明年第一季啟動。不願具名消息人士指出，新款iPad將搭載12.9吋螢幕。蘋果（Apple Inc. ）目前生產的iPad分別搭載9.7吋與7.9吋螢幕。消息人士指出，蘋果與供應商攜手合作至少一年時間，以打造系列搭載大螢幕全新裝置。蘋果發言人穆勒（Trudy Muller）謝絕置評。蘋果執行長庫克（Tim Cook）正致力整頓iPad產品線。iPad營收是蘋果僅次於iPhone的第二大產品，由於缺乏新款平板產品且消費者轉向搭載更大螢幕智慧手機，iPad銷售已連續兩季下滑。蘋果供應商據傳近來已開始生產更新版的9.7吋iPad，也有望啟動新iPad mini的生產，預料能趕在今年年底購物旺季之前面市。消息人士指出，蘋果也加大iPhone螢幕尺寸。據了解，蘋果9月9日將舉行新品發表會，屆時將推出全新大隻佬iPhone。彭博6月報導，這些新款智慧手機7月投入量產。消息人士指出，蘋果這回推出二款iPhone，其中之一搭載4.7吋螢幕，另一款則搭5.5吋螢幕。（譯者：中央社趙蔚蘭）1030827
廣穎推3款行動電源 搶商機,產經,2014/08/27 08:01,https://www.cna.com.tw/news/afe/201408270027.aspx,（中央社記者張建中新竹27日電）記憶體模組廠廣穎電通一口氣推出3款行動電源新產品，搶攻行動週邊市場。
過熱 惠普回收6百萬PC電源線,產經,2014/08/27 08:12,https://www.cna.com.tw/news/afe/201408270031.aspx,（中央社台北27日電）彭博報導，惠普公司（Hewlett-Packard Co. ）因報告指出過熱和組件熱熔，在美國和加拿大回收逾600萬個人電腦電源線。
陸客敢花肯花 美業者卯勁吸客,產經,2014/08/27 08:27,https://www.cna.com.tw/news/afe/201408270033.aspx,（中央社加州科斯塔梅薩26日綜合外電報導）近年中國大陸來美國旅遊人次大幅增加，自2007年兩國簽署促進旅遊協議後，相關觀光業蒸蒸日上。
海關查仿冒品  陸進口面膜最多,產經,2014/08/27 08:27,https://www.cna.com.tw/news/afe/201408270034.aspx,（中央社記者許湘欣台北27日電）因應近年來仿冒品越來越逼真，加強關務人員辨識能力，財政部將舉行「2014真仿品辨識與查緝研討會」；關務署指出，目前進口仿品多由中國大陸進口，以面膜為最大宗。
myfone推線上旅展 搶旅遊商機,產經,2014/08/27 08:33,https://www.cna.com.tw/news/afe/201408270036.aspx,（中央社記者江明晏台北27日電）2014台灣國際旅遊展將於29日登場，讓消費者不必在展場為了搶折扣而狼狽不堪，行動購物品牌myfone購物即日起推出線上旅展，精選飯店及餐飲業者票券，搶攻出遊商機。
投信：看好日本與新興股票基金,產經,2014/08/27 08:37,https://www.cna.com.tw/news/afe/201408270037.aspx,（中央社記者許湘欣台北27日電）全球股市多處高檔，不過，投信業者認為，當前股票型基金仍相對其他類別最為看好，在區域上，以日本與新興市場展望最偏正向。
CREE以每股30元 入股隆達13%,產經,2014/08/27 09:07,https://www.cna.com.tw/news/afe/201408270039.aspx,"（中央社記者韓婷婷台北27日電）隆達電子今天宣布，經雙方董事會通過，美國科銳(Cree, Inc.)(Nasdaq: CREE)將以每股新台幣30元持有隆達電13%股權，進行策略合作夥伴。"
台股開盤漲32.33點,產經,2014/08/27 09:09,https://www.cna.com.tw/news/afe/201408270040.aspx,（中央社台北27日電）台北股市今天開盤漲32.33點，加權股價指數成為9426.29點，成交金額新台幣21.46億元。1030827
美股創高 多頭動能強,產經,2014/08/27 09:12,https://www.cna.com.tw/news/afe/201408270041.aspx,（中央社記者韓婷婷台北27日電）美股再創波段新高，可能讓連續2個交易日在高檔徘徊的台股有明確的方向，在國際股市帶動下，有機會再向9500點叩關。
●美商CREE以每股30元入股隆達,產經,2014/08/27 09:19,https://www.cna.com.tw/news/afe/201408270045.aspx,"（中央社記者韓婷婷台北27日電）隆達電子今天宣布美國科銳(Cree, Inc.)將以每股新台幣30元，持有隆達電13%股權，隆達將長期提供科銳藍光LED中低功率晶粒，隆達也將取得CREE的專利授權。"
CREE入股加持 隆達直奔漲停,產經,2014/08/27 09:31,https://www.cna.com.tw/news/afe/201408270047.aspx,"（中央社記者韓婷婷台北27日電）隆達電子獲得美國科銳(Cree, Inc.)以每股新台幣30元入股持有隆達電13%股權，未來也將成為隆達大客戶，激勵隆達今天開盤直接跳空漲停。"
強化競爭 起亞在墨首建車廠,產經,2014/08/27 09:37,https://www.cna.com.tw/news/afe/201408270048.aspx,（中央社台北27日電）彭博報導，兩名消息人士指出，南韓汽車製造商─起亞汽車（Kia Motors Corp. ）計劃在墨西哥興建首座組裝廠，隨歐亞競爭對手腳步，擴增區域生產。
群創車用面板  全球市占第一,產經,2014/08/27 09:42,https://www.cna.com.tw/news/afe/201408270051.aspx,（中央社記者潘智義台北27日電）專業顯示器市調機構DisplaySearch統計，2013年群創首度超越日本顯示器公司（JDI）、夏普，成為全球最大車用面板供應商，市占率24.5%。
專利戰占上風  旺宏股價勁揚,產經,2014/08/27 09:45,https://www.cna.com.tw/news/afe/201408270052.aspx,（中央社記者張建中新竹27日電）日商安奈特(Allied Telesis)向美國ITC承諾停止含有飛索涉嫌侵害旺宏專利產品的商品銷往美國。市場解讀旺宏在與飛索的專利戰占上風，激勵旺宏股價大漲。
外館投書WSJ  台科技蓬勃發展,產經,2014/08/27 09:49,https://www.cna.com.tw/news/afe/201408270054.aspx,（中央社記者黃兆平紐約26日專電）駐紐約台北經濟文化辦事處副處長蘇瑞仁今天投書「亞洲華爾街日報」回應日前評論文強調，台灣高科技產業相當健康，且蓬勃發展，政府持續增強台灣科技產業的國際競爭力。
總統：鼓勵製造業改由創新驅動,產經,2014/08/27 11:27,https://www.cna.com.tw/news/firstnews/201408270056.aspx,（中央社記者鍾榮峰台北27日電）總統馬英九今天表示，自動化是製造業服務化重要的一部分，製造業要由效率驅動改由創新驅動，以提高附加價值，產業本身轉型、結構調整一樣重要。馬總統上午出席「自動化工業大展、模具暨模具製造設備展、物流展、機電展」聯合開幕典禮。總統致詞表示，工業自動化可促進新趨勢，推動自動化機器人，不會造成大量失業，人變成決策者和管理者的角色；自動化產業發展，製造業能量可提高，製造業服務化功能可加強。他表示，自動化產業就是製造業服務化重要的一部分，可讓製造業結構調整、體質優化。總統指出，政府持續振興經濟與貿易自由化，積極簽訂雙邊貿易協定、參加區域經濟整合，目的在減少貿易障礙，讓出口產品有公平競爭地位。總統表示，產業也要結構調整，工業製造業要從效率驅動變成創新驅動，產業附加價值提高，產業本身轉型、結構調整一樣重要。1030827
強人遲暮 看三星世代交替,產經,2014/08/27 10:01,https://www.cna.com.tw/news/afe/201408270057.aspx,（中央社台北27日電）彭博報導，每當三星電子董事長李健熙（Lee Kun Hee）要巡視工廠，就搞得大家雞飛狗跳，好比國家元首出訪，必須擺出大陣仗伺候。
睽違多年  宏達電傳重返平板,產經,2014/08/27 10:21,https://www.cna.com.tw/news/afe/201408270064.aspx,（中央社記者江明晏台北27日電）睽違多年，宏達電可能將重返平板市場，外電報導，宏達電平板「HTC Flounder」已通過Wi-Fi聯盟認證，代表問世時間不遠了。
星國富豪多 站穩奢侈品市場,產經,2014/08/27 10:25,https://www.cna.com.tw/news/afe/201408270066.aspx,（中央社記者呂欣憓新加坡27日專電）亞洲近年經濟表現亮眼，是奢侈品牌瞄準的市場。由於新加坡富豪群聚，地理位置好，精品品牌看好新加坡的奢侈品市場發展。
李謀偉交保  榮化走低,產經,2014/08/27 10:31,https://www.cna.com.tw/news/afe/201408270069.aspx,（中央社台北27日電）李長榮化工董事長李謀偉昨晚以新台幣2000萬元交保，並改列被告，榮化今天早盤股價開低，一度下探14.75元，下跌0.55元，跌幅3.59%，而後逐步震盪回升，至10時止，股約在15.1元。
力積股價揚  填權息率46%,產經,2014/08/27 10:31,https://www.cna.com.tw/news/afe/201408270071.aspx,（中央社記者張建中新竹27日電）記憶體設計廠力積今天除權息，股價強勁，盤中一度達新台幣19.6元，填權息率達46%。
美漢堡王併購加拿大甜甜圈店,產經,2014/08/27 10:33,https://www.cna.com.tw/news/afe/201408270072.aspx,（中央社記者張若霆多倫多26日專電）漢堡王以125億美元價格收購加拿大提姆霍頓斯甜甜圈店後保證，今後兩店還是各賣各的食品，不會混雜。
谷歌買視覺特效商 增雲端工具,產經,2014/08/27 10:37,https://www.cna.com.tw/news/afe/201408270074.aspx,（中央社台北27日電）彭博報導，網路搜尋服務業巨擘─谷歌（Google Inc.）為擴展雲端供應內容，將收購電影和電視攝影棚視覺特效軟體製造商Zync Inc.。
推廣宜蘭文旦  農糧署協辦促銷,產經,2014/08/27 10:42,https://www.cna.com.tw/news/afe/201408270076.aspx,（中央社記者沈如峰宜蘭27日電）行政院農業委員會明天起一連兩天，在新北市板橋區農會農業櫥窗走廊，推廣促銷宜蘭冬山文旦，歡迎民眾前往參觀選購。
央大調查 消費者信心下降,產經,2014/08/27 10:45,https://www.cna.com.tw/news/afe/201408270079.aspx,（中央社記者楊淑閔台北27日電）中央大學台灣經濟發展研究中心公布，今年8月消費者信心指數（CCI）調查的總數為83.06點，較7月下降5.11點。1030827
低薪工時長 逾6成上班族身心煎熬,產經,2014/08/27 11:05,https://www.cna.com.tw/news/firstnews/201408270082.aspx,（中央社記者吳靜君台北27日電）根據人力銀行業者調查，62%受訪上班族認為，正承受身體與心理雙重壓力與煎熬。1111人力銀行今天公布上班族懸命指數，也就是上班族為工作賣命打拼的情形。調查顯示，62%受訪上班族認為，正承受身體勞累與心理壓力的雙重煎熬。上班族認為工作辛苦的原因，在可複選情形下，有50.34%認為薪水與工作量不成比例，33.06%認為瑣事太多，30.59%認為工時太長。1111人力銀行公關總監李大華表示，工時長、薪水低為台灣就業市場長期存在現象，根據主計處統計，民眾的實質平均薪資已經倒退至15年前，上班族對於工作的付出與收入不成正比，備感辛苦及不平。李大華指出，上班族為維持穩定收入，多數只能屈就現職，為五斗米折腰，被迫與現實妥協，因而成為賣命上班族的惡性循環。調查自8月5日至8月22日進行網路問卷調查，有效樣本數1506份，信心水準95%，誤差值為正負2.52個百分點。1030827
新台幣開貶走升,產經,2014/08/27 10:49,https://www.cna.com.tw/news/afe/201408270083.aspx,（中央社記者許湘欣台北27日電）新台幣兌美元匯價今天開貶走升；10時升6.9分，達29.957元。
CCI調查  股票投資降最大,產經,2014/08/27 10:55,https://www.cna.com.tw/news/afe/201408270084.aspx,（中央社記者楊淑閔台北27日電）中央大學台灣經濟發展研究中心公布，8月消費者信心指數（CCI）調查總數為83.06點，較7月的88.17點降5.11點；6項指標全降，以未來半年投資股票時機降最大。
電信競爭白熱化  遠傳攻企業雲,產經,2014/08/27 10:55,https://www.cna.com.tw/news/afe/201408270086.aspx,（中央社記者江明晏台北27日電）遠傳電信布局雲端企業商機，為大型企業建置安全有彈性的混合雲架構，也協助中小企業快速建置完整的雲服務。
鋼鐵廠聚亨  盤中創3年新高,產經,2014/08/27 11:07,https://www.cna.com.tw/news/afe/201408270088.aspx,（中央社記者韋樞台北27日電）日前在泰國舉行電弧爐點火典禮的聚亨正式跨入鋼鐵一貫化廠，全力搶食泰國龐大的基礎建設市場。股價今天鎖漲停，盤中震盪幅度加劇，一度創下7.49元的3年新高價。
總統：三業四化轉型創新驅動,產經,2014/08/27 11:07,https://www.cna.com.tw/news/afe/201408270089.aspx,（中央社記者鍾榮峰台北27日電）總統馬英九表示，台灣正結合發展智慧自動化產業的供應鏈，政府「三業四化」要把工業從效率驅動轉移到創新驅動，提高產值和附加價值。
重現千億量能  台股奮起,產經,2014/08/27 11:12,https://www.cna.com.tw/news/afe/201408270101.aspx,（中央社記者韓婷婷台北27日電）美股再創歷史新高，激勵台股在高檔整理2個交易日後，電子、金融、傳產各有表現，盤中拉出帶量長紅，蓄勢挑戰9500點整數關卡。
程泰除權息 穩健邁填權息,產經,2014/08/27 11:21,https://www.cna.com.tw/news/afe/201408270108.aspx,（中央社記者鍾榮峰台北27日電）工具機大廠程泰今天除權息交易，早盤漲幅逾3%，持續邁向填權息之路。
Snapchat籌資 估值傳飆到百億,產經,2014/08/27 11:31,https://www.cna.com.tw/news/afe/201408270112.aspx,（中央社台北27日電）彭博報導，消息人士透露，投資方接近以近100億美元的估值注資舊金山新創公司Snapchat Inc.，投資方包括了創投業者KPCB凱鵬華盈（Kleiner Perkins Caufield & Byers）。
韓國金融產業工會通過下月罷工,產經,2014/08/27 11:33,https://www.cna.com.tw/news/afe/201408270116.aspx,（中央社台北27日電）彭博報導，南韓銀行和國營金融企業的加入工會員工已通過一項計畫，將在下個月進行罷工，以要求加薪和抗議裁員。
印度利潤高 手機品牌趨之若鶩,產經,2014/08/27 11:42,https://www.cna.com.tw/news/afe/201408270119.aspx,（中央社記者江明晏台北27日電）研調指出，去年中國大陸智慧機市場規模近3億支，印度只有約3800萬支，但快速成長與較高利潤正吸引品牌與製造商更貼近印度市場。
