標題,分類,時間,網址,內文
中華電MOD 新套餐搶客,產經,2014/08/14 07:07,https://www.cna.com.tw/news/afe/201408140007.aspx,（中央社記者江明晏台北14日電）中華電信MOD搶搭暑期消費熱潮，推出超值新套餐，繼去年「家庭精選餐」吸引逾20萬客戶申辦後，今年推出「家庭精選B餐」，並同步推出「家庭精選+家庭精選B餐」優惠。
金視獎出爐 凱擘大寬頻獲多獎,產經,2014/08/14 07:13,https://www.cna.com.tw/news/afe/201408140008.aspx,（中央社記者江明晏台北14日電）「2014金視獎」得獎名單出爐，凱擘大寬頻旗下12家有線電視系統台，全年努力投入高品質節目創作下，獲得25項入圍，拿下4大獎項。
房仲：鬼月看屋  議價空間大,產經,2014/08/14 07:17,https://www.cna.com.tw/news/afe/201408140009.aspx,（中央社記者韋樞台北14日電）鬼月向來是國人的禁忌，不過近來國人觀念愈逐漸開放，不少人反而趁鬼月買房。房仲分析，鬼月買房，屋主可能議價空間加大，此時下手，鬼月過後再入厝，便可避免鬼月搬遷的擔憂。
中信銀個資管理獲認證,產經,2014/08/14 07:17,https://www.cna.com.tw/news/afe/201408140010.aspx,（中央社記者田裕斌台北14日電）中信金控旗下中國信託商銀獲得英國標準協會(BSI)認證，確認認證範圍內各項個資活動零缺失，獲頒BS 10012: 2009 PIMS個人資訊管理制度國際標準認證。
水資源產業獲利可望溫和成長,產經,2014/08/14 07:17,https://www.cna.com.tw/news/afe/201408140011.aspx,（中央社記者潘智義台北14日電）KBI全球水資源基金經理人馬修．薛爾登（Matthew Sheldon）預期，今、明兩年水資源產業獲利可維持溫和成長，股利率約2%。
法人：京元電第3季業績加溫,產經,2014/08/14 07:22,https://www.cna.com.tw/news/afe/201408140012.aspx,（中央社記者鍾榮峰台北14日電）法人預估，IC晶圓和成品測試廠京元電(2449)第3季業績可較第2季成長，幅度在高個位數百分點。目前訂單能見度可看到9月底。
飛捷上半年EPS達3.27元,產經,2014/08/14 07:22,https://www.cna.com.tw/news/afe/201408140013.aspx,（中央社記者田裕斌台北14日電）飛捷科技公布上半年財報，合併營收新台幣21.82億元，稅後純益3.93億元，每股稅後純益(EPS)3.27元。
MSCI季調 台股成分股無變動,產經,2014/08/14 07:29,https://www.cna.com.tw/news/afe/201408140014.aspx,（中央社記者羅秀文台北14日電）「MSCI明晟」今天凌晨公布MSCI指數權重、成分股季度調整，台股在全球標準指數及全球中小型股指數均無新增或刪除個股。法人預期，台股權重可望維持不變，對後市影響微乎其微。
鬼月 新北及北市松山購屋熱,產經,2014/08/14 07:31,https://www.cna.com.tw/news/afe/201408140015.aspx,（中央社記者韋樞台北14日電）房仲統計歷年鬼月與全年月平均買賣移轉棟數的差異幅度，結果新北市和台中市幅度差異逐漸縮小，甚至在去年全數轉正；台北市去年外大幅滑落為負16.9%，唯獨松山區翻紅。
投顧：高收益債供需暫失衡,產經,2014/08/14 07:55,https://www.cna.com.tw/news/afe/201408140017.aspx,（中央社記者潘智義台北14日電）英傑華基金總代理第一金投顧表示，此波高收益債市場賣壓，主要來自於散戶零售端，以及高收益債券發行人持續發行新債，造成暫時性供需失衡，導致價格下修。
